"Plot Title: hobo16"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 874438, SEN S/N: 874438)","Coupler Attached (LGR S/N: 874438)","Host Connected (LGR S/N: 874438)","End Of File (LGR S/N: 874438)"
3742,05/19/24 01:30:00 PM,24.255,,,
3743,05/19/24 01:40:00 PM,24.351,,,
3744,05/19/24 01:50:00 PM,24.835,,,
3745,05/19/24 02:00:00 PM,25.125,,,
3746,05/19/24 02:10:00 PM,25.319,,,
3747,05/19/24 02:20:00 PM,25.513,,,
3748,05/19/24 02:30:00 PM,25.610,,,
3749,05/19/24 02:40:00 PM,25.319,,,
3750,05/19/24 02:50:00 PM,25.708,,,
3751,05/19/24 03:00:00 PM,25.805,,,
3752,05/19/24 03:10:00 PM,26.000,,,
3753,05/19/24 03:20:00 PM,26.097,,,
3754,05/19/24 03:30:00 PM,26.097,,,
3755,05/19/24 03:40:00 PM,26.000,,,
3756,05/19/24 03:50:00 PM,25.610,,,
3757,05/19/24 04:00:00 PM,25.319,,,
3758,05/19/24 04:10:00 PM,25.902,,,
3759,05/19/24 04:20:00 PM,25.902,,,
3760,05/19/24 04:30:00 PM,25.805,,,
3761,05/19/24 04:40:00 PM,25.610,,,
3762,05/19/24 04:50:00 PM,25.513,,,
3763,05/19/24 05:00:00 PM,25.708,,,
3764,05/19/24 05:10:00 PM,24.931,,,
3765,05/19/24 05:20:00 PM,24.931,,,
3766,05/19/24 05:30:00 PM,24.931,,,
3767,05/19/24 05:40:00 PM,24.835,,,
3768,05/19/24 05:50:00 PM,24.738,,,
3769,05/19/24 06:00:00 PM,24.738,,,
3770,05/19/24 06:10:00 PM,24.738,,,
3771,05/19/24 06:20:00 PM,24.738,,,
3772,05/19/24 06:30:00 PM,24.641,,,
3773,05/19/24 06:40:00 PM,24.641,,,
3774,05/19/24 06:50:00 PM,24.641,,,
3775,05/19/24 07:00:00 PM,24.738,,,
3776,05/19/24 07:10:00 PM,24.738,,,
3777,05/19/24 07:20:00 PM,24.738,,,
3778,05/19/24 07:30:00 PM,24.738,,,
3779,05/19/24 07:40:00 PM,24.641,,,
3780,05/19/24 07:50:00 PM,24.641,,,
3781,05/19/24 08:00:00 PM,24.641,,,
3782,05/19/24 08:10:00 PM,24.641,,,
3783,05/19/24 08:20:00 PM,24.641,,,
3784,05/19/24 08:30:00 PM,24.545,,,
3785,05/19/24 08:40:00 PM,24.545,,,
3786,05/19/24 08:50:00 PM,24.545,,,
3787,05/19/24 09:00:00 PM,24.448,,,
3788,05/19/24 09:10:00 PM,24.448,,,
3789,05/19/24 09:20:00 PM,24.448,,,
3790,05/19/24 09:30:00 PM,24.351,,,
3791,05/19/24 09:40:00 PM,24.351,,,
3792,05/19/24 09:50:00 PM,24.255,,,
3793,05/19/24 10:00:00 PM,24.255,,,
3794,05/19/24 10:10:00 PM,24.255,,,
3795,05/19/24 10:20:00 PM,24.158,,,
3796,05/19/24 10:30:00 PM,24.158,,,
3797,05/19/24 10:40:00 PM,24.158,,,
3798,05/19/24 10:50:00 PM,24.158,,,
3799,05/19/24 11:00:00 PM,24.062,,,
3800,05/19/24 11:10:00 PM,24.062,,,
3801,05/19/24 11:20:00 PM,23.966,,,
3802,05/19/24 11:30:00 PM,23.869,,,
3803,05/19/24 11:40:00 PM,23.869,,,
3804,05/19/24 11:50:00 PM,23.773,,,
3805,05/20/24 12:00:00 AM,23.677,,,
3806,05/20/24 12:10:00 AM,23.677,,,
3807,05/20/24 12:20:00 AM,23.581,,,
3808,05/20/24 12:30:00 AM,23.484,,,
3809,05/20/24 12:40:00 AM,23.484,,,
3810,05/20/24 12:50:00 AM,23.292,,,
3811,05/20/24 01:00:00 AM,23.100,,,
3812,05/20/24 01:10:00 AM,23.004,,,
3813,05/20/24 01:20:00 AM,22.812,,,
3814,05/20/24 01:30:00 AM,22.717,,,
3815,05/20/24 01:40:00 AM,22.717,,,
3816,05/20/24 01:50:00 AM,22.621,,,
3817,05/20/24 02:00:00 AM,22.525,,,
3818,05/20/24 02:10:00 AM,22.238,,,
3819,05/20/24 02:20:00 AM,22.238,,,
3820,05/20/24 02:30:00 AM,22.142,,,
3821,05/20/24 02:40:00 AM,22.238,,,
3822,05/20/24 02:50:00 AM,22.238,,,
3823,05/20/24 03:00:00 AM,22.333,,,
3824,05/20/24 03:10:00 AM,22.333,,,
3825,05/20/24 03:20:00 AM,22.238,,,
3826,05/20/24 03:30:00 AM,22.238,,,
3827,05/20/24 03:40:00 AM,22.142,,,
3828,05/20/24 03:50:00 AM,22.142,,,
3829,05/20/24 04:00:00 AM,22.046,,,
3830,05/20/24 04:10:00 AM,22.046,,,
3831,05/20/24 04:20:00 AM,21.951,,,
3832,05/20/24 04:30:00 AM,21.951,,,
3833,05/20/24 04:40:00 AM,21.855,,,
3834,05/20/24 04:50:00 AM,21.855,,,
3835,05/20/24 05:00:00 AM,21.855,,,
3836,05/20/24 05:10:00 AM,21.760,,,
3837,05/20/24 05:20:00 AM,21.664,,,
3838,05/20/24 05:30:00 AM,21.664,,,
3839,05/20/24 05:40:00 AM,21.664,,,
3840,05/20/24 05:50:00 AM,21.569,,,
3841,05/20/24 06:00:00 AM,21.569,,,
3842,05/20/24 06:10:00 AM,21.473,,,
3843,05/20/24 06:20:00 AM,21.473,,,
3844,05/20/24 06:30:00 AM,21.473,,,
3845,05/20/24 06:40:00 AM,21.473,,,
3846,05/20/24 06:50:00 AM,21.378,,,
3847,05/20/24 07:00:00 AM,21.378,,,
3848,05/20/24 07:10:00 AM,21.378,,,
3849,05/20/24 07:20:00 AM,21.378,,,
3850,05/20/24 07:30:00 AM,21.378,,,
3851,05/20/24 07:40:00 AM,21.378,,,
3852,05/20/24 07:50:00 AM,21.473,,,
3853,05/20/24 08:00:00 AM,21.473,,,
3854,05/20/24 08:10:00 AM,21.473,,,
3855,05/20/24 08:20:00 AM,21.569,,,
3856,05/20/24 08:30:00 AM,21.569,,,
3857,05/20/24 08:40:00 AM,21.664,,,
3858,05/20/24 08:50:00 AM,21.760,,,
3859,05/20/24 09:00:00 AM,21.855,,,
3860,05/20/24 09:10:00 AM,21.855,,,
3861,05/20/24 09:20:00 AM,21.760,,,
3862,05/20/24 09:30:00 AM,22.046,,,
3863,05/20/24 09:40:00 AM,22.142,,,
3864,05/20/24 09:50:00 AM,22.238,,,
3865,05/20/24 10:00:00 AM,22.429,,,
3866,05/20/24 10:10:00 AM,22.429,,,
3867,05/20/24 10:20:00 AM,22.525,,,
3868,05/20/24 10:30:00 AM,22.621,,,
3869,05/20/24 10:40:00 AM,22.717,,,
3870,05/20/24 10:50:00 AM,22.908,,,
3871,05/20/24 11:00:00 AM,23.100,,,
3872,05/20/24 11:10:00 AM,23.196,,,
3873,05/20/24 11:20:00 AM,23.388,,,
3874,05/20/24 11:30:00 AM,23.581,,,
3875,05/20/24 11:40:00 AM,23.677,,,
3876,05/20/24 11:50:00 AM,23.966,,,
3877,05/20/24 12:00:00 PM,24.158,,,
3878,05/20/24 12:10:00 PM,24.062,,,
3879,05/20/24 12:20:00 PM,23.869,,,
3880,05/20/24 12:30:00 PM,24.351,,,
3881,05/20/24 12:40:00 PM,24.641,,,
3882,05/20/24 12:50:00 PM,24.641,,,
3883,05/20/24 01:00:00 PM,24.835,,,
3884,05/20/24 01:10:00 PM,25.125,,,
3885,05/20/24 01:20:00 PM,24.641,,,
3886,05/20/24 01:30:00 PM,24.931,,,
3887,05/20/24 01:40:00 PM,25.125,,,
3888,05/20/24 01:50:00 PM,25.805,,,
3889,05/20/24 02:00:00 PM,24.931,,,
3890,05/20/24 02:10:00 PM,24.931,,,
3891,05/20/24 02:20:00 PM,25.708,,,
3892,05/20/24 02:30:00 PM,26.097,,,
3893,05/20/24 02:40:00 PM,26.390,,,
3894,05/20/24 02:50:00 PM,25.028,,,
3895,05/20/24 03:00:00 PM,26.390,,,
3896,05/20/24 03:10:00 PM,26.390,,,
3897,05/20/24 03:20:00 PM,26.585,,,
3898,05/20/24 03:30:00 PM,26.683,,,
3899,05/20/24 03:40:00 PM,25.805,,,
3900,05/20/24 03:50:00 PM,25.416,,,
3901,05/20/24 04:00:00 PM,26.781,,,
3902,05/20/24 04:10:00 PM,26.781,,,
3903,05/20/24 04:20:00 PM,26.781,,,
3904,05/20/24 04:30:00 PM,26.683,,,
3905,05/20/24 04:40:00 PM,26.879,,,
3906,05/20/24 04:50:00 PM,26.683,,,
3907,05/20/24 05:00:00 PM,26.195,,,
3908,05/20/24 05:10:00 PM,25.805,,,
3909,05/20/24 05:20:00 PM,25.708,,,
3910,05/20/24 05:30:00 PM,25.610,,,
3911,05/20/24 05:40:00 PM,25.610,,,
3912,05/20/24 05:50:00 PM,25.513,,,
3913,05/20/24 06:00:00 PM,25.513,,,
3914,05/20/24 06:10:00 PM,25.513,,,
3915,05/20/24 06:20:00 PM,25.513,,,
3916,05/20/24 06:30:00 PM,25.416,,,
3917,05/20/24 06:40:00 PM,25.416,,,
3918,05/20/24 06:50:00 PM,25.416,,,
3919,05/20/24 07:00:00 PM,25.319,,,
3920,05/20/24 07:10:00 PM,25.319,,,
3921,05/20/24 07:20:00 PM,25.319,,,
3922,05/20/24 07:30:00 PM,25.319,,,
3923,05/20/24 07:40:00 PM,25.319,,,
3924,05/20/24 07:50:00 PM,25.222,,,
3925,05/20/24 08:00:00 PM,25.222,,,
3926,05/20/24 08:10:00 PM,25.222,,,
3927,05/20/24 08:20:00 PM,25.222,,,
3928,05/20/24 08:30:00 PM,25.125,,,
3929,05/20/24 08:40:00 PM,25.125,,,
3930,05/20/24 08:50:00 PM,25.125,,,
3931,05/20/24 09:00:00 PM,25.125,,,
3932,05/20/24 09:10:00 PM,25.028,,,
3933,05/20/24 09:20:00 PM,24.931,,,
3934,05/20/24 09:30:00 PM,24.931,,,
3935,05/20/24 09:40:00 PM,24.931,,,
3936,05/20/24 09:50:00 PM,24.931,,,
3937,05/20/24 10:00:00 PM,24.835,,,
3938,05/20/24 10:10:00 PM,24.835,,,
3939,05/20/24 10:20:00 PM,24.738,,,
3940,05/20/24 10:30:00 PM,24.738,,,
3941,05/20/24 10:40:00 PM,24.738,,,
3942,05/20/24 10:50:00 PM,24.641,,,
3943,05/20/24 11:00:00 PM,24.641,,,
3944,05/20/24 11:10:00 PM,24.545,,,
3945,05/20/24 11:20:00 PM,24.448,,,
3946,05/20/24 11:30:00 PM,24.351,,,
3947,05/20/24 11:40:00 PM,24.351,,,
3948,05/20/24 11:50:00 PM,24.351,,,
3949,05/21/24 12:00:00 AM,24.255,,,
3950,05/21/24 12:10:00 AM,24.158,,,
3951,05/21/24 12:20:00 AM,24.158,,,
3952,05/21/24 12:30:00 AM,24.062,,,
3953,05/21/24 12:40:00 AM,23.966,,,
3954,05/21/24 12:50:00 AM,23.966,,,
3955,05/21/24 01:00:00 AM,23.773,,,
3956,05/21/24 01:10:00 AM,23.773,,,
3957,05/21/24 01:20:00 AM,23.677,,,
3958,05/21/24 01:30:00 AM,23.677,,,
3959,05/21/24 01:40:00 AM,23.581,,,
3960,05/21/24 01:50:00 AM,23.581,,,
3961,05/21/24 02:00:00 AM,23.484,,,
3962,05/21/24 02:10:00 AM,23.388,,,
3963,05/21/24 02:20:00 AM,23.388,,,
3964,05/21/24 02:30:00 AM,23.292,,,
3965,05/21/24 02:40:00 AM,23.196,,,
3966,05/21/24 02:50:00 AM,23.100,,,
3967,05/21/24 03:00:00 AM,23.100,,,
3968,05/21/24 03:10:00 AM,23.004,,,
3969,05/21/24 03:20:00 AM,23.004,,,
3970,05/21/24 03:30:00 AM,22.908,,,
3971,05/21/24 03:40:00 AM,22.908,,,
3972,05/21/24 03:50:00 AM,22.908,,,
3973,05/21/24 04:00:00 AM,22.812,,,
3974,05/21/24 04:10:00 AM,22.812,,,
3975,05/21/24 04:20:00 AM,22.717,,,
3976,05/21/24 04:30:00 AM,22.717,,,
3977,05/21/24 04:40:00 AM,22.621,,,
3978,05/21/24 04:50:00 AM,22.621,,,
3979,05/21/24 05:00:00 AM,22.621,,,
3980,05/21/24 05:10:00 AM,22.621,,,
3981,05/21/24 05:20:00 AM,22.525,,,
3982,05/21/24 05:30:00 AM,22.525,,,
3983,05/21/24 05:40:00 AM,22.429,,,
3984,05/21/24 05:50:00 AM,22.429,,,
3985,05/21/24 06:00:00 AM,22.429,,,
3986,05/21/24 06:10:00 AM,22.333,,,
3987,05/21/24 06:20:00 AM,22.333,,,
3988,05/21/24 06:30:00 AM,22.333,,,
3989,05/21/24 06:40:00 AM,22.238,,,
3990,05/21/24 06:50:00 AM,22.238,,,
3991,05/21/24 07:00:00 AM,22.238,,,
3992,05/21/24 07:10:00 AM,22.238,,,
3993,05/21/24 07:20:00 AM,22.238,,,
3994,05/21/24 07:30:00 AM,22.238,,,
3995,05/21/24 07:40:00 AM,22.238,,,
3996,05/21/24 07:50:00 AM,22.238,,,
3997,05/21/24 08:00:00 AM,22.333,,,
3998,05/21/24 08:10:00 AM,22.333,,,
3999,05/21/24 08:20:00 AM,22.429,,,
4000,05/21/24 08:30:00 AM,22.429,,,
4001,05/21/24 08:40:00 AM,22.525,,,
4002,05/21/24 08:50:00 AM,22.525,,,
4003,05/21/24 09:00:00 AM,22.621,,,
4004,05/21/24 09:10:00 AM,22.717,,,
4005,05/21/24 09:20:00 AM,22.812,,,
4006,05/21/24 09:30:00 AM,22.908,,,
4007,05/21/24 09:40:00 AM,23.004,,,
4008,05/21/24 09:50:00 AM,23.100,,,
4009,05/21/24 10:00:00 AM,23.100,,,
4010,05/21/24 10:10:00 AM,23.292,,,
4011,05/21/24 10:20:00 AM,23.388,,,
4012,05/21/24 10:30:00 AM,23.484,,,
4013,05/21/24 10:40:00 AM,23.581,,,
4014,05/21/24 10:50:00 AM,23.581,,,
4015,05/21/24 11:00:00 AM,23.677,,,
4016,05/21/24 11:10:00 AM,23.677,,,
4017,05/21/24 11:20:00 AM,23.869,,,
4018,05/21/24 11:30:00 AM,23.869,,,
4019,05/21/24 11:40:00 AM,24.062,,,
4020,05/21/24 11:50:00 AM,24.062,,,
4021,05/21/24 12:00:00 PM,24.062,,,
4022,05/21/24 12:10:00 PM,24.351,,,
4023,05/21/24 12:20:00 PM,24.351,,,
4024,05/21/24 12:30:00 PM,24.545,,,
4025,05/21/24 12:40:00 PM,24.545,,,
4026,05/21/24 12:50:00 PM,24.738,,,
4027,05/21/24 01:00:00 PM,24.738,,,
4028,05/21/24 01:10:00 PM,24.931,,,
4029,05/21/24 01:20:00 PM,24.931,,,
4030,05/21/24 01:30:00 PM,25.319,,,
4031,05/21/24 01:40:00 PM,25.319,,,
4032,05/21/24 01:50:00 PM,25.610,,,
4033,05/21/24 02:00:00 PM,25.416,,,
4034,05/21/24 02:10:00 PM,24.931,,,
4035,05/21/24 02:20:00 PM,25.513,,,
4036,05/21/24 02:30:00 PM,25.513,,,
4037,05/21/24 02:40:00 PM,26.097,,,
4038,05/21/24 02:50:00 PM,25.416,,,
4039,05/21/24 03:00:00 PM,26.292,,,
4040,05/21/24 03:10:00 PM,26.195,,,
4041,05/21/24 03:20:00 PM,27.272,,,
4042,05/21/24 03:30:00 PM,26.585,,,
4043,05/21/24 03:40:00 PM,27.468,,,
4044,05/21/24 03:50:00 PM,26.781,,,
4045,05/21/24 04:00:00 PM,27.173,,,
4046,05/21/24 04:10:00 PM,26.781,,,
4047,05/21/24 04:20:00 PM,27.567,,,
4048,05/21/24 04:30:00 PM,27.567,,,
4049,05/21/24 04:40:00 PM,27.567,,,
4050,05/21/24 04:50:00 PM,27.468,,,
4051,05/21/24 05:00:00 PM,27.272,,,
4052,05/21/24 05:10:00 PM,26.585,,,
4053,05/21/24 05:20:00 PM,26.781,,,
4054,05/21/24 05:30:00 PM,26.488,,,
4055,05/21/24 05:40:00 PM,26.488,,,
4056,05/21/24 05:50:00 PM,26.488,,,
4057,05/21/24 06:00:00 PM,26.390,,,
4058,05/21/24 06:10:00 PM,26.390,,,
4059,05/21/24 06:20:00 PM,26.390,,,
4060,05/21/24 06:30:00 PM,26.292,,,
4061,05/21/24 06:40:00 PM,26.292,,,
4062,05/21/24 06:50:00 PM,26.292,,,
4063,05/21/24 07:00:00 PM,26.195,,,
4064,05/21/24 07:10:00 PM,26.195,,,
4065,05/21/24 07:20:00 PM,26.097,,,
4066,05/21/24 07:30:00 PM,26.097,,,
4067,05/21/24 07:40:00 PM,26.097,,,
4068,05/21/24 07:50:00 PM,26.097,,,
4069,05/21/24 08:00:00 PM,26.000,,,
4070,05/21/24 08:10:00 PM,26.000,,,
4071,05/21/24 08:20:00 PM,25.902,,,
4072,05/21/24 08:30:00 PM,25.902,,,
4073,05/21/24 08:40:00 PM,25.805,,,
4074,05/21/24 08:50:00 PM,25.708,,,
4075,05/21/24 09:00:00 PM,25.610,,,
4076,05/21/24 09:10:00 PM,25.610,,,
4077,05/21/24 09:20:00 PM,25.513,,,
4078,05/21/24 09:30:00 PM,25.513,,,
4079,05/21/24 09:40:00 PM,25.416,,,
4080,05/21/24 09:50:00 PM,25.416,,,
4081,05/21/24 10:00:00 PM,25.319,,,
4082,05/21/24 10:10:00 PM,25.222,,,
4083,05/21/24 10:20:00 PM,25.222,,,
4084,05/21/24 10:30:00 PM,25.222,,,
4085,05/21/24 10:40:00 PM,25.125,,,
4086,05/21/24 10:50:00 PM,25.125,,,
4087,05/21/24 11:00:00 PM,25.028,,,
4088,05/21/24 11:10:00 PM,24.931,,,
4089,05/21/24 11:20:00 PM,24.931,,,
4090,05/21/24 11:30:00 PM,24.931,,,
4091,05/21/24 11:40:00 PM,24.835,,,
4092,05/21/24 11:50:00 PM,24.738,,,
4093,05/22/24 12:00:00 AM,24.738,,,
4094,05/22/24 12:10:00 AM,24.641,,,
4095,05/22/24 12:20:00 AM,24.545,,,
4096,05/22/24 12:30:00 AM,24.545,,,
4097,05/22/24 12:40:00 AM,24.448,,,
4098,05/22/24 12:50:00 AM,24.351,,,
4099,05/22/24 01:00:00 AM,24.255,,,
4100,05/22/24 01:10:00 AM,24.158,,,
4101,05/22/24 01:20:00 AM,24.158,,,
4102,05/22/24 01:30:00 AM,24.062,,,
4103,05/22/24 01:40:00 AM,24.062,,,
4104,05/22/24 01:50:00 AM,23.966,,,
4105,05/22/24 02:00:00 AM,23.966,,,
4106,05/22/24 02:10:00 AM,23.869,,,
4107,05/22/24 02:20:00 AM,23.773,,,
4108,05/22/24 02:30:00 AM,23.677,,,
4109,05/22/24 02:40:00 AM,23.581,,,
4110,05/22/24 02:50:00 AM,23.484,,,
4111,05/22/24 03:00:00 AM,23.388,,,
4112,05/22/24 03:10:00 AM,23.388,,,
4113,05/22/24 03:20:00 AM,23.292,,,
4114,05/22/24 03:30:00 AM,23.292,,,
4115,05/22/24 03:40:00 AM,23.196,,,
4116,05/22/24 03:50:00 AM,23.100,,,
4117,05/22/24 04:00:00 AM,23.100,,,
4118,05/22/24 04:10:00 AM,23.004,,,
4119,05/22/24 04:20:00 AM,23.004,,,
4120,05/22/24 04:30:00 AM,23.004,,,
4121,05/22/24 04:40:00 AM,22.908,,,
4122,05/22/24 04:50:00 AM,22.812,,,
4123,05/22/24 05:00:00 AM,22.812,,,
4124,05/22/24 05:10:00 AM,22.717,,,
4125,05/22/24 05:20:00 AM,22.621,,,
4126,05/22/24 05:30:00 AM,22.525,,,
4127,05/22/24 05:40:00 AM,22.525,,,
4128,05/22/24 05:50:00 AM,22.525,,,
4129,05/22/24 06:00:00 AM,22.429,,,
4130,05/22/24 06:10:00 AM,22.429,,,
4131,05/22/24 06:20:00 AM,22.429,,,
4132,05/22/24 06:30:00 AM,22.429,,,
4133,05/22/24 06:40:00 AM,22.333,,,
4134,05/22/24 06:50:00 AM,22.333,,,
4135,05/22/24 07:00:00 AM,22.333,,,
4136,05/22/24 07:10:00 AM,22.333,,,
4137,05/22/24 07:20:00 AM,22.333,,,
4138,05/22/24 07:30:00 AM,22.333,,,
4139,05/22/24 07:40:00 AM,22.333,,,
4140,05/22/24 07:50:00 AM,22.429,,,
4141,05/22/24 08:00:00 AM,22.429,,,
4142,05/22/24 08:10:00 AM,22.429,,,
4143,05/22/24 08:20:00 AM,22.525,,,
4144,05/22/24 08:30:00 AM,22.525,,,
4145,05/22/24 08:40:00 AM,22.621,,,
4146,05/22/24 08:50:00 AM,22.621,,,
4147,05/22/24 09:00:00 AM,22.812,,,
4148,05/22/24 09:10:00 AM,22.908,,,
4149,05/22/24 09:20:00 AM,23.004,,,
4150,05/22/24 09:30:00 AM,23.100,,,
4151,05/22/24 09:40:00 AM,23.196,,,
4152,05/22/24 09:50:00 AM,23.292,,,
4153,05/22/24 10:00:00 AM,23.388,,,
4154,05/22/24 10:10:00 AM,23.581,,,
4155,05/22/24 10:20:00 AM,23.677,,,
4156,05/22/24 10:30:00 AM,23.869,,,
4157,05/22/24 10:40:00 AM,24.062,,,
4158,05/22/24 10:50:00 AM,24.158,,,
4159,05/22/24 11:00:00 AM,24.448,,,
4160,05/22/24 11:10:00 AM,24.545,,,
4161,05/22/24 11:20:00 AM,24.738,,,
4162,05/22/24 11:30:00 AM,24.931,,,
4163,05/22/24 11:40:00 AM,25.125,,,
4164,05/22/24 11:50:00 AM,25.319,,,
4165,05/22/24 12:00:00 PM,25.610,,,
4166,05/22/24 12:10:00 PM,25.805,,,
4167,05/22/24 12:20:00 PM,26.000,,,
4168,05/22/24 12:30:00 PM,26.292,,,
4169,05/22/24 12:40:00 PM,26.585,,,
4170,05/22/24 12:50:00 PM,26.683,,,
4171,05/22/24 01:00:00 PM,26.683,,,
4172,05/22/24 01:10:00 PM,26.488,,,
4173,05/22/24 01:20:00 PM,25.805,,,
4174,05/22/24 01:30:00 PM,26.683,,,
4175,05/22/24 01:40:00 PM,26.097,,,
4176,05/22/24 01:50:00 PM,26.292,,,
4177,05/22/24 02:00:00 PM,27.173,,,
4178,05/22/24 02:10:00 PM,27.567,,,
4179,05/22/24 02:20:00 PM,27.665,,,
4180,05/22/24 02:30:00 PM,27.862,,,
4181,05/22/24 02:40:00 PM,28.060,,,
4182,05/22/24 02:50:00 PM,28.258,,,
4183,05/22/24 03:00:00 PM,28.258,,,
4184,05/22/24 03:10:00 PM,28.555,,,
4185,05/22/24 03:20:00 PM,28.555,,,
4186,05/22/24 03:30:00 PM,28.655,,,
4187,05/22/24 03:40:00 PM,27.272,,,
4188,05/22/24 03:50:00 PM,27.272,,,
4189,05/22/24 04:00:00 PM,27.272,,,
4190,05/22/24 04:10:00 PM,27.173,,,
4191,05/22/24 04:20:00 PM,27.370,,,
4192,05/22/24 04:30:00 PM,27.075,,,
4193,05/22/24 04:40:00 PM,27.370,,,
4194,05/22/24 04:50:00 PM,28.456,,,
4195,05/22/24 05:00:00 PM,26.879,,,
4196,05/22/24 05:10:00 PM,26.488,,,
4197,05/22/24 05:20:00 PM,26.488,,,
4198,05/22/24 05:30:00 PM,27.272,,,
4199,05/22/24 05:40:00 PM,27.665,,,
4200,05/22/24 05:50:00 PM,27.468,,,
4201,05/22/24 06:00:00 PM,26.781,,,
4202,05/22/24 06:10:00 PM,26.977,,,
4203,05/22/24 06:20:00 PM,26.977,,,
4204,05/22/24 06:30:00 PM,26.879,,,
4205,05/22/24 06:40:00 PM,26.879,,,
4206,05/22/24 06:50:00 PM,26.781,,,
4207,05/22/24 07:00:00 PM,26.781,,,
4208,05/22/24 07:10:00 PM,26.683,,,
4209,05/22/24 07:20:00 PM,26.585,,,
4210,05/22/24 07:30:00 PM,26.585,,,
4211,05/22/24 07:40:00 PM,26.488,,,
4212,05/22/24 07:50:00 PM,26.488,,,
4213,05/22/24 08:00:00 PM,26.488,,,
4214,05/22/24 08:10:00 PM,26.390,,,
4215,05/22/24 08:20:00 PM,26.292,,,
4216,05/22/24 08:30:00 PM,26.292,,,
4217,05/22/24 08:40:00 PM,26.292,,,
4218,05/22/24 08:50:00 PM,26.292,,,
4219,05/22/24 09:00:00 PM,26.195,,,
4220,05/22/24 09:10:00 PM,26.195,,,
4221,05/22/24 09:20:00 PM,26.097,,,
4222,05/22/24 09:30:00 PM,26.097,,,
4223,05/22/24 09:40:00 PM,26.097,,,
4224,05/22/24 09:50:00 PM,26.097,,,
4225,05/22/24 10:00:00 PM,26.000,,,
4226,05/22/24 10:10:00 PM,26.000,,,
4227,05/22/24 10:20:00 PM,25.902,,,
4228,05/22/24 10:30:00 PM,25.902,,,
4229,05/22/24 10:40:00 PM,25.805,,,
4230,05/22/24 10:50:00 PM,25.805,,,
4231,05/22/24 11:00:00 PM,25.708,,,
4232,05/22/24 11:10:00 PM,25.708,,,
4233,05/22/24 11:20:00 PM,25.708,,,
4234,05/22/24 11:30:00 PM,25.610,,,
4235,05/22/24 11:40:00 PM,25.513,,,
4236,05/22/24 11:50:00 PM,25.513,,,
4237,05/23/24 12:00:00 AM,25.319,,,
4238,05/23/24 12:10:00 AM,25.319,,,
4239,05/23/24 12:20:00 AM,25.222,,,
4240,05/23/24 12:30:00 AM,25.125,,,
4241,05/23/24 12:40:00 AM,25.125,,,
4242,05/23/24 12:50:00 AM,25.028,,,
4243,05/23/24 01:00:00 AM,24.931,,,
4244,05/23/24 01:10:00 AM,24.931,,,
4245,05/23/24 01:20:00 AM,24.835,,,
4246,05/23/24 01:30:00 AM,24.738,,,
4247,05/23/24 01:40:00 AM,24.641,,,
4248,05/23/24 01:50:00 AM,24.545,,,
4249,05/23/24 02:00:00 AM,24.448,,,
4250,05/23/24 02:10:00 AM,24.448,,,
4251,05/23/24 02:20:00 AM,24.351,,,
4252,05/23/24 02:30:00 AM,24.351,,,
4253,05/23/24 02:40:00 AM,24.255,,,
4254,05/23/24 02:50:00 AM,24.158,,,
4255,05/23/24 03:00:00 AM,24.158,,,
4256,05/23/24 03:10:00 AM,24.062,,,
4257,05/23/24 03:20:00 AM,23.966,,,
4258,05/23/24 03:30:00 AM,23.966,,,
4259,05/23/24 03:40:00 AM,23.869,,,
4260,05/23/24 03:50:00 AM,23.869,,,
4261,05/23/24 04:00:00 AM,23.869,,,
4262,05/23/24 04:10:00 AM,23.773,,,
4263,05/23/24 04:20:00 AM,23.773,,,
4264,05/23/24 04:30:00 AM,23.773,,,
4265,05/23/24 04:40:00 AM,23.677,,,
4266,05/23/24 04:50:00 AM,23.677,,,
4267,05/23/24 05:00:00 AM,23.677,,,
4268,05/23/24 05:10:00 AM,23.677,,,
4269,05/23/24 05:20:00 AM,23.581,,,
4270,05/23/24 05:30:00 AM,23.581,,,
4271,05/23/24 05:40:00 AM,23.581,,,
4272,05/23/24 05:50:00 AM,23.581,,,
4273,05/23/24 06:00:00 AM,23.484,,,
4274,05/23/24 06:10:00 AM,23.484,,,
4275,05/23/24 06:20:00 AM,23.484,,,
4276,05/23/24 06:30:00 AM,23.484,,,
4277,05/23/24 06:40:00 AM,23.484,,,
4278,05/23/24 06:50:00 AM,23.484,,,
4279,05/23/24 07:00:00 AM,23.484,,,
4280,05/23/24 07:10:00 AM,23.484,,,
4281,05/23/24 07:20:00 AM,23.484,,,
4282,05/23/24 07:30:00 AM,23.581,,,
4283,05/23/24 07:40:00 AM,23.484,,,
4284,05/23/24 07:50:00 AM,23.773,,,
4285,05/23/24 08:00:00 AM,23.966,,,
4286,05/23/24 08:10:00 AM,23.966,,,
4287,05/23/24 08:20:00 AM,23.773,,,
4288,05/23/24 08:30:00 AM,23.966,,,
4289,05/23/24 08:40:00 AM,24.351,,,
4290,05/23/24 08:50:00 AM,24.255,,,
4291,05/23/24 09:00:00 AM,24.158,,,
4292,05/23/24 09:10:00 AM,24.255,,,
4293,05/23/24 09:20:00 AM,24.448,,,
4294,05/23/24 09:30:00 AM,24.545,,,
4295,05/23/24 09:40:00 AM,24.931,,,
4296,05/23/24 09:50:00 AM,24.641,,,
