"Plot Title: hobo168"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 874427, SEN S/N: 874427)","Coupler Attached (LGR S/N: 874427)","Host Connected (LGR S/N: 874427)","End Of File (LGR S/N: 874427)"
1781,05/05/24 10:40:00 PM,20.996,,,
1782,05/05/24 10:50:00 PM,20.901,,,
1783,05/05/24 11:00:00 PM,20.901,,,
1784,05/05/24 11:10:00 PM,20.901,,,
1785,05/05/24 11:20:00 PM,20.901,,,
1786,05/05/24 11:30:00 PM,20.901,,,
1787,05/05/24 11:40:00 PM,20.901,,,
1788,05/05/24 11:50:00 PM,20.901,,,
1789,05/06/24 12:00:00 AM,20.901,,,
1790,05/06/24 12:10:00 AM,20.901,,,
1791,05/06/24 12:20:00 AM,20.901,,,
1792,05/06/24 12:30:00 AM,20.901,,,
1793,05/06/24 12:40:00 AM,20.901,,,
1794,05/06/24 12:50:00 AM,20.901,,,
1795,05/06/24 01:00:00 AM,20.805,,,
1796,05/06/24 01:10:00 AM,20.901,,,
1797,05/06/24 01:20:00 AM,20.901,,,
1798,05/06/24 01:30:00 AM,20.901,,,
1799,05/06/24 01:40:00 AM,20.805,,,
1800,05/06/24 01:50:00 AM,20.805,,,
1801,05/06/24 02:00:00 AM,20.805,,,
1802,05/06/24 02:10:00 AM,20.901,,,
1803,05/06/24 02:20:00 AM,20.805,,,
1804,05/06/24 02:30:00 AM,20.805,,,
1805,05/06/24 02:40:00 AM,20.805,,,
1806,05/06/24 02:50:00 AM,20.805,,,
1807,05/06/24 03:00:00 AM,20.805,,,
1808,05/06/24 03:10:00 AM,20.805,,,
1809,05/06/24 03:20:00 AM,20.805,,,
1810,05/06/24 03:30:00 AM,20.805,,,
1811,05/06/24 03:40:00 AM,20.805,,,
1812,05/06/24 03:50:00 AM,20.710,,,
1813,05/06/24 04:00:00 AM,20.710,,,
1814,05/06/24 04:10:00 AM,20.710,,,
1815,05/06/24 04:20:00 AM,20.710,,,
1816,05/06/24 04:30:00 AM,20.710,,,
1817,05/06/24 04:40:00 AM,20.710,,,
1818,05/06/24 04:50:00 AM,20.710,,,
1819,05/06/24 05:00:00 AM,20.710,,,
1820,05/06/24 05:10:00 AM,20.710,,,
1821,05/06/24 05:20:00 AM,20.710,,,
1822,05/06/24 05:30:00 AM,20.710,,,
1823,05/06/24 05:40:00 AM,20.710,,,
1824,05/06/24 05:50:00 AM,20.615,,,
1825,05/06/24 06:00:00 AM,20.615,,,
1826,05/06/24 06:10:00 AM,20.615,,,
1827,05/06/24 06:20:00 AM,20.615,,,
1828,05/06/24 06:30:00 AM,20.519,,,
1829,05/06/24 06:40:00 AM,20.519,,,
1830,05/06/24 06:50:00 AM,20.519,,,
1831,05/06/24 07:00:00 AM,20.519,,,
1832,05/06/24 07:10:00 AM,20.519,,,
1833,05/06/24 07:20:00 AM,20.424,,,
1834,05/06/24 07:30:00 AM,20.519,,,
1835,05/06/24 07:40:00 AM,20.519,,,
1836,05/06/24 07:50:00 AM,20.519,,,
1837,05/06/24 08:00:00 AM,20.519,,,
1838,05/06/24 08:10:00 AM,20.519,,,
1839,05/06/24 08:20:00 AM,20.519,,,
1840,05/06/24 08:30:00 AM,20.519,,,
1841,05/06/24 08:40:00 AM,20.424,,,
1842,05/06/24 08:50:00 AM,20.519,,,
1843,05/06/24 09:00:00 AM,20.615,,,
1844,05/06/24 09:10:00 AM,20.710,,,
1845,05/06/24 09:20:00 AM,20.805,,,
1846,05/06/24 09:30:00 AM,20.710,,,
1847,05/06/24 09:40:00 AM,20.615,,,
1848,05/06/24 09:50:00 AM,20.615,,,
1849,05/06/24 10:00:00 AM,20.710,,,
1850,05/06/24 10:10:00 AM,20.805,,,
1851,05/06/24 10:20:00 AM,20.805,,,
1852,05/06/24 10:30:00 AM,20.805,,,
1853,05/06/24 10:40:00 AM,20.710,,,
1854,05/06/24 10:50:00 AM,20.901,,,
1855,05/06/24 11:00:00 AM,20.805,,,
1856,05/06/24 11:10:00 AM,20.710,,,
1857,05/06/24 11:20:00 AM,20.615,,,
1858,05/06/24 11:30:00 AM,20.710,,,
1859,05/06/24 11:40:00 AM,20.805,,,
1860,05/06/24 11:50:00 AM,20.805,,,
1861,05/06/24 12:00:00 PM,20.805,,,
1862,05/06/24 12:10:00 PM,20.710,,,
1863,05/06/24 12:20:00 PM,20.805,,,
1864,05/06/24 12:30:00 PM,20.710,,,
1865,05/06/24 12:40:00 PM,20.615,,,
1866,05/06/24 12:50:00 PM,20.615,,,
1867,05/06/24 01:00:00 PM,20.710,,,
1868,05/06/24 01:10:00 PM,20.805,,,
1869,05/06/24 01:20:00 PM,20.805,,,
1870,05/06/24 01:30:00 PM,20.805,,,
1871,05/06/24 01:40:00 PM,20.901,,,
1872,05/06/24 01:50:00 PM,20.710,,,
1873,05/06/24 02:00:00 PM,20.710,,,
1874,05/06/24 02:10:00 PM,20.710,,,
1875,05/06/24 02:20:00 PM,20.710,,,
1876,05/06/24 02:30:00 PM,20.519,,,
1877,05/06/24 02:40:00 PM,20.615,,,
1878,05/06/24 02:50:00 PM,20.615,,,
1879,05/06/24 03:00:00 PM,20.519,,,
1880,05/06/24 03:10:00 PM,20.519,,,
1881,05/06/24 03:20:00 PM,20.519,,,
1882,05/06/24 03:30:00 PM,20.519,,,
1883,05/06/24 03:40:00 PM,20.710,,,
1884,05/06/24 03:50:00 PM,20.805,,,
1885,05/06/24 04:00:00 PM,21.760,,,
1886,05/06/24 04:10:00 PM,21.855,,,
1887,05/06/24 04:20:00 PM,21.855,,,
1888,05/06/24 04:30:00 PM,21.951,,,
1889,05/06/24 04:40:00 PM,21.951,,,
1890,05/06/24 04:50:00 PM,21.855,,,
1891,05/06/24 05:00:00 PM,21.664,,,
1892,05/06/24 05:10:00 PM,21.664,,,
1893,05/06/24 05:20:00 PM,21.760,,,
1894,05/06/24 05:30:00 PM,21.664,,,
1895,05/06/24 05:40:00 PM,21.760,,,
1896,05/06/24 05:50:00 PM,21.473,,,
1897,05/06/24 06:00:00 PM,21.378,,,
1898,05/06/24 06:10:00 PM,21.091,,,
1899,05/06/24 06:20:00 PM,20.996,,,
1900,05/06/24 06:30:00 PM,21.187,,,
1901,05/06/24 06:40:00 PM,20.901,,,
1902,05/06/24 06:50:00 PM,21.091,,,
1903,05/06/24 07:00:00 PM,20.996,,,
1904,05/06/24 07:10:00 PM,20.901,,,
1905,05/06/24 07:20:00 PM,20.901,,,
1906,05/06/24 07:30:00 PM,20.901,,,
1907,05/06/24 07:40:00 PM,20.996,,,
1908,05/06/24 07:50:00 PM,20.615,,,
1909,05/06/24 08:00:00 PM,20.615,,,
1910,05/06/24 08:10:00 PM,20.519,,,
1911,05/06/24 08:20:00 PM,20.424,,,
1912,05/06/24 08:30:00 PM,20.615,,,
1913,05/06/24 08:40:00 PM,20.615,,,
1914,05/06/24 08:50:00 PM,19.377,,,
1915,05/06/24 09:00:00 PM,20.043,,,
1916,05/06/24 09:10:00 PM,20.329,,,
1917,05/06/24 09:20:00 PM,19.662,,,
1918,05/06/24 09:30:00 PM,20.329,,,
1919,05/06/24 09:40:00 PM,20.710,,,
1920,05/06/24 09:50:00 PM,20.901,,,
1921,05/06/24 10:00:00 PM,21.187,,,
1922,05/06/24 10:10:00 PM,21.187,,,
1923,05/06/24 10:20:00 PM,21.091,,,
1924,05/06/24 10:30:00 PM,20.424,,,
1925,05/06/24 10:40:00 PM,20.519,,,
1926,05/06/24 10:50:00 PM,20.615,,,
1927,05/06/24 11:00:00 PM,20.519,,,
1928,05/06/24 11:10:00 PM,20.519,,,
1929,05/06/24 11:20:00 PM,20.519,,,
1930,05/06/24 11:30:00 PM,20.615,,,
1931,05/06/24 11:40:00 PM,20.805,,,
1932,05/06/24 11:50:00 PM,20.710,,,
1933,05/07/24 12:00:00 AM,20.710,,,
1934,05/07/24 12:10:00 AM,20.710,,,
1935,05/07/24 12:20:00 AM,20.615,,,
1936,05/07/24 12:30:00 AM,20.805,,,
1937,05/07/24 12:40:00 AM,20.901,,,
1938,05/07/24 12:50:00 AM,20.901,,,
1939,05/07/24 01:00:00 AM,20.805,,,
1940,05/07/24 01:10:00 AM,20.901,,,
1941,05/07/24 01:20:00 AM,20.805,,,
1942,05/07/24 01:30:00 AM,20.805,,,
1943,05/07/24 01:40:00 AM,20.805,,,
1944,05/07/24 01:50:00 AM,20.710,,,
1945,05/07/24 02:00:00 AM,20.710,,,
1946,05/07/24 02:10:00 AM,20.615,,,
1947,05/07/24 02:20:00 AM,20.710,,,
1948,05/07/24 02:30:00 AM,20.710,,,
1949,05/07/24 02:40:00 AM,20.710,,,
1950,05/07/24 02:50:00 AM,20.805,,,
1951,05/07/24 03:00:00 AM,20.710,,,
1952,05/07/24 03:10:00 AM,20.901,,,
1953,05/07/24 03:20:00 AM,20.901,,,
1954,05/07/24 03:30:00 AM,20.710,,,
1955,05/07/24 03:40:00 AM,20.710,,,
1956,05/07/24 03:50:00 AM,20.710,,,
1957,05/07/24 04:00:00 AM,20.710,,,
1958,05/07/24 04:10:00 AM,20.710,,,
1959,05/07/24 04:20:00 AM,20.805,,,
1960,05/07/24 04:30:00 AM,20.805,,,
1961,05/07/24 04:40:00 AM,20.901,,,
1962,05/07/24 04:50:00 AM,20.805,,,
1963,05/07/24 05:00:00 AM,20.710,,,
1964,05/07/24 05:10:00 AM,20.805,,,
1965,05/07/24 05:20:00 AM,20.710,,,
1966,05/07/24 05:30:00 AM,20.805,,,
1967,05/07/24 05:40:00 AM,20.805,,,
1968,05/07/24 05:50:00 AM,20.805,,,
1969,05/07/24 06:00:00 AM,20.805,,,
1970,05/07/24 06:10:00 AM,20.805,,,
1971,05/07/24 06:20:00 AM,20.805,,,
1972,05/07/24 06:30:00 AM,20.805,,,
1973,05/07/24 06:40:00 AM,20.805,,,
1974,05/07/24 06:50:00 AM,20.710,,,
1975,05/07/24 07:00:00 AM,20.805,,,
1976,05/07/24 07:10:00 AM,20.805,,,
1977,05/07/24 07:20:00 AM,20.805,,,
1978,05/07/24 07:30:00 AM,20.805,,,
1979,05/07/24 07:40:00 AM,20.805,,,
1980,05/07/24 07:50:00 AM,20.805,,,
1981,05/07/24 08:00:00 AM,20.805,,,
1982,05/07/24 08:10:00 AM,20.901,,,
1983,05/07/24 08:20:00 AM,20.805,,,
1984,05/07/24 08:30:00 AM,20.805,,,
1985,05/07/24 08:40:00 AM,20.805,,,
1986,05/07/24 08:50:00 AM,20.805,,,
1987,05/07/24 09:00:00 AM,20.805,,,
1988,05/07/24 09:10:00 AM,20.901,,,
1989,05/07/24 09:20:00 AM,20.901,,,
1990,05/07/24 09:30:00 AM,20.996,,,
1991,05/07/24 09:40:00 AM,21.091,,,
1992,05/07/24 09:50:00 AM,20.901,,,
1993,05/07/24 10:00:00 AM,20.901,,,
1994,05/07/24 10:10:00 AM,20.901,,,
1995,05/07/24 10:20:00 AM,21.187,,,
1996,05/07/24 10:30:00 AM,21.091,,,
1997,05/07/24 10:40:00 AM,21.187,,,
1998,05/07/24 10:50:00 AM,21.282,,,
1999,05/07/24 11:00:00 AM,21.091,,,
2000,05/07/24 11:10:00 AM,21.091,,,
2001,05/07/24 11:20:00 AM,21.091,,,
2002,05/07/24 11:30:00 AM,21.187,,,
2003,05/07/24 11:40:00 AM,21.091,,,
2004,05/07/24 11:50:00 AM,21.378,,,
2005,05/07/24 12:00:00 PM,21.282,,,
2006,05/07/24 12:10:00 PM,21.282,,,
2007,05/07/24 12:20:00 PM,21.091,,,
2008,05/07/24 12:30:00 PM,21.282,,,
2009,05/07/24 12:40:00 PM,21.473,,,
2010,05/07/24 12:50:00 PM,21.187,,,
2011,05/07/24 01:00:00 PM,21.187,,,
2012,05/07/24 01:10:00 PM,21.187,,,
2013,05/07/24 01:20:00 PM,21.378,,,
2014,05/07/24 01:30:00 PM,21.473,,,
2015,05/07/24 01:40:00 PM,21.473,,,
2016,05/07/24 01:50:00 PM,21.473,,,
2017,05/07/24 02:00:00 PM,21.378,,,
2018,05/07/24 02:10:00 PM,21.187,,,
2019,05/07/24 02:20:00 PM,21.473,,,
2020,05/07/24 02:30:00 PM,21.378,,,
2021,05/07/24 02:40:00 PM,21.282,,,
2022,05/07/24 02:50:00 PM,21.664,,,
2023,05/07/24 03:00:00 PM,21.664,,,
2024,05/07/24 03:10:00 PM,21.855,,,
2025,05/07/24 03:20:00 PM,21.664,,,
2026,05/07/24 03:30:00 PM,21.855,,,
2027,05/07/24 03:40:00 PM,21.951,,,
2028,05/07/24 03:50:00 PM,21.760,,,
2029,05/07/24 04:00:00 PM,21.760,,,
2030,05/07/24 04:10:00 PM,21.664,,,
2031,05/07/24 04:20:00 PM,21.569,,,
2032,05/07/24 04:30:00 PM,21.378,,,
2033,05/07/24 04:40:00 PM,21.378,,,
2034,05/07/24 04:50:00 PM,21.378,,,
2035,05/07/24 05:00:00 PM,21.282,,,
2036,05/07/24 05:10:00 PM,21.378,,,
2037,05/07/24 05:20:00 PM,21.282,,,
2038,05/07/24 05:30:00 PM,21.282,,,
2039,05/07/24 05:40:00 PM,21.378,,,
2040,05/07/24 05:50:00 PM,21.378,,,
2041,05/07/24 06:00:00 PM,21.282,,,
2042,05/07/24 06:10:00 PM,21.282,,,
2043,05/07/24 06:20:00 PM,21.187,,,
2044,05/07/24 06:30:00 PM,21.187,,,
2045,05/07/24 06:40:00 PM,21.187,,,
2046,05/07/24 06:50:00 PM,21.187,,,
2047,05/07/24 07:00:00 PM,21.187,,,
2048,05/07/24 07:10:00 PM,21.187,,,
2049,05/07/24 07:20:00 PM,21.091,,,
2050,05/07/24 07:30:00 PM,21.187,,,
2051,05/07/24 07:40:00 PM,21.187,,,
2052,05/07/24 07:50:00 PM,21.187,,,
2053,05/07/24 08:00:00 PM,21.187,,,
2054,05/07/24 08:10:00 PM,21.187,,,
2055,05/07/24 08:20:00 PM,21.187,,,
2056,05/07/24 08:30:00 PM,21.187,,,
2057,05/07/24 08:40:00 PM,21.282,,,
2058,05/07/24 08:50:00 PM,21.187,,,
2059,05/07/24 09:00:00 PM,21.282,,,
2060,05/07/24 09:10:00 PM,21.282,,,
2061,05/07/24 09:20:00 PM,21.282,,,
2062,05/07/24 09:30:00 PM,21.282,,,
2063,05/07/24 09:40:00 PM,21.282,,,
2064,05/07/24 09:50:00 PM,21.282,,,
2065,05/07/24 10:00:00 PM,21.282,,,
2066,05/07/24 10:10:00 PM,21.282,,,
2067,05/07/24 10:20:00 PM,21.378,,,
2068,05/07/24 10:30:00 PM,21.378,,,
2069,05/07/24 10:40:00 PM,21.473,,,
2070,05/07/24 10:50:00 PM,21.473,,,
2071,05/07/24 11:00:00 PM,21.378,,,
2072,05/07/24 11:10:00 PM,21.473,,,
2073,05/07/24 11:20:00 PM,21.378,,,
2074,05/07/24 11:30:00 PM,21.378,,,
2075,05/07/24 11:40:00 PM,21.378,,,
2076,05/07/24 11:50:00 PM,21.378,,,
2077,05/08/24 12:00:00 AM,21.378,,,
2078,05/08/24 12:10:00 AM,21.378,,,
2079,05/08/24 12:20:00 AM,21.378,,,
2080,05/08/24 12:30:00 AM,21.378,,,
2081,05/08/24 12:40:00 AM,21.378,,,
2082,05/08/24 12:50:00 AM,21.378,,,
2083,05/08/24 01:00:00 AM,21.378,,,
2084,05/08/24 01:10:00 AM,21.378,,,
2085,05/08/24 01:20:00 AM,21.473,,,
2086,05/08/24 01:30:00 AM,21.473,,,
2087,05/08/24 01:40:00 AM,21.473,,,
2088,05/08/24 01:50:00 AM,21.473,,,
2089,05/08/24 02:00:00 AM,21.473,,,
2090,05/08/24 02:10:00 AM,21.473,,,
2091,05/08/24 02:20:00 AM,21.473,,,
2092,05/08/24 02:30:00 AM,21.473,,,
2093,05/08/24 02:40:00 AM,21.473,,,
2094,05/08/24 02:50:00 AM,21.473,,,
2095,05/08/24 03:00:00 AM,21.473,,,
2096,05/08/24 03:10:00 AM,21.473,,,
2097,05/08/24 03:20:00 AM,21.473,,,
2098,05/08/24 03:30:00 AM,21.473,,,
2099,05/08/24 03:40:00 AM,21.473,,,
2100,05/08/24 03:50:00 AM,21.473,,,
2101,05/08/24 04:00:00 AM,21.473,,,
2102,05/08/24 04:10:00 AM,21.473,,,
2103,05/08/24 04:20:00 AM,21.473,,,
2104,05/08/24 04:30:00 AM,21.473,,,
2105,05/08/24 04:40:00 AM,21.473,,,
2106,05/08/24 04:50:00 AM,21.473,,,
2107,05/08/24 05:00:00 AM,21.473,,,
2108,05/08/24 05:10:00 AM,21.473,,,
2109,05/08/24 05:20:00 AM,21.473,,,
2110,05/08/24 05:30:00 AM,21.473,,,
2111,05/08/24 05:40:00 AM,21.473,,,
2112,05/08/24 05:50:00 AM,21.378,,,
2113,05/08/24 06:00:00 AM,21.378,,,
2114,05/08/24 06:10:00 AM,21.473,,,
2115,05/08/24 06:20:00 AM,21.473,,,
2116,05/08/24 06:30:00 AM,21.473,,,
2117,05/08/24 06:40:00 AM,21.473,,,
2118,05/08/24 06:50:00 AM,21.569,,,
2119,05/08/24 07:00:00 AM,21.569,,,
2120,05/08/24 07:10:00 AM,21.569,,,
2121,05/08/24 07:20:00 AM,21.569,,,
2122,05/08/24 07:30:00 AM,21.664,,,
2123,05/08/24 07:40:00 AM,21.664,,,
2124,05/08/24 07:50:00 AM,21.664,,,
2125,05/08/24 08:00:00 AM,21.664,,,
2126,05/08/24 08:10:00 AM,21.664,,,
2127,05/08/24 08:20:00 AM,21.473,,,
2128,05/08/24 08:30:00 AM,21.569,,,
2129,05/08/24 08:40:00 AM,21.569,,,
2130,05/08/24 08:50:00 AM,21.569,,,
2131,05/08/24 09:00:00 AM,21.569,,,
2132,05/08/24 09:10:00 AM,21.569,,,
2133,05/08/24 09:20:00 AM,21.664,,,
2134,05/08/24 09:30:00 AM,21.664,,,
2135,05/08/24 09:40:00 AM,21.760,,,
2136,05/08/24 09:50:00 AM,21.664,,,
2137,05/08/24 10:00:00 AM,21.569,,,
2138,05/08/24 10:10:00 AM,21.569,,,
2139,05/08/24 10:20:00 AM,21.569,,,
2140,05/08/24 10:30:00 AM,21.569,,,
2141,05/08/24 10:40:00 AM,21.569,,,
2142,05/08/24 10:50:00 AM,21.664,,,
2143,05/08/24 11:00:00 AM,21.664,,,
2144,05/08/24 11:10:00 AM,21.664,,,
2145,05/08/24 11:20:00 AM,21.760,,,
2146,05/08/24 11:30:00 AM,21.760,,,
2147,05/08/24 11:40:00 AM,21.760,,,
2148,05/08/24 11:50:00 AM,21.855,,,
2149,05/08/24 12:00:00 PM,21.855,,,
2150,05/08/24 12:10:00 PM,21.855,,,
2151,05/08/24 12:20:00 PM,21.855,,,
2152,05/08/24 12:30:00 PM,21.855,,,
2153,05/08/24 12:40:00 PM,21.760,,,
2154,05/08/24 12:50:00 PM,21.760,,,
2155,05/08/24 01:00:00 PM,21.569,,,
2156,05/08/24 01:10:00 PM,21.569,,,
2157,05/08/24 01:20:00 PM,21.473,,,
2158,05/08/24 01:30:00 PM,21.378,,,
2159,05/08/24 01:40:00 PM,21.378,,,
2160,05/08/24 01:50:00 PM,21.473,,,
2161,05/08/24 02:00:00 PM,21.473,,,
2162,05/08/24 02:10:00 PM,21.378,,,
2163,05/08/24 02:20:00 PM,21.187,,,
2164,05/08/24 02:30:00 PM,20.996,,,
2165,05/08/24 02:40:00 PM,21.187,,,
2166,05/08/24 02:50:00 PM,21.187,,,
2167,05/08/24 03:00:00 PM,21.091,,,
2168,05/08/24 03:10:00 PM,21.187,,,
2169,05/08/24 03:20:00 PM,21.282,,,
2170,05/08/24 03:30:00 PM,20.901,,,
2171,05/08/24 03:40:00 PM,20.805,,,
2172,05/08/24 03:50:00 PM,20.996,,,
2173,05/08/24 04:00:00 PM,20.805,,,
2174,05/08/24 04:10:00 PM,20.615,,,
2175,05/08/24 04:20:00 PM,20.615,,,
2176,05/08/24 04:30:00 PM,20.710,,,
2177,05/08/24 04:40:00 PM,20.615,,,
2178,05/08/24 04:50:00 PM,20.519,,,
2179,05/08/24 05:00:00 PM,20.424,,,
2180,05/08/24 05:10:00 PM,20.329,,,
2181,05/08/24 05:20:00 PM,20.234,,,
2182,05/08/24 05:30:00 PM,19.948,,,
2183,05/08/24 05:40:00 PM,20.043,,,
2184,05/08/24 05:50:00 PM,20.043,,,
2185,05/08/24 06:00:00 PM,20.138,,,
2186,05/08/24 06:10:00 PM,20.138,,,
2187,05/08/24 06:20:00 PM,20.138,,,
2188,05/08/24 06:30:00 PM,20.138,,,
2189,05/08/24 06:40:00 PM,19.948,,,
2190,05/08/24 06:50:00 PM,19.948,,,
2191,05/08/24 07:00:00 PM,19.758,,,
2192,05/08/24 07:10:00 PM,19.758,,,
2193,05/08/24 07:20:00 PM,19.758,,,
2194,05/08/24 07:30:00 PM,19.758,,,
2195,05/08/24 07:40:00 PM,19.853,,,
2196,05/08/24 07:50:00 PM,19.948,,,
2197,05/08/24 08:00:00 PM,19.948,,,
2198,05/08/24 08:10:00 PM,19.948,,,
2199,05/08/24 08:20:00 PM,19.948,,,
2200,05/08/24 08:30:00 PM,19.853,,,
2201,05/08/24 08:40:00 PM,19.853,,,
2202,05/08/24 08:50:00 PM,19.853,,,
2203,05/08/24 09:00:00 PM,19.948,,,
2204,05/08/24 09:10:00 PM,19.948,,,
2205,05/08/24 09:20:00 PM,19.948,,,
2206,05/08/24 09:30:00 PM,20.043,,,
2207,05/08/24 09:40:00 PM,20.043,,,
2208,05/08/24 09:50:00 PM,20.043,,,
2209,05/08/24 10:00:00 PM,20.043,,,
2210,05/08/24 10:10:00 PM,20.138,,,
2211,05/08/24 10:20:00 PM,20.138,,,
2212,05/08/24 10:30:00 PM,20.234,,,
2213,05/08/24 10:40:00 PM,20.234,,,
2214,05/08/24 10:50:00 PM,20.234,,,
2215,05/08/24 11:00:00 PM,20.329,,,
2216,05/08/24 11:10:00 PM,20.329,,,
2217,05/08/24 11:20:00 PM,20.234,,,
2218,05/08/24 11:30:00 PM,20.138,,,
2219,05/08/24 11:40:00 PM,20.234,,,
2220,05/08/24 11:50:00 PM,20.234,,,
2221,05/09/24 12:00:00 AM,20.138,,,
2222,05/09/24 12:10:00 AM,20.138,,,
2223,05/09/24 12:20:00 AM,20.138,,,
2224,05/09/24 12:30:00 AM,20.138,,,
2225,05/09/24 12:40:00 AM,20.234,,,
2226,05/09/24 12:50:00 AM,20.234,,,
2227,05/09/24 01:00:00 AM,20.234,,,
2228,05/09/24 01:10:00 AM,20.234,,,
2229,05/09/24 01:20:00 AM,20.138,,,
2230,05/09/24 01:30:00 AM,20.234,,,
2231,05/09/24 01:40:00 AM,20.234,,,
2232,05/09/24 01:50:00 AM,20.329,,,
2233,05/09/24 02:00:00 AM,20.329,,,
2234,05/09/24 02:10:00 AM,20.329,,,
2235,05/09/24 02:20:00 AM,20.329,,,
2236,05/09/24 02:30:00 AM,20.329,,,
2237,05/09/24 02:40:00 AM,20.329,,,
2238,05/09/24 02:50:00 AM,20.424,,,
2239,05/09/24 03:00:00 AM,20.424,,,
2240,05/09/24 03:10:00 AM,20.424,,,
2241,05/09/24 03:20:00 AM,20.424,,,
2242,05/09/24 03:30:00 AM,20.424,,,
2243,05/09/24 03:40:00 AM,20.424,,,
2244,05/09/24 03:50:00 AM,20.519,,,
2245,05/09/24 04:00:00 AM,20.519,,,
2246,05/09/24 04:10:00 AM,20.519,,,
2247,05/09/24 04:20:00 AM,20.519,,,
2248,05/09/24 04:30:00 AM,20.519,,,
2249,05/09/24 04:40:00 AM,20.519,,,
2250,05/09/24 04:50:00 AM,20.519,,,
2251,05/09/24 05:00:00 AM,20.519,,,
2252,05/09/24 05:10:00 AM,20.519,,,
2253,05/09/24 05:20:00 AM,20.519,,,
2254,05/09/24 05:30:00 AM,20.519,,,
2255,05/09/24 05:40:00 AM,20.615,,,
2256,05/09/24 05:50:00 AM,20.615,,,
2257,05/09/24 06:00:00 AM,20.519,,,
2258,05/09/24 06:10:00 AM,20.615,,,
2259,05/09/24 06:20:00 AM,20.519,,,
2260,05/09/24 06:30:00 AM,20.519,,,
2261,05/09/24 06:40:00 AM,20.615,,,
2262,05/09/24 06:50:00 AM,20.615,,,
2263,05/09/24 07:00:00 AM,20.615,,,
2264,05/09/24 07:10:00 AM,20.615,,,
2265,05/09/24 07:20:00 AM,20.615,,,
2266,05/09/24 07:30:00 AM,20.615,,,
2267,05/09/24 07:40:00 AM,20.615,,,
2268,05/09/24 07:50:00 AM,20.615,,,
2269,05/09/24 08:00:00 AM,20.615,,,
2270,05/09/24 08:10:00 AM,20.615,,,
2271,05/09/24 08:20:00 AM,20.615,,,
2272,05/09/24 08:30:00 AM,20.615,,,
2273,05/09/24 08:40:00 AM,20.615,,,
2274,05/09/24 08:50:00 AM,20.615,,,
2275,05/09/24 09:00:00 AM,20.615,,,
2276,05/09/24 09:10:00 AM,20.615,,,
2277,05/09/24 09:20:00 AM,20.615,,,
2278,05/09/24 09:30:00 AM,20.615,,,
2279,05/09/24 09:40:00 AM,20.615,,,
2280,05/09/24 09:50:00 AM,20.615,,,
2281,05/09/24 10:00:00 AM,20.615,,,
2282,05/09/24 10:10:00 AM,20.710,,,
2283,05/09/24 10:20:00 AM,20.710,,,
2284,05/09/24 10:30:00 AM,20.710,,,
2285,05/09/24 10:40:00 AM,20.805,,,
2286,05/09/24 10:50:00 AM,20.805,,,
2287,05/09/24 11:00:00 AM,20.805,,,
2288,05/09/24 11:10:00 AM,20.901,,,
2289,05/09/24 11:20:00 AM,20.996,,,
2290,05/09/24 11:30:00 AM,20.996,,,
2291,05/09/24 11:40:00 AM,20.996,,,
2292,05/09/24 11:50:00 AM,20.996,,,
2293,05/09/24 12:00:00 PM,21.091,,,
2294,05/09/24 12:10:00 PM,21.091,,,
2295,05/09/24 12:20:00 PM,21.091,,,
2296,05/09/24 12:30:00 PM,21.187,,,
2297,05/09/24 12:40:00 PM,20.996,,,
2298,05/09/24 12:50:00 PM,20.996,,,
2299,05/09/24 01:00:00 PM,21.091,,,
2300,05/09/24 01:10:00 PM,21.091,,,
2301,05/09/24 01:20:00 PM,21.091,,,
2302,05/09/24 01:30:00 PM,21.187,,,
2303,05/09/24 01:40:00 PM,21.091,,,
2304,05/09/24 01:50:00 PM,21.187,,,
2305,05/09/24 02:00:00 PM,21.187,,,
2306,05/09/24 02:10:00 PM,21.187,,,
2307,05/09/24 02:20:00 PM,21.091,,,
2308,05/09/24 02:30:00 PM,21.282,,,
2309,05/09/24 02:40:00 PM,21.282,,,
2310,05/09/24 02:50:00 PM,21.282,,,
2311,05/09/24 03:00:00 PM,21.187,,,
2312,05/09/24 03:10:00 PM,21.187,,,
2313,05/09/24 03:20:00 PM,21.187,,,
2314,05/09/24 03:30:00 PM,21.187,,,
2315,05/09/24 03:40:00 PM,21.187,,,
2316,05/09/24 03:50:00 PM,21.187,,,
2317,05/09/24 04:00:00 PM,21.282,,,
2318,05/09/24 04:10:00 PM,21.282,,,
2319,05/09/24 04:20:00 PM,21.282,,,
2320,05/09/24 04:30:00 PM,21.282,,,
2321,05/09/24 04:40:00 PM,21.282,,,
2322,05/09/24 04:50:00 PM,21.282,,,
2323,05/09/24 05:00:00 PM,21.282,,,
2324,05/09/24 05:10:00 PM,21.187,,,
2325,05/09/24 05:20:00 PM,21.187,,,
2326,05/09/24 05:30:00 PM,21.282,,,
2327,05/09/24 05:40:00 PM,21.187,,,
2328,05/09/24 05:50:00 PM,21.187,,,
2329,05/09/24 06:00:00 PM,21.282,,,
2330,05/09/24 06:10:00 PM,21.187,,,
2331,05/09/24 06:20:00 PM,21.187,,,
2332,05/09/24 06:30:00 PM,21.187,,,
2333,05/09/24 06:40:00 PM,21.187,,,
2334,05/09/24 06:50:00 PM,21.187,,,
2335,05/09/24 07:00:00 PM,21.187,,,
