"Plot Title: hobo31"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 2413145, SEN S/N: 2413145)","Coupler Attached (LGR S/N: 2413145)","Host Connected (LGR S/N: 2413145)","End Of File (LGR S/N: 2413145)"
1617,05/04/24 07:20:00 PM,20.329,,,
1618,05/04/24 07:30:00 PM,20.424,,,
1619,05/04/24 07:40:00 PM,20.424,,,
1620,05/04/24 07:50:00 PM,20.329,,,
1621,05/04/24 08:00:00 PM,20.234,,,
1622,05/04/24 08:10:00 PM,20.234,,,
1623,05/04/24 08:20:00 PM,20.329,,,
1624,05/04/24 08:30:00 PM,20.329,,,
1625,05/04/24 08:40:00 PM,20.234,,,
1626,05/04/24 08:50:00 PM,20.329,,,
1627,05/04/24 09:00:00 PM,20.424,,,
1628,05/04/24 09:10:00 PM,20.519,,,
1629,05/04/24 09:20:00 PM,20.710,,,
1630,05/04/24 09:30:00 PM,20.615,,,
1631,05/04/24 09:40:00 PM,20.615,,,
1632,05/04/24 09:50:00 PM,20.519,,,
1633,05/04/24 10:00:00 PM,20.329,,,
1634,05/04/24 10:10:00 PM,20.329,,,
1635,05/04/24 10:20:00 PM,20.519,,,
1636,05/04/24 10:30:00 PM,20.519,,,
1637,05/04/24 10:40:00 PM,20.519,,,
1638,05/04/24 10:50:00 PM,20.519,,,
1639,05/04/24 11:00:00 PM,20.519,,,
1640,05/04/24 11:10:00 PM,20.424,,,
1641,05/04/24 11:20:00 PM,20.424,,,
1642,05/04/24 11:30:00 PM,20.329,,,
1643,05/04/24 11:40:00 PM,20.424,,,
1644,05/04/24 11:50:00 PM,20.329,,,
1645,05/05/24 12:00:00 AM,20.329,,,
1646,05/05/24 12:10:00 AM,20.329,,,
1647,05/05/24 12:20:00 AM,20.329,,,
1648,05/05/24 12:30:00 AM,20.329,,,
1649,05/05/24 12:40:00 AM,20.234,,,
1650,05/05/24 12:50:00 AM,20.329,,,
1651,05/05/24 01:00:00 AM,20.234,,,
1652,05/05/24 01:10:00 AM,20.234,,,
1653,05/05/24 01:20:00 AM,20.138,,,
1654,05/05/24 01:30:00 AM,20.138,,,
1655,05/05/24 01:40:00 AM,20.138,,,
1656,05/05/24 01:50:00 AM,20.138,,,
1657,05/05/24 02:00:00 AM,20.138,,,
1658,05/05/24 02:10:00 AM,20.138,,,
1659,05/05/24 02:20:00 AM,20.138,,,
1660,05/05/24 02:30:00 AM,20.043,,,
1661,05/05/24 02:40:00 AM,20.043,,,
1662,05/05/24 02:50:00 AM,20.043,,,
1663,05/05/24 03:00:00 AM,20.043,,,
1664,05/05/24 03:10:00 AM,20.138,,,
1665,05/05/24 03:20:00 AM,19.948,,,
1666,05/05/24 03:30:00 AM,19.948,,,
1667,05/05/24 03:40:00 AM,19.853,,,
1668,05/05/24 03:50:00 AM,19.948,,,
1669,05/05/24 04:00:00 AM,19.853,,,
1670,05/05/24 04:10:00 AM,19.948,,,
1671,05/05/24 04:20:00 AM,19.853,,,
1672,05/05/24 04:30:00 AM,19.853,,,
1673,05/05/24 04:40:00 AM,19.853,,,
1674,05/05/24 04:50:00 AM,19.853,,,
1675,05/05/24 05:00:00 AM,19.853,,,
1676,05/05/24 05:10:00 AM,19.853,,,
1677,05/05/24 05:20:00 AM,19.853,,,
1678,05/05/24 05:30:00 AM,19.758,,,
1679,05/05/24 05:40:00 AM,19.758,,,
1680,05/05/24 05:50:00 AM,19.758,,,
1681,05/05/24 06:00:00 AM,19.853,,,
1682,05/05/24 06:10:00 AM,19.758,,,
1683,05/05/24 06:20:00 AM,19.853,,,
1684,05/05/24 06:30:00 AM,19.758,,,
1685,05/05/24 06:40:00 AM,19.758,,,
1686,05/05/24 06:50:00 AM,19.758,,,
1687,05/05/24 07:00:00 AM,19.758,,,
1688,05/05/24 07:10:00 AM,19.758,,,
1689,05/05/24 07:20:00 AM,19.758,,,
1690,05/05/24 07:30:00 AM,19.758,,,
1691,05/05/24 07:40:00 AM,19.758,,,
1692,05/05/24 07:50:00 AM,19.758,,,
1693,05/05/24 08:00:00 AM,19.758,,,
1694,05/05/24 08:10:00 AM,19.758,,,
1695,05/05/24 08:20:00 AM,19.758,,,
1696,05/05/24 08:30:00 AM,19.758,,,
1697,05/05/24 08:40:00 AM,19.758,,,
1698,05/05/24 08:50:00 AM,19.758,,,
1699,05/05/24 09:00:00 AM,19.758,,,
1700,05/05/24 09:10:00 AM,19.758,,,
1701,05/05/24 09:20:00 AM,19.853,,,
1702,05/05/24 09:30:00 AM,19.853,,,
1703,05/05/24 09:40:00 AM,19.853,,,
1704,05/05/24 09:50:00 AM,19.853,,,
1705,05/05/24 10:00:00 AM,19.853,,,
1706,05/05/24 10:10:00 AM,19.853,,,
1707,05/05/24 10:20:00 AM,19.853,,,
1708,05/05/24 10:30:00 AM,19.948,,,
1709,05/05/24 10:40:00 AM,19.948,,,
1710,05/05/24 10:50:00 AM,19.948,,,
1711,05/05/24 11:00:00 AM,19.948,,,
1712,05/05/24 11:10:00 AM,19.948,,,
1713,05/05/24 11:20:00 AM,20.043,,,
1714,05/05/24 11:30:00 AM,20.138,,,
1715,05/05/24 11:40:00 AM,20.138,,,
1716,05/05/24 11:50:00 AM,20.043,,,
1717,05/05/24 12:00:00 PM,20.138,,,
1718,05/05/24 12:10:00 PM,20.138,,,
1719,05/05/24 12:20:00 PM,20.043,,,
1720,05/05/24 12:30:00 PM,20.138,,,
1721,05/05/24 12:40:00 PM,20.138,,,
1722,05/05/24 12:50:00 PM,20.234,,,
1723,05/05/24 01:00:00 PM,20.234,,,
1724,05/05/24 01:10:00 PM,20.329,,,
1725,05/05/24 01:20:00 PM,20.329,,,
1726,05/05/24 01:30:00 PM,20.329,,,
1727,05/05/24 01:40:00 PM,20.615,,,
1728,05/05/24 01:50:00 PM,20.424,,,
1729,05/05/24 02:00:00 PM,20.424,,,
1730,05/05/24 02:10:00 PM,20.519,,,
1731,05/05/24 02:20:00 PM,20.519,,,
1732,05/05/24 02:30:00 PM,20.519,,,
1733,05/05/24 02:40:00 PM,20.615,,,
1734,05/05/24 02:50:00 PM,20.615,,,
1735,05/05/24 03:00:00 PM,20.615,,,
1736,05/05/24 03:10:00 PM,20.615,,,
1737,05/05/24 03:20:00 PM,20.615,,,
1738,05/05/24 03:30:00 PM,20.710,,,
1739,05/05/24 03:40:00 PM,20.710,,,
1740,05/05/24 03:50:00 PM,20.805,,,
1741,05/05/24 04:00:00 PM,20.901,,,
1742,05/05/24 04:10:00 PM,20.805,,,
1743,05/05/24 04:20:00 PM,20.805,,,
1744,05/05/24 04:30:00 PM,20.805,,,
1745,05/05/24 04:40:00 PM,20.805,,,
1746,05/05/24 04:50:00 PM,20.901,,,
1747,05/05/24 05:00:00 PM,20.996,,,
1748,05/05/24 05:10:00 PM,21.091,,,
1749,05/05/24 05:20:00 PM,20.996,,,
1750,05/05/24 05:30:00 PM,21.091,,,
1751,05/05/24 05:40:00 PM,21.187,,,
1752,05/05/24 05:50:00 PM,21.187,,,
1753,05/05/24 06:00:00 PM,21.282,,,
1754,05/05/24 06:10:00 PM,21.378,,,
1755,05/05/24 06:20:00 PM,21.378,,,
1756,05/05/24 06:30:00 PM,21.473,,,
1757,05/05/24 06:40:00 PM,21.378,,,
1758,05/05/24 06:50:00 PM,21.378,,,
1759,05/05/24 07:00:00 PM,21.378,,,
1760,05/05/24 07:10:00 PM,21.282,,,
1761,05/05/24 07:20:00 PM,21.282,,,
1762,05/05/24 07:30:00 PM,21.282,,,
1763,05/05/24 07:40:00 PM,21.282,,,
1764,05/05/24 07:50:00 PM,21.282,,,
1765,05/05/24 08:00:00 PM,21.282,,,
1766,05/05/24 08:10:00 PM,21.282,,,
1767,05/05/24 08:20:00 PM,21.282,,,
1768,05/05/24 08:30:00 PM,21.282,,,
1769,05/05/24 08:40:00 PM,21.282,,,
1770,05/05/24 08:50:00 PM,21.282,,,
1771,05/05/24 09:00:00 PM,21.282,,,
1772,05/05/24 09:10:00 PM,21.282,,,
1773,05/05/24 09:20:00 PM,21.282,,,
1774,05/05/24 09:30:00 PM,21.282,,,
1775,05/05/24 09:40:00 PM,21.282,,,
1776,05/05/24 09:50:00 PM,21.282,,,
1777,05/05/24 10:00:00 PM,21.282,,,
1778,05/05/24 10:10:00 PM,21.282,,,
1779,05/05/24 10:20:00 PM,21.282,,,
1780,05/05/24 10:30:00 PM,21.187,,,
1781,05/05/24 10:40:00 PM,21.282,,,
1782,05/05/24 10:50:00 PM,21.187,,,
1783,05/05/24 11:00:00 PM,21.187,,,
1784,05/05/24 11:10:00 PM,21.187,,,
1785,05/05/24 11:20:00 PM,21.187,,,
1786,05/05/24 11:30:00 PM,21.187,,,
1787,05/05/24 11:40:00 PM,21.187,,,
1788,05/05/24 11:50:00 PM,21.187,,,
1789,05/06/24 12:00:00 AM,21.187,,,
1790,05/06/24 12:10:00 AM,21.187,,,
1791,05/06/24 12:20:00 AM,21.187,,,
1792,05/06/24 12:30:00 AM,21.187,,,
1793,05/06/24 12:40:00 AM,21.187,,,
1794,05/06/24 12:50:00 AM,21.187,,,
1795,05/06/24 01:00:00 AM,21.187,,,
1796,05/06/24 01:10:00 AM,21.187,,,
1797,05/06/24 01:20:00 AM,21.091,,,
1798,05/06/24 01:30:00 AM,21.091,,,
1799,05/06/24 01:40:00 AM,21.091,,,
1800,05/06/24 01:50:00 AM,21.091,,,
1801,05/06/24 02:00:00 AM,21.091,,,
1802,05/06/24 02:10:00 AM,21.091,,,
1803,05/06/24 02:20:00 AM,21.091,,,
1804,05/06/24 02:30:00 AM,21.091,,,
1805,05/06/24 02:40:00 AM,21.091,,,
1806,05/06/24 02:50:00 AM,21.091,,,
1807,05/06/24 03:00:00 AM,21.091,,,
1808,05/06/24 03:10:00 AM,21.091,,,
1809,05/06/24 03:20:00 AM,21.091,,,
1810,05/06/24 03:30:00 AM,21.091,,,
1811,05/06/24 03:40:00 AM,21.091,,,
1812,05/06/24 03:50:00 AM,21.091,,,
1813,05/06/24 04:00:00 AM,21.091,,,
1814,05/06/24 04:10:00 AM,21.091,,,
1815,05/06/24 04:20:00 AM,20.996,,,
1816,05/06/24 04:30:00 AM,20.996,,,
1817,05/06/24 04:40:00 AM,20.996,,,
1818,05/06/24 04:50:00 AM,20.996,,,
1819,05/06/24 05:00:00 AM,20.996,,,
1820,05/06/24 05:10:00 AM,20.996,,,
1821,05/06/24 05:20:00 AM,20.996,,,
1822,05/06/24 05:30:00 AM,20.996,,,
1823,05/06/24 05:40:00 AM,20.996,,,
1824,05/06/24 05:50:00 AM,20.996,,,
1825,05/06/24 06:00:00 AM,20.996,,,
1826,05/06/24 06:10:00 AM,20.901,,,
1827,05/06/24 06:20:00 AM,20.901,,,
1828,05/06/24 06:30:00 AM,20.901,,,
1829,05/06/24 06:40:00 AM,20.901,,,
1830,05/06/24 06:50:00 AM,20.901,,,
1831,05/06/24 07:00:00 AM,20.901,,,
1832,05/06/24 07:10:00 AM,20.901,,,
1833,05/06/24 07:20:00 AM,20.901,,,
1834,05/06/24 07:30:00 AM,20.901,,,
1835,05/06/24 07:40:00 AM,20.901,,,
1836,05/06/24 07:50:00 AM,20.901,,,
1837,05/06/24 08:00:00 AM,20.996,,,
1838,05/06/24 08:10:00 AM,20.996,,,
1839,05/06/24 08:20:00 AM,20.996,,,
1840,05/06/24 08:30:00 AM,20.996,,,
1841,05/06/24 08:40:00 AM,20.996,,,
1842,05/06/24 08:50:00 AM,20.996,,,
1843,05/06/24 09:00:00 AM,21.091,,,
1844,05/06/24 09:10:00 AM,21.091,,,
1845,05/06/24 09:20:00 AM,21.091,,,
1846,05/06/24 09:30:00 AM,21.091,,,
1847,05/06/24 09:40:00 AM,21.091,,,
1848,05/06/24 09:50:00 AM,21.091,,,
1849,05/06/24 10:00:00 AM,21.091,,,
1850,05/06/24 10:10:00 AM,21.187,,,
1851,05/06/24 10:20:00 AM,21.282,,,
1852,05/06/24 10:30:00 AM,21.187,,,
1853,05/06/24 10:40:00 AM,21.187,,,
1854,05/06/24 10:50:00 AM,21.282,,,
1855,05/06/24 11:00:00 AM,21.378,,,
1856,05/06/24 11:10:00 AM,21.378,,,
1857,05/06/24 11:20:00 AM,21.282,,,
1858,05/06/24 11:30:00 AM,21.282,,,
1859,05/06/24 11:40:00 AM,21.473,,,
1860,05/06/24 11:50:00 AM,21.473,,,
1861,05/06/24 12:00:00 PM,21.473,,,
1862,05/06/24 12:10:00 PM,21.378,,,
1863,05/06/24 12:20:00 PM,21.473,,,
1864,05/06/24 12:30:00 PM,21.473,,,
1865,05/06/24 12:40:00 PM,21.378,,,
1866,05/06/24 12:50:00 PM,21.378,,,
1867,05/06/24 01:00:00 PM,21.473,,,
1868,05/06/24 01:10:00 PM,21.569,,,
1869,05/06/24 01:20:00 PM,21.664,,,
1870,05/06/24 01:30:00 PM,21.664,,,
1871,05/06/24 01:40:00 PM,21.664,,,
1872,05/06/24 01:50:00 PM,21.473,,,
1873,05/06/24 02:00:00 PM,21.473,,,
1874,05/06/24 02:10:00 PM,21.378,,,
1875,05/06/24 02:20:00 PM,21.569,,,
1876,05/06/24 02:30:00 PM,21.282,,,
1877,05/06/24 02:40:00 PM,21.473,,,
1878,05/06/24 02:50:00 PM,21.473,,,
1879,05/06/24 03:00:00 PM,21.378,,,
1880,05/06/24 03:10:00 PM,21.473,,,
1881,05/06/24 03:20:00 PM,21.473,,,
1882,05/06/24 03:30:00 PM,21.473,,,
1883,05/06/24 03:40:00 PM,22.046,,,
1884,05/06/24 03:50:00 PM,22.429,,,
1885,05/06/24 04:00:00 PM,22.429,,,
1886,05/06/24 04:10:00 PM,22.333,,,
1887,05/06/24 04:20:00 PM,22.333,,,
1888,05/06/24 04:30:00 PM,22.333,,,
1889,05/06/24 04:40:00 PM,22.429,,,
1890,05/06/24 04:50:00 PM,22.333,,,
1891,05/06/24 05:00:00 PM,22.333,,,
1892,05/06/24 05:10:00 PM,22.333,,,
1893,05/06/24 05:20:00 PM,22.333,,,
1894,05/06/24 05:30:00 PM,22.429,,,
1895,05/06/24 05:40:00 PM,22.429,,,
1896,05/06/24 05:50:00 PM,22.429,,,
1897,05/06/24 06:00:00 PM,22.429,,,
1898,05/06/24 06:10:00 PM,22.429,,,
1899,05/06/24 06:20:00 PM,22.333,,,
1900,05/06/24 06:30:00 PM,22.333,,,
1901,05/06/24 06:40:00 PM,22.333,,,
1902,05/06/24 06:50:00 PM,22.333,,,
1903,05/06/24 07:00:00 PM,22.333,,,
1904,05/06/24 07:10:00 PM,22.429,,,
1905,05/06/24 07:20:00 PM,22.333,,,
1906,05/06/24 07:30:00 PM,22.333,,,
1907,05/06/24 07:40:00 PM,22.333,,,
1908,05/06/24 07:50:00 PM,22.333,,,
1909,05/06/24 08:00:00 PM,22.238,,,
1910,05/06/24 08:10:00 PM,22.238,,,
1911,05/06/24 08:20:00 PM,22.238,,,
1912,05/06/24 08:30:00 PM,22.046,,,
1913,05/06/24 08:40:00 PM,22.142,,,
1914,05/06/24 08:50:00 PM,21.855,,,
1915,05/06/24 09:00:00 PM,22.142,,,
1916,05/06/24 09:10:00 PM,22.142,,,
1917,05/06/24 09:20:00 PM,22.142,,,
1918,05/06/24 09:30:00 PM,22.142,,,
1919,05/06/24 09:40:00 PM,22.142,,,
1920,05/06/24 09:50:00 PM,22.142,,,
1921,05/06/24 10:00:00 PM,22.142,,,
1922,05/06/24 10:10:00 PM,22.142,,,
1923,05/06/24 10:20:00 PM,22.142,,,
1924,05/06/24 10:30:00 PM,22.046,,,
1925,05/06/24 10:40:00 PM,22.046,,,
1926,05/06/24 10:50:00 PM,22.046,,,
1927,05/06/24 11:00:00 PM,21.951,,,
1928,05/06/24 11:10:00 PM,21.855,,,
1929,05/06/24 11:20:00 PM,21.951,,,
1930,05/06/24 11:30:00 PM,21.855,,,
1931,05/06/24 11:40:00 PM,21.760,,,
1932,05/06/24 11:50:00 PM,21.760,,,
1933,05/07/24 12:00:00 AM,21.664,,,
1934,05/07/24 12:10:00 AM,21.760,,,
1935,05/07/24 12:20:00 AM,21.664,,,
1936,05/07/24 12:30:00 AM,21.664,,,
1937,05/07/24 12:40:00 AM,21.760,,,
1938,05/07/24 12:50:00 AM,21.664,,,
1939,05/07/24 01:00:00 AM,21.569,,,
1940,05/07/24 01:10:00 AM,21.569,,,
1941,05/07/24 01:20:00 AM,21.569,,,
1942,05/07/24 01:30:00 AM,21.569,,,
1943,05/07/24 01:40:00 AM,21.473,,,
1944,05/07/24 01:50:00 AM,21.473,,,
1945,05/07/24 02:00:00 AM,21.378,,,
1946,05/07/24 02:10:00 AM,21.378,,,
1947,05/07/24 02:20:00 AM,21.378,,,
1948,05/07/24 02:30:00 AM,21.378,,,
1949,05/07/24 02:40:00 AM,21.378,,,
1950,05/07/24 02:50:00 AM,21.378,,,
1951,05/07/24 03:00:00 AM,21.378,,,
1952,05/07/24 03:10:00 AM,21.378,,,
1953,05/07/24 03:20:00 AM,21.473,,,
1954,05/07/24 03:30:00 AM,21.378,,,
1955,05/07/24 03:40:00 AM,21.378,,,
1956,05/07/24 03:50:00 AM,21.473,,,
1957,05/07/24 04:00:00 AM,21.378,,,
1958,05/07/24 04:10:00 AM,21.282,,,
1959,05/07/24 04:20:00 AM,21.378,,,
1960,05/07/24 04:30:00 AM,21.473,,,
1961,05/07/24 04:40:00 AM,21.473,,,
1962,05/07/24 04:50:00 AM,21.378,,,
1963,05/07/24 05:00:00 AM,21.378,,,
1964,05/07/24 05:10:00 AM,21.282,,,
1965,05/07/24 05:20:00 AM,21.282,,,
1966,05/07/24 05:30:00 AM,21.282,,,
1967,05/07/24 05:40:00 AM,21.378,,,
1968,05/07/24 05:50:00 AM,21.282,,,
1969,05/07/24 06:00:00 AM,21.282,,,
1970,05/07/24 06:10:00 AM,21.378,,,
1971,05/07/24 06:20:00 AM,21.282,,,
1972,05/07/24 06:30:00 AM,21.282,,,
1973,05/07/24 06:40:00 AM,21.378,,,
1974,05/07/24 06:50:00 AM,21.282,,,
1975,05/07/24 07:00:00 AM,21.187,,,
1976,05/07/24 07:10:00 AM,21.282,,,
1977,05/07/24 07:20:00 AM,21.282,,,
1978,05/07/24 07:30:00 AM,21.282,,,
1979,05/07/24 07:40:00 AM,21.378,,,
1980,05/07/24 07:50:00 AM,21.378,,,
1981,05/07/24 08:00:00 AM,21.378,,,
1982,05/07/24 08:10:00 AM,21.378,,,
1983,05/07/24 08:20:00 AM,21.378,,,
1984,05/07/24 08:30:00 AM,21.378,,,
1985,05/07/24 08:40:00 AM,21.378,,,
1986,05/07/24 08:50:00 AM,21.378,,,
1987,05/07/24 09:00:00 AM,21.282,,,
1988,05/07/24 09:10:00 AM,21.378,,,
1989,05/07/24 09:20:00 AM,21.473,,,
1990,05/07/24 09:30:00 AM,21.473,,,
1991,05/07/24 09:40:00 AM,21.569,,,
1992,05/07/24 09:50:00 AM,21.473,,,
1993,05/07/24 10:00:00 AM,21.378,,,
1994,05/07/24 10:10:00 AM,21.378,,,
1995,05/07/24 10:20:00 AM,21.664,,,
1996,05/07/24 10:30:00 AM,21.569,,,
1997,05/07/24 10:40:00 AM,21.664,,,
1998,05/07/24 10:50:00 AM,21.760,,,
1999,05/07/24 11:00:00 AM,21.473,,,
2000,05/07/24 11:10:00 AM,21.569,,,
2001,05/07/24 11:20:00 AM,21.473,,,
2002,05/07/24 11:30:00 AM,21.569,,,
2003,05/07/24 11:40:00 AM,21.569,,,
2004,05/07/24 11:50:00 AM,21.760,,,
2005,05/07/24 12:00:00 PM,21.855,,,
2006,05/07/24 12:10:00 PM,21.855,,,
2007,05/07/24 12:20:00 PM,21.664,,,
2008,05/07/24 12:30:00 PM,21.760,,,
2009,05/07/24 12:40:00 PM,21.855,,,
2010,05/07/24 12:50:00 PM,21.760,,,
2011,05/07/24 01:00:00 PM,21.855,,,
2012,05/07/24 01:10:00 PM,21.855,,,
2013,05/07/24 01:20:00 PM,21.855,,,
2014,05/07/24 01:30:00 PM,22.238,,,
2015,05/07/24 01:40:00 PM,22.238,,,
2016,05/07/24 01:50:00 PM,22.238,,,
2017,05/07/24 02:00:00 PM,22.142,,,
2018,05/07/24 02:10:00 PM,21.855,,,
2019,05/07/24 02:20:00 PM,22.238,,,
2020,05/07/24 02:30:00 PM,22.429,,,
2021,05/07/24 02:40:00 PM,22.142,,,
2022,05/07/24 02:50:00 PM,22.621,,,
2023,05/07/24 03:00:00 PM,22.717,,,
2024,05/07/24 03:10:00 PM,22.717,,,
2025,05/07/24 03:20:00 PM,22.525,,,
2026,05/07/24 03:30:00 PM,23.196,,,
2027,05/07/24 03:40:00 PM,23.004,,,
2028,05/07/24 03:50:00 PM,22.429,,,
2029,05/07/24 04:00:00 PM,22.429,,,
2030,05/07/24 04:10:00 PM,22.717,,,
2031,05/07/24 04:20:00 PM,22.717,,,
2032,05/07/24 04:30:00 PM,22.142,,,
2033,05/07/24 04:40:00 PM,22.142,,,
2034,05/07/24 04:50:00 PM,22.142,,,
2035,05/07/24 05:00:00 PM,22.046,,,
2036,05/07/24 05:10:00 PM,22.333,,,
2037,05/07/24 05:20:00 PM,22.142,,,
2038,05/07/24 05:30:00 PM,22.046,,,
2039,05/07/24 05:40:00 PM,22.046,,,
2040,05/07/24 05:50:00 PM,21.951,,,
2041,05/07/24 06:00:00 PM,21.855,,,
2042,05/07/24 06:10:00 PM,21.855,,,
2043,05/07/24 06:20:00 PM,21.760,,,
2044,05/07/24 06:30:00 PM,21.760,,,
2045,05/07/24 06:40:00 PM,21.664,,,
2046,05/07/24 06:50:00 PM,21.664,,,
2047,05/07/24 07:00:00 PM,21.664,,,
2048,05/07/24 07:10:00 PM,21.760,,,
2049,05/07/24 07:20:00 PM,21.664,,,
2050,05/07/24 07:30:00 PM,21.664,,,
2051,05/07/24 07:40:00 PM,21.664,,,
2052,05/07/24 07:50:00 PM,21.664,,,
2053,05/07/24 08:00:00 PM,21.664,,,
2054,05/07/24 08:10:00 PM,21.664,,,
2055,05/07/24 08:20:00 PM,21.664,,,
2056,05/07/24 08:30:00 PM,21.664,,,
2057,05/07/24 08:40:00 PM,21.664,,,
2058,05/07/24 08:50:00 PM,21.664,,,
2059,05/07/24 09:00:00 PM,21.664,,,
2060,05/07/24 09:10:00 PM,21.664,,,
2061,05/07/24 09:20:00 PM,21.664,,,
2062,05/07/24 09:30:00 PM,21.760,,,
2063,05/07/24 09:40:00 PM,21.760,,,
2064,05/07/24 09:50:00 PM,21.760,,,
2065,05/07/24 10:00:00 PM,21.855,,,
2066,05/07/24 10:10:00 PM,21.855,,,
2067,05/07/24 10:20:00 PM,21.855,,,
2068,05/07/24 10:30:00 PM,22.046,,,
2069,05/07/24 10:40:00 PM,22.238,,,
2070,05/07/24 10:50:00 PM,22.238,,,
2071,05/07/24 11:00:00 PM,22.333,,,
2072,05/07/24 11:10:00 PM,22.238,,,
2073,05/07/24 11:20:00 PM,22.238,,,
2074,05/07/24 11:30:00 PM,22.238,,,
2075,05/07/24 11:40:00 PM,22.238,,,
2076,05/07/24 11:50:00 PM,22.238,,,
2077,05/08/24 12:00:00 AM,22.238,,,
2078,05/08/24 12:10:00 AM,22.238,,,
2079,05/08/24 12:20:00 AM,22.142,,,
2080,05/08/24 12:30:00 AM,22.142,,,
2081,05/08/24 12:40:00 AM,22.142,,,
2082,05/08/24 12:50:00 AM,22.046,,,
2083,05/08/24 01:00:00 AM,22.046,,,
2084,05/08/24 01:10:00 AM,22.046,,,
2085,05/08/24 01:20:00 AM,22.238,,,
2086,05/08/24 01:30:00 AM,22.238,,,
2087,05/08/24 01:40:00 AM,22.238,,,
2088,05/08/24 01:50:00 AM,22.142,,,
2089,05/08/24 02:00:00 AM,22.142,,,
2090,05/08/24 02:10:00 AM,22.142,,,
2091,05/08/24 02:20:00 AM,22.142,,,
2092,05/08/24 02:30:00 AM,22.142,,,
2093,05/08/24 02:40:00 AM,22.142,,,
2094,05/08/24 02:50:00 AM,22.142,,,
2095,05/08/24 03:00:00 AM,22.142,,,
2096,05/08/24 03:10:00 AM,22.142,,,
2097,05/08/24 03:20:00 AM,22.046,,,
2098,05/08/24 03:30:00 AM,22.142,,,
2099,05/08/24 03:40:00 AM,22.142,,,
2100,05/08/24 03:50:00 AM,22.142,,,
2101,05/08/24 04:00:00 AM,22.142,,,
2102,05/08/24 04:10:00 AM,22.238,,,
2103,05/08/24 04:20:00 AM,22.142,,,
2104,05/08/24 04:30:00 AM,22.142,,,
2105,05/08/24 04:40:00 AM,22.046,,,
2106,05/08/24 04:50:00 AM,22.046,,,
2107,05/08/24 05:00:00 AM,22.046,,,
2108,05/08/24 05:10:00 AM,22.046,,,
2109,05/08/24 05:20:00 AM,22.142,,,
2110,05/08/24 05:30:00 AM,22.046,,,
2111,05/08/24 05:40:00 AM,22.046,,,
2112,05/08/24 05:50:00 AM,22.046,,,
2113,05/08/24 06:00:00 AM,22.046,,,
2114,05/08/24 06:10:00 AM,22.046,,,
2115,05/08/24 06:20:00 AM,22.046,,,
2116,05/08/24 06:30:00 AM,22.046,,,
2117,05/08/24 06:40:00 AM,22.046,,,
2118,05/08/24 06:50:00 AM,22.046,,,
2119,05/08/24 07:00:00 AM,22.046,,,
2120,05/08/24 07:10:00 AM,22.046,,,
2121,05/08/24 07:20:00 AM,22.046,,,
2122,05/08/24 07:30:00 AM,22.046,,,
2123,05/08/24 07:40:00 AM,22.046,,,
2124,05/08/24 07:50:00 AM,22.142,,,
2125,05/08/24 08:00:00 AM,22.142,,,
2126,05/08/24 08:10:00 AM,22.142,,,
2127,05/08/24 08:20:00 AM,22.142,,,
2128,05/08/24 08:30:00 AM,22.046,,,
2129,05/08/24 08:40:00 AM,22.142,,,
2130,05/08/24 08:50:00 AM,22.142,,,
2131,05/08/24 09:00:00 AM,22.142,,,
2132,05/08/24 09:10:00 AM,22.142,,,
2133,05/08/24 09:20:00 AM,22.142,,,
2134,05/08/24 09:30:00 AM,22.142,,,
2135,05/08/24 09:40:00 AM,22.238,,,
2136,05/08/24 09:50:00 AM,22.238,,,
2137,05/08/24 10:00:00 AM,22.142,,,
2138,05/08/24 10:10:00 AM,22.142,,,
2139,05/08/24 10:20:00 AM,22.238,,,
2140,05/08/24 10:30:00 AM,22.238,,,
2141,05/08/24 10:40:00 AM,22.238,,,
2142,05/08/24 10:50:00 AM,22.333,,,
2143,05/08/24 11:00:00 AM,22.429,,,
2144,05/08/24 11:10:00 AM,22.429,,,
2145,05/08/24 11:20:00 AM,22.429,,,
2146,05/08/24 11:30:00 AM,22.429,,,
2147,05/08/24 11:40:00 AM,22.429,,,
2148,05/08/24 11:50:00 AM,22.429,,,
2149,05/08/24 12:00:00 PM,22.525,,,
2150,05/08/24 12:10:00 PM,22.525,,,
2151,05/08/24 12:20:00 PM,22.621,,,
2152,05/08/24 12:30:00 PM,22.621,,,
2153,05/08/24 12:40:00 PM,22.525,,,
2154,05/08/24 12:50:00 PM,22.429,,,
2155,05/08/24 01:00:00 PM,22.333,,,
2156,05/08/24 01:10:00 PM,22.429,,,
2157,05/08/24 01:20:00 PM,22.429,,,
2158,05/08/24 01:30:00 PM,22.429,,,
2159,05/08/24 01:40:00 PM,22.429,,,
2160,05/08/24 01:50:00 PM,22.333,,,
2161,05/08/24 02:00:00 PM,22.429,,,
2162,05/08/24 02:10:00 PM,22.429,,,
2163,05/08/24 02:20:00 PM,22.429,,,
2164,05/08/24 02:30:00 PM,22.525,,,
2165,05/08/24 02:40:00 PM,22.621,,,
2166,05/08/24 02:50:00 PM,22.621,,,
2167,05/08/24 03:00:00 PM,22.525,,,
2168,05/08/24 03:10:00 PM,22.429,,,
2169,05/08/24 03:20:00 PM,22.429,,,
2170,05/08/24 03:30:00 PM,22.333,,,
2171,05/08/24 03:40:00 PM,22.238,,,
