"TOA5","CR3000","CR3000","10344","CR3000.Std.27.04","CPU:CR3000_6Sensors_25JUL16.CR3","47280","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2017-10-21 01:08:00",16513,12.88,11.47,0.086,0.005144753,102.5,12.65,94.8,0,2.23,340.8,-3.708,2.532,306.6,392.5,284.6,-0.686
"2017-10-21 01:09:00",16514,12.88,11.46,0.079,0.004716005,102.5,12.59,94.7,0,2.207,332.3,-3.651,2.486,306.4,392.3,284.6,-0.682
"2017-10-21 01:10:00",16515,12.88,11.46,0.086,0.005144717,102.5,12.69,95,0,2.084,340.2,-3.262,2.661,306.1,392.2,284.6,-0.83
"2017-10-21 01:11:00",16516,12.88,11.46,0.079,0.004715979,102.5,12.5,94.6,0,2.264,330.8,-3.676,2.344,306.2,392.1,284.6,-0.641
"2017-10-21 01:12:00",16517,12.88,11.45,0.086,0.005144708,102.5,12.44,94.5,0,2.522,345.2,-3.907,2.036,306.2,392.2,284.6,-0.523
"2017-10-21 01:13:00",16518,12.88,11.45,0.086,0.005144705,102.5,12.43,94.7,0,2.587,343.4,-3.768,2.129,306.1,392.3,284.6,-0.567
"2017-10-21 01:14:00",16519,12.88,11.44,0.079,0.004715978,102.5,12.42,94.6,0,2.417,340,-3.856,2.013,306,392.5,284.6,-0.523
"2017-10-21 01:15:00",16520,12.88,11.44,0.086,0.005144706,102.5,12.34,94.4,0,1.993,344.2,-3.904,2.069,306.1,392.6,284.6,-0.531
"2017-10-21 01:16:00",16521,12.88,11.44,0.086,0.005144695,102.5,12.42,94.6,0,2.122,343.5,-3.774,2.258,306.1,392.6,284.6,-0.6
"2017-10-21 01:17:00",16522,12.88,11.43,0.093,0.005573411,102.5,12.44,94.4,0,2.3,343.7,-3.647,2.33,306.1,392.6,284.6,-0.64
"2017-10-21 01:18:00",16523,12.88,11.42,0.086,0.005144679,102.5,12.54,94.6,0,2.362,345,-3.527,2.38,306.1,392.5,284.6,-0.678
"2017-10-21 01:19:00",16524,12.88,11.42,0.086,0.005144674,102.5,12.62,94.8,0,2.099,344,-3.065,2.787,306,392.6,284.6,-0.911
"2017-10-21 01:20:00",16525,12.88,11.41,0.093,0.005573391,102.5,12.67,94.5,0,1.988,351.5,-3.154,2.912,305.9,392.5,284.6,-0.925
"2017-10-21 01:21:00",16526,12.88,11.41,0.093,0.005573401,102.5,12.68,94.1,0,1.834,354.5,-3.214,2.939,305.7,392.4,284.6,-0.915
"2017-10-21 01:22:00",16527,12.88,11.4,0.093,0.005573416,102.5,12.66,94.2,0,1.669,11.08,-3.379,2.972,305.4,392.3,284.6,-0.882
"2017-10-21 01:23:00",16528,12.88,11.4,0.086,0.005144694,102.5,12.51,94.2,0,1.444,13.05,-3.92,2.767,305.4,392.3,284.6,-0.707
"2017-10-21 01:24:00",16529,12.87,11.4,0.093,0.005573414,102.5,12.51,94.6,0,1.411,353.1,-4.166,2.684,305.6,392.4,284.5,-0.645
"2017-10-21 01:25:00",16530,12.88,11.39,0.086,0.005144699,102.5,12.51,94.6,0,1.627,351.2,-4.138,2.707,305.5,392.5,284.5,-0.655
"2017-10-21 01:26:00",16531,12.87,11.39,0.093,0.005573414,102.5,12.42,94.4,0,1.71,350,-4.138,2.512,305.5,392.4,284.5,-0.607
"2017-10-21 01:27:00",16532,12.87,11.38,0.093,0.005573405,102.5,12.4,94.7,0,2.275,338.9,-3.948,2.463,305.5,392.3,284.5,-0.627
"2017-10-21 01:28:00",16533,12.87,11.38,0.093,0.005573417,102.5,12.48,94.7,0,2.393,341.6,-3.489,2.671,305.3,392.2,284.5,-0.766
"2017-10-21 01:29:00",16534,12.87,11.37,0.107,0.006430896,102.5,12.47,94.5,0,2.439,349.9,-3.448,2.654,305.3,392.2,284.5,-0.771
"2017-10-21 01:30:00",16535,12.87,11.37,0.079,0.004715994,102.5,12.52,95.1,0,2.334,351.3,-3.524,2.506,305.3,392.1,284.5,-0.714
"2017-10-21 01:31:00",16536,12.87,11.36,0.079,0.00471598,102.5,12.64,95.6,0,1.828,337.1,-3.451,2.618,305.2,392.3,284.5,-0.762
"2017-10-21 01:32:00",16537,12.87,11.36,0.093,0.005573432,102.5,12.6,95.2,0,1.775,350.4,-3.426,2.876,305.2,392.4,284.5,-0.842
"2017-10-21 01:33:00",16538,12.87,11.35,0.1,0.006002191,102.5,12.51,94.8,0,2.097,329.3,-3.698,2.701,305.2,392.2,284.5,-0.731
"2017-10-21 01:34:00",16539,12.87,11.35,0.086,0.005144756,102.5,12.49,94.8,0,1.989,352,-3.657,2.661,305.4,392.2,284.5,-0.729
"2017-10-21 01:35:00",16540,12.87,11.35,0.086,0.005144756,102.5,12.46,94.5,0,1.958,353.2,-3.682,2.674,305.4,392.3,284.5,-0.727
"2017-10-21 01:36:00",16541,12.87,11.34,0.093,0.005573465,102.5,12.46,94.4,0,1.798,354.5,-3.663,2.654,305.4,392.3,284.5,-0.725
"2017-10-21 01:37:00",16542,12.87,11.34,0.079,0.004715994,102.5,12.47,94.2,0,1.73,327.2,-3.746,2.73,305.4,392.4,284.5,-0.731
"2017-10-21 01:38:00",16543,12.87,11.33,0.093,0.005573447,102.5,12.51,94.4,0,1.813,0.053,-3.78,2.826,305.3,392.4,284.5,-0.749
"2017-10-21 01:39:00",16544,12.87,11.33,0.079,0.004716,102.5,12.52,94.1,0,1.596,350.7,-3.682,2.939,305.3,392.3,284.5,-0.8
"2017-10-21 01:40:00",16545,12.87,11.32,0.093,0.005573459,102.5,12.51,94.4,0,1.864,335.4,-3.714,2.856,305.2,392.3,284.5,-0.77
"2017-10-21 01:41:00",16546,12.87,11.32,0.086,0.005144735,102.5,12.55,94.7,0,2.061,354,-3.657,2.734,305.2,392.1,284.5,-0.753
"2017-10-21 01:42:00",16547,12.87,11.31,0.1,0.006002194,102.5,12.63,95.3,0,1.831,339.2,-3.372,2.886,304.9,392,284.5,-0.857
"2017-10-21 01:43:00",16548,12.87,11.31,0.086,0.005144741,102.5,12.7,95.6,0,1.854,331.5,-3.22,2.876,304.7,392,284.5,-0.896
"2017-10-21 01:44:00",16549,12.87,11.31,0.093,0.00557345,102.5,12.6,95.4,0,2.048,332.2,-3.239,2.813,304.5,391.7,284.5,-0.875
"2017-10-21 01:45:00",16550,12.87,11.3,0.086,0.005144709,102.5,12.55,95.5,0,2.107,330.4,-3.056,2.84,304.3,391.7,284.5,-0.935
"2017-10-21 01:46:00",16551,12.87,11.3,0.093,0.005573439,102.5,12.53,95.6,0,1.906,325.5,-3.208,2.773,304.1,391.6,284.5,-0.867
"2017-10-21 01:47:00",16552,12.87,11.3,0.1,0.006002173,102.5,12.6,95.9,0,1.898,340.9,-3.081,2.846,304,391.5,284.4,-0.926
"2017-10-21 01:48:00",16553,12.87,11.29,0.093,0.005573452,102.5,12.58,95.9,0,1.831,3.225,-3.398,2.813,304.1,391.5,284.4,-0.832
"2017-10-21 01:49:00",16554,12.87,11.29,0.1,0.00600218,102.5,12.54,95.7,0,1.615,0.059,-3.676,2.773,304.2,391.7,284.4,-0.755
"2017-10-21 01:50:00",16555,12.87,11.29,0.086,0.005144714,102.5,12.46,95.4,0,1.439,354.5,-4.182,2.737,304.2,391.9,284.4,-0.655
"2017-10-21 01:51:00",16556,12.87,11.29,0.1,0.006002174,102.5,12.41,94.7,0,1.694,351.4,-4.486,2.684,304.4,391.9,284.4,-0.599
"2017-10-21 01:52:00",16557,12.87,11.29,0.086,0.005144727,102.5,12.39,94.6,0,1.934,334.7,-4.385,2.555,304.4,391.9,284.4,-0.583
"2017-10-21 01:53:00",16558,12.87,11.28,0.1,0.006002165,102.5,12.51,95.3,0,2.063,2.223,-3.853,2.714,304.2,391.8,284.4,-0.708
"2017-10-21 01:54:00",16559,12.87,11.28,0.1,0.00600215,102.5,12.57,95.7,0,2.109,331.4,-3.369,2.76,304,391.4,284.4,-0.836
"2017-10-21 01:55:00",16560,12.87,11.28,0.093,0.005573416,102.5,12.63,95.9,0,2.143,339.8,-2.993,2.896,304,391.5,284.4,-0.971
"2017-10-21 01:56:00",16561,12.87,11.27,0.093,0.005573407,102.5,12.52,95.9,0,2.105,337.3,-3.619,2.664,303.9,391.6,284.4,-0.737
"2017-10-21 01:57:00",16562,12.87,11.27,0.1,0.006002123,102.5,12.48,95.6,0,1.891,349,-3.853,2.625,303.9,391.5,284.4,-0.682
"2017-10-21 01:58:00",16563,12.87,11.27,0.086,0.005144672,102.5,12.4,95.3,0,2.058,334.3,-4.1,2.492,304,391.5,284.4,-0.609
"2017-10-21 01:59:00",16564,12.87,11.27,0.093,0.005573389,102.5,12.45,95.5,0,1.769,341.3,-3.891,2.605,304.3,391.7,284.4,-0.67
"2017-10-21 02:00:00",16565,12.86,11.27,0.1,0.006002107,102.5,12.38,94.8,0,1.731,341.8,-4.049,2.664,304.4,391.8,284.4,-0.658
"2017-10-21 02:01:00",16566,12.87,11.27,0.107,0.006430849,102.5,12.41,95,0,2.171,316.5,-4.062,2.568,304.2,391.6,284.4,-0.636
"2017-10-21 02:02:00",16567,12.87,11.26,0.086,0.005144675,102.5,12.39,94.7,0,1.904,337.6,-3.951,2.522,304,391.5,284.4,-0.64
"2017-10-21 02:03:00",16568,12.87,11.26,0.086,0.005144699,102.5,12.27,94.8,0,2.23,329.8,-3.995,2.403,304.1,391.5,284.4,-0.602
"2017-10-21 02:04:00",16569,12.86,11.25,0.079,0.004715989,102.5,12.27,95.1,0,2.674,336,-4.223,2.036,304.1,391.5,284.4,-0.483
"2017-10-21 02:05:00",16570,12.87,11.25,0.086,0.005144722,102.5,12.21,94.9,0,2.483,337,-4.125,2.006,304.3,391.8,284.4,-0.487
"2017-10-21 02:06:00",16571,12.87,11.25,0.086,0.005144722,102.5,12.09,95,0,2.522,339.3,-4.214,1.914,304.4,391.9,284.4,-0.455
"2017-10-21 02:07:00",16572,12.86,11.24,0.079,0.004715986,102.5,12.09,95.4,0,2.225,340.5,-4.141,1.983,304.5,392,284.4,-0.479
"2017-10-21 02:08:00",16573,12.86,11.23,0.079,0.004715993,102.5,12.17,95.6,0,2.453,333.4,-3.967,2.109,304.4,392,284.4,-0.533
"2017-10-21 02:09:00",16574,12.86,11.23,0.1,0.00600218,102.5,12.09,95.5,0,2.406,322.9,-3.831,2.241,304.3,392.1,284.4,-0.588
"2017-10-21 02:10:00",16575,12.86,11.22,0.086,0.005144711,102.5,12.09,95.4,0,2.19,335.1,-3.891,2.231,304.6,392,284.4,-0.574
"2017-10-21 02:11:00",16576,12.86,11.22,0.1,0.006002169,102.5,12.15,95.7,0,2.365,341.4,-3.882,2.165,304.7,391.9,284.4,-0.563
"2017-10-21 02:12:00",16577,12.86,11.21,0.107,0.006430904,102.5,12.26,96,0,2.032,336.9,-2.967,2.757,304.6,391.9,284.4,-0.942
"2017-10-21 02:13:00",16578,12.86,11.2,0.107,0.006430923,102.5,12.36,96.2,0,1.793,346.6,-3.069,2.806,304.4,391.7,284.4,-0.923
"2017-10-21 02:14:00",16579,12.86,11.2,0.086,0.005144747,102.5,12.35,96.1,0,1.41,0.088,-3.318,2.899,304.3,391.6,284.4,-0.878
"2017-10-21 02:15:00",16580,12.86,11.2,0.086,0.005144728,102.5,12.23,95.8,0,1.463,2.744,-4.075,2.711,304.3,391.7,284.3,-0.668
"2017-10-21 02:16:00",16581,12.86,11.19,0.1,0.006002165,102.5,12.24,96,0,1.362,6.597,-4.166,2.767,304.3,391.8,284.3,-0.664
"2017-10-21 02:17:00",16582,12.86,11.18,0.107,0.006430876,102.5,12.19,95.8,0,1.289,5.624,-4.429,2.77,304.3,391.9,284.3,-0.626
"2017-10-21 02:18:00",16583,12.86,11.18,0.093,0.005573415,102.5,12.13,95.5,0,1.392,0.076,-4.666,2.783,304.6,392,284.3,-0.597
"2017-10-21 02:19:00",16584,12.86,11.17,0.086,0.0051447,102.5,12.11,95.2,0,1.459,353.1,-4.66,2.843,304.8,392.1,284.3,-0.61
"2017-10-21 02:20:00",16585,12.86,11.17,0.079,0.004715983,102.5,12.17,94.8,0,1.46,334.8,-4.34,2.965,304.8,392.2,284.3,-0.685
"2017-10-21 02:21:00",16586,12.86,11.16,0.079,0.004715979,102.5,12.26,94.8,0,1.566,344.8,-3.989,3.114,304.5,391.9,284.3,-0.781
"2017-10-21 02:22:00",16587,12.86,11.15,0.086,0.005144696,102.5,12.3,94.8,0,2.083,338.1,-3.812,2.945,304.4,391.6,284.3,-0.779
"2017-10-21 02:23:00",16588,12.86,11.15,0.086,0.005144692,102.5,12.33,95.1,0,2.14,325.6,-3.597,2.909,304.4,391.4,284.3,-0.81
"2017-10-21 02:24:00",16589,12.86,11.14,0.093,0.005573425,102.5,12.2,94.9,0,2.019,332,-3.711,2.661,304.2,391.4,284.3,-0.718
"2017-10-21 02:25:00",16590,12.86,11.14,0.086,0.005144691,102.5,12.13,95,0,2.194,338.8,-3.901,2.449,304.2,391.6,284.3,-0.629
"2017-10-21 02:26:00",16591,12.86,11.13,0.086,0.005144724,102.5,12.02,95.1,0,2.247,331.5,-4.033,2.211,304.2,391.6,284.3,-0.549
"2017-10-21 02:27:00",16592,12.86,11.12,0.093,0.005573437,102.5,12.08,95.5,0,2.154,344.9,-3.695,2.393,304.1,391.7,284.3,-0.652
"2017-10-21 02:28:00",16593,12.86,11.12,0.093,0.005573424,102.5,12.06,95.6,0,2.138,328.8,-3.54,2.476,304,391.6,284.3,-0.701
"2017-10-21 02:29:00",16594,12.86,11.11,0.093,0.005573428,102.5,12.08,95.7,0,1.697,319.8,-3.47,2.605,304,391.5,284.3,-0.756
"2017-10-21 02:30:00",16595,12.86,11.11,0.086,0.005144712,102.5,12.13,96,0,1.609,338.7,-3.489,2.661,304,391.4,284.3,-0.764
"2017-10-21 02:31:00",16596,12.86,11.1,0.093,0.005573436,102.5,12.13,96.1,0,1.802,337.5,-3.78,2.512,304.1,391.4,284.3,-0.666
"2017-10-21 02:32:00",16597,12.86,11.09,0.071,0.004287254,102.5,12.19,96.2,0,1.73,349.9,-3.445,2.721,304,391.4,284.2,-0.791
"2017-10-21 02:33:00",16598,12.86,11.09,0.114,0.006859615,102.5,12.29,96.2,0,1.503,345.7,-3.195,2.945,304,391.4,284.2,-0.925
"2017-10-21 02:34:00",16599,12.86,11.09,0.086,0.005144699,102.5,12.3,96.4,0,1.622,348.6,-3.635,2.902,303.8,391.4,284.2,-0.804
"2017-10-21 02:35:00",16600,12.86,11.08,0.086,0.005144709,102.5,12.23,96.2,0,1.566,336.1,-3.758,2.899,303.6,391.4,284.2,-0.774
"2017-10-21 02:36:00",16601,12.86,11.08,0.086,0.005144699,102.5,12.16,95.9,0,2.35,332.4,-3.859,2.714,303.5,391.1,284.2,-0.706
"2017-10-21 02:37:00",16602,12.86,11.07,0.1,0.006002156,102.5,12.06,95.7,0,2.21,334,-3.923,2.446,303.6,391.2,284.2,-0.625
"2017-10-21 02:38:00",16603,12.86,11.07,0.107,0.00643089,102.5,12.01,95.7,0,2.478,332.5,-3.907,2.37,303.6,391.2,284.2,-0.608
"2017-10-21 02:39:00",16604,12.86,11.06,0.093,0.005573447,102.5,11.96,95.8,0,2.408,339.3,-4.046,2.172,303.7,391.4,284.2,-0.538
"2017-10-21 02:40:00",16605,12.85,11.05,0.093,0.005573448,102.5,12.06,96.2,0,2.282,332.3,-4.062,2.079,303.7,391.5,284.2,-0.514
"2017-10-21 02:41:00",16606,12.86,11.05,0.093,0.005573437,102.5,12.13,96.4,0,2.339,338.1,-3.464,2.426,303.5,391.5,284.2,-0.704
"2017-10-21 02:42:00",16607,12.86,11.05,0.086,0.005144717,102.5,12.09,96.5,0,2.311,341.7,-3.296,2.486,303.5,391.3,284.2,-0.758
"2017-10-21 02:43:00",16608,12.86,11.04,0.1,0.006002179,102.5,12.09,96.5,0,2.194,0.065,-3.189,2.542,303.3,391.1,284.2,-0.81
"2017-10-21 02:44:00",16609,12.86,11.04,0.093,0.005573438,102.5,12.09,96.6,0,2.069,351.6,-3.299,2.568,303.3,391.1,284.2,-0.78
"2017-10-21 02:45:00",16610,12.86,11.03,0.086,0.005144715,102.5,12.07,96.5,0,1.722,0.065,-3.546,2.641,303.4,391.2,284.2,-0.746
"2017-10-21 02:46:00",16611,12.86,11.03,0.1,0.006002176,102.5,12.03,96.1,0,1.419,0.756,-4.176,2.664,303.3,391.2,284.2,-0.639
"2017-10-21 02:47:00",16612,12.86,11.03,0.1,0.006002182,102.5,12,95.8,0,1.54,353.7,-4.473,2.618,303.5,391.3,284.2,-0.586
"2017-10-21 02:48:00",16613,12.86,11.03,0.093,0.005573459,102.5,12.03,95.6,0,1.481,345.5,-4.321,2.744,303.5,391.5,284.2,-0.635
"2017-10-21 02:49:00",16614,12.86,11.02,0.093,0.005573468,102.5,12.03,95.2,0,1.668,350.7,-4.321,2.744,303.6,391.4,284.2,-0.635
"2017-10-21 02:50:00",16615,12.85,11.01,0.093,0.005573487,102.5,12.06,95.3,0,2.274,344.3,-4.157,2.651,303.4,391.2,284.2,-0.638
"2017-10-21 02:51:00",16616,12.85,11.01,0.093,0.005573465,102.5,12.15,95.7,0,2.252,346.3,-3.685,2.674,303.3,390.9,284.2,-0.728
"2017-10-21 02:52:00",16617,12.85,11,0.093,0.005573468,102.5,12.14,95.7,0,1.862,338.2,-3.268,2.77,303.1,391,284.2,-0.853
"2017-10-21 02:53:00",16618,12.85,11,0.086,0.005144725,102.5,12.05,95.8,0,2.169,340,-3.448,2.681,303.1,390.9,284.2,-0.781
"2017-10-21 02:54:00",16619,12.85,11,0.1,0.006002163,102.5,11.94,95.9,0,2.035,341,-3.859,2.363,303.1,390.9,284.1,-0.614
"2017-10-21 02:55:00",16620,12.85,10.99,0.093,0.005573438,102.5,11.92,96,0,2.259,343.3,-3.787,2.363,303,391,284.1,-0.625
"2017-10-21 02:56:00",16621,12.85,10.98,0.1,0.006002184,102.5,11.93,96.2,0,2.184,332,-3.742,2.327,303,390.9,284.1,-0.627
"2017-10-21 02:57:00",16622,12.85,10.98,0.107,0.006430923,102.5,11.91,96,0,2.158,328.5,-3.746,2.39,302.9,390.9,284.1,-0.64
"2017-10-21 02:58:00",16623,12.85,10.98,0.093,0.005573453,102.5,11.96,96.3,0,1.939,331.9,-3.802,2.35,302.9,390.9,284.1,-0.621
"2017-10-21 02:59:00",16624,12.85,10.97,0.129,0.007717095,102.5,11.98,96.4,0,2.043,354.5,-3.685,2.449,303,390.9,284.1,-0.667
"2017-10-21 03:00:00",16625,12.85,10.97,0.114,0.006859618,102.5,12.08,96.7,0,1.751,330.9,-3.445,2.582,303,390.9,284.1,-0.753
"2017-10-21 03:01:00",16626,12.85,10.96,0.129,0.007717054,102.5,12.07,96.6,0,2.038,331.7,-3.413,2.585,303,390.5,284.1,-0.764
"2017-10-21 03:02:00",16627,12.85,10.96,0.121,0.007288361,102.5,12.03,96.8,0,2.148,335.2,-3.277,2.608,302.8,390.6,284.1,-0.804
"2017-10-21 03:03:00",16628,12.85,10.95,0.136,0.008145805,102.5,12.17,97,0,2.605,348,-2.872,2.803,302.7,390.4,284.1,-0.993
"2017-10-21 03:04:00",16629,12.85,10.95,0.121,0.00728835,102.5,12.02,96.8,0,2.576,346.9,-3.062,2.506,302.4,390.4,284.1,-0.845
"2017-10-21 03:05:00",16630,12.85,10.94,0.114,0.006859623,102.5,12.03,97,0,2.303,341.8,-3.192,2.565,302.2,390.5,284.1,-0.813
"2017-10-21 03:06:00",16631,12.85,10.94,0.136,0.008145793,102.5,11.98,96.9,0,2.43,338.1,-3.787,2.231,302.3,390.7,284.1,-0.594
"2017-10-21 03:07:00",16632,12.85,10.94,0.107,0.006430922,102.5,12,97,0,2.615,346.6,-3.673,2.324,302.4,390.8,284.1,-0.634
"2017-10-21 03:08:00",16633,12.85,10.94,0.114,0.006859654,102.5,11.93,97,0,2.391,0.094,-4.103,2.076,302.5,391,284.1,-0.508
"2017-10-21 03:09:00",16634,12.85,10.94,0.114,0.006859656,102.5,12.06,97,0,2.195,348.8,-3.622,2.423,302.4,390.8,284.1,-0.673
"2017-10-21 03:10:00",16635,12.85,10.94,0.114,0.006859634,102.5,12.03,96.9,0,2.011,0.053,-3.413,2.588,302.4,390.7,284.1,-0.76
"2017-10-21 03:11:00",16636,12.85,10.93,0.136,0.008145841,102.5,11.95,96.6,0,1.78,353.4,-3.872,2.552,302.5,390.7,284.1,-0.66
"2017-10-21 03:12:00",16637,12.85,10.93,0.093,0.005573479,102.5,11.98,96.7,0,1.927,1.085,-3.901,2.644,302.5,390.8,284.1,-0.682
"2017-10-21 03:13:00",16638,12.85,10.93,0.093,0.005573491,102.5,12,96.6,0,1.914,0.082,-3.951,2.711,302.5,390.7,284.1,-0.687
"2017-10-21 03:14:00",16639,12.85,10.93,0.093,0.005573502,102.5,12.02,96.4,0,1.679,349.6,-3.951,2.8,302.4,390.9,284.1,-0.71
"2017-10-21 03:15:00",16640,12.85,10.93,0.1,0.006002233,102.5,12,96.2,0,1.854,348.6,-4.113,2.744,302.6,390.8,284.1,-0.667
"2017-10-21 03:16:00",16641,12.85,10.92,0.1,0.006002251,102.5,11.92,95.9,0,1.816,353.5,-4.258,2.638,302.6,390.8,284.1,-0.62
"2017-10-21 03:17:00",16642,12.85,10.92,0.093,0.005573511,102.5,11.89,95.9,0,2.143,336.2,-4.299,2.499,302.6,390.8,284.1,-0.582
"2017-10-21 03:18:00",16643,12.85,10.92,0.1,0.006002238,102.5,12.08,96.4,0,2.537,343.6,-3.755,2.654,302.5,390.6,284.1,-0.713
"2017-10-21 03:19:00",16644,12.85,10.91,0.086,0.005144755,102.5,12.11,96.5,0,2.45,343.4,-3.534,2.542,302.3,390.5,284.1,-0.723
"2017-10-21 03:20:00",16645,12.85,10.91,0.107,0.006430937,102.5,12.05,96.7,0,2.55,339.9,-3.005,2.654,302.1,390.4,284.1,-0.895
"2017-10-21 03:21:00",16646,12.85,10.91,0.107,0.006430924,102.5,11.88,96.5,0,2.68,339.6,-3.129,2.519,302,390.7,284.1,-0.823
"2017-10-21 03:22:00",16647,12.85,10.91,0.121,0.007288368,102.5,11.88,96.6,0,2.381,338.3,-3.625,2.311,302,390.9,284.1,-0.641
"2017-10-21 03:23:00",16648,12.85,10.9,0.114,0.006859645,102.5,11.9,96.9,0,2.172,349.8,-3.714,2.383,302.1,390.8,284.1,-0.645
"2017-10-21 03:24:00",16649,12.85,10.9,0.086,0.005144736,102.5,11.93,96.7,0,1.931,354.5,-3.587,2.572,302.2,390.7,284.1,-0.719
"2017-10-21 03:25:00",16650,12.85,10.9,0.093,0.005573445,102.5,11.89,96.7,0,1.771,354.3,-4.005,2.535,302.2,390.7,284.1,-0.636
"2017-10-21 03:26:00",16651,12.85,10.9,0.086,0.005144745,102.5,11.93,96.6,0,1.803,353.2,-4.068,2.681,302.2,390.8,284,-0.659
"2017-10-21 03:27:00",16652,12.85,10.89,0.1,0.006002184,102.5,12.02,96.5,0,1.945,350.6,-3.863,2.76,302.2,390.6,284,-0.726
"2017-10-21 03:28:00",16653,12.85,10.89,0.093,0.005573458,102.5,12.01,96.7,0,2.133,343.1,-3.632,2.73,302,390.5,284,-0.754
"2017-10-21 03:29:00",16654,12.85,10.89,0.1,0.0060022,102.5,12.03,96.7,0,2.025,343.2,-3.749,2.608,302,390.4,284,-0.703
"2017-10-21 03:30:00",16655,12.85,10.88,0.107,0.006430946,102.5,11.95,96.6,0,2.613,336.1,-3.704,2.532,302.1,390.3,284,-0.686
"2017-10-21 03:31:00",16656,12.85,10.88,0.1,0.006002215,102.5,11.91,96.8,0,2.528,346.4,-3.603,2.41,301.9,390.6,284,-0.677
"2017-10-21 03:32:00",16657,12.85,10.88,0.107,0.006430944,102.5,11.93,96.9,0,2.342,345.6,-3.464,2.42,301.6,390.8,284,-0.701
"2017-10-21 03:33:00",16658,12.85,10.87,0.1,0.006002214,102.5,11.84,96.8,0,2.278,0.065,-3.369,2.492,301.6,390.6,284,-0.741
"2017-10-21 03:34:00",16659,12.85,10.87,0.1,0.006002189,102.5,11.92,97,0,2.218,1.73,-3.499,2.489,301.8,390.6,284,-0.714
"2017-10-21 03:35:00",16660,12.84,10.87,0.107,0.006430921,102.5,11.98,97,0,1.708,0.065,-3.54,2.628,301.8,390.7,284,-0.744
"2017-10-21 03:36:00",16661,12.84,10.87,0.107,0.006430905,102.5,11.91,96.8,0,1.904,354.4,-3.885,2.631,301.9,390.5,284,-0.679
"2017-10-21 03:37:00",16662,12.84,10.86,0.1,0.006002177,102.5,11.91,96.9,0,1.615,1.912,-4.021,2.658,301.7,390.7,284,-0.661
"2017-10-21 03:38:00",16663,12.84,10.86,0.093,0.005573456,102.5,11.83,96.5,0,1.419,0.088,-4.226,2.75,301.7,390.8,284,-0.652
"2017-10-21 03:39:00",16664,12.84,10.85,0.1,0.006002199,102.5,11.88,96.4,0,1.349,346.8,-4.407,2.76,301.7,390.8,284,-0.627
"2017-10-21 03:40:00",16665,12.84,10.85,0.093,0.005573482,102.5,11.85,96.3,0,1.522,342.4,-4.334,2.793,301.8,390.8,284,-0.645
"2017-10-21 03:41:00",16666,12.84,10.85,0.1,0.006002189,102.5,11.84,95.9,0,2.151,353.7,-4.252,2.704,301.8,390.5,284,-0.636
"2017-10-21 03:42:00",16667,12.84,10.84,0.086,0.005144717,102.5,11.87,96.2,0,2.247,350.3,-3.866,2.631,301.6,390.4,284,-0.684
"2017-10-21 03:43:00",16668,12.84,10.84,0.093,0.00557343,102.5,12.02,96.6,0,2.226,332.8,-3.445,2.773,301.4,390.3,284,-0.81
"2017-10-21 03:44:00",16669,12.84,10.83,0.093,0.005573437,102.5,11.99,96.9,0,2.182,346.6,-3.151,2.912,301.1,390.3,284,-0.932
"2017-10-21 03:45:00",16670,12.84,10.83,0.086,0.005144718,102.5,11.95,96.7,0,2.318,339.8,-3.334,2.697,300.9,390.2,284,-0.814
"2017-10-21 03:46:00",16671,12.84,10.82,0.121,0.007288345,102.5,11.91,96.9,0,1.962,330.4,-3.556,2.496,300.9,390.3,284,-0.705
"2017-10-21 03:47:00",16672,12.84,10.82,0.107,0.006430901,102.5,11.97,97.1,0,2.004,338.6,-3.325,2.615,300.9,390.3,284,-0.792
"2017-10-21 03:48:00",16673,12.84,10.81,0.093,0.005573466,102.5,11.9,97,0,2.18,343.4,-3.587,2.516,301,390.3,284,-0.704
"2017-10-21 03:49:00",16674,12.84,10.81,0.093,0.005573472,102.5,11.82,97,0,2.159,336.4,-3.796,2.413,301.1,390.2,284,-0.638
"2017-10-21 03:50:00",16675,12.84,10.81,0.107,0.006430955,102.5,11.86,97.1,0,1.823,0.065,-3.549,2.605,300.9,390.3,284,-0.734
"2017-10-21 03:51:00",16676,12.84,10.81,0.1,0.006002222,102.5,11.84,97,0,2.084,346.8,-3.863,2.476,300.8,390.3,284,-0.642
"2017-10-21 03:52:00",16677,12.84,10.8,0.114,0.00685968,102.5,11.83,97,0,2.133,343,-3.619,2.621,300.9,390.1,284,-0.732
"2017-10-21 03:53:00",16678,12.84,10.8,0.129,0.007717138,102.5,11.92,97.3,0,1.563,347.7,-3.685,2.565,300.9,390.1,284,-0.698
"2017-10-21 03:54:00",16679,12.84,10.8,0.136,0.008145843,102.5,11.88,97.2,0,1.199,2.334,-4.002,2.671,300.7,390.4,283.9,-0.668
"2017-10-21 03:55:00",16680,12.84,10.79,0.143,0.008574578,102.5,11.79,97.1,0,1.254,350.4,-4.413,2.724,300.8,390.6,283.9,-0.618
