"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_21MAY18.CR3","18979","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2018-09-14 12:54:00",167022,13.38,26.1,736.3,44.17936,101.9,23.89,85.8,0,3.713,333.5,365.5,21.62,444.7,456.1,299.2,0.059
"2018-09-14 12:55:00",167023,13.38,26.13,750,44.99885,101.9,23.86,86.3,0,3.729,331.3,357,20.21,445,456.9,299.3,0.057
"2018-09-14 12:56:00",167024,13.38,26.15,801,48.06276,101.9,23.84,86.4,0,2.724,340.5,399.2,23.64,445.5,457.4,299.3,0.059
"2018-09-14 12:57:00",167025,13.38,26.17,606.1,36.36633,101.9,23.83,86.5,0,4.186,318.3,294.2,17.99,445.6,457.5,299.3,0.061
"2018-09-14 12:58:00",167026,13.38,26.19,551,33.05758,101.9,23.76,87.4,0,3.984,336.4,269.7,16.37,445.3,457.9,299.3,0.061
"2018-09-14 12:59:00",167027,13.38,26.2,434.7,26.0849,101.9,23.78,87.2,0,3.296,342.4,205.6,12.66,445.9,458,299.3,0.062
"2018-09-14 13:00:00",167028,13.38,26.21,518.8,31.12951,101.9,23.73,87.5,0,4.595,9.09,247.7,14.59,446,458.5,299.4,0.059
"2018-09-14 13:01:00",167029,13.38,26.22,556.5,33.38939,101.9,23.68,87.8,0,3.603,343.4,268.1,16.96,446.1,459,299.4,0.063
"2018-09-14 13:02:00",167030,13.38,26.23,823,49.38011,101.9,23.63,87.8,0,3.224,8.8,395.6,23.07,445.4,459.1,299.4,0.059
"2018-09-14 13:03:00",167031,13.38,26.23,911,54.65683,101.9,23.65,88,0,1.419,315.6,445.2,26.57,445.2,458.9,299.4,0.06
"2018-09-14 13:04:00",167032,13.38,26.24,1129,67.7152,101.9,23.7,87.9,0,3.195,295.5,548.7,32.45,441.1,458.6,299.4,0.059
"2018-09-14 13:05:00",167033,13.38,26.24,1823,109.3822,101.9,23.79,87.2,0,3.325,341.9,891,50.32,433.8,458.4,299.4,0.057
"2018-09-14 13:06:00",167034,13.38,26.25,1514,90.82464,101.9,23.83,86.1,0,4.98,335.9,766.6,43.68,434.6,457.7,299.4,0.057
"2018-09-14 13:07:00",167035,13.38,26.27,1475,88.49485,101.9,23.94,85.9,0,3.327,322.3,752.6,42.37,431.8,457,299.4,0.056
"2018-09-14 13:08:00",167036,13.38,26.28,1188,71.26062,101.9,24.03,85.2,0,3.592,332.3,593.7,34.77,430.1,456.2,299.4,0.059
"2018-09-14 13:09:00",167037,13.38,26.3,1090,65.41282,101.9,24.15,85.2,0,3.822,349.6,543.1,32.6,432.4,455.9,299.4,0.06
"2018-09-14 13:10:00",167038,13.38,26.33,1351,81.08206,101.9,24.21,82.7,0,5.085,282,670.6,38.64,430.5,455.8,299.5,0.058
"2018-09-14 13:11:00",167039,13.38,26.35,1099,65.95403,101.9,24.32,83.1,0,4.021,313.9,578.5,33.41,436.3,455.6,299.5,0.058
"2018-09-14 13:12:00",167040,13.38,26.38,853,51.2027,101.9,24.41,82.6,0,3.557,115.2,441,25.34,441,455.5,299.5,0.057
"2018-09-14 13:13:00",167041,13.38,26.4,615.2,36.91161,101.9,24.5,82.9,0,2.169,331.1,302.6,16.86,442.2,455.2,299.5,0.056
"2018-09-14 13:14:00",167042,13.38,26.43,828,49.65564,101.9,24.49,83.7,0,3.695,314.3,404.3,21.68,441.3,455.4,299.6,0.054
"2018-09-14 13:15:00",167043,13.38,26.47,855,51.30619,101.9,24.44,83,0,2.21,58.83,427.4,24.38,440.3,455.5,299.6,0.057
"2018-09-14 13:16:00",167044,13.38,26.49,801,48.03135,101.9,24.48,82.2,0,1.932,17.17,402.5,23.56,439.8,455,299.6,0.059
"2018-09-14 13:17:00",167045,13.34,26.53,766.8,46.00795,101.9,24.54,82.9,0,1.256,264.8,377.5,20.74,440.9,455.2,299.7,0.055
"2018-09-14 13:18:00",167046,13.34,26.56,708.9,42.53411,101.9,24.53,82.7,0,3.054,0.164,357.2,19.45,441.1,455.3,299.7,0.054
"2018-09-14 13:19:00",167047,13.34,26.59,548,32.87882,101.9,24.46,82.4,0,2.67,5.088,268.1,13.87,441.5,455.2,299.7,0.052
"2018-09-14 13:20:00",167048,13.34,26.63,584.7,35.08208,101.9,24.49,82.3,0,2.894,34.01,283.4,14.36,440.6,455,299.8,0.051
"2018-09-14 13:21:00",167049,13.34,26.66,594.2,35.65026,101.9,24.52,82.3,0,3.526,34.11,289.2,15.69,440.8,455.3,299.8,0.054
"2018-09-14 13:22:00",167050,13.34,26.69,568.8,34.12623,101.9,24.39,82.9,0,3.512,8.72,277.7,14.47,441.2,455.6,299.8,0.052
"2018-09-14 13:23:00",167051,13.34,26.72,594.1,35.64425,101.9,24.3,83.5,0,2.241,314.8,283.3,13.65,441.4,455.7,299.9,0.048
"2018-09-14 13:24:00",167052,13.34,26.74,643.3,38.5951,101.9,24.24,84.1,0,3.931,353.5,315.9,16.7,442,456.3,299.9,0.053
"2018-09-14 13:25:00",167053,13.34,26.77,618.8,37.12508,101.9,24.21,84.3,0,3.894,331.5,304.1,15.3,442.8,456.7,299.9,0.05
"2018-09-14 13:26:00",167054,13.34,26.79,683.2,40.9897,101.9,24.17,84,0,5.04,332.1,335,17.15,442.7,457.4,299.9,0.051
"2018-09-14 13:27:00",167055,13.34,26.82,652,39.12048,101.9,24.16,83.4,0,4.513,343.7,322.2,17.96,442.7,457.8,300,0.056
"2018-09-14 13:28:00",167056,13.34,26.84,557.4,33.44413,101.9,24.15,83.5,0,4.011,340.7,270.2,14.09,443.3,458,300,0.052
"2018-09-14 13:29:00",167057,13.34,26.86,446.7,26.8,101.9,24.13,83.2,0,3.758,322,217.7,10.52,444.1,458.4,300,0.048
"2018-09-14 13:30:00",167058,13.34,26.87,332.8,19.96507,101.9,24.19,82.9,0,2.388,309.9,159.3,7.045,444.7,458.6,300,0.044
"2018-09-14 13:31:00",167059,13.34,26.89,345.4,20.72277,101.9,24.22,83,0,2.525,315.9,162.3,7.409,444.6,458.9,300,0.046
"2018-09-14 13:32:00",167060,13.34,26.9,321.3,19.27719,101.9,24.22,83.4,0,3.257,314.1,150,6.804,445,459.3,300,0.045
"2018-09-14 13:33:00",167061,13.34,26.91,336.9,20.21551,101.9,24.18,83.7,0,4.06,344.1,155.4,6.906,445.1,459.6,300.1,0.044
"2018-09-14 13:34:00",167062,13.34,26.92,349.6,20.97836,101.9,24.12,83.7,0,4.098,337.5,162.1,7.369,445.1,460,300.1,0.045
"2018-09-14 13:35:00",167063,13.34,26.93,321.7,19.30041,101.9,24.05,83.9,0,2.989,24.3,150.8,6.714,445.5,460.1,300.1,0.045
"2018-09-14 13:36:00",167064,13.34,26.94,269.7,16.18248,101.9,24.06,84.1,0,4.206,330.3,126.2,5.808,446.5,460.4,300.1,0.046
"2018-09-14 13:37:00",167065,13.34,26.94,260.4,15.62158,101.9,24.06,83.6,0,3.489,313.8,121.1,5.382,446.9,460.9,300.1,0.044
"2018-09-14 13:38:00",167066,13.34,26.94,260.1,15.60699,101.9,24.08,84.5,0,2.559,321.5,120.8,6.063,446.8,461.1,300.1,0.05
"2018-09-14 13:39:00",167067,13.34,26.94,224.9,13.49205,101.9,24.03,83.9,0,2.726,308.1,102.7,5.332,446.9,461.3,300.1,0.052
"2018-09-14 13:40:00",167068,13.34,26.94,231.1,13.86334,101.9,23.96,85,0,3.456,351.8,102.3,5.501,447.6,462.2,300.1,0.054
"2018-09-14 13:41:00",167069,13.34,26.94,269.5,16.16829,101.9,23.88,85.6,0,2.811,332.6,119.8,6.823,448,462.7,300.1,0.057
"2018-09-14 13:42:00",167070,13.34,26.94,338.2,20.29446,101.9,23.82,86,0,4.142,336.9,154.5,8.97,448.3,463,300.1,0.058
"2018-09-14 13:43:00",167071,13.34,26.93,336.5,20.19109,101.9,23.71,86.5,0,3.737,329.5,159,9.86,448.9,463.6,300.1,0.062
"2018-09-14 13:44:00",167072,13.34,26.92,308.4,18.50626,101.9,23.65,87,0,3.071,332.2,143.3,9.38,449.2,463.7,300.1,0.065
"2018-09-14 13:45:00",167073,13.34,26.91,329.7,19.77991,101.9,23.59,87.5,0,2.659,320.9,150.6,9.38,449.2,463.8,300.1,0.062
"2018-09-14 13:46:00",167074,13.34,26.89,273.3,16.39608,101.9,23.57,87.8,0,2.857,335.6,127.5,8.1,449.6,463.9,300,0.064
"2018-09-14 13:47:00",167075,13.34,26.87,233.5,14.0127,101.9,23.54,88.4,0,3.293,350.1,104,6.499,450.1,464.2,300,0.063
"2018-09-14 13:48:00",167076,13.34,26.86,268.3,16.09509,101.9,23.56,88.2,0,2.669,56.54,121.2,7.977,449.5,464.1,300,0.066
"2018-09-14 13:49:00",167077,13.34,26.84,209.4,12.56115,101.9,23.54,88.4,0,2.172,2.286,93.6,6.562,449.3,463.9,300,0.07
"2018-09-14 13:50:00",167078,13.34,26.82,216.7,12.9998,101.9,23.56,88.8,0,2.95,3.347,95.7,6.447,449.3,464,300,0.067
"2018-09-14 13:51:00",167079,13.34,26.79,226.9,13.61594,101.9,23.53,89,0,3.334,324.6,101.2,6.764,449.2,463.9,300,0.067
"2018-09-14 13:52:00",167080,13.34,26.77,256.8,15.41053,101.9,23.51,88,0,3.837,314.2,117.9,7.66,448.7,463.9,299.9,0.065
"2018-09-14 13:53:00",167081,13.34,26.75,256.3,15.37621,101.9,23.51,88.2,0,3.288,341.1,118.1,7.514,448.7,463.8,299.9,0.064
"2018-09-14 13:54:00",167082,13.38,26.72,298.7,17.92081,101.9,23.51,88.3,0,2.14,297.8,140.9,8.52,448.8,463.6,299.9,0.06
"2018-09-14 13:55:00",167083,13.38,26.7,325.6,19.53873,101.9,23.55,88.7,0,0.926,316.1,154.1,9.85,448.7,463.6,299.9,0.064
"2018-09-14 13:56:00",167084,13.38,26.67,403.6,24.21712,101.9,23.58,88,0,3.636,0.088,193.1,12.76,448.3,463.3,299.8,0.066
"2018-09-14 13:57:00",167085,13.38,26.66,454.3,27.25735,101.9,23.64,87.3,0,2.318,321.6,217.9,14.33,447.5,463,299.8,0.066
"2018-09-14 13:58:00",167086,13.38,26.63,483.6,29.01489,101.9,23.66,87,0,2.043,325.6,236.2,15.57,446.4,462.5,299.8,0.066
"2018-09-14 13:59:00",167087,13.38,26.61,393.7,23.62115,101.9,23.69,87.5,0,2.829,337.8,193.8,12.75,446.4,462.1,299.8,0.066
"2018-09-14 14:00:00",167088,13.37,26.59,347.3,20.83674,101.9,23.69,87.2,0,4.786,321.8,167.1,10.32,446.2,461.8,299.8,0.062
"2018-09-14 14:01:00",167089,13.38,26.58,337.4,20.24194,101.9,23.7,85.9,0,4.617,330.5,161.9,10.19,446,461.7,299.7,0.063
"2018-09-14 14:02:00",167090,13.38,26.56,339.3,20.35519,101.9,23.8,85.6,0,3.954,10.35,161.5,10.94,445.6,461.3,299.7,0.068
"2018-09-14 14:03:00",167091,13.38,26.54,377.2,22.63097,101.9,23.85,86.1,0,3.118,329.7,182.1,12.24,444.5,460.8,299.7,0.067
"2018-09-14 14:04:00",167092,13.38,26.53,343.8,20.63008,101.9,23.84,86.7,0,4.129,0.58,169.8,11.83,444.3,460.7,299.7,0.07
"2018-09-14 14:05:00",167093,13.38,26.52,250.9,15.05199,101.9,23.75,86.8,0,2.613,0.111,124.9,8.69,445.1,460.3,299.7,0.069
"2018-09-14 14:06:00",167094,13.38,26.51,206.1,12.365,101.9,23.73,87.2,0,2.305,354.3,100.8,6.066,445.5,460.2,299.7,0.06
"2018-09-14 14:07:00",167095,13.38,26.49,218.7,13.12358,101.9,23.72,87.3,0,2.68,334.3,104.3,6.05,445.6,460.1,299.6,0.058
"2018-09-14 14:08:00",167096,13.38,26.48,235.3,14.11629,101.9,23.77,87.1,0,3.151,352,112.8,6.946,445.4,460.1,299.6,0.062
"2018-09-14 14:09:00",167097,13.38,26.47,259.1,15.54773,101.9,23.75,87,0,1.927,280.6,122.4,7.197,445.1,460.1,299.6,0.059
"2018-09-14 14:10:00",167098,13.38,26.46,308.8,18.5255,101.9,23.77,85.7,0,1.741,329.9,144.7,9.11,444.8,460,299.6,0.063
"2018-09-14 14:11:00",167099,13.38,26.45,434.6,26.07659,101.9,23.83,84.7,0,3.698,304.6,203.9,12.59,444.4,459.9,299.6,0.062
"2018-09-14 14:12:00",167100,13.38,26.44,473.4,28.40241,101.9,23.91,84.7,0,3.484,347,229.2,14.73,444.1,459.7,299.6,0.064
"2018-09-14 14:13:00",167101,13.38,26.44,394.6,23.6734,101.9,23.91,83.9,0,2.842,24.14,192.3,12.49,444.1,459.4,299.6,0.065
"2018-09-14 14:14:00",167102,13.38,26.43,287.7,17.26346,101.9,23.97,83.4,0,1.914,352.2,139.1,8.72,444.1,458.8,299.6,0.063
"2018-09-14 14:15:00",167103,13.38,26.43,241.5,14.49149,101.9,24.02,84.1,0,2.006,303.6,113.9,6.685,444.1,458.4,299.6,0.059
"2018-09-14 14:16:00",167104,13.38,26.43,234.3,14.06096,101.9,23.99,83.1,0,2.383,292.3,108.8,6.318,444.3,458.4,299.6,0.058
"2018-09-14 14:17:00",167105,13.38,26.43,270.6,16.23887,101.9,24.02,82.8,0,2.507,27.56,124.8,7.323,444,457.9,299.6,0.059
"2018-09-14 14:18:00",167106,13.38,26.42,372.4,22.34484,101.9,24.08,83.3,0,3.136,334.8,171.5,9.41,443.7,458.1,299.6,0.055
"2018-09-14 14:19:00",167107,13.38,26.42,432.3,25.93624,101.9,24.07,83.2,0,2.261,330,206.4,11.62,443.5,458.5,299.6,0.056
"2018-09-14 14:20:00",167108,13.38,26.42,451,27.06103,101.9,24.06,83.6,0,2.515,0.217,215.3,12.1,443.7,458.3,299.6,0.056
"2018-09-14 14:21:00",167109,13.38,26.42,505,30.29819,101.9,24.04,83.1,0,2.347,12.12,242,13.46,443.2,458.1,299.6,0.056
"2018-09-14 14:22:00",167110,13.38,26.43,512.8,30.76829,101.9,24.07,83.4,0,2.648,334.7,249.7,14.34,442.8,458,299.6,0.057
"2018-09-14 14:23:00",167111,13.37,26.43,497.6,29.85499,101.9,24.06,83.9,0,2.958,332.5,239.9,13.65,442.8,457.8,299.6,0.057
"2018-09-14 14:24:00",167112,13.38,26.44,568.4,34.10683,101.9,24.03,83.8,0,1.94,4.819,271.2,15,441.7,457.7,299.6,0.055
"2018-09-14 14:25:00",167113,13.38,26.45,585.6,35.13755,101.9,24.06,84.1,0,0.977,293.8,287.9,16.89,440.2,457.6,299.6,0.059
"2018-09-14 14:26:00",167114,13.38,26.46,440.6,26.43338,101.9,24.11,84.4,0,1.56,335.8,216.4,12.89,441.5,457.2,299.6,0.06
"2018-09-14 14:27:00",167115,13.38,26.46,425.5,25.53244,101.9,24.08,85.4,0,3.492,349.2,204.3,11.42,441.6,457.1,299.6,0.056
"2018-09-14 14:28:00",167116,13.38,26.48,428.2,25.69493,101.9,24,85.2,0,2.726,328,209.2,11.81,441.5,457.4,299.6,0.056
"2018-09-14 14:29:00",167117,13.38,26.49,328.9,19.73602,101.9,23.98,85,0,3.842,336.5,163.4,9.85,441.9,457.5,299.6,0.06
"2018-09-14 14:30:00",167118,13.38,26.5,288.2,17.29301,101.9,23.97,84.5,0,3.541,335.2,137.1,7.151,442.8,457.8,299.6,0.052
"2018-09-14 14:31:00",167119,13.38,26.51,368.9,22.13481,101.9,24,84.3,0,3.146,333.7,173.1,8.27,443.1,457.8,299.7,0.048
"2018-09-14 14:32:00",167120,13.37,26.52,431.3,25.87538,101.9,24.03,83.8,0,3.043,334.2,207.5,10.94,443.1,457.6,299.7,0.053
"2018-09-14 14:33:00",167121,13.38,26.53,484,29.0422,101.9,24.05,83,0,3.348,326.9,231.3,12.71,442.9,458,299.7,0.055
"2018-09-14 14:34:00",167122,13.38,26.54,655.5,39.3287,101.9,24.11,82.2,0,3.649,352,312.6,17.53,440,457.9,299.7,0.056
"2018-09-14 14:35:00",167123,13.38,26.55,873,52.38193,101.9,24.21,82,0,3.007,315.9,429.2,26.68,438.4,457.7,299.7,0.062
"2018-09-14 14:36:00",167124,13.38,26.56,853,51.1586,101.9,24.24,82.1,0,1.599,337.4,420.7,26.5,437.9,457.7,299.7,0.063
"2018-09-14 14:37:00",167125,13.37,26.57,765.8,45.94601,101.9,24.29,81.8,0,2.203,345.8,385,24.15,436.6,457.1,299.7,0.063
"2018-09-14 14:38:00",167126,13.38,26.59,533.7,32.02056,101.9,24.29,82.7,0,2.757,352.2,263.7,15.51,441.3,456.9,299.7,0.059
"2018-09-14 14:39:00",167127,13.38,26.61,521.7,31.30363,101.9,24.29,80.1,0,1.134,311.6,253.7,14.32,441.3,456.5,299.7,0.056
"2018-09-14 14:40:00",167128,13.37,26.62,538.3,32.29543,101.9,24.38,80.4,0,1.645,327.4,259.2,13.88,441.1,456.5,299.8,0.054
"2018-09-14 14:41:00",167129,13.38,26.64,537.1,32.22549,101.9,24.4,81.1,0,2.744,308.1,260.1,13.87,440.9,456.6,299.8,0.053
"2018-09-14 14:42:00",167130,13.38,26.66,559.6,33.57794,101.9,24.37,80.5,0,2.296,315.8,269.5,13.62,440.3,456.7,299.8,0.051
"2018-09-14 14:43:00",167131,13.38,26.68,539.1,32.34677,101.8,24.37,80.1,0,5.143,346.1,265.4,14.55,440.3,457.1,299.8,0.055
"2018-09-14 14:44:00",167132,13.37,26.69,390.9,23.45516,101.9,24.35,80.6,0,2.8,322.8,191.4,10.24,441.1,457.1,299.8,0.053
"2018-09-14 14:45:00",167133,13.37,26.72,327,19.62021,101.9,24.32,80.1,0,2.416,311.7,155.8,7.399,441.3,457.2,299.9,0.047
"2018-09-14 14:46:00",167134,13.38,26.73,300.5,18.03187,101.9,24.31,81,0,3.134,33.18,140.9,6.546,441.9,457.4,299.9,0.046
"2018-09-14 14:47:00",167135,13.38,26.75,317.6,19.05467,101.9,24.27,81.5,0,2.749,318.2,148.5,6.843,442.4,457.7,299.9,0.046
"2018-09-14 14:48:00",167136,13.38,26.77,330.3,19.82016,101.9,24.28,82.1,0,4.212,345,154.3,7.676,443,458.3,299.9,0.05
"2018-09-14 14:49:00",167137,13.38,26.78,382.7,22.96434,101.9,24.24,81.2,0,4.101,342.4,179.2,9.2,443.1,458.7,299.9,0.051
"2018-09-14 14:50:00",167138,13.38,26.8,388.5,23.30778,101.9,24.25,80.9,0,2.798,325,187.3,10.08,443.3,458.7,299.9,0.054
"2018-09-14 14:51:00",167139,13.38,26.81,314.8,18.88959,101.9,24.23,81.4,0,3.219,13.65,151.6,8.63,443.8,458.9,300,0.057
"2018-09-14 14:52:00",167140,13.38,26.82,401.4,24.08179,101.9,24.19,81.1,0,3.552,346.2,185.7,9.54,443.4,459,300,0.051
"2018-09-14 14:53:00",167141,13.38,26.82,551.4,33.08619,101.9,24.2,80.2,0,2.2,349.7,260.4,14.15,441.5,459,300,0.054
"2018-09-14 14:54:00",167142,13.37,26.83,637.4,38.24444,101.8,24.26,80.9,0,3.1,332.4,310.1,18.69,439.5,458.9,300,0.06
"2018-09-14 14:55:00",167143,13.38,26.84,546.3,32.77608,101.8,24.25,81.5,0,4.533,323.3,271.3,17.23,441.3,459.1,300,0.064
"2018-09-14 14:56:00",167144,13.38,26.85,440.5,26.42959,101.8,24.2,80.3,0,4.438,322.4,216.2,13.2,443.5,459.3,300,0.061
"2018-09-14 14:57:00",167145,13.38,26.86,380.6,22.83774,101.8,24.19,80.5,0,3.706,327.2,187,10.38,444.4,459.3,300,0.055
"2018-09-14 14:58:00",167146,13.38,26.87,356.9,21.4141,101.8,24.2,80.3,0,3.538,340.3,173.1,9.19,444.9,459.3,300,0.053
"2018-09-14 14:59:00",167147,13.38,26.87,435.7,26.14407,101.8,24.23,80.9,0,2.381,331.8,205.9,10.75,444.6,459.4,300,0.052
"2018-09-14 15:00:00",167148,13.38,26.87,538.6,32.31583,101.8,24.23,79.92,0,2.747,333.6,257.5,14.89,443.1,459.7,300,0.058
"2018-09-14 15:01:00",167149,13.37,26.88,510.8,30.64813,101.8,24.24,80.1,0,2.081,0.979,246.3,15.41,443.2,459.8,300,0.063
"2018-09-14 15:02:00",167150,13.38,26.89,464.2,27.84958,101.8,24.27,80.7,0,1.898,335.3,224.4,14.09,443.7,459.4,300,0.063
"2018-09-14 15:03:00",167151,13.38,26.89,394,23.6381,101.8,24.24,81.7,0,3.043,324.5,190.7,11.57,444.6,459.7,300,0.061
"2018-09-14 15:04:00",167152,13.38,26.89,356.3,21.37684,101.8,24.16,81.1,0,3.52,345,169.3,9.3,445.3,460,300,0.055
"2018-09-14 15:05:00",167153,13.38,26.89,369.6,22.17355,101.8,24.17,82.1,0,3.822,317.6,175.3,9.62,445.3,460.2,300,0.055
"2018-09-14 15:06:00",167154,13.37,26.9,343,20.57761,101.8,24.15,81.3,0,4.101,332.5,161,9.85,445.4,460.6,300,0.061
"2018-09-14 15:07:00",167155,13.38,26.89,351.9,21.11287,101.8,24.14,81.9,0,3.446,338.9,161.4,9.96,445.7,460.8,300,0.062
"2018-09-14 15:08:00",167156,13.38,26.89,386.7,23.20077,101.8,24.13,83.2,0,3.2,345.8,175.7,10.33,446.3,460.9,300,0.059
"2018-09-14 15:09:00",167157,13.38,26.89,375.9,22.55447,101.8,24.11,82.5,0,3.417,303.9,173.3,10.15,447.5,461,300,0.059
"2018-09-14 15:10:00",167158,13.38,26.89,320.1,19.20701,101.8,24.03,83.1,0,2.597,330.5,147.4,8.51,449.3,461.3,300,0.058
"2018-09-14 15:11:00",167159,13.38,26.89,285.7,17.14476,101.8,23.99,84,0,2.282,4.566,130.8,7.656,451.7,461.7,300,0.059
"2018-09-14 15:12:00",167160,13.37,26.88,269,16.14129,101.8,23.88,85.1,0,1.731,354.5,121.4,7.835,453,462.5,300,0.065
"2018-09-14 15:13:00",167161,13.38,26.87,263,15.77769,101.8,23.78,86.4,0,1.254,7.89,117.8,8.13,453.2,462.9,300,0.069
"2018-09-14 15:14:00",167162,13.37,26.85,302.4,18.14482,101.8,23.69,86.9,0,2.148,331,136.5,9.28,453.9,463.1,300,0.068
"2018-09-14 15:15:00",167163,13.37,26.84,367.5,22.05272,101.8,23.57,87.8,0,2.081,8.99,172.3,11.4,453.7,463.8,300,0.066
"2018-09-14 15:16:00",167164,13.37,26.82,322.5,19.34894,101.8,23.54,88.7,0,2.243,349.8,156,11.33,453.9,464.2,300,0.073
"2018-09-14 15:17:00",167165,13.38,26.8,238.5,14.31195,101.8,23.45,88.7,0,2.024,323.1,113.2,8.61,454.3,464.5,300,0.076
"2018-09-14 15:18:00",167166,13.37,26.77,208.6,12.51562,101.8,23.42,89.8,0,2.177,311.6,98.1,7.577,454.1,464.6,299.9,0.077
"2018-09-14 15:19:00",167167,13.38,26.75,232.7,13.95949,101.8,23.39,89.6,0,2.158,316,105.4,7.693,453.9,464.7,299.9,0.073
"2018-09-14 15:20:00",167168,13.37,26.72,390.9,23.45236,101.8,23.41,89.8,0,1.864,354.5,178.1,11.46,453.1,464.7,299.9,0.065
"2018-09-14 15:21:00",167169,13.37,26.69,586.3,35.17932,101.8,23.38,89.3,0,0.693,185.4,282.6,17.5,449.8,464.6,299.9,0.062
"2018-09-14 15:22:00",167170,13.37,26.66,772.2,46.33163,101.8,23.45,89,0,1.282,331.6,383.9,26.61,450.5,464.3,299.8,0.069
"2018-09-14 15:23:00",167171,13.37,26.64,566.5,33.98736,101.8,23.47,89,0,1.445,340,297.4,21.34,452.5,463.9,299.8,0.072
"2018-09-14 15:24:00",167172,13.37,26.61,405,24.30066,101.8,23.48,88.4,0,2.259,323.2,204.3,14.73,452.7,463.5,299.8,0.072
"2018-09-14 15:25:00",167173,13.37,26.58,408.8,24.52659,101.8,23.52,88.1,0,3.682,333.9,197,13.33,452,463.3,299.7,0.068
"2018-09-14 15:26:00",167174,13.37,26.56,537.8,32.26979,101.8,23.54,87.9,0,3.474,338,259.5,16.49,450.6,463.2,299.7,0.064
"2018-09-14 15:27:00",167175,13.37,26.53,729.5,43.76826,101.8,23.62,87.8,0,3.229,354.5,358.3,23.85,447.2,462.8,299.7,0.066
"2018-09-14 15:28:00",167176,13.37,26.51,792.7,47.55992,101.8,23.64,88.1,0,2.881,342.1,402.1,27.38,445.8,462.3,299.7,0.068
"2018-09-14 15:29:00",167177,13.37,26.48,731.2,43.87498,101.8,23.64,88.2,0,2.519,317.4,381,26.29,448.4,462,299.6,0.069
"2018-09-14 15:30:00",167178,13.37,26.46,664.5,39.86986,101.8,23.66,88.3,0,1.805,346,344.2,24.2,449.5,461.7,299.6,0.07
"2018-09-14 15:31:00",167179,13.37,26.44,495.6,29.73338,101.8,23.68,88.2,0,1.94,312.9,252.2,16.01,449.7,461.1,299.6,0.063
"2018-09-14 15:32:00",167180,13.37,26.43,462,27.72298,101.8,23.72,88.4,0,2.589,315.1,232.8,14.95,449.6,460.9,299.6,0.064
"2018-09-14 15:33:00",167181,13.37,26.41,457.1,27.42456,101.8,23.67,87.9,0,3.002,306.3,229.5,14.65,449.1,460.8,299.6,0.064
"2018-09-14 15:34:00",167182,13.38,26.4,374.5,22.47204,101.8,23.71,87.6,0,2.311,328.6,188.7,12.27,449.1,460.6,299.6,0.065
"2018-09-14 15:35:00",167183,13.37,26.39,284.7,17.08471,101.8,23.72,87.3,0,2.352,317.2,141.9,9.14,449.1,460.3,299.5,0.065
"2018-09-14 15:36:00",167184,13.38,26.38,234.9,14.09279,101.8,23.74,86.6,0,3.927,328.7,112.4,7.6,449.3,460.5,299.5,0.068
"2018-09-14 15:37:00",167185,13.37,26.37,305,18.30036,101.8,23.76,87.1,0,2.61,325.4,140.9,9.26,450,460.6,299.5,0.066
"2018-09-14 15:38:00",167186,13.37,26.36,385.2,23.11258,101.8,23.73,87.6,0,3.02,341.1,183.9,12.13,450,460.9,299.5,0.066
"2018-09-14 15:39:00",167187,13.37,26.36,380.6,22.83776,101.8,23.66,88.5,0,3.639,351.1,186.9,12.91,449.8,461.3,299.5,0.069
"2018-09-14 15:40:00",167188,13.37,26.34,341,20.45734,101.8,23.59,89.2,0,2.221,345.6,167.6,11.48,450.5,461.5,299.5,0.068
"2018-09-14 15:41:00",167189,13.37,26.33,363.7,21.81975,101.8,23.56,89.5,0,3.786,326,177.7,12.08,450.6,461.9,299.5,0.068
"2018-09-14 15:42:00",167190,13.37,26.32,387.7,23.25972,101.8,23.49,89.8,0,2.724,346.8,189.3,13.07,450.4,462.2,299.5,0.069
"2018-09-14 15:43:00",167191,13.38,26.3,445,26.69754,101.8,23.47,89.4,0,4.158,332.6,214.3,14.77,448.7,462.5,299.5,0.069
"2018-09-14 15:44:00",167192,13.37,26.28,575.1,34.50462,101.8,23.5,89.8,0,3.417,348.1,281.5,18.91,446.3,462.4,299.4,0.067
"2018-09-14 15:45:00",167193,13.37,26.27,662.1,39.72552,101.8,23.51,90.1,0,3.472,330.3,330.2,23.28,445.3,462.2,299.4,0.07
"2018-09-14 15:46:00",167194,13.37,26.25,656.7,39.40144,101.8,23.47,89.7,0,3.835,352.6,327.7,22.27,443.4,461.9,299.4,0.068
"2018-09-14 15:47:00",167195,13.37,26.24,766.3,45.97581,101.8,23.5,89.6,0,3.16,332.7,391.4,28.3,444.1,461.5,299.4,0.072
"2018-09-14 15:48:00",167196,13.37,26.22,636.4,38.18159,101.8,23.5,89.8,0,3.891,317.4,335.6,26.31,446,461.2,299.4,0.078
"2018-09-14 15:49:00",167197,13.37,26.21,419.1,25.14778,101.8,23.47,89.7,0,3.464,333.5,210.4,15.45,447.5,460.9,299.4,0.073
