"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_24SEP18.CR3","13993","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2018-10-13 04:28:00",26978,12.78,11.93,0.4,0.02400954,101.1,9.88,97.5,0,1.761,45.39,-1.541,2.807,373.5,405.9,285.1,-1.951
"2018-10-13 04:29:00",26979,12.78,11.92,0.407,0.02443826,101.1,9.8,97.2,0,0.733,45.81,-1.594,2.711,373.7,406.2,285.1,-1.721
"2018-10-13 04:30:00",26980,12.78,11.92,0.4,0.02400957,101.1,9.65,97.2,0,0.755,13.63,-1.93,2.562,373.6,406.5,285.1,-1.333
"2018-10-13 04:31:00",26981,12.78,11.91,0.436,0.02615323,101.1,9.71,97.1,0,1.382,8.98,-1.879,2.658,373.7,406.3,285.1,-1.422
"2018-10-13 04:32:00",26982,12.78,11.9,0.372,0.02229446,101.1,9.59,97.2,0,1.243,3.489,-2.135,2.489,373.5,406,285.1,-1.167
"2018-10-13 04:33:00",26983,12.78,11.89,0.364,0.02186562,101.1,9.64,97.1,0,1.228,0.088,-2.11,2.549,373.5,406.2,285,-1.21
"2018-10-13 04:34:00",26984,12.78,11.89,0.307,0.01843566,101.1,9.64,97.1,0,1.034,346.4,-2.006,2.638,373.5,406.4,285,-1.321
"2018-10-13 04:35:00",26985,12.78,11.88,0.307,0.01843572,101.1,9.73,97.3,0,1.614,17.6,-1.848,2.694,373.3,406.1,285,-1.528
"2018-10-13 04:36:00",26986,12.78,11.88,0.293,0.01757835,101.1,9.73,97.1,0,1.689,10.22,-1.645,2.75,373.5,405.8,285,-1.676
"2018-10-13 04:37:00",26987,12.78,11.87,0.3,0.01800714,101.1,9.6,96.9,0,1.449,46.05,-1.784,2.526,373.4,406,285,-1.419
"2018-10-13 04:38:00",26988,12.78,11.86,0.207,0.01243353,101.1,9.69,96.9,0,1.197,46.51,-1.661,2.711,373.4,405.9,285,-1.636
"2018-10-13 04:39:00",26989,12.77,11.86,0.236,0.01414847,101.1,9.75,96.7,0,1.031,35.25,-1.664,2.737,373.3,406.3,285,-1.652
"2018-10-13 04:40:00",26990,12.77,11.85,0.2,0.01200479,101.1,9.74,96.3,0,1.351,87.1,-1.462,2.893,373.3,406.4,285,-2
"2018-10-13 04:41:00",26991,12.77,11.84,0.157,0.009432321,101.1,9.78,95,0,1.548,48.98,-1.307,3.319,373,406.2,285,-2.568
"2018-10-13 04:42:00",26992,12.77,11.84,0.171,0.01028979,101.1,9.99,92.2,0,1.018,2.522,-1.265,3.663,373,406.4,285,-2.901
"2018-10-13 04:43:00",26993,12.77,11.83,0.164,0.009861058,101.1,10.18,90.7,0,0.523,6.357,-1.348,3.821,373,406.4,285,-2.844
"2018-10-13 04:44:00",26994,12.77,11.83,0.179,0.01071853,101.1,10.38,90.6,0,0.941,53.18,-1.231,3.854,373,406,285,-3.145
"2018-10-13 04:45:00",26995,12.77,11.82,0.171,0.01028976,101.1,10.25,88.7,0,1.677,58.4,-1.003,3.874,372.7,405.6,285,-3.972
"2018-10-13 04:46:00",26996,12.77,11.82,0.157,0.009432303,101.1,10.41,85.3,0,1.336,47.69,-0.876,4.291,372.6,405.7,285,-4.94
"2018-10-13 04:47:00",26997,12.77,11.82,0.157,0.009432293,101.1,10.47,85.4,0,1.699,61.03,-1.082,4.073,372.6,405.4,285,-3.81
"2018-10-13 04:48:00",26998,12.77,11.82,0.15,0.009003541,101.1,10.48,82.9,0,2.198,60.88,-1.041,3.94,372.4,405.3,285,-3.866
"2018-10-13 04:49:00",26999,12.77,11.82,0.143,0.008574796,101.1,10.63,81.2,0,2.277,78.91,-1.05,3.964,372.4,405.3,285,-3.813
"2018-10-13 04:50:00",27000,12.77,11.82,0.164,0.009861008,101.1,10.79,76.99,0,2.292,72.32,-0.842,4.301,372.2,405.4,285,-5.215
"2018-10-13 04:51:00",27001,12.77,11.82,0.15,0.009003525,101.1,11.02,75.36,0,2.617,79.12,-0.538,4.621,372,405.1,285,-8.75
"2018-10-13 04:52:00",27002,12.77,11.82,0.164,0.009861042,101.1,11.13,77.13,0,1.668,27.49,-0.582,4.813,372.1,405.3,285,-8.59
"2018-10-13 04:53:00",27003,12.77,11.83,0.157,0.009432344,101.1,11.08,78.45,0,2.488,55.65,-0.705,4.453,372.3,405.4,285,-6.528
"2018-10-13 04:54:00",27004,12.77,11.83,0.157,0.009432359,101.1,10.97,77.48,0,2.074,91.6,-0.864,4.195,372.3,405.2,285,-4.89
"2018-10-13 04:55:00",27005,12.77,11.84,0.164,0.009861114,101.1,11.11,78.12,0,1.841,2.698,-0.709,4.423,372.4,405.3,285,-6.436
"2018-10-13 04:56:00",27006,12.77,11.84,0.164,0.009861088,101.1,11.2,78.81,0,1.24,64.01,-0.664,4.529,372.5,404.7,285,-6.875
"2018-10-13 04:57:00",27007,12.77,11.85,0.15,0.009003583,101.1,11.13,77.39,0,2.128,69.06,-0.579,4.248,372.3,404.7,285,-7.462
"2018-10-13 04:58:00",27008,12.77,11.86,0.15,0.009003599,101.1,11.13,76.3,0,1.855,74.88,-0.528,4.245,372.2,405,285,-8.17
"2018-10-13 04:59:00",27009,12.77,11.87,0.164,0.009861075,101.1,11.16,79.39,0,1.191,4.92,-0.693,4.238,372.6,404.8,285,-6.245
"2018-10-13 05:00:00",27010,12.76,11.88,0.15,0.009003555,101.1,11.09,80.8,0,0.951,7.061,-0.848,3.983,372.8,404.7,285,-4.72
"2018-10-13 05:01:00",27011,12.77,11.89,0.164,0.009860991,101.1,11.01,80.4,0,0.947,15.36,-0.898,3.848,372.6,404.1,285,-4.32
"2018-10-13 05:02:00",27012,12.77,11.91,0.171,0.01028971,101.1,11,81.8,0,1.197,5.941,-1.022,3.676,372.6,403.8,285,-3.653
"2018-10-13 05:03:00",27013,12.77,11.92,0.164,0.009861005,101.1,10.93,83.7,0,1.15,49.39,-1.262,3.402,372.8,404.2,285.1,-2.715
"2018-10-13 05:04:00",27014,12.77,11.93,0.164,0.009861002,101.1,10.82,84.7,0,0.84,337.6,-1.338,3.23,372.8,404.4,285.1,-2.423
"2018-10-13 05:05:00",27015,12.77,11.95,0.171,0.01028969,101.1,10.83,84.5,0,1.261,10.36,-1.256,3.276,372.8,404.1,285.1,-2.622
"2018-10-13 05:06:00",27016,12.77,11.96,0.143,0.008574748,101.1,10.77,83.1,0,1.13,48.94,-1.234,3.299,372.7,404.2,285.1,-2.678
"2018-10-13 05:07:00",27017,12.77,11.98,0.15,0.009003488,101.1,10.81,82,0,0.835,56,-1.699,3.398,372.9,404.2,285.1,-2.021
"2018-10-13 05:08:00",27018,12.76,11.99,0.15,0.009003513,101.1,10.92,82.8,0,0.591,25.94,-2.069,3.603,373,404.5,285.1,-1.747
"2018-10-13 05:09:00",27019,12.76,12,0.143,0.008574787,101.1,10.96,83.5,0,0.459,98,-2.537,3.464,373,404.5,285.1,-1.372
"2018-10-13 05:10:00",27020,12.76,12.02,0.129,0.007717304,101.1,10.91,79.69,0,1.343,91.5,-2.578,3.607,372.9,404.3,285.2,-1.407
"2018-10-13 05:11:00",27021,12.76,12.03,0.143,0.00857478,101.1,11.04,77.47,0,1.181,125.8,-3.1,3.881,372.9,404.6,285.2,-1.252
"2018-10-13 05:12:00",27022,12.76,12.04,0.143,0.008574777,101.1,11.12,77.25,0,2.192,104.2,-3.236,3.838,372.7,404,285.2,-1.187
"2018-10-13 05:13:00",27023,12.76,12.06,0.136,0.008146036,101.1,11.17,74.36,0,2.096,108.6,-3.176,4.063,372.6,404.8,285.2,-1.281
"2018-10-13 05:14:00",27024,12.76,12.07,0.107,0.00643108,101.1,11.38,73.95,0,0.665,46.54,-2.882,4.42,372.9,405.2,285.2,-1.537
"2018-10-13 05:15:00",27025,12.76,12.08,0.107,0.006431101,101.1,11.45,78.38,0,1.05,338.6,-2.499,4.493,373,404.6,285.2,-1.799
"2018-10-13 05:16:00",27026,12.76,12.09,0.1,0.006002378,101.1,11.28,85,0,2.055,0.082,-2.407,3.63,373.2,404.3,285.2,-1.511
"2018-10-13 05:17:00",27027,12.76,12.1,0.136,0.008146127,101.1,10.93,85,0,1.359,69.13,-2.088,3.289,373.2,405.4,285.2,-1.586
"2018-10-13 05:18:00",27028,12.76,12.11,0.121,0.007288661,101.1,10.92,85.8,0,1.269,55.48,-1.791,3.359,373.3,404.9,285.3,-1.878
"2018-10-13 05:19:00",27029,12.76,12.13,0.157,0.009432385,101.1,10.85,86.9,0,0.372,249.3,-1.803,3.216,373.4,405.1,285.3,-1.788
"2018-10-13 05:20:00",27030,12.76,12.14,0.129,0.007717378,101.1,10.81,88.5,0,1.331,257.5,-1.683,3.131,373.6,404.3,285.3,-1.878
"2018-10-13 05:21:00",27031,12.76,12.15,0.129,0.007717336,101.1,10.55,89.3,0,0.629,147.1,-1.987,2.552,373.5,405,285.3,-1.287
"2018-10-13 05:22:00",27032,12.76,12.16,0.143,0.008574806,101.1,10.5,88,0,1.031,20.12,-1.594,2.886,373.4,405.3,285.3,-1.818
"2018-10-13 05:23:00",27033,12.76,12.17,0.129,0.007717293,101.1,10.64,88,0,1.436,49.53,-1.443,3.031,373.5,404.7,285.3,-2.114
"2018-10-13 05:24:00",27034,12.76,12.19,0.157,0.009432239,101.1,10.62,88.1,0,0.933,61.22,-1.474,2.886,373.6,405.1,285.3,-1.97
"2018-10-13 05:25:00",27035,12.76,12.2,0.107,0.006431086,101.1,10.5,86.5,0,0.658,22.45,-1.338,2.929,373.5,405.7,285.3,-2.19
"2018-10-13 05:26:00",27036,12.76,12.21,0.157,0.009432253,101.1,10.55,84.7,0,0.1,346,-1.183,3.213,373.5,405.8,285.4,-2.737
"2018-10-13 05:27:00",27037,12.76,12.22,0.15,0.009003509,101.1,10.68,84.3,0,0.096,107,-1.034,3.623,373.6,405.7,285.4,-3.505
"2018-10-13 05:28:00",27038,12.76,12.23,0.136,0.008146052,101.1,10.9,86.5,0,0.611,66.56,-1.012,3.749,373.7,405.7,285.4,-3.712
"2018-10-13 05:29:00",27039,12.76,12.24,0.157,0.009432266,101.1,10.86,86.9,0,0.675,81.3,-1.066,3.431,373.6,405.4,285.4,-3.266
"2018-10-13 05:30:00",27040,12.76,12.25,0.15,0.009003522,101.1,10.78,87.7,0,0.129,44.41,-1.319,3.223,373.6,405.4,285.4,-2.456
"2018-10-13 05:31:00",27041,12.76,12.26,0.136,0.008146039,101.1,10.81,88.6,0,0.194,350.1,-1.439,3.173,373.7,405.6,285.4,-2.207
"2018-10-13 05:32:00",27042,12.76,12.27,0.171,0.01028973,101.1,10.84,89.7,0,1.596,339.7,-1.414,3.134,373.5,405,285.4,-2.224
"2018-10-13 05:33:00",27043,12.76,12.28,0.171,0.01028973,101.1,10.81,91.1,0,1.068,5.137,-1.522,2.816,373.5,405.2,285.4,-1.857
"2018-10-13 05:34:00",27044,12.76,12.29,0.157,0.00943225,101.1,10.68,91.5,0,1.116,340.6,-1.481,2.697,373.6,405.8,285.4,-1.832
"2018-10-13 05:35:00",27045,12.76,12.3,0.164,0.009861003,101.1,10.62,91.6,0,1.46,345.7,-1.477,2.664,373.6,405.5,285.4,-1.875
"2018-10-13 05:36:00",27046,12.76,12.31,0.15,0.009003535,101.1,10.53,91.2,0,1.151,7.969,-1.363,2.635,373.7,405.6,285.5,-1.951
"2018-10-13 05:37:00",27047,12.75,12.32,0.164,0.009860971,101.1,10.51,90.9,0,0.513,350,-1.569,2.691,373.7,405.8,285.5,-1.732
"2018-10-13 05:38:00",27048,12.75,12.33,0.157,0.0094322,101.1,10.64,91.6,0,1.102,341.7,-1.588,2.856,373.7,405.8,285.5,-1.835
"2018-10-13 05:39:00",27049,12.76,12.34,0.171,0.01028968,101.1,10.62,91.9,0,1.151,319.4,-1.506,2.688,373.8,405.8,285.5,-1.796
"2018-10-13 05:40:00",27050,12.75,12.35,0.179,0.01071839,101.1,10.52,92.1,0,1.011,353.7,-1.537,2.582,374,406,285.5,-1.682
"2018-10-13 05:41:00",27051,12.75,12.36,0.129,0.007717218,101.1,10.49,91.8,0,1.006,13.41,-1.484,2.595,373.8,406.2,285.5,-1.754
"2018-10-13 05:42:00",27052,12.75,12.37,0.15,0.009003405,101.1,10.38,90.9,0,0.857,4.076,-1.541,2.658,373.5,406.1,285.5,-1.726
"2018-10-13 05:43:00",27053,12.75,12.37,0.164,0.009860875,101.1,10.52,90.9,0,0.668,354.5,-1.727,2.823,372.7,406.1,285.5,-1.643
"2018-10-13 05:44:00",27054,12.75,12.38,0.164,0.00986088,101.1,10.63,90.6,0,0.702,27.94,-1.832,2.985,371.9,406.1,285.5,-1.634
"2018-10-13 05:45:00",27055,12.75,12.39,0.15,0.009003405,101.1,10.41,89.1,0,0.382,73.75,-2.037,2.869,371.6,406.1,285.5,-1.414
"2018-10-13 05:46:00",27056,12.75,12.4,0.164,0.009860928,101.1,10.49,89.1,0,0.456,66.3,-2.151,3.193,371.7,406.3,285.5,-1.486
"2018-10-13 05:47:00",27057,12.75,12.4,0.171,0.01028967,101.1,10.64,89.8,0,0.42,68.95,-2.278,3.339,371.6,406.2,285.5,-1.466
"2018-10-13 05:48:00",27058,12.75,12.41,0.171,0.01028972,101.1,10.74,90.6,0,0.033,13.21,-2.42,3.388,372.2,406.3,285.6,-1.4
"2018-10-13 05:49:00",27059,12.75,12.41,0.15,0.009003476,101.1,10.79,91,0,0,11.87,-2.404,3.253,373,406.4,285.6,-1.354
"2018-10-13 05:50:00",27060,12.75,12.42,0.157,0.009432237,101.1,10.74,91.6,0,0.186,346,-2.107,3.276,373.4,406.3,285.6,-1.566
"2018-10-13 05:51:00",27061,12.75,12.42,0.143,0.008574757,101.1,10.72,91.9,0,0.425,42.08,-1.965,3.134,373.8,406.4,285.6,-1.596
"2018-10-13 05:52:00",27062,12.75,12.42,0.136,0.008146004,101.1,10.64,91.5,0,0.98,33.98,-1.506,3.15,373.9,406.6,285.6,-2.12
"2018-10-13 05:53:00",27063,12.75,12.43,0.164,0.009860956,101.1,10.49,90,0,0.614,11.69,-1.288,3.127,374.1,406.8,285.6,-2.44
"2018-10-13 05:54:00",27064,12.75,12.44,0.136,0.008146018,101.1,10.65,89.9,0,0.856,22.38,-1.224,3.296,374.3,407,285.6,-2.708
"2018-10-13 05:55:00",27065,12.75,12.44,0.157,0.009432265,101.1,10.75,88.9,0,0.725,16.97,-0.898,3.488,374.4,407,285.6,-3.899
"2018-10-13 05:56:00",27066,12.75,12.44,0.171,0.0102897,101.1,10.84,87.9,0,0.764,349.1,-0.807,3.587,374.5,406.9,285.6,-4.494
"2018-10-13 05:57:00",27067,12.74,12.45,0.164,0.009860926,101.1,10.83,86.7,0,0.696,62.63,-0.649,3.547,374.5,406.8,285.6,-5.527
"2018-10-13 05:58:00",27068,12.75,12.45,0.186,0.01114711,101.1,10.76,83.1,0,2.128,86.3,-0.433,3.385,374.2,406.1,285.6,-17.57
"2018-10-13 05:59:00",27069,12.75,12.46,0.193,0.01157584,101.1,10.89,80.6,0,2.653,73.11,-0.025,3.362,373.9,406.3,285.6,"NAN"
"2018-10-13 06:00:00",27070,12.75,12.46,0.179,0.01071837,101.1,11,78.82,0,1.565,50.38,0,3.435,374.1,407.3,285.6,"NAN"
"2018-10-13 06:01:00",27071,12.75,12.47,0.186,0.01114709,101.1,11.1,79.62,0,0.88,49.12,-0.133,3.749,374.4,407.2,285.6,-33.31
"2018-10-13 06:02:00",27072,12.74,12.47,0.171,0.01028963,101.1,11.17,80.5,0,0.376,60.36,-0.199,3.871,374.4,406.9,285.6,-22.16
"2018-10-13 06:03:00",27073,12.74,12.48,0.207,0.01243328,101.1,11.17,80.4,0,0.91,55.25,-0.234,3.835,374.3,406.5,285.6,-18.66
"2018-10-13 06:04:00",27074,12.74,12.49,0.179,0.01071837,101.1,11.07,78.62,0,1.192,98.6,-0.275,3.53,374.3,406.2,285.6,-15.5
"2018-10-13 06:05:00",27075,12.74,12.49,0.193,0.01157585,101.1,11.11,80.1,0,1.282,12.09,-0.165,3.567,374.3,406.6,285.6,-26.84
"2018-10-13 06:06:00",27076,12.74,12.5,0.193,0.01157587,101.1,11.21,79.77,0,1.04,54.05,-0.168,3.742,374.3,406.3,285.6,-25.42
"2018-10-13 06:07:00",27077,12.74,12.51,0.179,0.01071838,101.1,11.16,77.39,0,1.64,60.42,0.101,3.663,374,406.1,285.7,"NAN"
"2018-10-13 06:08:00",27078,12.74,12.52,0.2,0.01200455,101.1,11.23,76.57,0,2.394,58.57,0.294,3.735,373.7,406.2,285.7,13.45
"2018-10-13 06:09:00",27079,12.74,12.52,0.193,0.0115758,101.1,11.26,78.26,0,1.557,4.844,0.117,3.792,374,407.4,285.7,"INF"
"2018-10-13 06:10:00",27080,12.74,12.54,0.193,0.01157578,101.1,11.24,78.05,0,1.749,50.66,-0.016,3.673,374.2,407.2,285.7,"INF"
"2018-10-13 06:11:00",27081,12.74,12.54,0.193,0.01157578,101.1,11.22,79.16,0,1.579,29.76,-0.114,3.726,374.3,407.3,285.7,"INF"
"2018-10-13 06:12:00",27082,12.74,12.55,0.171,0.01028964,101.1,11.25,78.63,0,0.797,49.83,-0.212,3.778,374.5,406.9,285.7,-18.93
"2018-10-13 06:13:00",27083,12.74,12.56,0.179,0.01071835,101.1,11.19,79.33,0,0.982,74.92,-0.291,3.64,374.4,406.6,285.7,-13.48
"2018-10-13 06:14:00",27084,12.74,12.57,0.186,0.0111471,101.1,11.11,79.48,0,1.586,74.61,-0.282,3.441,374.1,406.3,285.7,-13.5
"2018-10-13 06:15:00",27085,12.74,12.58,0.2,0.01200459,101.1,11.12,75.84,0,1.916,137.1,0.032,3.527,373.8,407.1,285.7,"INF"
"2018-10-13 06:16:00",27086,12.74,12.59,0.179,0.01071837,101.1,11.23,76.04,0,1.093,121.1,0.025,3.719,374.1,407.1,285.7,"NAN"
"2018-10-13 06:17:00",27087,12.74,12.6,0.193,0.01157581,101.1,11.3,78.39,0,1.49,70.73,-0.06,3.768,374,406.8,285.7,"NAN"
"2018-10-13 06:18:00",27088,12.74,12.61,0.193,0.01157581,101.1,11.24,76.77,0,1.878,64.03,0.057,3.679,373.7,406.8,285.8,"NAN"
"2018-10-13 06:19:00",27089,12.74,12.62,0.193,0.01157582,101.1,11.22,75.47,0,1.225,97.4,0.073,3.63,373.4,407.3,285.8,"INF"
"2018-10-13 06:20:00",27090,12.74,12.63,0.2,0.01200453,101.1,11.25,74.77,0,2.226,107.1,0.231,3.653,373.2,407.1,285.8,22.99
"2018-10-13 06:21:00",27091,12.74,12.64,0.229,0.0137195,101.1,11.31,73.93,0,2.729,108.5,0.538,3.656,372.8,407.5,285.8,6.971
"2018-10-13 06:22:00",27092,12.74,12.65,0.2,0.01200453,101.1,11.39,76.34,0,2.721,79.43,0.573,3.742,372.9,407.5,285.8,6.834
"2018-10-13 06:23:00",27093,12.74,12.66,0.186,0.01114709,101.1,11.35,74.73,0,2.352,94.9,0.601,3.745,373,407.9,285.8,6.316
"2018-10-13 06:24:00",27094,12.74,12.67,0.2,0.01200457,101.2,11.32,74.28,0,1.209,53.8,0.411,3.825,373.2,407.5,285.8,9.57
"2018-10-13 06:25:00",27095,12.74,12.68,0.193,0.01157585,101.2,11.36,78.03,0,1.586,42.21,0.215,3.759,373.2,407.5,285.8,18.17
"2018-10-13 06:26:00",27096,12.74,12.69,0.207,0.01243332,101.2,11.29,76.61,0,2.478,42.23,0.259,3.573,372.8,408,285.8,14.51
"2018-10-13 06:27:00",27097,12.73,12.7,0.2,0.01200457,101.2,11.33,75.65,0,2.073,50.61,0.304,3.719,372.9,408.2,285.8,13.49
"2018-10-13 06:28:00",27098,12.73,12.71,0.229,0.01371952,101.2,11.37,74.71,0,2.125,20.38,0.351,3.798,372.9,408,285.9,10.92
"2018-10-13 06:29:00",27099,12.73,12.72,0.2,0.01200455,101.2,11.36,75.15,0,1.751,91.2,0.332,3.818,372.7,407.8,285.9,11.64
"2018-10-13 06:30:00",27100,12.73,12.73,0.186,0.01114706,101.2,11.33,75.19,0,2.37,55.14,0.354,3.62,372.2,407.7,285.9,10.38
"2018-10-13 06:31:00",27101,12.73,12.74,0.179,0.01071831,101.2,11.37,74.06,0,1.816,32.07,0.424,3.719,372.3,406.8,285.9,9.27
"2018-10-13 06:32:00",27102,12.73,12.75,0.186,0.01114703,101.1,11.45,74.01,0,1.918,177.5,0.573,3.861,371.4,406.5,285.9,6.901
"2018-10-13 06:33:00",27103,12.73,12.76,0.171,0.01028958,101.1,11.49,74.32,0,1.369,32.21,0.342,3.891,370.5,406.7,285.9,13.42
"2018-10-13 06:34:00",27104,12.73,12.77,0.186,0.01114707,101.1,11.53,74.89,0,1.648,85,0.146,4.04,368.3,406.3,285.9,"INF"
"2018-10-13 06:35:00",27105,12.73,12.77,0.179,0.01071838,101.1,11.42,75.64,0,2.453,335.7,-0.218,3.709,367.6,407,285.9,"NAN"
"2018-10-13 06:36:00",27106,12.73,12.78,0.193,0.01157589,101.1,11.42,71.92,0,1.797,31.99,-0.183,3.759,370,407.4,285.9,-30.14
"2018-10-13 06:37:00",27107,12.73,12.79,0.2,0.01200464,101.2,11.57,71.39,0,1.354,93,0.168,4.228,370.5,406.7,285.9,28.1
"2018-10-13 06:38:00",27108,12.73,12.8,0.193,0.01157591,101.2,11.63,70.7,0,1.635,326.3,0.357,4.168,369,405.4,285.9,12.01
"2018-10-13 06:39:00",27109,12.73,12.81,0.222,0.01329081,101.2,11.65,71.43,0,2.693,346.8,0.44,4.046,366.3,406.5,286,10.7
"2018-10-13 06:40:00",27110,12.73,12.82,0.207,0.0124333,101.2,11.58,71.63,0,1.196,305.2,-0.155,3.954,360.2,406.3,286,"INF"
"2018-10-13 06:41:00",27111,12.73,12.83,0.207,0.01243331,101.1,11.57,71.45,0,2.964,21.39,-0.664,3.844,353.5,405.7,286,-6.11
"2018-10-13 06:42:00",27112,12.73,12.84,0.214,0.01286204,101.2,11.58,70.95,0,0.412,44.03,-1.452,4.099,352.3,406.3,286,-2.944
"2018-10-13 06:43:00",27113,12.73,12.84,0.171,0.01028962,101.2,11.61,71.32,0,0.498,134.6,-2.148,4.162,353.2,405.7,286,-1.94
"2018-10-13 06:44:00",27114,12.73,12.86,0.171,0.01028964,101.2,11.57,71.68,0,0.652,76.4,-2.17,4.125,356.1,406,286,-1.902
"2018-10-13 06:45:00",27115,12.73,12.86,0.164,0.009860913,101.2,11.58,72.02,0,2.481,23.74,-2.05,4.033,355.4,406.1,286,-2.001
"2018-10-13 06:46:00",27116,12.73,12.87,0.164,0.009860888,101.2,11.56,71.61,0,2.061,67.22,-1.674,4.142,356.3,407.1,286,-2.481
"2018-10-13 06:47:00",27117,12.73,12.87,0.136,0.008145966,101.2,11.61,76.55,0,2.452,349.6,-1.756,4.175,356.5,406.9,286,-2.396
"2018-10-13 06:48:00",27118,12.73,12.88,0.129,0.007717241,101.2,11.51,75.99,0,0.742,34.77,-1.977,4.159,355.8,407.3,286,-2.165
"2018-10-13 06:49:00",27119,12.73,12.88,0.157,0.009432165,101.2,11.52,75.25,0,1.352,61.83,-2.23,4.132,356.9,406.3,286,-1.86
"2018-10-13 06:50:00",27120,12.73,12.89,0.136,0.008145943,101.2,11.39,74.8,0,1.189,17.9,-2.29,4.03,356.5,406.2,286,-1.763
"2018-10-13 06:51:00",27121,12.73,12.89,0.15,0.009003411,101.2,11.39,73.69,0,2.839,114.7,-2.214,3.874,353.5,405.6,286,-1.761
"2018-10-13 06:52:00",27122,12.73,12.9,0.143,0.008574706,101.2,11.46,71.66,0,2.373,44.14,-1.664,3.808,346.4,406.4,286,-2.3
"2018-10-13 06:53:00",27123,12.72,12.9,0.143,0.008574739,101.2,11.53,71.88,0,1.599,332.1,-1.81,4.175,346,406.8,286,-2.313
"2018-10-13 06:54:00",27124,12.72,12.9,0.136,0.008146007,101.2,11.52,71.79,0,1.235,337.1,-1.955,4.185,346.5,405.5,286,-2.144
"2018-10-13 06:55:00",27125,12.72,12.9,0.136,0.00814601,101.2,11.51,72.55,0,1.537,352.1,-2.218,4.159,346.9,405.5,286.1,-1.879
"2018-10-13 06:56:00",27126,12.72,12.9,0.129,0.007717246,101.2,11.62,74.67,0,1.854,354.2,-2.284,4.416,346.5,405.9,286.1,-1.935
"2018-10-13 06:57:00",27127,12.72,12.91,0.15,0.00900346,101.2,11.59,73,0,2.479,4.709,-2.088,4.268,346.3,406.8,286.1,-2.047
"2018-10-13 06:58:00",27128,12.72,12.91,0.15,0.009003467,101.2,11.43,73.16,0,2.002,24.12,-2.294,4.036,346.8,406.3,286.1,-1.772
"2018-10-13 06:59:00",27129,12.72,12.91,0.171,0.01028966,101.2,11.4,75.18,0,1.588,0.633,-2.67,3.907,347.9,405.9,286.1,-1.467
"2018-10-13 07:00:00",27130,12.72,12.9,0.179,0.01071837,101.2,11.34,76.89,0,1.932,341.1,-2.733,3.821,349.5,406.6,286.1,-1.402
"2018-10-13 07:01:00",27131,12.72,12.9,0.2,0.01200456,101.2,11.37,76.62,0,2.621,354.1,-2.407,3.838,351.1,406.8,286.1,-1.597
"2018-10-13 07:02:00",27132,12.72,12.9,0.243,0.01457699,101.2,11.39,79.47,0,2.385,328.5,-2.202,3.835,351.9,407.1,286.1,-1.745
"2018-10-13 07:03:00",27133,12.72,12.9,0.236,0.01414827,101.2,11.2,79.94,0,2.527,339,-2.433,3.385,351.4,407,286,-1.398
"2018-10-13 07:04:00",27134,12.72,12.9,0.272,0.01629197,101.2,11.18,77.28,0,2.757,323.1,-2.186,3.415,351.2,407.4,286,-1.576
"2018-10-13 07:05:00",27135,12.72,12.89,0.336,0.02015061,101.2,11.26,72.69,0,2.607,79.01,-1.746,3.649,352,406.5,286,-2.098
"2018-10-13 07:06:00",27136,12.72,12.89,0.372,0.02229431,101.2,11.5,76.33,0,2.331,51.87,-1.604,3.95,351.7,406.3,286,-2.565
"2018-10-13 07:07:00",27137,12.72,12.88,0.443,0.02658176,101.2,11.54,76.93,0,2.125,4.586,-1.816,4.119,347.8,406.3,286,-2.293
"2018-10-13 07:08:00",27138,12.72,12.88,0.514,0.03086913,101.2,11.36,77.47,0,2.564,5.606,-2.506,3.831,346.2,406.3,286,-1.54
"2018-10-13 07:09:00",27139,12.72,12.88,0.579,0.0347277,101.2,11.37,78.97,0,2.065,0.082,-2.866,3.673,347.3,406.3,286,-1.29
"2018-10-13 07:10:00",27140,12.71,12.88,0.7,0.04201622,101.2,11.31,75.6,0,3.468,3.812,-2.189,3.656,345.2,406.4,286,-1.684
"2018-10-13 07:11:00",27141,12.72,12.88,0.822,0.04930459,101.2,11.61,74.38,0,3.296,17.11,-1.395,4.228,345.2,407.3,286,-3.207
"2018-10-13 07:12:00",27142,12.71,12.87,1.043,0.06259523,101.2,11.5,71.72,0,2.881,11.88,-1.572,4.155,345.1,407,286,-2.651
"2018-10-13 07:13:00",27143,12.71,12.87,1.243,0.07459991,101.2,11.54,70.45,0,2.581,10.16,-1.686,4.274,343.2,406.6,286,-2.544
"2018-10-13 07:14:00",27144,12.71,12.87,1.493,0.08960607,101.2,11.62,72.03,0,3.273,0.082,-1.655,4.218,341.6,406.2,286,-2.562
"2018-10-13 07:15:00",27145,12.72,12.87,1.815,0.1088997,101.2,11.6,70.38,0,4.541,1.947,-1.107,4.198,337.9,406.8,286,-3.833
"2018-10-13 07:16:00",27146,12.71,12.87,2.137,0.1281931,101.2,11.65,70.36,0,3.283,346.2,-1.288,4.301,336,406.8,286,-3.347
