"TOA5","CR3000","CR3000","10344","CR3000.Std.27.04","CPU:CR3000_6Sensors_25JUL16.CR3","47280","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2017-08-29 18:55:00",576502,13.5,19.49,149.5,8.972194,101.7,22.41,87.5,0,2.541,346.4,70.83,6.072,376.1,430.7,292.6,0.086
"2017-08-29 18:56:00",576503,13.5,19.48,158.4,9.505546,101.7,22.33,87.1,0,2.666,0.094,76.55,6.971,374.6,430.6,292.6,0.091
"2017-08-29 18:57:00",576504,13.5,19.46,161,9.660784,101.7,22.3,87.3,0,1.942,333,78.54,6.802,373.9,430.2,292.6,0.087
"2017-08-29 18:58:00",576505,13.5,19.45,157.8,9.467853,101.7,22.33,87.2,0,2.409,344,76.79,6.66,374.2,430.1,292.6,0.087
"2017-08-29 18:59:00",576506,13.5,19.43,152.7,9.162992,101.7,22.3,86.6,0,2.519,350.3,74.49,6.439,374.2,430.1,292.6,0.086
"2017-08-29 19:00:00",576507,13.5,19.42,146.5,8.790386,101.7,22.22,87.5,0,2.674,0.07,71.68,6.3,374.1,430.2,292.6,0.088
"2017-08-29 19:01:00",576508,13.5,19.4,133.1,7.988208,101.7,22.32,87.7,0,2.461,329.6,64.16,5.771,373.5,430.1,292.6,0.09
"2017-08-29 19:02:00",576509,13.49,19.39,126.1,7.567191,101.7,22.28,86.9,0,2.772,331.6,60.43,5.487,373.3,430.2,292.5,0.091
"2017-08-29 19:03:00",576510,13.5,19.38,125.8,7.547019,101.7,22.3,86.3,0,2.267,348.8,60.73,5.553,373.6,430,292.5,0.091
"2017-08-29 19:04:00",576511,13.5,19.37,125.1,7.5067,101.7,22.22,87,0,1.851,13.69,60.46,5.55,375.1,429.9,292.5,0.092
"2017-08-29 19:05:00",576512,13.5,19.35,124.5,7.469414,101.7,22.19,87.4,0,2.074,335.5,60.72,5.606,377.1,429.9,292.5,0.092
"2017-08-29 19:06:00",576513,13.5,19.34,123.3,7.398231,101.7,22.34,87.1,0,2.034,336.2,60.79,5.811,379.1,429.9,292.5,0.096
"2017-08-29 19:07:00",576514,13.5,19.33,117.4,7.046228,101.7,22.3,86.5,0,2.047,353.3,57.42,5.408,380.7,429.8,292.5,0.094
"2017-08-29 19:08:00",576515,13.49,19.31,112.3,6.736672,101.7,22.28,88.1,0,1.702,9.71,54.42,5.193,382.2,429.7,292.5,0.095
"2017-08-29 19:09:00",576516,13.49,19.3,111.6,6.696803,101.7,22.2,85.9,0,1.261,21.05,54.53,5.46,383.6,429.3,292.5,0.1
"2017-08-29 19:10:00",576517,13.5,19.29,111.6,6.695539,101.7,22.28,85.2,0,1.369,17.7,55.09,5.563,385.2,429.3,292.4,0.101
"2017-08-29 19:11:00",576518,13.5,19.28,109,6.542085,101.7,22.15,85.5,0,1.287,19.93,53.78,5.444,386.6,429.1,292.4,0.101
"2017-08-29 19:12:00",576519,13.5,19.27,103.9,6.2334,101.7,22.07,86.1,0,1.519,350.7,50.85,5.216,387.6,429.2,292.4,0.103
"2017-08-29 19:13:00",576520,13.49,19.26,98.6,5.915711,101.7,22.26,87.3,0,1.606,353.9,47.91,5.08,388.3,429.1,292.4,0.106
"2017-08-29 19:14:00",576521,13.49,19.25,94.2,5.652898,101.7,22.16,87.2,0,1.661,0.07,45.31,4.786,388.8,429,292.4,0.106
"2017-08-29 19:15:00",576522,13.49,19.23,98.4,5.901568,101.7,22.12,88.5,0,1.615,8.72,48.34,5.08,388.6,428.9,292.4,0.105
"2017-08-29 19:16:00",576523,13.5,19.22,105.1,6.304584,101.7,22.05,87.9,0,1.465,19.89,53.26,5.226,388.3,428.8,292.4,0.098
"2017-08-29 19:17:00",576524,13.5,19.21,101.6,6.095791,101.7,22.02,87.2,0,1.633,335.1,51.45,4.849,387.7,428.8,292.4,0.094
"2017-08-29 19:18:00",576525,13.5,19.2,86.2,5.172713,101.7,21.97,86.3,0,1.715,353.6,41.21,3.864,386.5,428.6,292.4,0.094
"2017-08-29 19:19:00",576526,13.5,19.19,82.2,4.931751,101.7,22.01,87.4,0,1.71,336.8,38.93,3.517,384.7,428.7,292.3,0.09
"2017-08-29 19:20:00",576527,13.5,19.18,80.6,4.83529,101.7,22.01,86.8,0,1.975,328.9,38.95,3.494,382.6,428.7,292.3,0.09
"2017-08-29 19:21:00",576528,13.5,19.17,75.38,4.522744,101.7,22.06,86.7,0,2.034,327.2,35.91,3.325,379.8,428.8,292.3,0.093
"2017-08-29 19:22:00",576529,13.49,19.16,71.13,4.267649,101.7,22.08,86.2,0,1.61,10.07,33.35,3.305,376.7,428.7,292.3,0.099
"2017-08-29 19:23:00",576530,13.5,19.15,67.85,4.071289,101.7,22.03,87.1,0,1.692,339.5,31.49,3.484,373.6,428.8,292.3,0.111
"2017-08-29 19:24:00",576531,13.49,19.14,65.07,3.904073,101.7,22.16,87.1,0,1.397,339.8,29.95,3.573,370.6,428.7,292.3,0.119
"2017-08-29 19:25:00",576532,13.5,19.13,61.82,3.70898,101.7,22.16,86,0,1.227,0.082,27.8,3.609,368.2,428.4,292.3,0.13
"2017-08-29 19:26:00",576533,13.5,19.12,58.94,3.536191,101.7,22.18,88.6,0,1.382,3.031,25.57,3.573,366.7,428.6,292.3,0.14
"2017-08-29 19:27:00",576534,13.5,19.1,56.68,3.400718,101.7,22.21,86,0,1.47,345.3,24.16,3.669,365.5,428.3,292.3,0.152
"2017-08-29 19:28:00",576535,13.5,19.09,56.39,3.383147,101.7,22.02,85.8,0,1.664,346,24.34,3.51,365.7,428,292.2,0.144
"2017-08-29 19:29:00",576536,13.5,19.08,55.69,3.341564,101.7,21.96,87.1,0,1.289,354,24.18,3.418,366.5,428.3,292.2,0.141
"2017-08-29 19:30:00",576537,13.5,19.07,53.66,3.219365,101.7,21.92,86.7,0,1.214,310,22.86,3.243,366.9,428.2,292.2,0.142
"2017-08-29 19:31:00",576538,13.5,19.05,51.13,3.067598,101.7,21.99,86.9,0,1.313,325.5,21.37,3.087,366.4,428.2,292.2,0.144
"2017-08-29 19:32:00",576539,13.49,19.04,47.86,2.87167,101.7,21.91,86.2,0,1.753,316.5,19.35,2.952,364.6,428.2,292.2,0.153
"2017-08-29 19:33:00",576540,13.5,19.03,44.42,2.665016,101.7,21.85,86.9,0,1.679,318.7,17,2.7,361.7,428.4,292.2,0.159
"2017-08-29 19:34:00",576541,13.49,19.01,41.43,2.485799,101.7,21.92,87.7,0,1.625,332.3,15.09,2.667,358.7,428.3,292.2,0.177
"2017-08-29 19:35:00",576542,13.43,19,39.06,2.343458,101.7,21.84,86.6,0,2.455,336.8,13.54,2.502,356.3,428.1,292.2,0.185
"2017-08-29 19:36:00",576543,13.38,18.98,36.68,2.200694,101.7,21.85,85.1,0,1.592,323.4,12.04,2.453,354,428.2,292.1,0.204
"2017-08-29 19:37:00",576544,13.32,18.96,34.29,2.057499,101.7,21.87,85.5,0,1.772,343,10.47,2.572,351.3,428.1,292.1,0.246
"2017-08-29 19:38:00",576545,13.29,18.95,32.03,1.922014,101.7,21.85,84.9,0,2.185,334.4,9,2.509,348.4,428,292.1,0.279
"2017-08-29 19:39:00",576546,13.27,18.93,30.1,1.805831,101.7,21.82,86.2,0,2.63,336.1,7.82,2.32,346.2,428,292.1,0.297
"2017-08-29 19:40:00",576547,13.25,18.91,28.28,1.696506,101.7,21.72,86.2,0,2.808,317.1,6.826,2.158,345,427.8,292.1,0.316
"2017-08-29 19:41:00",576548,13.23,18.89,26.53,1.591896,101.7,21.65,86.8,0,2.546,327.5,5.909,1.884,344.5,428,292,0.319
"2017-08-29 19:42:00",576549,13.21,18.87,24.81,1.488572,101.7,21.49,88,0,2.115,22.68,5.03,1.871,344.3,428,292,0.373
"2017-08-29 19:43:00",576550,13.2,18.85,23.17,1.390393,101.7,21.5,88.9,0,2.138,320,4.302,1.907,344.1,428,292,0.444
"2017-08-29 19:44:00",576551,13.19,18.83,21.61,1.2965,101.7,21.31,90.1,0,1.895,324,3.549,1.795,343.9,428.1,292,0.508
"2017-08-29 19:45:00",576552,13.19,18.81,20.06,1.203465,101.7,21.16,90.8,0,1.743,339,2.818,1.735,343.9,428.1,292,0.619
"2017-08-29 19:46:00",576553,13.18,18.79,18.53,1.111716,101.7,21.21,91.6,0,1.534,334.2,2.208,1.937,343.8,428.3,291.9,0.883
"2017-08-29 19:47:00",576554,13.18,18.76,17.09,1.025107,101.7,21.01,91.6,0,2.197,323,1.623,1.828,343.8,427.9,291.9,1.139
"2017-08-29 19:48:00",576555,13.18,18.74,15.53,0.9316468,101.7,21.1,93,0,2.149,335.2,1.306,2.096,343.8,428.2,291.9,1.622
"2017-08-29 19:49:00",576556,13.17,18.71,14.09,0.8454688,101.7,21.12,93.6,0,2.05,330.1,0.962,2.201,343.9,428.1,291.9,2.378
"2017-08-29 19:50:00",576557,13.17,18.68,12.77,0.7661521,101.7,20.96,92.5,0,1.689,334.7,0.319,1.99,343.8,428,291.8,5.677
"2017-08-29 19:51:00",576558,13.17,18.65,11.56,0.6936961,101.7,20.93,93.3,0,1.517,321.4,-0.389,1.801,344,428.3,291.8,-5.767
"2017-08-29 19:52:00",576559,13.16,18.63,10.43,0.6259561,101.7,20.92,92.9,0,1.392,345.5,-0.664,1.99,343.8,428,291.8,-3.099
"2017-08-29 19:53:00",576560,13.15,18.6,9.4,0.5642182,101.7,20.88,92.9,0,1.681,324.8,-1.079,1.868,343.5,427.7,291.8,-1.808
"2017-08-29 19:54:00",576561,13.16,18.57,8.4,0.504195,101.7,20.96,91.6,0,1.953,342.5,-1.48,1.838,343.3,427.9,291.7,-1.247
"2017-08-29 19:55:00",576562,13.15,18.54,7.531,0.4518875,101.7,21.1,92.6,0,1.55,343.8,-1.917,1.838,343.3,427.9,291.7,-0.962
"2017-08-29 19:56:00",576563,13.15,18.52,6.66,0.3995822,101.7,21.02,91.6,0,1.312,312.9,-2.1,1.996,343.2,428,291.7,-0.953
"2017-08-29 19:57:00",576564,13.15,18.48,5.874,0.3524215,101.7,21.09,91.1,0,1.349,319.9,-2.319,2.092,343.3,427.9,291.6,-0.905
"2017-08-29 19:58:00",576565,13.15,18.45,5.102,0.3061189,101.7,21.04,91.7,0,1.38,326.1,-2.493,2.38,343.7,428,291.6,-0.961
"2017-08-29 19:59:00",576566,13.15,18.42,4.43,0.2658174,101.7,21.1,91.3,0,1.432,3.828,-2.569,2.35,343.9,427.8,291.6,-0.916
"2017-08-29 20:00:00",576567,13.14,18.39,3.823,0.2293739,101.7,21.18,92.3,0,1.53,319.5,-2.553,2.72,344,427.9,291.6,-1.068
"2017-08-29 20:01:00",576568,13.14,18.36,3.28,0.1967896,101.7,21.07,91.3,0,1.924,332,-2.67,2.529,344.1,427.1,291.5,-0.951
"2017-08-29 20:02:00",576569,13.14,18.33,2.78,0.1667783,101.7,21.05,92.8,0,1.803,325,-3.078,2.102,344.1,427.4,291.5,-0.686
"2017-08-29 20:03:00",576570,13.14,18.3,2.337,0.1401968,101.7,20.93,91.4,0,1.836,309.7,-3.375,1.825,343.9,427.4,291.5,-0.542
"2017-08-29 20:04:00",576571,13.14,18.27,1.936,0.1161876,101.7,20.74,91.4,0,1.859,337.1,-3.603,1.742,344,427.6,291.4,-0.484
"2017-08-29 20:05:00",576572,13.13,18.24,1.615,0.0968939,101.7,20.75,91.5,0,1.53,321.7,-3.641,1.884,344.8,427.5,291.4,-0.518
"2017-08-29 20:06:00",576573,13.13,18.21,1.3,0.07802938,101.7,20.73,91.6,0,1.459,327.4,-3.691,2.039,346.6,427.3,291.4,-0.553
"2017-08-29 20:07:00",576574,13.13,18.18,1.072,0.06430984,101.7,20.76,91,0,2.079,340.1,-3.612,2.175,348.7,427.1,291.3,-0.604
"2017-08-29 20:08:00",576575,13.13,18.15,0.893,0.05359158,101.7,20.83,91.8,0,1.815,302.4,-3.502,2.076,350.6,427.2,291.3,-0.593
"2017-08-29 20:09:00",576576,13.13,18.12,0.75,0.04501697,101.7,20.88,93.2,0,1.63,333.3,-3.464,2.066,352.7,427.2,291.3,-0.602
"2017-08-29 20:10:00",576577,13.13,18.09,0.607,0.03644225,101.7,21.01,92.5,0,1.728,333.5,-3.315,2.023,354.4,427,291.3,-0.612
"2017-08-29 20:11:00",576578,13.12,18.06,0.493,0.02958251,101.7,21.24,93.7,0,1.823,343,-3.356,1.99,356.2,426.9,291.2,-0.597
"2017-08-29 20:12:00",576579,13.12,18.03,0.436,0.02615272,101.7,21.31,94.1,0,1.852,336.1,-3.261,1.901,358.6,426.9,291.2,-0.583
"2017-08-29 20:13:00",576580,13.12,18.01,0.364,0.02186535,101.7,21.73,94.1,0,2.102,345.6,-3.261,1.792,361.1,426.7,291.2,-0.552
"2017-08-29 20:14:00",576581,13.11,17.98,0.343,0.02057913,101.7,21.55,93.7,0,2.465,348.4,-3.062,1.626,362.8,426.7,291.1,-0.532
"2017-08-29 20:15:00",576582,13.12,17.95,0.3,0.01800677,101.7,21.3,93.9,0,2.494,6.941,-3.015,1.438,363.8,426.6,291.1,-0.478
"2017-08-29 20:16:00",576583,13.12,17.93,0.229,0.01371948,101.7,21.19,94,0,1.841,333.8,-2.926,1.484,364.8,426.6,291.1,-0.508
"2017-08-29 20:17:00",576584,13.11,17.9,0.2,0.01200454,101.7,20.78,93.3,0,2.2,336.7,-2.939,1.359,366.1,426.5,291.1,-0.463
"2017-08-29 20:18:00",576585,13.11,17.88,0.171,0.01028958,101.7,20.37,93.3,0,1.984,341.8,-2.803,1.448,368.7,426.7,291,-0.517
"2017-08-29 20:19:00",576586,13.11,17.86,0.179,0.01071827,101.7,20.33,93.2,0,2.063,334.3,-2.679,1.487,372.7,426.6,291,-0.56
"2017-08-29 20:20:00",576587,13.11,17.83,0.171,0.01028957,101.7,20.36,93.1,0,2.321,350.8,-2.344,1.745,375.9,426.7,291,-0.748
"2017-08-29 20:21:00",576588,13.11,17.81,0.171,0.01028964,101.7,20.29,94.1,0,1.7,331.1,-2.214,1.686,377.3,426.6,291,-0.767
"2017-08-29 20:22:00",576589,13.11,17.79,0.143,0.008574684,101.7,20.31,93.4,0,1.805,332.4,-2.123,1.666,377.2,426.4,290.9,-0.787
"2017-08-29 20:23:00",576590,13.11,17.77,0.157,0.009432132,101.7,20.17,93,0,2.288,336.6,-2.151,1.573,376.5,426.3,290.9,-0.736
"2017-08-29 20:24:00",576591,13.11,17.75,0.143,0.008574672,101.7,20.13,93.7,0,2.164,324.4,-2.157,1.52,375.5,426.5,290.9,-0.707
"2017-08-29 20:25:00",576592,13.11,17.73,0.129,0.00771722,101.7,20.15,93.6,0,2.035,321.1,-2.284,1.388,374.4,426.4,290.9,-0.61
"2017-08-29 20:26:00",576593,13.1,17.71,0.15,0.009003425,101.7,20.12,93.7,0,2.089,320.1,-2.338,1.362,374.1,426.3,290.9,-0.585
"2017-08-29 20:27:00",576594,13.1,17.69,0.143,0.008574679,101.7,20.15,93.6,0,2.176,328.6,-2.23,1.458,374.9,426.3,290.9,-0.659
"2017-08-29 20:28:00",576595,13.1,17.68,0.15,0.00900343,101.7,20.2,93.8,0,2.375,333.4,-2.297,1.339,376.1,426.3,290.8,-0.586
"2017-08-29 20:29:00",576596,13.1,17.66,0.136,0.008145972,101.7,20.32,94.3,0,2.363,329.1,-2.29,1.296,376.5,426.2,290.8,-0.567
"2017-08-29 20:30:00",576597,13.1,17.64,0.129,0.007717246,101.7,20.37,95.2,0,2.409,345.2,-2.303,1.246,375.2,426.1,290.8,-0.547
"2017-08-29 20:31:00",576598,13.1,17.63,0.143,0.008574698,101.7,20.37,95.1,0,2.396,328.6,-2.35,1.233,372.9,426.1,290.8,-0.529
"2017-08-29 20:32:00",576599,13.1,17.61,0.129,0.007717211,101.7,20.3,95.2,0,2.081,341.9,-2.303,1.444,371.8,425.8,290.8,-0.63
"2017-08-29 20:33:00",576600,13.1,17.6,0.121,0.007288464,101.7,20.24,94.7,0,2.367,344.4,-2.271,1.474,373.2,425.5,290.8,-0.651
"2017-08-29 20:34:00",576601,13.1,17.58,0.129,0.007717186,101.7,20.2,94.4,0,2.473,341.1,-2.198,1.425,376.4,425.5,290.7,-0.649
"2017-08-29 20:35:00",576602,13.09,17.56,0.121,0.007288452,101.8,20.14,94.2,0,2.555,335.5,-2.119,1.461,379.8,425.6,290.7,-0.701
"2017-08-29 20:36:00",576603,13.09,17.55,0.143,0.008574665,101.8,20.13,93.9,0,2.741,345.5,-1.844,1.471,381.7,425.7,290.7,-0.8
"2017-08-29 20:37:00",576604,13.09,17.53,0.121,0.007288453,101.8,20.2,93.8,0,2.221,329.6,-1.832,1.382,382.1,425.6,290.7,-0.762
"2017-08-29 20:38:00",576605,13.09,17.52,0.114,0.006859767,101.8,20.2,94.1,0,1.63,330.6,-1.724,1.547,382.1,425.4,290.7,-0.901
"2017-08-29 20:39:00",576606,13.09,17.51,0.136,0.008145982,101.8,20.21,93.9,0,1.903,328.4,-1.711,1.583,382.5,425,290.7,-0.932
"2017-08-29 20:40:00",576607,13.09,17.49,0.129,0.007717255,101.8,20.19,93.3,0,1.95,0.258,-1.629,1.6,383,425,290.6,-0.983
"2017-08-29 20:41:00",576608,13.09,17.48,0.157,0.009432184,101.8,20.22,93.9,0,1.61,324.9,-1.702,1.524,383.2,425.2,290.6,-0.896
"2017-08-29 20:42:00",576609,13.09,17.47,0.114,0.006859752,101.8,20.22,93.8,0,1.844,342.6,-1.677,1.57,382.8,425,290.6,-0.938
"2017-08-29 20:43:00",576610,13.09,17.46,0.136,0.00814595,101.8,20.25,94.4,0,1.673,335.1,-1.784,1.501,381.6,425.1,290.6,-0.844
"2017-08-29 20:44:00",576611,13.08,17.45,0.136,0.008145963,101.8,20.26,94,0,1.94,341.3,-1.74,1.537,379.3,424.8,290.6,-0.886
"2017-08-29 20:45:00",576612,13.08,17.43,0.121,0.0072885,101.8,20.28,94.2,0,1.761,321.8,-1.844,1.527,376.9,424.9,290.6,-0.831
"2017-08-29 20:46:00",576613,13.08,17.42,0.143,0.008574685,101.8,20.27,93.3,0,1.823,337.7,-1.787,1.765,375.3,424.7,290.6,-0.997
"2017-08-29 20:47:00",576614,13.08,17.41,0.15,0.0090034,101.8,20.28,93.9,0,1.689,315.2,-1.863,1.755,375.2,424.8,290.6,-0.944
"2017-08-29 20:48:00",576615,13.08,17.4,0.136,0.00814592,101.8,20.32,93.4,0,1.764,321.6,-1.822,1.93,375.6,424.6,290.6,-1.065
"2017-08-29 20:49:00",576616,13.08,17.39,0.157,0.00943213,101.8,20.34,93.3,0,1.926,333.8,-1.92,1.772,375.5,424.6,290.5,-0.925
"2017-08-29 20:50:00",576617,13.08,17.38,0.129,0.007717213,101.8,20.26,93.2,0,1.973,321.6,-1.876,1.924,374,424.6,290.5,-1.029
"2017-08-29 20:51:00",576618,13.08,17.37,0.093,0.005573543,101.8,20.23,93.2,0,1.864,340.5,-1.98,1.874,371.3,424.4,290.5,-0.949
"2017-08-29 20:52:00",576619,13.08,17.36,0.129,0.007717207,101.8,20.36,92.7,0,1.864,318.3,-2.059,1.864,368.3,424.1,290.5,-0.91
"2017-08-29 20:53:00",576620,13.08,17.35,0.136,0.008145956,101.8,20.42,93.7,0,1.664,326.8,-2.227,1.944,365.9,424.1,290.5,-0.874
"2017-08-29 20:54:00",576621,13.08,17.34,0.121,0.007288498,101.8,20.42,93.6,0,1.911,329.5,-2.287,2,364.4,423.8,290.5,-0.876
"2017-08-29 20:55:00",576622,13.08,17.33,0.129,0.007717213,101.8,20.34,93.7,0,1.584,334,-2.54,1.798,364.1,423.9,290.5,-0.708
"2017-08-29 20:56:00",576623,13.07,17.32,0.121,0.007288467,101.8,20.38,93.5,0,1.589,321.2,-2.55,1.861,364.3,424,290.5,-0.73
"2017-08-29 20:57:00",576624,13.07,17.32,0.114,0.006859721,101.8,20.2,92.8,0,1.864,317,-2.629,1.815,363.6,423.6,290.5,-0.691
"2017-08-29 20:58:00",576625,13.07,17.31,0.136,0.008145908,101.8,20.18,92.8,0,2.192,320.5,-2.667,1.762,361.6,423.7,290.5,-0.661
"2017-08-29 20:59:00",576626,13.07,17.3,0.1,0.006002241,101.8,20.24,92.1,0,1.748,327.8,-2.72,1.719,359.3,423.7,290.5,-0.633
"2017-08-29 21:00:00",576627,13.07,17.29,0.129,0.00771716,101.8,20.26,92.6,0,1.503,309,-2.898,1.725,358.1,423.7,290.4,-0.596
"2017-08-29 21:01:00",576628,13.07,17.28,0.114,0.006859697,101.8,20.21,92.9,0,1.766,305,-2.999,1.795,358.4,423.6,290.4,-0.599
"2017-08-29 21:02:00",576629,13.07,17.27,0.114,0.006859717,101.8,20.17,92.6,0,2.117,324,-2.951,1.732,359.1,423.6,290.4,-0.588
"2017-08-29 21:03:00",576630,13.06,17.26,0.107,0.006430976,101.8,20.21,93,0,1.575,309.9,-3.065,1.669,358.8,423.7,290.4,-0.545
"2017-08-29 21:04:00",576631,13.07,17.25,0.071,0.004287329,101.8,20.15,93.4,0,1.744,319.6,-3.119,1.752,357.3,423.6,290.4,-0.562
"2017-08-29 21:05:00",576632,13.07,17.23,0.136,0.008145916,101.8,20.09,92.7,0,1.934,300.7,-3.116,1.778,354.9,423.3,290.4,-0.572
"2017-08-29 21:06:00",576633,13.07,17.23,0.114,0.00685971,101.8,20.04,93,0,1.702,319.6,-3.227,1.808,352.4,423.3,290.4,-0.562
"2017-08-29 21:07:00",576634,13.06,17.21,0.086,0.005144778,101.8,20.09,93,0,1.351,308.5,-3.445,1.934,351,423.4,290.4,-0.562
"2017-08-29 21:08:00",576635,13.06,17.2,0.114,0.006859711,101.8,20.06,93,0,1.715,312.5,-3.435,2.006,350.4,423.3,290.4,-0.585
"2017-08-29 21:09:00",576636,13.06,17.19,0.107,0.006430987,101.8,20.01,93.5,0,1.767,333,-3.521,1.904,350.2,423.4,290.3,-0.541
"2017-08-29 21:10:00",576637,13.06,17.17,0.114,0.00685971,101.8,20.92,94.6,0,1.499,347.8,-3.593,1.861,349.8,423.4,290.3,-0.519
"2017-08-29 21:11:00",576638,13.06,17.16,0.079,0.004716046,101.8,21.02,94.4,0,1.297,327.6,-3.726,1.782,349.4,423.2,290.3,-0.479
"2017-08-29 21:12:00",576639,13.06,17.14,0.107,0.006430966,101.8,20.97,94.9,0,0.939,285.1,-3.818,1.983,348.9,423.4,290.3,-0.52
"2017-08-29 21:13:00",576640,13.06,17.13,0.107,0.006430984,101.8,20.95,94.6,0,1.336,325.4,-3.799,2.092,348.6,423.3,290.3,-0.552
"2017-08-29 21:14:00",576641,13.06,17.12,0.107,0.006430961,101.8,20.57,94.4,0,1.89,329.7,-3.802,1.901,348.3,422.8,290.3,-0.5
"2017-08-29 21:15:00",576642,13.06,17.1,0.079,0.00471603,101.8,19.6,93.2,0,2.149,326.8,-3.771,1.775,348.7,423.3,290.3,-0.471
"2017-08-29 21:16:00",576643,13.06,17.08,0.107,0.006430962,101.8,19.16,93.1,0,1.906,334.7,-3.647,1.752,350.6,423.5,290.2,-0.48
"2017-08-29 21:17:00",576644,13.06,17.07,0.107,0.006430982,101.8,18.95,92.6,0,1.767,320.7,-3.574,1.815,353.9,423.5,290.2,-0.508
"2017-08-29 21:18:00",576645,13.06,17.05,0.086,0.005144794,101.8,18.88,92.7,0,1.914,321.4,-3.394,1.901,356.1,423.6,290.2,-0.561
"2017-08-29 21:19:00",576646,13.06,17.04,0.1,0.006002254,101.8,18.85,92.7,0,1.588,347.2,-3.211,1.967,356.2,423.6,290.2,-0.613
"2017-08-29 21:20:00",576647,13.06,17.02,0.107,0.006431028,101.8,18.83,92.9,0,1.434,353.9,-3.113,2.092,355,423.4,290.2,-0.673
"2017-08-29 21:21:00",576648,13.05,17,0.086,0.005144809,101.8,18.81,92.9,0,0.872,350.4,-3.189,2.165,354.1,423.3,290.2,-0.679
"2017-08-29 21:22:00",576649,13.05,16.98,0.1,0.006002286,101.8,18.93,93.1,0,0.851,44.17,-3.233,2.413,354.2,423,290.1,-0.75
"2017-08-29 21:23:00",576650,13.05,16.97,0.107,0.006431029,101.8,18.85,93.1,0,0.755,68.03,-3.524,2.274,355.1,422.7,290.1,-0.647
"2017-08-29 21:24:00",576651,13.05,16.95,0.1,0.0060023,101.8,18.56,93.3,0,0.805,24.47,-3.869,1.993,356.3,422.9,290.1,-0.516
"2017-08-29 21:25:00",576652,13.05,16.93,0.114,0.006859767,101.8,18.52,94.4,0,1.135,0.985,-3.846,2.079,356.6,423.1,290.1,-0.546
"2017-08-29 21:26:00",576653,13.05,16.92,0.129,0.007717221,101.8,18.59,94.5,0,1.455,20.23,-3.369,2.327,354.6,422.9,290.1,-0.693
"2017-08-29 21:27:00",576654,13.05,16.9,0.1,0.006002268,101.8,18.63,94.4,0,1.346,326.6,-3.195,2.476,352.1,422.8,290.1,-0.776
"2017-08-29 21:28:00",576655,13.05,16.89,0.129,0.007717191,101.8,18.51,94.4,0,1.586,343.6,-3.242,2.264,350.1,422.6,290,-0.702
"2017-08-29 21:29:00",576656,13.05,16.87,0.129,0.00771721,101.8,18.53,94.5,0,1.439,352.6,-3.233,2.314,348.9,422.6,290,-0.717
"2017-08-29 21:30:00",576657,13.05,16.85,0.086,0.005144816,101.8,18.48,93.9,0,1.411,315.4,-3.331,2.261,348.9,422.7,290,-0.679
"2017-08-29 21:31:00",576658,13.05,16.84,0.114,0.006859696,101.8,18.51,94.2,0,1.075,350.8,-3.48,2.267,350.2,422.3,290,-0.652
"2017-08-29 21:32:00",576659,13.05,16.82,0.121,0.007288411,101.8,18.48,94.4,0,1.212,343.6,-3.432,2.35,351.8,422.7,290,-0.685
"2017-08-29 21:33:00",576660,13.05,16.81,0.121,0.007288409,101.8,18.55,94.4,0,1.694,1.149,-3.201,2.472,353.7,422.6,290,-0.774
"2017-08-29 21:34:00",576661,13.05,16.79,0.107,0.006430948,101.8,18.53,94.3,0,1.494,323.6,-3.018,2.429,357.2,422.5,290,-0.807
"2017-08-29 21:35:00",576662,13.04,16.78,0.129,0.00771713,101.8,18.53,93.8,0,1.62,340.6,-2.898,2.301,361,422.6,289.9,-0.796
"2017-08-29 21:36:00",576663,13.04,16.77,0.107,0.006430919,101.8,18.45,94.2,0,1.352,6.226,-2.616,2.535,364.1,422.5,289.9,-0.972
"2017-08-29 21:37:00",576664,13.04,16.75,0.107,0.006430923,101.8,18.43,94.3,0,1.545,0.07,-2.597,2.396,366.4,422.3,289.9,-0.924
"2017-08-29 21:38:00",576665,13.04,16.74,0.121,0.007288409,101.8,18.44,94.4,0,1.321,13.36,-2.588,2.317,368.2,422.5,289.9,-0.896
"2017-08-29 21:39:00",576666,13.04,16.73,0.093,0.005573491,101.8,18.37,94.6,0,1.767,340.7,-2.534,2.178,369,422.4,289.9,-0.862
"2017-08-29 21:40:00",576667,13.04,16.71,0.1,0.006002219,101.8,18.41,94.6,0,1.903,348,-2.382,2.112,368.7,422.4,289.9,-0.896
"2017-08-29 21:41:00",576668,13.04,16.7,0.107,0.006430948,101.8,18.33,94.7,0,2.078,346.5,-2.233,2.02,367.9,422,289.9,-0.913
"2017-08-29 21:42:00",576669,13.04,16.69,0.129,0.00771715,101.8,18.35,94.5,0,2.048,330.7,-2.097,2.102,367.7,422.2,289.8,-1.015
"2017-08-29 21:43:00",576670,13.04,16.68,0.093,0.005573508,101.8,18.38,94.9,0,2.061,345.1,-2.17,1.924,368.3,422,289.8,-0.892
"2017-08-29 21:44:00",576671,13.04,16.67,0.107,0.006430962,101.8,18.4,94.9,0,2.163,354.5,-2.043,2.026,369.3,422,289.8,-0.993
