"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_24SEP18.CR3","13993","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2019-05-22 05:14:00",2603,12.72,14.65,16.05,0.9629806,102.3,12.83,74.95,0,1.323,7.986,1.367,2.056,321,422.2,287.8,1.538
"2019-05-22 05:15:00",2604,12.72,14.65,17.43,1.045731,102.3,12.94,75.06,0,0.887,95.5,2.18,2.116,320.5,422.2,287.8,0.982
"2019-05-22 05:16:00",2605,12.72,14.64,18.94,1.136199,102.3,12.83,69.91,0,0.913,70.22,2.537,2.126,320.2,421.6,287.8,0.839
"2019-05-22 05:17:00",2606,12.73,14.63,20.43,1.22581,102.3,12.74,71.29,0,1.207,0.088,2.844,1.947,320.6,421.9,287.8,0.686
"2019-05-22 05:18:00",2607,12.73,14.62,21.95,1.316702,102.3,12.75,72.92,0,1.731,337.7,3.553,1.891,320.7,421.7,287.8,0.536
"2019-05-22 05:19:00",2608,12.73,14.61,23.59,1.415316,102.4,12.8,71.09,0,0.789,329.7,4.511,1.917,320.7,422,287.8,0.425
"2019-05-22 05:20:00",2609,12.73,14.6,25.28,1.516503,102.4,12.83,72.45,0,1.053,23.04,5.134,2.076,320.4,421.7,287.8,0.404
"2019-05-22 05:21:00",2610,12.73,14.59,26.88,1.612545,102.4,12.69,74.52,0,1.774,321.8,5.552,2.076,320.5,421.6,287.7,0.374
"2019-05-22 05:22:00",2611,12.73,14.59,28.41,1.704726,102.4,12.69,77.9,0,1.797,345.9,6.207,1.931,321,421.3,287.7,0.311
"2019-05-22 05:23:00",2612,12.73,14.57,29.89,1.793475,102.4,12.77,73.34,0,1.377,0.082,7.121,1.927,320.7,422.1,287.7,0.271
"2019-05-22 05:24:00",2613,12.73,14.56,31.33,1.879656,102.4,12.92,75.39,0,1.548,334.9,7.931,1.914,320.3,421.5,287.7,0.241
"2019-05-22 05:25:00",2614,12.73,14.56,32.74,1.964551,102.4,12.97,73.78,0,1.775,341.6,8.33,2.05,319.9,421.2,287.7,0.246
"2019-05-22 05:26:00",2615,12.73,14.55,34.26,2.05587,102.4,12.91,76.23,0,0.761,61.94,8.69,2.016,319.8,421.5,287.7,0.232
"2019-05-22 05:27:00",2616,12.74,14.54,35.81,2.148483,102.4,12.82,72.98,0,0.782,3.067,8.68,2.182,319.5,421.1,287.7,0.251
"2019-05-22 05:28:00",2617,12.74,14.54,37.32,2.23894,102.4,12.8,77.04,0,1.547,332.7,8.94,2.04,319.6,421.1,287.7,0.228
"2019-05-22 05:29:00",2618,12.74,14.53,38.87,2.331966,102.4,12.83,75.72,0,1.377,2.093,9.66,2.013,319.8,421.2,287.7,0.208
"2019-05-22 05:30:00",2619,12.74,14.52,40.48,2.428861,102.4,12.84,72.78,0,1.591,332,10.42,2.007,319.8,421.4,287.7,0.193
"2019-05-22 05:31:00",2620,12.74,14.52,42.04,2.522333,102.4,12.87,76.64,0,2.042,349.5,11.1,1.98,319.3,420.9,287.7,0.178
"2019-05-22 05:32:00",2621,12.74,14.51,43.6,2.615798,102.4,12.7,75.01,0,1.836,324.8,11.57,2,319.2,420.9,287.7,0.173
"2019-05-22 05:33:00",2622,12.74,14.51,45.13,2.707548,102.4,12.66,77.97,0,1.736,321.6,11.96,1.897,319.1,420.8,287.7,0.159
"2019-05-22 05:34:00",2623,12.74,14.5,46.67,2.800155,102.4,12.61,78.85,0,1.284,337.5,12.34,1.947,319.1,420.8,287.7,0.158
"2019-05-22 05:35:00",2624,12.74,14.49,48.17,2.890191,102.4,12.59,78.63,0,1.406,331.1,12.93,2.023,318.9,420.8,287.6,0.156
"2019-05-22 05:36:00",2625,12.75,14.49,49.64,2.978521,102.4,12.56,77.33,0,1.369,331.9,13.12,1.95,319.2,420.8,287.6,0.149
"2019-05-22 05:37:00",2626,12.75,14.48,51.11,3.066408,102.4,12.63,79.2,0,1.524,328,13.71,1.864,319.1,420.7,287.6,0.136
"2019-05-22 05:38:00",2627,12.75,14.48,52.59,3.155581,102.4,12.71,74.6,0,1.579,4.562,14.46,1.96,319.1,420.9,287.6,0.135
"2019-05-22 05:39:00",2628,12.75,14.48,54.05,3.243045,102.4,12.73,76.07,0,1.782,324.5,14.81,1.927,319.1,420.8,287.6,0.13
"2019-05-22 05:40:00",2629,12.75,14.47,55.58,3.334796,102.4,12.6,76.51,0,1.405,340.7,15.26,1.98,318.9,420.4,287.6,0.13
"2019-05-22 05:41:00",2630,12.75,14.46,57.07,3.424406,102.4,12.55,78.32,0,1.655,333.8,15.55,1.94,318.8,420.5,287.6,0.125
"2019-05-22 05:42:00",2631,12.75,14.46,58.45,3.507167,102.4,12.47,78.62,0,1.944,3.495,16.15,1.937,319,420.5,287.6,0.12
"2019-05-22 05:43:00",2632,12.75,14.45,59.81,3.588626,102.4,12.68,76.27,0,0.915,6.96,16.76,2.069,319.4,421.2,287.6,0.123
"2019-05-22 05:44:00",2633,12.75,14.44,61.15,3.669229,102.4,12.81,79.37,0,0.861,2.627,17.1,2.086,319.2,421.3,287.6,0.122
"2019-05-22 05:45:00",2634,12.76,14.44,62.5,3.749842,102.4,12.87,76.61,0,0.885,24,17.52,2.258,318.7,420.8,287.6,0.129
"2019-05-22 05:46:00",2635,12.76,14.43,63.93,3.835602,102.4,12.72,75.72,0,1.058,349.3,17.74,2.39,318.7,420.9,287.6,0.135
"2019-05-22 05:47:00",2636,12.76,14.43,65.38,3.923069,102.4,12.64,76.39,0,1.627,349.5,18.4,2.347,318.7,420.6,287.6,0.128
"2019-05-22 05:48:00",2637,12.76,14.42,66.96,4.017817,102.4,12.61,76.94,0,1.521,334.8,18.96,2.162,318.6,420.7,287.6,0.114
"2019-05-22 05:49:00",2638,12.76,14.42,68.67,4.120283,102.4,12.68,73.73,0,1.935,340.8,19.89,2.205,318.7,420.6,287.6,0.111
"2019-05-22 05:50:00",2639,12.76,14.41,70.36,4.221464,102.4,12.71,77.11,0,2.359,334.7,20.64,2.106,318.4,420.1,287.6,0.102
"2019-05-22 05:51:00",2640,12.76,14.41,72.14,4.328647,102.4,12.65,78.47,0,2.212,18.37,21.34,2.106,318.1,420.2,287.6,0.099
"2019-05-22 05:52:00",2641,12.76,14.4,73.88,4.432845,102.4,12.59,77.62,0,1.431,334.3,21.71,2.195,318.3,420.5,287.6,0.101
"2019-05-22 05:53:00",2642,12.77,14.4,75.42,4.525453,102.4,12.57,75.09,0,1.459,337.3,22.25,2.142,318.6,420.6,287.6,0.096
"2019-05-22 05:54:00",2643,12.77,14.39,76.92,4.615497,102.4,12.6,74.63,0,1.281,336.3,22.77,2.119,318.5,420.6,287.5,0.093
"2019-05-22 05:55:00",2644,12.77,14.39,78.21,4.692684,102.4,12.57,75.26,0,1.441,337.7,23.17,2.076,318.5,420.4,287.5,0.09
"2019-05-22 05:56:00",2645,12.77,14.39,79.32,4.759149,102.4,12.66,79.23,0,2.208,349.9,23.96,2.195,318.3,419.8,287.5,0.092
"2019-05-22 05:57:00",2646,12.77,14.38,80.5,4.831612,102.4,12.72,77.16,0,1.325,4.838,24.55,2.274,318.2,420.5,287.5,0.093
"2019-05-22 05:58:00",2647,12.77,14.38,81.9,4.915207,102.4,12.71,75.49,0,0.951,348.5,24.88,2.413,318.1,420.6,287.5,0.097
"2019-05-22 05:59:00",2648,12.77,14.38,83.3,4.999233,102.4,12.68,77.67,0,1.153,9.32,25.45,2.483,318.2,420.4,287.5,0.098
"2019-05-22 06:00:00",2649,12.77,14.38,84.6,5.073399,102.4,12.73,77.91,0,1.289,337.2,26.11,2.502,318,420.2,287.5,0.096
"2019-05-22 06:01:00",2650,12.78,14.37,85.7,5.142011,102.4,12.89,78.3,0,1.352,16.08,26.97,2.562,317.8,420.1,287.5,0.095
"2019-05-22 06:02:00",2651,12.78,14.37,86.9,5.212765,102.4,12.84,74.1,0,1.16,349.3,27.39,2.734,317.6,419.9,287.5,0.1
"2019-05-22 06:03:00",2652,12.78,14.37,87.9,5.274075,102.4,12.79,75.17,0,1.111,2.246,27.59,2.645,317.4,420.1,287.5,0.096
"2019-05-22 06:04:00",2653,12.78,14.37,88.8,5.328095,102.4,12.77,74.59,0,0.818,40.52,27.73,2.724,317.2,420.1,287.5,0.098
"2019-05-22 06:05:00",2654,12.78,14.37,89.4,5.361119,102.4,12.59,73.97,0,1.085,16.29,27.63,2.724,317.1,419.9,287.5,0.099
"2019-05-22 06:06:00",2655,12.78,14.37,89.8,5.385994,102.4,12.55,76.47,0,1.006,344,27.59,2.747,317.3,420.2,287.5,0.1
"2019-05-22 06:07:00",2656,12.78,14.37,90.4,5.425447,102.4,12.62,80.3,0,1.566,345.8,27.96,2.697,317.4,420,287.5,0.096
"2019-05-22 06:08:00",2657,12.79,14.36,91.4,5.486742,102.4,12.74,81.1,0,1.7,341.7,28.94,2.684,317.5,419.9,287.5,0.093
"2019-05-22 06:09:00",2658,12.79,14.36,92.1,5.526624,102.4,12.84,76.7,0,1.299,17.9,29.85,2.952,317.2,419.8,287.5,0.099
"2019-05-22 06:10:00",2659,12.79,14.36,92.5,5.552785,102.4,12.62,75.43,0,1.426,344.6,29.69,2.969,317.6,419.8,287.5,0.1
"2019-05-22 06:11:00",2660,12.79,14.36,93.3,5.595238,102.4,12.58,77.8,0,1.32,348.4,29.98,2.82,317.7,420.1,287.5,0.094
"2019-05-22 06:12:00",2661,12.8,14.36,94,5.641977,102.4,12.71,75.81,0,0.934,41.78,30.5,3.054,317.5,420,287.5,0.1
"2019-05-22 06:13:00",2662,12.8,14.36,94.8,5.690867,102.4,12.59,74.88,0,1.227,3.319,30.5,3.038,317.3,419.7,287.5,0.1
"2019-05-22 06:14:00",2663,12.8,14.36,95.8,5.745334,102.4,12.53,76.54,0,1.45,345.6,30.86,3.008,317.6,420.1,287.5,0.097
"2019-05-22 06:15:00",2664,12.8,14.36,96.6,5.798479,102.4,12.61,75.52,0,1.312,3.325,31.63,3.064,317.7,420.1,287.5,0.097
"2019-05-22 06:16:00",2665,12.8,14.36,97.6,5.858079,102.4,12.75,78.73,0,1.052,353.7,32.14,3.107,317.7,420.4,287.5,0.097
"2019-05-22 06:17:00",2666,12.8,14.36,98.7,5.921515,102.4,12.93,80.8,0,1.379,351.2,33.07,3.226,317.4,420,287.5,0.098
"2019-05-22 06:18:00",2667,12.8,14.36,99.7,5.98281,102.4,13,77.33,0,1.181,24.54,33.74,3.438,317.3,419.9,287.5,0.102
"2019-05-22 06:19:00",2668,12.81,14.36,100.7,6.044109,102.4,12.95,75.51,0,0.684,97.7,33.93,3.58,316.9,419.6,287.5,0.106
"2019-05-22 06:20:00",2669,12.81,14.36,101.6,6.097692,102.4,12.69,75.02,0,1.044,57.14,33.74,3.488,317,419.3,287.5,0.103
"2019-05-22 06:21:00",2670,12.81,14.36,102.4,6.144417,102.4,12.56,78.53,0,0.483,28.54,33.76,3.441,317.5,419.9,287.5,0.102
"2019-05-22 06:22:00",2671,12.82,14.36,103.2,6.194151,102.4,12.56,78.31,0,0.292,28.37,34.06,3.616,317.9,420.1,287.5,0.106
"2019-05-22 06:23:00",2672,12.82,14.36,104.3,6.257622,102.4,12.65,79.45,0,0.644,13.07,34.7,3.815,317.8,420.2,287.5,0.11
"2019-05-22 06:24:00",2673,12.82,14.36,105.5,6.327521,102.4,12.7,78.42,0,0.861,41.32,35.55,3.921,317.6,419.8,287.5,0.11
"2019-05-22 06:25:00",2674,12.82,14.36,106.6,6.397393,102.4,12.73,74.79,0,0.71,48.15,36.32,3.95,317.6,419.6,287.5,0.109
"2019-05-22 06:26:00",2675,12.82,14.37,107.7,6.462576,102.4,12.74,76.44,0,0.715,58.86,36.87,3.973,317.6,420,287.5,0.108
"2019-05-22 06:27:00",2676,12.83,14.37,108.7,6.524328,102.4,12.74,74,0,0.712,23.81,37.46,4.069,317.7,419.7,287.5,0.109
"2019-05-22 06:28:00",2677,12.83,14.37,109.7,6.580488,102.4,12.84,75.88,0,1.011,53.02,38.16,4.056,317.9,420.1,287.5,0.106
"2019-05-22 06:29:00",2678,12.83,14.37,110.4,6.622934,102.4,12.87,74.58,0,0.954,31.78,38.75,4.178,317.5,419.5,287.5,0.108
"2019-05-22 06:30:00",2679,12.84,14.37,111.1,6.666668,102.4,12.78,74.59,0,0.73,12.18,39.08,4.178,317.7,419.9,287.5,0.107
"2019-05-22 06:31:00",2680,12.84,14.37,112.1,6.724965,102.4,12.87,75.18,0,1.005,354.5,39.66,4.254,317.9,420,287.5,0.107
"2019-05-22 06:32:00",2681,12.84,14.37,113.2,6.789265,102.4,13.04,74.55,0,1.109,65.89,40.75,4.39,317.6,419.5,287.5,0.108
"2019-05-22 06:33:00",2682,12.84,14.37,114.3,6.858712,102.4,12.97,76.38,0,1.091,47.54,40.92,4.446,317.3,419.1,287.5,0.109
"2019-05-22 06:34:00",2683,12.85,14.37,115.6,6.933333,102.4,12.88,78,0,0.75,48.99,41.42,4.44,317.4,419.7,287.5,0.107
"2019-05-22 06:35:00",2684,12.85,14.37,116.9,7.0135,102.4,12.86,74.64,0,0.849,66.09,42.15,4.611,317.1,419.4,287.5,0.109
"2019-05-22 06:36:00",2685,12.85,14.38,118.5,7.109102,102.4,12.8,77.34,0,0.773,66.24,42.73,4.701,317.2,419.2,287.5,0.11
"2019-05-22 06:37:00",2686,12.86,14.38,120.3,7.215852,102.4,12.76,78.83,0,0.862,66.2,43.49,4.787,317.3,419.3,287.5,0.11
"2019-05-22 06:38:00",2687,12.86,14.38,121.4,7.284874,102.4,12.78,76.46,0,0.619,80.4,44.1,4.846,317.5,419.3,287.5,0.11
"2019-05-22 06:39:00",2688,12.86,14.39,122,7.317024,102.4,12.73,72.65,0,0.735,68.78,44.35,4.916,317.4,419.1,287.5,0.111
"2019-05-22 06:40:00",2689,12.87,14.39,123.2,7.393342,102.4,12.85,78.58,0,0.617,34.58,44.97,5.071,317.4,419.6,287.5,0.113
"2019-05-22 06:41:00",2690,12.87,14.39,125,7.501409,102.4,12.94,78.1,0,0.568,5.195,46.14,5.15,317.6,419.7,287.5,0.112
"2019-05-22 06:42:00",2691,12.88,14.4,125.3,7.515119,102.4,13.13,74.27,0,0.642,71.42,46.43,5.454,317.2,419.4,287.5,0.117
"2019-05-22 06:43:00",2692,12.88,14.4,94.7,5.683515,102.4,13.08,73.78,0,0.645,49.06,46.45,5.471,317.2,419.1,287.5,0.118
"2019-05-22 06:44:00",2693,12.88,14.41,62.54,3.75242,102.4,13.09,76.46,0,0.49,49.43,46.8,6.099,317.2,419.3,287.6,0.13
"2019-05-22 06:45:00",2694,12.89,14.41,127.3,7.637746,102.4,13.13,77.81,0,0.253,47.42,47.35,8.17,317.3,419.4,287.6,0.172
"2019-05-22 06:46:00",2695,12.89,14.42,128.3,7.699478,102.4,13.2,76.68,0,0.39,33.46,47.73,8.17,317.4,419.4,287.6,0.171
"2019-05-22 06:47:00",2696,12.89,14.43,129,7.741929,102.4,13.27,75.47,0,0.501,57.66,48.39,7.411,317.9,419.4,287.6,0.153
"2019-05-22 06:48:00",2697,12.9,14.43,130.1,7.803689,102.4,13.35,74.71,0,0.47,50.04,49.12,6.975,317.2,419.1,287.6,0.142
"2019-05-22 06:49:00",2698,12.9,14.44,131.3,7.879165,102.4,13.33,74.94,0,0.835,50.82,49.68,6.697,317.1,418.6,287.6,0.135
"2019-05-22 06:50:00",2699,12.91,14.45,132.3,7.93746,102.4,13.3,74.13,0,0.516,15.32,50.13,6.367,317.4,419,287.6,0.127
"2019-05-22 06:51:00",2700,12.91,14.46,132.7,7.964489,102.4,13.38,76.45,0,0.508,20.8,50.34,6.238,317.7,419.3,287.6,0.124
"2019-05-22 06:52:00",2701,12.91,14.47,132.5,7.952043,102.4,13.49,73.99,0,0.815,60.59,50.55,6.281,317.1,418.7,287.6,0.124
"2019-05-22 06:53:00",2702,12.91,14.48,132.2,7.931473,102.4,13.39,74.65,0,0.841,71.64,50.24,6.03,317.1,418.2,287.6,0.12
"2019-05-22 06:54:00",2703,12.92,14.49,132.1,7.927612,102.4,13.31,74.23,0,0.281,347.8,49.83,5.719,317.9,418.6,287.6,0.115
"2019-05-22 06:55:00",2704,12.92,14.5,132.3,7.939617,102.4,13.47,72.05,0,0.317,146.2,50,5.415,318.6,419.2,287.6,0.108
"2019-05-22 06:56:00",2705,12.92,14.51,133.3,7.996647,102.4,13.64,70.8,0,0.877,63.76,50.58,5.54,317.3,418,287.7,0.11
"2019-05-22 06:57:00",2706,12.92,14.53,135.7,8.144555,102.4,13.59,72.62,0,0.552,354.5,51.55,5.385,318.3,418.8,287.7,0.104
"2019-05-22 06:58:00",2707,12.93,14.55,139.4,8.366666,102.4,13.68,75.22,0,0.348,48.23,53.01,5.544,318.3,418.7,287.7,0.105
"2019-05-22 06:59:00",2708,12.93,14.56,144.2,8.654375,102.4,13.68,72.98,0,0.599,59.11,55.44,5.944,318.1,418.3,287.7,0.107
"2019-05-22 07:00:00",2709,12.94,14.58,147.7,8.862301,102.4,13.62,70.82,0,0.642,95.9,57.38,6.175,318.3,418.1,287.7,0.108
"2019-05-22 07:01:00",2710,12.94,14.59,149.7,8.981448,102.4,13.56,72.23,0,0.503,52.43,58.42,5.93,318.1,418.1,287.7,0.102
"2019-05-22 07:02:00",2711,12.95,14.61,151.4,9.082592,102.4,13.58,68.02,0,0.304,99.9,59.13,6.142,318.1,418.7,287.8,0.104
"2019-05-22 07:03:00",2712,12.95,14.62,153.6,9.21377,102.4,13.63,65.57,0,0.034,354.3,60.41,6.363,318.3,418.5,287.8,0.105
"2019-05-22 07:04:00",2713,12.96,14.64,156.7,9.401133,102.4,13.74,62.08,0,0,237.7,62.27,6.512,319.3,419,287.8,0.105
"2019-05-22 07:05:00",2714,12.96,14.66,163.3,9.796446,102.4,13.96,68.87,0,0.245,71.09,65.96,6.701,319.1,418.5,287.8,0.102
"2019-05-22 07:06:00",2715,12.97,14.68,171.4,10.28268,102.4,14.01,67.76,0,0.065,166.6,69.72,6.856,319.7,418.4,287.8,0.098
"2019-05-22 07:07:00",2716,12.97,14.7,184.6,11.07881,102.5,14.17,72,0,0.653,79.34,73.47,6.641,318.9,417.8,287.8,0.09
"2019-05-22 07:08:00",2717,12.98,14.72,210.2,12.61463,102.5,13.94,66.86,0,0.684,73.03,76.46,5.921,320.1,418,287.9,0.077
"2019-05-22 07:09:00",2718,12.98,14.74,327.8,19.66833,102.5,14.15,57.27,0,0.361,139.6,123.8,6.059,321,418.7,287.9,0.051
"2019-05-22 07:10:00",2719,12.99,14.76,493.2,29.59466,102.5,14.56,65.94,0,0.693,70.23,230.2,6.601,319.8,417.4,287.9,0.029
"2019-05-22 07:11:00",2720,13,14.79,572.7,34.36104,102.5,14.4,65.86,0,0.644,84.6,299.5,6.899,319.2,416.8,287.9,0.023
"2019-05-22 07:12:00",2721,13.01,14.81,607.4,36.44696,102.5,14.42,64.55,0,0.1,22.23,325.5,7.197,318.7,417.1,288,0.022
"2019-05-22 07:13:00",2722,13.01,14.85,614,36.84196,102.5,14.57,72.06,0,0.083,48.01,329.6,7.236,319.3,417.4,288,0.022
"2019-05-22 07:14:00",2723,13.02,14.89,612.6,36.75799,102.5,14.74,73.39,0,0.619,70.89,328.1,7.216,318.6,417.1,288,0.022
"2019-05-22 07:15:00",2724,13.03,14.95,607.3,36.44055,102.5,14.79,65.04,0,0.483,139.3,323.5,7.094,318.6,416.8,288.1,0.022
"2019-05-22 07:16:00",2725,13.04,15.02,644.1,38.64644,102.5,15.04,61.63,0,0.55,142,344.6,7.312,318.4,416.8,288.1,0.021
"2019-05-22 07:17:00",2726,13.05,15.1,660.5,39.63213,102.5,15.12,59.45,0,0.444,157.7,355.5,7.216,318.7,416.7,288.2,0.02
"2019-05-22 07:18:00",2727,13.06,15.19,687.5,41.24751,102.5,15.38,60.99,0,0.072,72.2,369.2,7.385,319,416.7,288.3,0.02
"2019-05-22 07:19:00",2728,13.07,15.29,680.2,40.81007,102.5,15.7,60.22,0,0.273,126.3,367.9,7.114,319.1,416.3,288.4,0.019
"2019-05-22 07:20:00",2729,13.08,15.4,608.5,36.50725,102.5,15.93,55.69,0,0.023,294,312.8,5.858,320.3,416.2,288.5,0.019
"2019-05-22 07:21:00",2730,13.1,15.52,710.8,42.65005,102.5,16.19,57.1,0,0.35,127.2,381.1,6.588,322.3,416.2,288.6,0.017
"2019-05-22 07:22:00",2731,13.12,15.65,712.3,42.73678,102.5,16.17,56.67,0,0.555,141.7,380.9,6.681,325.1,415.5,288.7,0.018
"2019-05-22 07:23:00",2732,13.16,15.78,760.2,45.61366,102.5,16.08,57.49,0,0.681,97.9,403.6,6.578,330.7,415.7,288.9,0.016
"2019-05-22 07:24:00",2733,13.17,15.92,719.8,43.18906,102.5,15.93,57.65,0,0.438,156.7,376.4,6.704,336.9,415.8,289,0.018
"2019-05-22 07:25:00",2734,13.18,16.06,498.2,29.89187,102.5,15.91,58.9,0,0.498,262.7,235.7,4.754,339.6,415.9,289.1,0.02
"2019-05-22 07:26:00",2735,13.19,16.21,457.7,27.46128,102.5,15.87,59.22,0,0.456,84,208.8,4.638,340.3,416.8,289.3,0.022
"2019-05-22 07:27:00",2736,13.2,16.35,418.3,25.09502,102.5,15.85,62.19,0,0.131,104,185.7,4.433,339,417.5,289.4,0.024
"2019-05-22 07:28:00",2737,13.2,16.49,401.2,24.07278,102.5,15.84,60.41,0,0.562,161.8,171.7,4.453,335.3,417.6,289.6,0.026
"2019-05-22 07:29:00",2738,13.2,16.62,417.5,25.04972,102.5,15.79,62.4,0,0.059,181.2,182.1,5.144,331.9,418.2,289.7,0.028
"2019-05-22 07:30:00",2739,13.2,16.75,490.7,29.43909,102.5,15.94,55.92,0,0.668,143,221.1,7.17,327.6,418.8,289.8,0.032
"2019-05-22 07:31:00",2740,13.2,16.87,579.2,34.75083,102.5,16.13,60.21,0,0.748,143.4,270,9.38,323.5,419,290,0.035
"2019-05-22 07:32:00",2741,13.2,16.98,611.4,36.68697,102.5,16.14,62.66,0,0.867,148.4,304.3,10.76,321.4,418.1,290.1,0.035
"2019-05-22 07:33:00",2742,13.19,17.09,662.8,39.76854,102.5,15.98,64.71,0,0.24,54.99,343.9,12.31,321,418.6,290.2,0.036
"2019-05-22 07:34:00",2743,13.2,17.21,618.6,37.11662,102.5,16.04,59.46,0,0.021,106.1,306.4,10.57,321.1,419.1,290.3,0.034
"2019-05-22 07:35:00",2744,13.17,17.32,654.6,39.27875,102.5,16.27,58.44,0,0,10.97,330.3,11,321.9,419.5,290.4,0.033
"2019-05-22 07:36:00",2745,13.21,17.43,620.7,37.23909,102.5,16.48,54.87,0,0.384,192.7,309.6,9.89,322.1,419.6,290.5,0.032
"2019-05-22 07:37:00",2746,13.21,17.54,683.7,41.02056,102.5,16.67,56.9,0,0.485,209.3,348.1,11.14,322.1,419.4,290.6,0.032
"2019-05-22 07:38:00",2747,13.21,17.65,701.5,42.09295,102.5,16.59,54.17,0,1.398,211.2,354.7,11.48,322.8,419.3,290.8,0.032
"2019-05-22 07:39:00",2748,13.22,17.77,736.3,44.17759,102.5,16.56,54.13,0,1.584,99.4,385.5,11.79,323.2,419.5,290.9,0.031
"2019-05-22 07:40:00",2749,13.22,17.88,708.3,42.49615,102.5,16.65,56.83,0,0.9,110.2,363.4,10.81,322.5,419.2,291,0.03
"2019-05-22 07:41:00",2750,13.22,18,672.9,40.37138,102.5,16.69,53.4,0,0.911,200.2,343.6,10.19,323.4,419.9,291.1,0.03
"2019-05-22 07:42:00",2751,13.23,18.12,755.5,45.32729,102.5,16.69,55.59,0,1.687,126.1,378.3,11.5,324.4,419.8,291.2,0.03
"2019-05-22 07:43:00",2752,13.24,18.23,778.7,46.72248,102.5,16.51,58.21,0,1.23,126.7,399.2,12.27,323.6,420,291.3,0.031
"2019-05-22 07:44:00",2753,13.24,18.35,848,50.88177,102.5,16.4,56.01,0,0.756,185.8,439.6,13.6,323.8,420.8,291.4,0.031
"2019-05-22 07:45:00",2754,13.24,18.46,847,50.82393,102.4,16.6,55.27,0,0.753,234.6,442.9,13.85,323.6,421,291.6,0.031
"2019-05-22 07:46:00",2755,13.24,18.58,850,50.98088,102.4,16.76,55.41,0,1.018,128.6,444.6,14.09,323.5,421,291.7,0.032
"2019-05-22 07:47:00",2756,13.24,18.69,814,48.81993,102.4,16.71,57.06,0,1.379,192,425,13.8,323.3,420.7,291.8,0.032
"2019-05-22 07:48:00",2757,13.25,18.81,838,50.26238,102.4,16.59,51.97,0,2.327,224.2,431.5,14.06,324.5,421.6,291.9,0.033
"2019-05-22 07:49:00",2758,13.24,18.93,802,48.14833,102.4,16.7,53.53,0,1.581,157.2,421.7,13.57,325.2,422.3,292,0.032
"2019-05-22 07:50:00",2759,13.25,19.04,769.5,46.173,102.4,16.87,52.87,0,1.044,340.2,397.2,12.47,324.9,422.4,292.1,0.031
"2019-05-22 07:51:00",2760,13.25,19.15,766.4,45.98615,102.4,16.84,51.77,0,1.336,197.9,386.3,12.18,325.8,422.9,292.3,0.032
"2019-05-22 07:52:00",2761,13.25,19.27,851,51.03967,102.4,16.87,52.54,0,1.95,253.6,440.1,13.77,326.2,423.6,292.4,0.031
"2019-05-22 07:53:00",2762,13.26,19.38,887,53.2497,102.4,17,53.48,0,1.669,208,464.3,14.43,327.3,424.2,292.5,0.031
"2019-05-22 07:54:00",2763,13.26,19.49,886,53.14961,102.5,17.06,54.64,0,2.05,177.2,463,14.13,327.6,424.8,292.6,0.031
"2019-05-22 07:55:00",2764,13.27,19.59,899,53.95944,102.5,17.07,51.08,0,1.54,184.7,470.9,14.17,328,425.4,292.7,0.03
"2019-05-22 07:56:00",2765,13.27,19.69,884,53.03536,102.4,17.18,52.52,0,0.766,117.2,460.8,13.13,327.9,425.7,292.8,0.028
"2019-05-22 07:57:00",2766,13.27,19.8,905,54.28262,102.4,17.25,55.25,0,1.045,105.3,446.1,13.23,327.5,425.7,292.9,0.03
"2019-05-22 07:58:00",2767,13.28,19.9,921,55.25377,102.5,17.13,54.98,0,1.274,170.6,305.3,13.08,326.9,426,293,0.044
"2019-05-22 07:59:00",2768,13.28,20,939,56.35267,102.5,17.15,52.02,0,1.423,217.3,131.4,13.09,326.5,426.4,293.1,0.107
"2019-05-22 08:00:00",2769,13.29,20.1,961,57.63445,102.5,17.17,52.27,0,1.586,242.7,79.67,13.6,327.7,426.4,293.2,0.171
"2019-05-22 08:01:00",2770,13.29,20.2,983,58.99229,102.5,17.27,52.77,0,0.977,95.7,78.73,13.63,328.4,427.7,293.3,0.173
"2019-05-22 08:02:00",2771,13.3,20.3,985,59.11325,102.5,17.52,55.77,0,0.696,32.03,79.06,13.33,328.7,427.9,293.4,0.169
"2019-05-22 08:03:00",2772,13.3,20.41,932,55.94573,102.5,17.61,54.17,0,0.828,128,79.54,12.13,329.3,428.2,293.5,0.152
"2019-05-22 08:04:00",2773,13.31,20.51,922,55.31551,102.5,17.64,52.24,0,0.304,190.8,81.2,11.58,329.7,428.9,293.6,0.143
"2019-05-22 08:05:00",2774,13.32,20.61,1012,60.70616,102.5,17.86,53.67,0,0.064,314.6,85.2,13.02,330.4,429.2,293.7,0.153
"2019-05-22 08:06:00",2775,13.32,20.72,1013,60.79836,102.5,17.81,52.63,0,0.154,283.5,86.3,12.78,330.8,429.5,293.8,0.148
"2019-05-22 08:07:00",2776,13.33,20.83,1024,61.42693,102.5,17.85,52.06,0,0.299,220.1,87.4,12.94,330.8,429.4,293.9,0.148
