"TOA5","CR3000","CR3000","10344","CR3000.Std.27.04","CPU:CR3000_6Sensors_25JUL16.CR3","47280","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2017-10-09 22:37:00",522,12.97,21.61,0.293,0.01757894,101.8,22.38,99.8,0,1.04,0.791,-1.847,0.892,392,431.9,294.8,-0.486
"2017-10-09 22:38:00",523,12.98,21.61,0.286,0.0171502,101.8,22.36,99.8,0,0.753,1.929,-1.714,0.985,392.1,431.9,294.8,-0.575
"2017-10-09 22:39:00",524,12.97,21.6,0.307,0.01843647,101.8,22.38,99.8,0,0.565,1.348,-1.876,0.992,392.4,432,294.8,-0.529
"2017-10-09 22:40:00",525,12.97,21.6,0.314,0.01886523,101.8,22.37,99.8,0,0.675,349.5,-1.892,1.021,392.4,432,294.8,-0.54
"2017-10-09 22:41:00",526,12.97,21.6,0.307,0.01843648,101.8,22.36,99.8,0,0.931,341.9,-1.635,1.121,392.5,432,294.7,-0.69
"2017-10-09 22:42:00",527,12.97,21.59,0.3,0.01800773,101.8,22.42,99.9,0,1.026,346.2,-1.411,1.203,392.7,431.9,294.7,-0.854
"2017-10-09 22:43:00",528,12.97,21.59,0.3,0.01800768,101.8,22.4,99.9,0,1.261,342.9,-1.208,1.253,392.7,431.8,294.7,-1.04
"2017-10-09 22:44:00",529,12.97,21.58,0.293,0.01757892,101.8,22.4,99.9,0,1.396,340.9,-1.265,1.054,393,431.7,294.7,-0.837
"2017-10-09 22:45:00",530,12.97,21.58,0.293,0.01757893,101.8,22.42,99.7,0,1.493,343.3,-1.183,1.094,393.1,431.6,294.7,-0.93
"2017-10-09 22:46:00",531,12.97,21.57,0.314,0.01886521,101.8,22.44,99.9,0,1.573,339,-1.145,1.025,393.1,431.6,294.7,-0.896
"2017-10-09 22:47:00",532,12.97,21.57,0.314,0.01886522,101.8,22.42,99.8,0,1.163,5.317,-1.145,1.078,393.1,431.5,294.7,-0.951
"2017-10-09 22:48:00",533,12.97,21.56,0.343,0.02058025,101.8,22.39,99.9,0,0.658,5.962,-1.525,0.972,393.2,431.5,294.7,-0.64
"2017-10-09 22:49:00",534,12.97,21.56,0.329,0.01972275,101.8,22.37,99.8,0,0.697,350.8,-1.756,0.916,393.2,431.6,294.7,-0.522
"2017-10-09 22:50:00",535,12.97,21.56,0.322,0.019294,101.8,22.38,99.9,0,0.965,349.2,-1.642,0.949,393.3,431.7,294.7,-0.579
"2017-10-09 22:51:00",536,12.97,21.56,0.314,0.01886524,101.8,22.36,99.9,0,1.12,353.5,-1.449,1.002,393.2,431.6,294.7,-0.695
"2017-10-09 22:52:00",537,12.97,21.55,0.336,0.02015157,101.8,22.38,100,0,1.222,348.2,-1.281,1.084,392.9,431.6,294.7,-0.847
"2017-10-09 22:53:00",538,12.97,21.55,0.307,0.01843657,101.8,22.33,99.9,0,1.483,348.2,-1.332,0.985,392.3,431.5,294.7,-0.744
"2017-10-09 22:54:00",539,12.97,21.54,0.314,0.01886531,101.8,22.3,99.9,0,1.826,337.7,-1.414,0.856,391.9,431.4,294.7,-0.61
"2017-10-09 22:55:00",540,12.97,21.54,0.279,0.01672152,101.8,22.33,99.9,0,1.828,329.5,-1.401,0.849,391.5,431.4,294.7,-0.609
"2017-10-09 22:56:00",541,12.97,21.54,0.293,0.01757902,101.8,22.31,99.9,0,1.94,334.7,-1.42,0.803,391,431.3,294.7,-0.568
"2017-10-09 22:57:00",542,12.97,21.54,0.3,0.0180077,101.8,22.35,99.9,0,2.133,343.2,-1.259,0.949,390.5,431.2,294.7,-0.762
"2017-10-09 22:58:00",543,12.97,21.53,0.322,0.01929398,101.8,22.32,99.7,0,2.269,336.8,-1.332,0.807,390.2,431.2,294.7,-0.609
"2017-10-09 22:59:00",544,12.97,21.53,0.293,0.01757897,101.8,22.3,100,0,2.04,342.4,-1.455,0.75,390,431.2,294.7,-0.517
"2017-10-09 23:00:00",545,12.97,21.53,0.293,0.01757897,101.8,22.31,100,0,1.883,346.4,-1.509,0.757,389.8,431.3,294.7,-0.503
"2017-10-09 23:01:00",546,12.97,21.52,0.293,0.01757898,101.8,22.27,99.8,0,1.764,343.7,-1.541,0.8,389.4,431.3,294.7,-0.52
"2017-10-09 23:02:00",547,12.97,21.52,0.286,0.01715023,101.8,22.3,99.9,0,1.723,347.4,-1.572,0.843,388.8,431.3,294.7,-0.537
"2017-10-09 23:03:00",548,12.97,21.52,0.3,0.01800771,101.8,22.25,100,0,1.468,346.2,-1.645,0.843,388.3,431.2,294.7,-0.513
"2017-10-09 23:04:00",549,12.97,21.51,0.279,0.01672142,101.8,22.29,99.9,0,1.472,348.9,-1.705,0.826,387.8,431.3,294.7,-0.485
"2017-10-09 23:05:00",550,12.97,21.51,0.314,0.01886527,101.8,22.26,99.9,0,1.421,343.5,-1.781,0.869,387.2,431.3,294.7,-0.488
"2017-10-09 23:06:00",551,12.97,21.51,0.279,0.01672149,101.8,22.26,99.9,0,1.477,333.1,-1.781,0.909,386.3,431.2,294.7,-0.511
"2017-10-09 23:07:00",552,12.96,21.5,0.3,0.01800776,101.8,22.23,100,0,1.414,324.3,-1.803,0.906,385.5,431.2,294.7,-0.503
"2017-10-09 23:08:00",553,12.96,21.5,0.3,0.01800776,101.8,22.24,100,0,1.364,342.2,-1.74,0.985,384.8,431.3,294.7,-0.57
"2017-10-09 23:09:00",554,12.96,21.5,0.3,0.0180077,101.8,22.19,99.9,0,1.361,342.5,-1.895,0.906,384.1,431.3,294.6,-0.481
"2017-10-09 23:10:00",555,12.97,21.49,0.307,0.01843644,101.8,22.19,99.9,0,1.379,339,-2.009,0.879,383.4,431.3,294.6,-0.438
"2017-10-09 23:11:00",556,12.96,21.49,0.3,0.0180077,101.8,22.16,99.9,0,1.392,343,-2.053,0.909,382.8,431.3,294.6,-0.443
"2017-10-09 23:12:00",557,12.96,21.48,0.3,0.01800771,101.8,22.18,99.8,0,1.258,341.6,-2.085,0.959,382.2,431.4,294.6,-0.461
"2017-10-09 23:13:00",558,12.96,21.47,0.322,0.01929398,101.8,22.24,99.8,0,0.871,348.6,-1.971,1.256,381.5,431.4,294.6,-0.639
"2017-10-09 23:14:00",559,12.96,21.47,0.293,0.01757897,101.8,22.23,99.7,0,1.295,354.3,-1.917,1.269,380.8,431.3,294.6,-0.665
"2017-10-09 23:15:00",560,12.96,21.46,0.286,0.01715022,101.8,22.19,99.9,0,1.024,354.5,-1.977,1.121,380.4,431.2,294.6,-0.569
"2017-10-09 23:16:00",561,12.96,21.46,0.307,0.01843649,101.8,22.15,99.9,0,1.099,335.3,-2.202,1.084,380.1,431.3,294.6,-0.493
"2017-10-09 23:17:00",562,12.96,21.45,0.307,0.01843649,101.8,22.11,99.8,0,1.369,333.7,-2.322,0.962,379.7,431.2,294.6,-0.414
"2017-10-09 23:18:00",563,12.96,21.44,0.307,0.0184365,101.8,22.13,99.7,0,1.37,335.5,-2.262,0.949,379.5,431.2,294.6,-0.42
"2017-10-09 23:19:00",564,12.96,21.43,0.314,0.01886521,101.8,22.1,99.8,0,1.39,326.1,-2.161,1.002,379.3,431.2,294.6,-0.464
"2017-10-09 23:20:00",565,12.96,21.43,0.329,0.01972269,101.8,22.11,99.8,0,1.436,336.7,-2.145,1.035,379.1,431.2,294.6,-0.483
"2017-10-09 23:21:00",566,12.96,21.42,0.322,0.01929395,101.8,22.09,99.7,0,1.398,347.2,-2.059,1.074,378.9,431.2,294.6,-0.522
"2017-10-09 23:22:00",567,12.96,21.41,0.329,0.01972271,101.8,22.07,99.7,0,1.444,11.73,-1.942,1.2,378.7,431.2,294.6,-0.618
"2017-10-09 23:23:00",568,12.96,21.4,0.293,0.01757888,101.8,22.12,99.8,0,1.396,353.7,-1.888,1.233,378.6,431.2,294.6,-0.653
"2017-10-09 23:24:00",569,12.96,21.4,0.307,0.01843641,101.8,22.06,99.8,0,1.797,329.5,-1.974,1.091,378.6,431.2,294.6,-0.554
"2017-10-09 23:25:00",570,12.96,21.39,0.286,0.01715023,101.8,22.04,99.8,0,1.829,332,-2.085,0.995,378.7,431,294.5,-0.478
"2017-10-09 23:26:00",571,12.96,21.38,0.329,0.01972278,101.8,22.04,99.6,0,1.815,323.4,-2.088,0.985,378.7,430.9,294.5,-0.472
"2017-10-09 23:27:00",572,12.96,21.37,0.322,0.01929402,101.8,22.03,99.8,0,1.882,338.2,-2.075,0.978,378.8,431,294.5,-0.472
"2017-10-09 23:28:00",573,12.96,21.37,0.3,0.0180077,101.8,22.02,99.7,0,1.762,344,-2.056,0.992,379.1,431.1,294.5,-0.483
"2017-10-09 23:29:00",574,12.96,21.36,0.307,0.01843638,101.8,22.03,99.7,0,1.674,331.9,-1.999,1.078,379.1,431.1,294.5,-0.539
"2017-10-09 23:30:00",575,12.96,21.35,0.279,0.01672143,101.8,22,99.7,0,1.666,334.8,-2.028,1.094,379.1,431.1,294.5,-0.54
"2017-10-09 23:31:00",576,12.96,21.34,0.293,0.01757889,101.8,22,99.8,0,1.834,346.9,-2.091,1.101,379.2,431,294.5,-0.527
"2017-10-09 23:32:00",577,12.96,21.34,0.264,0.0158639,101.8,21.96,99.8,0,1.749,337.5,-2.151,1.045,379.3,430.9,294.5,-0.486
"2017-10-09 23:33:00",578,12.96,21.33,0.264,0.01586385,101.8,21.98,99.7,0,1.579,330.1,-1.996,1.21,379.5,431,294.5,-0.608
"2017-10-09 23:34:00",579,12.96,21.32,0.272,0.01629262,101.8,21.97,99.5,0,1.713,339.3,-2.031,1.13,379.6,430.9,294.5,-0.558
"2017-10-09 23:35:00",580,12.96,21.31,0.286,0.01715014,101.8,21.97,99.7,0,1.738,336.7,-1.983,1.137,379.8,430.9,294.5,-0.574
"2017-10-09 23:36:00",581,12.96,21.3,0.272,0.01629265,101.8,21.93,99.6,0,1.818,336.5,-2.062,1.054,379.9,430.9,294.5,-0.512
"2017-10-09 23:37:00",582,12.96,21.3,0.293,0.01757893,101.8,21.93,99.6,0,1.643,331.4,-2.123,1.005,380.1,430.9,294.4,-0.474
"2017-10-09 23:38:00",583,12.96,21.29,0.264,0.01586393,101.8,21.91,99.7,0,2.032,330.5,-2.142,0.975,380.3,430.8,294.4,-0.455
"2017-10-09 23:39:00",584,12.95,21.28,0.307,0.01843654,101.8,21.89,99.5,0,2.123,338.1,-2.123,0.932,380.6,430.8,294.4,-0.439
"2017-10-09 23:40:00",585,12.95,21.27,0.3,0.01800778,101.8,21.92,99.6,0,1.811,340.3,-2.056,0.975,380.7,430.8,294.4,-0.475
"2017-10-09 23:41:00",586,12.95,21.26,0.3,0.01800777,101.8,21.9,99.8,0,1.666,346.9,-2.126,0.949,380.5,430.9,294.4,-0.447
"2017-10-09 23:42:00",587,12.95,21.25,0.286,0.01715026,101.8,21.93,99.7,0,1.601,338.1,-1.977,1.107,380.5,430.9,294.4,-0.56
"2017-10-09 23:43:00",588,12.95,21.24,0.3,0.01800777,101.8,21.88,99.6,0,1.526,350.5,-2.088,1.061,380.5,430.9,294.4,-0.51
"2017-10-09 23:44:00",589,12.95,21.23,0.286,0.01715025,101.8,21.88,99.5,0,1.372,347.5,-2.012,1.193,379.9,430.8,294.4,-0.594
"2017-10-09 23:45:00",590,12.95,21.22,0.286,0.01715028,101.8,21.9,99.7,0,1.444,341.2,-2.097,1.18,379.6,430.8,294.4,-0.563
"2017-10-09 23:46:00",591,12.95,21.22,0.257,0.01543528,101.8,21.84,99.7,0,1.588,337.8,-2.037,1.167,379.3,430.8,294.4,-0.574
"2017-10-09 23:47:00",592,12.95,21.21,0.272,0.01629279,101.8,21.9,99.6,0,1.637,346.5,-2.091,1.154,378.8,430.8,294.4,-0.553
"2017-10-09 23:48:00",593,12.95,21.2,0.264,0.01586402,101.8,21.87,99.7,0,1.421,264.2,-2.126,1.114,378.5,430.8,294.4,-0.524
"2017-10-09 23:49:00",594,12.95,21.19,0.272,0.0162927,101.8,21.86,99.7,0,1.261,1.466,-2.135,1.177,378.1,430.7,294.3,-0.552
"2017-10-09 23:50:00",595,12.95,21.18,0.264,0.01586395,101.8,21.86,99.6,0,1.036,6.249,-2.353,1.226,377.7,430.6,294.3,-0.522
"2017-10-09 23:51:00",596,12.95,21.17,0.307,0.01843649,101.8,21.82,99.7,0,1.083,348.7,-2.594,1.177,377.4,430.7,294.3,-0.454
"2017-10-09 23:52:00",597,12.95,21.16,0.293,0.01757894,101.9,21.82,99.7,0,1.218,347.7,-2.452,1.19,377.1,430.8,294.3,-0.485
"2017-10-09 23:53:00",598,12.95,21.15,0.3,0.01800767,101.9,21.82,99.6,0,1.316,348.5,-2.35,1.187,377,430.8,294.3,-0.505
"2017-10-09 23:54:00",599,12.95,21.14,0.3,0.01800764,101.9,21.83,99.7,0,1.403,345.7,-2.243,1.2,376.7,430.8,294.3,-0.536
"2017-10-09 23:55:00",600,12.95,21.14,0.272,0.01629254,101.9,21.81,99.7,0,1.398,0.129,-2.119,1.316,376.5,430.7,294.3,-0.621
"2017-10-09 23:56:00",601,12.95,21.12,0.314,0.01886501,101.9,21.8,99.6,0,1.575,0.827,-2.255,1.273,376.3,430.7,294.3,-0.568
"2017-10-09 23:57:00",602,12.95,21.11,0.322,0.01929365,101.9,21.85,99.7,0,1.877,345.4,-1.977,1.335,376,430.5,294.3,-0.677
"2017-10-09 23:58:00",603,12.95,21.11,0.293,0.01757872,101.9,21.83,99.7,0,1.911,342.4,-1.841,1.256,375.9,430.3,294.3,-0.685
"2017-10-09 23:59:00",604,12.95,21.09,0.286,0.01715002,101.9,21.77,99.6,0,1.774,326.8,-1.841,1.226,375.7,430.3,294.2,-0.669
"2017-10-10 00:00:00",605,12.95,21.08,0.314,0.01886507,101.9,21.73,99.7,0,1.996,333.5,-2.085,1.054,375.6,430.3,294.2,-0.506
"2017-10-10 00:01:00",606,12.95,21.07,0.293,0.01757884,101.9,21.73,99.6,0,1.865,337.1,-2.179,1.011,375.5,430.3,294.2,-0.465
"2017-10-10 00:02:00",607,12.95,21.07,0.279,0.01672134,101.9,21.73,99.7,0,1.851,333.6,-2.088,1.117,375.4,430.3,294.2,-0.536
"2017-10-10 00:03:00",608,12.95,21.06,0.314,0.01886506,101.9,21.73,99.7,0,1.679,343.3,-2.024,1.167,375.3,430.3,294.2,-0.578
"2017-10-10 00:04:00",609,12.95,21.05,0.322,0.01929379,101.9,21.78,99.7,0,1.388,338.9,-2.11,1.206,375.1,430.3,294.2,-0.573
"2017-10-10 00:05:00",610,12.95,21.04,0.3,0.01800757,101.9,21.77,99.8,0,1.566,334.5,-2.205,1.157,374.8,430.2,294.2,-0.526
"2017-10-10 00:06:00",611,12.95,21.03,0.3,0.01800753,101.9,21.7,99.7,0,1.514,327.9,-2.255,1.104,374.6,430.2,294.2,-0.491
"2017-10-10 00:07:00",612,12.95,21.02,0.322,0.01929383,101.9,21.75,99.7,0,1.526,347.2,-2.246,1.134,374.4,430.2,294.2,-0.506
"2017-10-10 00:08:00",613,12.95,21.01,0.307,0.01843635,101.9,21.7,99.8,0,1.628,331.4,-2.189,1.216,374.1,430.2,294.2,-0.556
"2017-10-10 00:09:00",614,12.95,21,0.329,0.01972259,101.9,21.66,99.6,0,1.661,351.5,-2.271,1.121,374.1,430.1,294.2,-0.494
"2017-10-10 00:10:00",615,12.95,20.99,0.307,0.01843629,101.9,21.7,99.6,0,1.61,334,-2.164,1.19,373.7,430,294.1,-0.552
"2017-10-10 00:11:00",616,12.95,20.98,0.329,0.01972249,101.9,21.63,99.7,0,1.545,333.6,-2.322,1.104,373.5,430,294.1,-0.476
"2017-10-10 00:12:00",617,12.95,20.97,0.322,0.01929368,101.9,21.59,99.5,0,1.573,5.587,-2.249,1.17,373.4,430,294.1,-0.524
"2017-10-10 00:13:00",618,12.95,20.96,0.307,0.01843623,101.9,21.6,99.6,0,1.984,329.4,-2.278,1.18,373.2,429.9,294.1,-0.52
"2017-10-10 00:14:00",619,12.94,20.95,0.314,0.01886496,101.9,21.56,99.7,0,1.97,337.3,-2.297,1.104,373,429.8,294.1,-0.482
"2017-10-10 00:15:00",620,12.94,20.94,0.3,0.01800745,101.9,21.55,99.5,0,2.272,343.5,-2.233,1.127,373.1,429.9,294.1,-0.505
"2017-10-10 00:16:00",621,12.95,20.93,0.329,0.01972243,101.9,21.56,99.6,0,2.308,339.1,-2.072,1.19,372.8,429.9,294.1,-0.578
"2017-10-10 00:17:00",622,12.94,20.92,0.322,0.01929372,101.9,21.56,99.7,0,2.226,342.2,-2.059,1.17,372.6,429.9,294.1,-0.57
"2017-10-10 00:18:00",623,12.95,20.91,0.272,0.01629252,101.9,21.57,99.7,0,2.179,332.6,-1.996,1.249,372.5,429.9,294.1,-0.63
"2017-10-10 00:19:00",624,12.94,20.9,0.307,0.01843628,101.9,21.52,99.7,0,2.048,326.6,-2.233,1.054,372.5,429.8,294.1,-0.476
"2017-10-10 00:20:00",625,12.94,20.89,0.272,0.01629252,101.9,21.58,99.8,0,1.944,338.1,-2.395,1.025,372.4,429.9,294,-0.435
"2017-10-10 00:21:00",626,12.94,20.88,0.307,0.01843632,101.9,21.61,99.8,0,2.167,349.7,-2.059,1.249,372.2,429.8,294,-0.611
"2017-10-10 00:22:00",627,12.94,20.88,0.307,0.01843635,101.9,21.62,99.7,0,1.973,333.1,-2.056,1.19,372.1,429.8,294,-0.583
"2017-10-10 00:23:00",628,12.94,20.87,0.286,0.01715005,101.9,21.58,99.8,0,1.893,328.4,-2.198,1.101,372,429.7,294,-0.506
"2017-10-10 00:24:00",629,12.94,20.86,0.286,0.01715008,101.9,21.57,99.8,0,1.821,349.3,-2.192,1.17,372,429.6,294,-0.538
"2017-10-10 00:25:00",630,12.94,20.85,0.329,0.0197225,101.9,21.61,99.8,0,2.228,341,-2.037,1.226,371.8,429.5,294,-0.604
"2017-10-10 00:26:00",631,12.94,20.84,0.322,0.01929367,101.9,21.6,99.9,0,2.185,343.7,-2.281,1.008,372.3,429.7,294,-0.444
"2017-10-10 00:27:00",632,12.94,20.83,0.314,0.01886491,101.9,21.64,99.9,0,2.36,334.3,-2.353,1.025,372.6,429.6,294,-0.436
"2017-10-10 00:28:00",633,12.94,20.82,0.3,0.01800748,101.9,21.62,99.9,0,2.187,331.8,-2.281,1.074,373.5,429.6,294,-0.471
"2017-10-10 00:29:00",634,12.94,20.81,0.293,0.01757876,101.9,21.66,100,0,1.983,350.4,-2.306,1.071,375.7,429.7,294,-0.467
"2017-10-10 00:30:00",635,12.94,20.8,0.293,0.01757874,101.9,21.67,99.9,0,2.11,345.5,-2.069,1.157,377.7,429.7,294,-0.561
"2017-10-10 00:31:00",636,12.94,20.79,0.286,0.01714997,101.9,21.68,99.8,0,1.986,354.5,-1.901,1.226,378.7,429.7,293.9,-0.646
"2017-10-10 00:32:00",637,12.94,20.78,0.279,0.01672127,101.9,21.61,99.8,0,1.558,337.1,-1.987,1.206,378.7,429.6,293.9,-0.608
"2017-10-10 00:33:00",638,12.94,20.77,0.279,0.01672125,101.9,21.63,99.8,0,1.738,342.2,-2.072,1.273,378.4,429.6,293.9,-0.617
"2017-10-10 00:34:00",639,12.94,20.77,0.272,0.01629252,101.9,21.66,99.9,0,2.158,339.9,-2.059,1.183,378.2,429.5,293.9,-0.575
"2017-10-10 00:35:00",640,12.94,20.76,0.272,0.01629256,101.9,21.66,99.8,0,1.939,336.7,-1.901,1.256,379,429.6,293.9,-0.663
"2017-10-10 00:36:00",641,12.94,20.75,0.293,0.01757882,101.9,21.62,99.8,0,1.774,320.3,-1.949,1.19,379.7,429.5,293.9,-0.613
"2017-10-10 00:37:00",642,12.94,20.74,0.307,0.01843629,101.9,21.61,99.9,0,1.767,352.7,-1.939,1.177,380.4,429.5,293.9,-0.608
"2017-10-10 00:38:00",643,12.94,20.73,0.293,0.01757876,101.9,21.59,99.7,0,1.926,337.3,-1.752,1.24,381.5,429.5,293.9,-0.709
"2017-10-10 00:39:00",644,12.94,20.72,0.286,0.01714999,101.9,21.58,99.8,0,1.976,347.2,-1.841,1.16,382.7,429.4,293.9,-0.632
"2017-10-10 00:40:00",645,12.94,20.71,0.272,0.01629247,101.9,21.58,99.9,0,2.47,337.8,-2.015,1.041,383.3,429.4,293.9,-0.517
"2017-10-10 00:41:00",646,12.94,20.71,0.286,0.01715001,101.9,21.57,99.9,0,2.14,333.3,-1.803,1.17,383.6,429.4,293.9,-0.653
"2017-10-10 00:42:00",647,12.94,20.7,0.286,0.01715005,101.9,21.56,99.8,0,1.919,325.4,-1.743,1.197,383.1,429.3,293.9,-0.692
"2017-10-10 00:43:00",648,12.94,20.69,0.272,0.01629258,101.9,21.57,99.9,0,1.904,338.3,-1.797,1.147,382.9,429.2,293.8,-0.64
"2017-10-10 00:44:00",649,12.94,20.68,0.293,0.01757886,101.9,21.59,99.9,0,1.872,342,-1.651,1.216,383.3,429.2,293.8,-0.763
"2017-10-10 00:45:00",650,12.94,20.67,0.279,0.01672138,101.9,21.61,99.8,0,1.746,334.1,-1.525,1.312,382.9,429.2,293.8,-0.866
"2017-10-10 00:46:00",651,12.94,20.66,0.264,0.01586389,101.9,21.55,99.9,0,1.962,347.6,-1.832,1.084,382.5,429.1,293.8,-0.595
"2017-10-10 00:47:00",652,12.94,20.66,0.272,0.01629266,101.9,21.63,99.9,0,2.427,336.6,-1.465,1.296,381.3,428.9,293.8,-0.892
"2017-10-10 00:48:00",653,12.94,20.65,0.25,0.01500635,101.9,21.59,99.8,0,2.43,345.1,-1.572,1.223,379.8,429,293.8,-0.793
"2017-10-10 00:49:00",654,12.94,20.64,0.25,0.01500631,101.9,21.62,99.9,0,2.412,346.3,-1.585,1.286,378.5,429.1,293.8,-0.842
"2017-10-10 00:50:00",655,12.94,20.64,0.243,0.01457758,101.9,21.64,99.8,0,2.362,339,-1.62,1.368,377.1,429,293.8,-0.856
"2017-10-10 00:51:00",656,12.94,20.63,0.243,0.0145776,101.9,21.63,99.8,0,2.411,346.3,-1.737,1.382,375.9,428.8,293.8,-0.803
"2017-10-10 00:52:00",657,12.94,20.62,0.25,0.01500637,101.9,21.61,99.8,0,2.032,323.3,-1.961,1.256,375,428.8,293.8,-0.644
"2017-10-10 00:53:00",658,12.94,20.62,0.243,0.01457764,101.9,21.59,99.6,0,2.065,336.7,-2.116,1.266,373.5,428.7,293.8,-0.6
"2017-10-10 00:54:00",659,12.94,20.61,0.236,0.01414888,101.9,21.56,99.7,0,2.316,335.3,-2.344,1.19,372.8,428.9,293.8,-0.508
"2017-10-10 00:55:00",660,12.94,20.61,0.222,0.01329133,101.9,21.6,99.5,0,1.988,351.1,-2.255,1.332,372.7,429,293.8,-0.594
"2017-10-10 00:56:00",661,12.94,20.6,0.222,0.0132913,101.9,21.67,99.6,0,1.842,328.2,-1.996,1.554,372.6,428.9,293.8,-0.78
"2017-10-10 00:57:00",662,12.94,20.59,0.214,0.01286247,101.9,21.71,99.6,0,1.962,315.3,-1.952,1.656,372.4,428.7,293.7,-0.855
"2017-10-10 00:58:00",663,12.93,20.59,0.214,0.0128625,101.9,21.73,99.5,0,1.494,313.3,-1.961,1.669,372.1,428.6,293.7,-0.852
"2017-10-10 00:59:00",664,12.93,20.58,0.222,0.01329129,101.9,21.67,99.3,0,1.545,56.78,-2.259,1.451,372.3,428.5,293.7,-0.644
"2017-10-10 01:00:00",665,12.93,20.58,0.2,0.01200506,101.9,21.75,99.4,0,1.741,17.06,-2.043,1.596,373.8,428.7,293.7,-0.794
"2017-10-10 01:01:00",666,12.93,20.57,0.186,0.01114755,101.9,21.85,99.3,0,1.592,319.5,-1.8,1.934,373.9,428.5,293.7,-1.077
"2017-10-10 01:02:00",667,12.93,20.56,0.186,0.01114753,101.9,21.87,99.1,0,1.637,24.23,-1.743,1.98,374.8,428.4,293.7,-1.138
"2017-10-10 01:03:00",668,12.93,20.56,0.172,0.01029002,101.9,21.95,99,0,1.462,327.7,-1.85,2.056,374.9,428.3,293.7,-1.112
"2017-10-10 01:04:00",669,12.93,20.56,0.222,0.0132913,101.9,21.84,98.7,0,1.916,236.1,-1.917,1.901,374.6,428.3,293.7,-0.993
"2017-10-10 01:05:00",670,12.93,20.55,0.193,0.01157627,101.9,21.87,98.4,0,1.869,351.9,-1.961,1.851,374.7,428.3,293.7,-0.945
"2017-10-10 01:06:00",671,12.93,20.55,0.193,0.01157625,101.9,21.91,98.4,0,2.014,328.4,-1.971,1.937,373.9,428.1,293.7,-0.985
"2017-10-10 01:07:00",672,12.93,20.54,0.193,0.01157628,101.9,21.89,97.9,0,2.007,333.5,-2.002,1.96,373.7,428.3,293.7,-0.987
"2017-10-10 01:08:00",673,12.93,20.54,0.186,0.01114755,101.9,21.92,97.8,0,2.117,334.1,-2.094,2.03,373.1,428.1,293.7,-0.976
"2017-10-10 01:09:00",674,12.93,20.54,0.179,0.01071879,101.9,21.86,97.5,0,1.641,329.5,-2.192,1.94,373.3,428.2,293.7,-0.89
"2017-10-10 01:10:00",675,12.93,20.54,0.2,0.01200502,101.9,21.84,97.6,0,1.271,348.6,-2.521,1.772,373.7,428.1,293.7,-0.704
"2017-10-10 01:11:00",676,12.93,20.54,0.193,0.01157625,101.9,21.89,97.6,0,1.414,354.5,-2.338,1.897,374.8,428.1,293.7,-0.818
"2017-10-10 01:12:00",677,12.93,20.54,0.179,0.01071873,101.9,21.92,97.5,0,1.284,331.2,-2.274,2.02,374.7,428,293.7,-0.889
"2017-10-10 01:13:00",678,12.93,20.53,0.171,0.01028994,101.9,21.94,97.4,0,1.694,345.7,-2.42,1.92,375.3,428,293.7,-0.796
"2017-10-10 01:14:00",679,12.93,20.53,0.157,0.009432442,101.9,22.02,97.1,0,2.029,333.1,-1.911,2.168,375.5,427.8,293.7,-1.14
"2017-10-10 01:15:00",680,12.93,20.53,0.186,0.01114743,101.9,21.92,97.2,0,1.592,322.7,-2.009,1.953,375.7,427.6,293.7,-0.978
"2017-10-10 01:16:00",681,12.93,20.53,0.193,0.01157614,101.9,21.83,97.2,0,2.458,333.9,-2.268,1.623,376.5,427.6,293.7,-0.718
"2017-10-10 01:17:00",682,12.93,20.53,0.171,0.0102899,101.9,21.82,97.4,0,2.607,334.3,-2.043,1.653,377.1,428,293.7,-0.812
"2017-10-10 01:18:00",683,12.93,20.53,0.171,0.0102899,101.9,21.85,97.8,0,2.071,354.1,-2.176,1.692,378.6,428.4,293.7,-0.779
"2017-10-10 01:19:00",684,12.93,20.52,0.179,0.01071868,101.9,21.85,97.6,0,1.833,321.8,-2.05,1.841,379,428,293.7,-0.9
"2017-10-10 01:20:00",685,12.93,20.52,0.171,0.01029,101.9,21.77,97.6,0,1.653,328.7,-2.183,1.56,380.2,428,293.7,-0.718
"2017-10-10 01:21:00",686,12.93,20.53,0.179,0.01071877,101.9,21.73,97.7,0,1.488,326.6,-2.179,1.471,380.8,427.9,293.7,-0.68
"2017-10-10 01:22:00",687,12.93,20.53,0.164,0.009861256,101.9,21.7,97.8,0,2.331,327.5,-2.36,1.349,381.9,428,293.7,-0.573
"2017-10-10 01:23:00",688,12.93,20.52,0.157,0.009432529,101.9,21.72,98,0,1.975,334.3,-2.255,1.435,383.2,428.2,293.7,-0.637
"2017-10-10 01:24:00",689,12.93,20.53,0.157,0.009432516,101.9,21.76,98,0,2.396,345.6,-2.148,1.583,384.1,428.2,293.7,-0.743
"2017-10-10 01:25:00",690,12.93,20.52,0.179,0.01071875,101.9,21.78,98,0,2.664,340.3,-1.825,1.63,384.7,428.2,293.7,-0.898
