"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_24SEP18.CR3","13993","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2019-11-11 02:11:00",3326,12.71,12.46,0.15,0.009003294,101.9,12.46,50.54,0,1.086,122.5,-3.79,2.076,293.7,372.7,285.6,-0.555
"2019-11-11 02:12:00",3327,12.71,12.46,0.171,0.01028952,101.8,12.29,46.11,0,2.746,4.48,-4.283,1.663,294.2,373.1,285.6,-0.395
"2019-11-11 02:13:00",3328,12.71,12.46,0.157,0.009432057,101.9,12.6,47.07,0,0.826,4.58,-3.505,2.334,294.3,373.5,285.6,-0.666
"2019-11-11 02:14:00",3329,12.71,12.46,0.164,0.009860818,101.9,12.61,47.66,0,1.81,15.9,-3.727,2.215,294.2,373.2,285.6,-0.595
"2019-11-11 02:15:00",3330,12.71,12.45,0.15,0.009003384,101.9,12.47,46.64,0,2.161,43.19,-3.847,2.016,294.3,373.3,285.6,-0.524
"2019-11-11 02:16:00",3331,12.71,12.45,0.157,0.009432114,101.9,12.53,45.08,0,1.896,54.62,-3.385,2.288,294.3,373.5,285.6,-0.683
"2019-11-11 02:17:00",3332,12.71,12.45,0.171,0.01028954,101.9,12.63,46.04,0,1.266,55.47,-3.41,2.36,294.2,373.1,285.6,-0.696
"2019-11-11 02:18:00",3333,12.71,12.45,0.171,0.01028953,101.9,12.6,48.35,0,0.75,118.5,-3.42,2.347,293.7,372.6,285.6,-0.697
"2019-11-11 02:19:00",3334,12.71,12.45,0.171,0.01028956,101.9,12.23,51.24,0,1.486,342.9,-4.505,1.415,293.8,372.2,285.6,-0.319
"2019-11-11 02:20:00",3335,12.71,12.45,0.164,0.009860811,101.9,11.73,53.32,0,1.411,312.2,-5.28,0.635,294.4,372.4,285.6,-0.121
"2019-11-11 02:21:00",3336,12.71,12.44,0.164,0.009860767,101.9,11.37,56.53,0,1.132,311,-5.527,0.443,294.5,372.7,285.6,-0.081
"2019-11-11 02:22:00",3337,12.71,12.44,0.157,0.009432039,101.9,11.26,52.17,0,1.142,348.3,-5.546,0.403,295.4,373.5,285.6,-0.076
"2019-11-11 02:23:00",3338,12.7,12.43,0.136,0.008145854,101.9,11.58,52.57,0,1.357,18.1,-4.929,0.896,295.5,373.4,285.6,-0.182
"2019-11-11 02:24:00",3339,12.7,12.43,0.15,0.009003288,101.9,11.63,49.67,0,1.61,16.22,-4.945,1.088,296.3,373.8,285.6,-0.223
"2019-11-11 02:25:00",3340,12.7,12.41,0.114,0.006859642,101.9,12.02,46.93,0,1.62,0.012,-3.742,2,296.4,373.8,285.6,-0.54
"2019-11-11 02:26:00",3341,12.7,12.41,0.143,0.008574523,101.9,12.26,46.77,0,0.885,324.5,-3.262,2.526,296.6,373.8,285.6,-0.776
"2019-11-11 02:27:00",3342,12.7,12.39,0.129,0.007717046,101.9,12.21,50.71,0,0.27,0.018,-3.572,2.38,296.2,373.4,285.5,-0.671
"2019-11-11 02:28:00",3343,12.7,12.38,0.143,0.008574514,101.9,11.87,51.07,0,1.249,331,-4.132,1.762,296.4,373.3,285.5,-0.428
"2019-11-11 02:29:00",3344,12.7,12.37,0.136,0.0081458,101.9,11.69,48.93,0,1.771,66.97,-4.024,1.643,297.2,373.6,285.5,-0.413
"2019-11-11 02:30:00",3345,12.7,12.36,0.164,0.009860759,101.9,11.84,53.33,0,1.186,321.5,-3.806,1.831,296.8,373.3,285.5,-0.485
"2019-11-11 02:31:00",3346,12.7,12.35,0.143,0.008574606,101.9,11.52,51.12,0,1.047,345.7,-4.748,1.064,297,373,285.5,-0.228
"2019-11-11 02:32:00",3347,12.7,12.34,0.129,0.007717147,101.9,11.35,52.79,0,1.192,67.76,-5.071,0.724,298.3,373.5,285.5,-0.143
"2019-11-11 02:33:00",3348,12.7,12.32,0.157,0.009432089,101.9,11.4,54.6,0,1.178,351.1,-4.742,1.021,298.6,374,285.5,-0.216
"2019-11-11 02:34:00",3349,12.7,12.3,0.143,0.008574634,101.9,11.29,50.21,0,1.602,53.14,-4.584,1.16,299.7,374.3,285.5,-0.255
"2019-11-11 02:35:00",3350,12.7,12.29,0.164,0.009860805,101.9,11.53,54.54,0,1.333,339.5,-4.037,1.716,299.3,374.1,285.4,-0.426
"2019-11-11 02:36:00",3351,12.7,12.28,0.136,0.008145856,101.9,11.4,56.55,0,1.962,342.3,-4.018,1.567,299,373.7,285.4,-0.393
"2019-11-11 02:37:00",3352,12.7,12.26,0.157,0.009432048,101.9,11.1,50.52,0,2.525,82.3,-4.293,1.167,299.5,374.3,285.4,-0.275
"2019-11-11 02:38:00",3353,12.7,12.24,0.164,0.009860815,101.9,11.45,48.81,0,1.153,55.48,-3.243,1.927,300,375.1,285.4,-0.601
"2019-11-11 02:39:00",3354,12.7,12.22,0.15,0.009003379,101.9,11.59,51.59,0,0.977,42.2,-3.417,2.046,299.2,374.3,285.4,-0.612
"2019-11-11 02:40:00",3355,12.7,12.21,0.15,0.009003402,101.9,11.58,47.27,0,1.428,67.95,-3.831,1.831,300.3,374.8,285.4,-0.492
"2019-11-11 02:41:00",3356,12.69,12.19,0.15,0.009003394,101.9,11.9,52,0,0.279,236.9,-3.325,2.407,299.9,374.2,285.3,-0.726
"2019-11-11 02:42:00",3357,12.69,12.18,0.15,0.00900338,101.9,11.63,53.66,0,0.844,345.2,-3.999,1.874,299.2,373.9,285.3,-0.471
"2019-11-11 02:43:00",3358,12.69,12.16,0.136,0.008145922,101.9,11.33,53.87,0,0.519,354.5,-4.306,1.448,299.4,374,285.3,-0.336
"2019-11-11 02:44:00",3359,12.69,12.14,0.164,0.009860862,101.9,11.28,55.12,0,0.884,44.11,-4.122,1.544,299.3,374.5,285.3,-0.375
"2019-11-11 02:45:00",3360,12.69,12.12,0.157,0.009432119,101.9,11.27,55.33,0,0.105,256.9,-4.227,1.577,299.9,374.4,285.3,-0.374
"2019-11-11 02:46:00",3361,12.69,12.1,0.157,0.009432141,101.9,11.16,56.27,0,0.457,11.66,-4.524,1.544,299.3,374.4,285.3,-0.342
"2019-11-11 02:47:00",3362,12.69,12.09,0.164,0.009860814,101.9,11.03,54.37,0,1,324.2,-4.549,1.607,299.5,374.6,285.2,-0.356
"2019-11-11 02:48:00",3363,12.69,12.07,0.164,0.009860841,101.9,10.96,57.5,0,1.555,344.6,-4.616,1.415,298.8,374.3,285.2,-0.308
"2019-11-11 02:49:00",3364,12.69,12.05,0.143,0.00857464,101.9,10.53,60.18,0,1.71,352.2,-4.891,0.906,299.5,374.1,285.2,-0.186
"2019-11-11 02:50:00",3365,12.69,12.03,0.164,0.009860802,101.9,10.25,54.62,0,0.975,6.943,-5.141,0.707,300.3,374.8,285.2,-0.139
"2019-11-11 02:51:00",3366,12.69,12,0.164,0.00986078,101.9,10.6,58.33,0,1.153,330.4,-3.989,1.643,298.9,374.6,285.2,-0.415
"2019-11-11 02:52:00",3367,12.69,11.98,0.164,0.009860792,101.9,10.52,56.9,0,0.965,300.4,-4.442,1.388,298.7,374.6,285.1,-0.313
"2019-11-11 02:53:00",3368,12.69,11.96,0.143,0.008574625,101.9,10.53,57.47,0,0.898,351.3,-4.29,1.63,298.5,374.8,285.1,-0.38
"2019-11-11 02:54:00",3369,12.69,11.94,0.15,0.009003349,101.9,10.52,55.12,0,1.295,354.5,-4.423,1.497,298.8,375.1,285.1,-0.339
"2019-11-11 02:55:00",3370,12.69,11.91,0.15,0.009003343,101.9,10.63,58.42,0,1.12,348.1,-4.094,1.689,298.6,375.1,285.1,-0.413
"2019-11-11 02:56:00",3371,12.69,11.89,0.15,0.009003337,101.9,10.39,60.98,0,1.594,336.8,-4.593,1.329,297.6,375,285.1,-0.292
"2019-11-11 02:57:00",3372,12.69,11.86,0.15,0.009003334,101.9,10.19,55.6,0,1.205,352.5,-4.397,1.326,298.8,375.4,285,-0.307
"2019-11-11 02:58:00",3373,12.69,11.84,0.164,0.009860791,101.9,10.42,57.05,0,1.356,307.8,-3.986,1.729,297.3,374.8,285,-0.435
"2019-11-11 02:59:00",3374,12.69,11.81,0.157,0.009432039,101.9,10.34,56.57,0,1.326,338.2,-4.097,1.676,297.6,374.8,285,-0.41
"2019-11-11 03:00:00",3375,12.69,11.79,0.157,0.009432022,101.9,10.31,57.95,0,0.955,329.1,-4.201,1.59,297.4,374.8,285,-0.379
"2019-11-11 03:01:00",3376,12.69,11.76,0.164,0.009860754,101.9,10.22,55.55,0,1.339,321.3,-4.388,1.488,297.1,374.9,284.9,-0.339
"2019-11-11 03:02:00",3377,12.69,11.74,0.157,0.009432035,101.9,10.29,55.74,0,1.254,14.1,-4.008,1.686,297.2,374.9,284.9,-0.424
"2019-11-11 03:03:00",3378,12.68,11.71,0.136,0.00814588,101.9,10.28,58.46,0,1.408,337.9,-4.091,1.719,297.2,375.1,284.9,-0.42
"2019-11-11 03:04:00",3379,12.68,11.69,0.15,0.009003373,101.9,10.16,60.85,0,1.057,330,-4.185,1.666,297.6,375.4,284.8,-0.398
"2019-11-11 03:05:00",3380,12.68,11.66,0.15,0.009003394,101.9,10.11,59.46,0,1.477,322.9,-4.217,1.719,296.9,375.2,284.8,-0.408
"2019-11-11 03:06:00",3381,12.68,11.63,0.15,0.009003414,101.9,10.08,56.32,0,1.702,295.2,-3.983,1.815,296.7,374.9,284.8,-0.457
"2019-11-11 03:07:00",3382,12.68,11.6,0.157,0.009432165,101.9,10.13,55.15,0,1.722,325.8,-3.784,1.974,296.8,374.7,284.8,-0.522
"2019-11-11 03:08:00",3383,12.68,11.57,0.157,0.009432158,101.9,10.24,56.32,0,1.419,354.3,-3.493,2.112,297.6,374.7,284.7,-0.607
"2019-11-11 03:09:00",3384,12.68,11.55,0.164,0.009860873,101.8,10.29,61.68,0,1.975,0.082,-3.445,2.083,297.5,374.7,284.7,-0.606
"2019-11-11 03:10:00",3385,12.68,11.52,0.157,0.009432124,101.8,10.18,62.84,0,1.581,339.3,-3.515,2.036,298,374.8,284.7,-0.58
"2019-11-11 03:11:00",3386,12.68,11.5,0.171,0.01028958,101.9,9.89,59.98,0,1.95,347.6,-3.752,1.739,297.6,374.3,284.7,-0.467
"2019-11-11 03:12:00",3387,12.68,11.47,0.143,0.008574669,101.8,9.9,59.68,0,2.207,346.7,-3.277,1.858,297.7,374.2,284.6,-0.57
"2019-11-11 03:13:00",3388,12.68,11.44,0.164,0.00986089,101.8,9.92,61.12,0,1.792,329,-3.467,1.798,298.1,374.3,284.6,-0.52
"2019-11-11 03:14:00",3389,12.68,11.42,0.164,0.009860906,101.8,10.02,58.16,0,2.39,354.5,-2.977,2.182,297.8,374.1,284.6,-0.768
"2019-11-11 03:15:00",3390,12.68,11.4,0.171,0.01028963,101.8,10.36,58.71,0,2.205,354.5,-2.063,2.744,297.7,373.8,284.6,-1.334
"2019-11-11 03:16:00",3391,12.68,11.37,0.15,0.009003422,101.8,10.37,57.77,0,2.599,335.7,-2.23,2.585,298,373.7,284.5,-1.17
"2019-11-11 03:17:00",3392,12.68,11.35,0.164,0.009860908,101.8,10.46,58.23,0,2.731,333.7,-2.249,2.522,297.6,373.7,284.5,-1.127
"2019-11-11 03:18:00",3393,12.68,11.33,0.164,0.00986092,101.8,10.42,52.16,0,2.295,25.95,-2.24,2.542,298.4,374.2,284.5,-1.15
"2019-11-11 03:19:00",3394,12.68,11.31,0.164,0.009860931,101.8,10.83,51.31,0,1.748,8.54,-1.765,3.177,298.5,374.2,284.5,-1.836
"2019-11-11 03:20:00",3395,12.67,11.29,0.171,0.01028968,101.8,11.26,50.74,0,2.576,19.65,-1.288,3.653,297.9,373.2,284.4,-2.909
"2019-11-11 03:21:00",3396,12.67,11.27,0.164,0.009860947,101.8,11.77,45.14,0,2.85,40.13,-0.054,4.787,297.8,372.8,284.4,-0.473
"2019-11-11 03:22:00",3397,12.68,11.26,0.171,0.01028969,101.8,12.35,43.92,0,2.153,2.891,0.478,5.488,297.1,372.5,284.4,11.98
"2019-11-11 03:23:00",3398,12.67,11.25,0.179,0.01071843,101.8,12.55,43.17,0,2.14,55.25,0.614,5.653,296.7,371.7,284.4,9.69
"2019-11-11 03:24:00",3399,12.67,11.24,0.179,0.01071844,101.8,12.62,49.77,0,2.479,8.83,0.433,5.335,295.4,370.9,284.4,12.6
"2019-11-11 03:25:00",3400,12.67,11.24,0.171,0.01028968,101.8,12.11,49.17,0,2.029,12.92,-0.55,4.344,294.9,370.5,284.4,-0.554
"2019-11-11 03:26:00",3401,12.67,11.23,0.171,0.01028965,101.8,11.89,50.38,0,1.926,342.7,-1.278,3.835,294.7,370.3,284.4,-3.177
"2019-11-11 03:27:00",3402,12.67,11.24,0.171,0.01028963,101.8,11.76,47.94,0,2.422,11.48,-1.857,3.302,294.5,370,284.4,-1.794
"2019-11-11 03:28:00",3403,12.67,11.24,0.171,0.01028964,101.8,11.88,44.06,0,2.12,52.4,-1.73,3.455,294.8,369.7,284.4,-2.019
"2019-11-11 03:29:00",3404,12.67,11.25,0.171,0.01028962,101.8,12.43,44.14,0,1.854,0.082,-0.756,4.324,294.2,369.5,284.4,-6.64
"2019-11-11 03:30:00",3405,12.67,11.25,0.171,0.0102896,101.8,12.53,50.74,0,2.537,328.4,-0.93,4.185,292.9,369,284.4,-5.509
"2019-11-11 03:31:00",3406,12.67,11.26,0.171,0.01028958,101.8,11.93,46.33,0,3.08,7.7,-2.075,3.157,293.2,369,284.4,-1.6
"2019-11-11 03:32:00",3407,12.67,11.27,0.171,0.0102896,101.8,12.29,48.23,0,2.698,334.9,-1.487,3.626,292.6,369.3,284.4,-2.464
"2019-11-11 03:33:00",3408,12.67,11.28,0.171,0.0102896,101.8,11.95,52.03,0,3.19,15.46,-2.357,2.74,292,368.8,284.4,-1.197
"2019-11-11 03:34:00",3409,12.67,11.3,0.164,0.009860847,101.8,11.71,46.75,0,3.397,5.049,-2.844,2.281,292.7,369,284.4,-0.804
"2019-11-11 03:35:00",3410,12.67,11.31,0.171,0.01028957,101.8,12.19,43.74,0,4.268,12.72,-1.832,3.058,292.2,369.4,284.5,-1.953
"2019-11-11 03:36:00",3411,12.67,11.33,0.171,0.01028956,101.8,12.58,45.06,0,1.805,3.9,-1.133,3.788,291.7,369,284.5,-3.39
"2019-11-11 03:37:00",3412,12.67,11.34,0.171,0.01028959,101.8,12.32,43.92,0,2.257,60.95,-2.11,3.117,291.6,368.6,284.5,-1.513
"2019-11-11 03:38:00",3413,12.67,11.36,0.164,0.00986084,101.8,12.48,45.31,0,1.857,20.18,-1.768,3.448,291.2,368.5,284.5,-1.981
"2019-11-11 03:39:00",3414,12.67,11.38,0.171,0.0102896,101.8,12.21,52.6,0,2.164,349.2,-2.483,2.919,290,367.9,284.5,-1.326
"2019-11-11 03:40:00",3415,12.67,11.4,0.171,0.01028962,101.8,11.57,48.72,0,1.411,315.9,-3.663,1.888,291,368.7,284.5,-0.516
"2019-11-11 03:41:00",3416,12.67,11.42,0.179,0.01071834,101.9,11.81,46.27,0,2.915,12.67,-3.315,2.198,291,368.7,284.6,-0.665
"2019-11-11 03:42:00",3417,12.67,11.44,0.171,0.01028961,101.8,12.26,44.33,0,2.236,52.13,-2.597,2.711,291.2,369.1,284.6,-1.061
"2019-11-11 03:43:00",3418,12.67,11.45,0.171,0.01028962,101.8,12.42,46.02,0,1.666,34.5,-2.626,2.787,290.9,368.7,284.6,-1.076
"2019-11-11 03:44:00",3419,12.67,11.47,0.179,0.01071833,101.8,12.35,44.71,0,2.034,0.012,-2.793,2.701,290.9,368.8,284.6,-0.97
"2019-11-11 03:45:00",3420,12.66,11.49,0.164,0.009860852,101.8,12.4,48.5,0,3.35,340.9,-2.047,3.048,290.2,368.2,284.6,-1.583
"2019-11-11 03:46:00",3421,12.67,11.51,0.171,0.01028961,101.8,11.6,50.04,0,3.74,26.71,-3.591,1.428,290.3,368.8,284.6,-0.421
"2019-11-11 03:47:00",3422,12.67,11.53,0.171,0.01028963,101.8,11.79,44.61,0,4.193,22.2,-3.36,1.597,291,369.4,284.7,-0.498
"2019-11-11 03:48:00",3423,12.67,11.54,0.179,0.01071838,101.8,12.42,43.31,0,3.134,65.71,-2.265,2.774,290.6,369.3,284.7,-1.279
"2019-11-11 03:49:00",3424,12.66,11.56,0.171,0.01028966,101.8,12.47,46.03,0,1.906,20.11,-2.082,3.015,290.4,369.2,284.7,-1.511
"2019-11-11 03:50:00",3425,12.66,11.58,0.171,0.01028967,101.8,12.19,45.37,0,1.743,43.05,-2.923,2.509,290.7,369.1,284.7,-0.864
"2019-11-11 03:51:00",3426,12.66,11.6,0.171,0.01028966,101.8,12.1,50.03,0,1.658,346.2,-3.486,2.119,290.4,368.9,284.7,-0.614
"2019-11-11 03:52:00",3427,12.66,11.62,0.171,0.01028964,101.8,11.59,51.09,0,3.234,24.48,-4.378,1.236,290.9,369.1,284.8,-0.291
"2019-11-11 03:53:00",3428,12.66,11.63,0.171,0.01028966,101.8,11.47,50.1,0,2.546,0.082,-4.578,0.972,291.1,369.7,284.8,-0.214
"2019-11-11 03:54:00",3429,12.66,11.65,0.164,0.00986093,101.8,11.24,52.51,0,0.701,2.914,-5.153,0.664,292.1,370,284.8,-0.131
"2019-11-11 03:55:00",3430,12.66,11.66,0.157,0.009432204,101.8,11.42,47.17,0,2.017,26.66,-4.337,1.544,292.2,370.2,284.8,-0.368
"2019-11-11 03:56:00",3431,12.66,11.67,0.164,0.009860911,101.8,12.05,46.54,0,1.565,22.47,-3.094,2.612,291.8,370.4,284.8,-0.847
"2019-11-11 03:57:00",3432,12.66,11.69,0.164,0.009860858,101.8,12.27,45.03,0,2.884,14.65,-2.939,2.797,291,370.1,284.8,-0.963
"2019-11-11 03:58:00",3433,12.66,11.69,0.171,0.01028956,101.8,12.26,45.08,0,3.182,1.419,-2.79,2.85,290.6,370.3,284.8,-1.033
"2019-11-11 03:59:00",3434,12.66,11.7,0.171,0.01028957,101.8,12.5,44.19,0,1.971,0.276,-2.129,3.342,290,370.8,284.8,-1.573
"2019-11-11 04:00:00",3435,12.66,11.71,0.164,0.009860867,101.8,12.39,47.36,0,1.847,31.81,-2.699,2.992,289.2,369.9,284.9,-1.149
"2019-11-11 04:01:00",3436,12.66,11.72,0.171,0.01028961,101.8,12.15,45.2,0,2.708,57.22,-3.012,2.651,289.4,370.4,284.9,-0.909
"2019-11-11 04:02:00",3437,12.66,11.73,0.171,0.0102896,101.8,12.43,47.39,0,1.05,3.237,-2.657,2.995,289,370.2,284.9,-1.128
"2019-11-11 04:03:00",3438,12.66,11.75,0.157,0.009432149,101.8,12.28,49.55,0,2.584,351.4,-3.04,2.552,288.3,369.8,284.9,-0.856
"2019-11-11 04:04:00",3439,12.66,11.76,0.15,0.009003432,101.8,11.89,47.49,0,2.839,11.72,-3.606,1.864,288.5,370.1,284.9,-0.519
"2019-11-11 04:05:00",3440,12.66,11.77,0.15,0.009003445,101.8,12.34,46.01,0,3.2,19.99,-2.262,2.922,288.3,370.6,284.9,-1.466
"2019-11-11 04:06:00",3441,12.66,11.78,0.164,0.009860926,101.8,12.58,44.02,0,2.141,50.85,-2.161,3.253,288.4,370,284.9,-1.518
"2019-11-11 04:07:00",3442,12.66,11.79,0.179,0.01071841,101.8,12.72,44.32,0,2.666,21.43,-2.139,3.306,288,370,284.9,-1.55
"2019-11-11 04:08:00",3443,12.66,11.8,0.179,0.01071838,101.8,12.78,43.67,0,3.25,24.68,-1.955,3.481,287.6,370.1,284.9,-1.815
"2019-11-11 04:09:00",3444,12.66,11.82,0.171,0.01028959,101.9,12.8,43.77,0,2.414,32.31,-2.135,3.375,287.6,369.8,285,-1.626
"2019-11-11 04:10:00",3445,12.66,11.83,0.171,0.01028954,101.8,12.86,44.06,0,2.667,46.56,-2.452,3.14,287.5,369.8,285,-1.288
"2019-11-11 04:11:00",3446,12.66,11.85,0.179,0.01071826,101.9,12.78,45.84,0,2.099,321.3,-2.838,2.797,287.3,369.4,285,-1.014
"2019-11-11 04:12:00",3447,12.66,11.86,0.179,0.01071826,101.8,12.61,44.96,0,3.799,19.97,-3.173,2.453,287.5,369.9,285,-0.778
"2019-11-11 04:13:00",3448,12.66,11.87,0.171,0.01028952,101.8,12.68,47.76,0,2.582,40.88,-2.936,2.542,287.4,369.8,285,-0.875
"2019-11-11 04:14:00",3449,12.66,11.89,0.171,0.01028955,101.9,12.56,48.45,0,1.939,16.58,-3.606,2.093,287.4,369.6,285,-0.587
"2019-11-11 04:15:00",3450,12.66,11.91,0.171,0.01028958,101.8,12.31,45.9,0,1.885,45.75,-4.302,1.64,288,369.8,285.1,-0.383
"2019-11-11 04:16:00",3451,12.66,11.92,0.171,0.01028956,101.8,12.4,46.56,0,2.455,92,-4.03,1.831,288.2,370.1,285.1,-0.46
"2019-11-11 04:17:00",3452,12.66,11.94,0.15,0.009003339,101.9,12.55,45.37,0,1.037,354.1,-4.015,2.05,288.5,370,285.1,-0.511
"2019-11-11 04:18:00",3453,12.66,11.96,0.171,0.01028953,101.9,12.48,45.22,0,2.074,21.75,-4.309,1.878,288.7,370,285.1,-0.437
"2019-11-11 04:19:00",3454,12.66,11.97,0.171,0.01028953,101.9,12.44,49.77,0,1.64,18.82,-4.037,2.03,288.5,370,285.1,-0.507
"2019-11-11 04:20:00",3455,12.66,11.98,0.157,0.009432098,101.9,12.18,46.9,0,2.184,27.97,-4.426,1.719,289.3,370.6,285.1,-0.394
"2019-11-11 04:21:00",3456,12.66,12,0.164,0.009860856,101.9,12.26,46.25,0,0.995,320.2,-4.144,1.792,289.6,370.7,285.1,-0.433
"2019-11-11 04:22:00",3457,12.66,12.01,0.164,0.009860846,101.9,12.24,48.18,0,2.166,28.31,-4.185,1.693,289.4,370.5,285.2,-0.405
"2019-11-11 04:23:00",3458,12.66,12.02,0.164,0.009860834,101.9,12.17,46.8,0,2.349,354.5,-3.885,1.861,289.5,371.1,285.2,-0.48
"2019-11-11 04:24:00",3459,12.66,12.03,0.171,0.01028956,101.9,12.27,46.97,0,1.439,354,-3.689,2.003,289.4,371.1,285.2,-0.546
"2019-11-11 04:25:00",3460,12.66,12.04,0.164,0.009860815,101.9,12.14,47.34,0,1.085,16.43,-4.179,1.795,289.6,370.7,285.2,-0.432
"2019-11-11 04:26:00",3461,12.66,12.04,0.164,0.009860809,101.9,12.1,47.16,0,2.068,16.82,-4.176,1.858,289.7,371.3,285.2,-0.447
"2019-11-11 04:27:00",3462,12.65,12.05,0.171,0.01028953,101.9,12.18,46.96,0,2.468,25.48,-3.774,2.132,289.5,371.5,285.2,-0.566
"2019-11-11 04:28:00",3463,12.65,12.06,0.171,0.01028953,101.9,12.18,46.26,0,2.401,18.99,-3.578,2.155,289.6,372,285.2,-0.609
"2019-11-11 04:29:00",3464,12.66,12.06,0.143,0.008574639,101.9,12.37,45.55,0,3.631,31.94,-3.088,2.535,289.4,372,285.2,-0.837
"2019-11-11 04:30:00",3465,12.65,12.07,0.171,0.01028959,101.9,12.48,45.98,0,2.426,26.8,-2.61,2.873,289.1,371.8,285.2,-1.103
"2019-11-11 04:31:00",3466,12.65,12.07,0.164,0.00986088,101.9,12.2,52.82,0,2.636,6.011,-3.23,2.407,288.4,371.3,285.2,-0.87
"2019-11-11 04:32:00",3467,12.65,12.08,0.171,0.01028958,101.9,11.41,50.5,0,0.753,123.4,-5.04,0.995,289.5,371.7,285.2,-0.198
"2019-11-11 04:33:00",3468,12.65,12.08,0.15,0.009003337,101.9,11.6,52.01,0,0.595,352.9,-4.843,1.326,289.5,371.1,285.2,-0.276
"2019-11-11 04:34:00",3469,12.65,12.08,0.157,0.009432056,101.9,11.47,54.98,0,1.62,324.3,-5.413,0.859,289,371,285.2,-0.161
"2019-11-11 04:35:00",3470,12.65,12.08,0.15,0.009003358,101.9,10.85,57.14,0,2.123,335,-6.574,-0.073,289.3,371.6,285.2,0.01
"2019-11-11 04:36:00",3471,12.65,12.08,0.157,0.009432114,101.9,10.55,58.62,0,2.829,329,-6.432,-0.304,289.8,372.8,285.2,0.047
"2019-11-11 04:37:00",3472,12.65,12.08,0.164,0.009860832,101.9,10.36,57.54,0,2.231,17.03,-6.365,-0.37,290.6,373.4,285.2,0.058
"2019-11-11 04:38:00",3473,12.65,12.08,0.15,0.00900336,101.9,10.39,57.03,0,1.334,37.52,-6.352,-0.093,291.3,373.5,285.2,0.014
"2019-11-11 04:39:00",3474,12.65,12.07,0.143,0.008574649,101.9,10.57,54.54,0,1.37,326.1,-5.777,0.578,292.1,373.6,285.2,-0.104
"2019-11-11 04:40:00",3475,12.65,12.06,0.136,0.008145914,101.9,10.97,50.3,0,1.416,342.6,-4.847,1.378,292.4,373.8,285.2,-0.298
"2019-11-11 04:41:00",3476,12.65,12.05,0.15,0.009003388,101.9,11.35,56.32,0,1.695,305.3,-3.999,2.02,291.2,372.8,285.2,-0.522
"2019-11-11 04:42:00",3477,12.65,12.04,0.164,0.009860858,101.9,10.61,59.31,0,1.767,351.5,-5.308,0.767,291.4,372.9,285.2,-0.147
"2019-11-11 04:43:00",3478,12.65,12.03,0.15,0.009003379,101.9,10.19,58.55,0,2.448,344.3,-5.71,0.298,290.9,373.7,285.2,-0.054
"2019-11-11 04:44:00",3479,12.65,12.01,0.164,0.009860837,101.9,10.08,58.02,0,2.034,296.4,-5.609,0.245,291.8,374.3,285.2,-0.046
"2019-11-11 04:45:00",3480,12.65,12,0.143,0.008574663,101.9,9.96,57.37,0,1.127,294.3,-6.087,-0.083,291.8,373.8,285.2,0.012
"2019-11-11 04:46:00",3481,12.65,11.98,0.136,0.008145915,101.9,9.71,64.95,0,1.272,23.9,-6.454,-0.344,292.9,374.3,285.1,0.053
"2019-11-11 04:47:00",3482,12.65,11.96,0.129,0.007717199,101.9,9.65,58.4,0,0.957,29.92,-6.178,0.169,294.1,375,285.1,-0.028
"2019-11-11 04:48:00",3483,12.65,11.94,0.157,0.009432125,101.9,9.91,60.52,0,1.117,325.8,-5.539,0.902,294,374.9,285.1,-0.163
"2019-11-11 04:49:00",3484,12.65,11.91,0.114,0.006859717,101.9,9.87,59.68,0,2.102,328.7,-5.429,0.929,293.3,374.8,285.1,-0.171
"2019-11-11 04:50:00",3485,12.65,11.89,0.121,0.007288456,101.9,9.77,60.36,0,1.643,39.66,-5.233,0.883,293.6,375,285,-0.169
"2019-11-11 04:51:00",3486,12.65,11.86,0.15,0.009003373,101.9,9.83,61.73,0,1.473,2.058,-5.226,1.025,294.1,375.4,285,-0.197
"2019-11-11 04:52:00",3487,12.65,11.84,0.136,0.008145849,101.9,9.98,61.84,0,0.624,322.4,-4.97,1.408,294.9,375.3,285,-0.283
"2019-11-11 04:53:00",3488,12.65,11.81,0.143,0.008574584,101.9,9.9,64.33,0,0.268,350.1,-4.891,1.65,294.5,375.1,285,-0.337
"2019-11-11 04:54:00",3489,12.65,11.78,0.15,0.009003385,101.9,9.76,63.78,0,1.601,346.6,-5.074,1.342,294.1,375.1,284.9,-0.266
"2019-11-11 04:55:00",3490,12.65,11.75,0.114,0.006859713,101.9,9.58,62.59,0,2.426,58.21,-4.951,1.051,294.4,375.1,284.9,-0.213
"2019-11-11 04:56:00",3491,12.65,11.72,0.136,0.008145953,101.9,9.86,53.36,0,1.637,186.9,-3.97,1.759,295.8,375.7,284.9,-0.471
"2019-11-11 04:57:00",3492,12.65,11.69,0.15,0.009003444,101.9,10.33,56.86,0,1.034,322.8,-3.493,2.175,294,374.4,284.9,-0.653
