"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_24SEP18.CR3","13993","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2019-09-23 11:13:00",37267,13.25,31.75,8.64,0.5185447,101.8,28.4,43.69,0,3.09,88,814,15.9,384.4,461.8,304.9,0.02
"2019-09-23 11:14:00",37268,13.25,31.77,9.8,0.5880257,101.8,28.27,42.37,0,1.684,246.3,816,15.65,384.9,462.1,304.9,0.019
"2019-09-23 11:15:00",37269,13.25,31.79,7.842,0.4705092,101.8,28.42,42.61,0,0.761,83.7,823,15.61,384.5,461.2,304.9,0.019
"2019-09-23 11:16:00",37270,13.25,31.81,6.055,0.3632845,101.8,28.45,41.99,0,2.091,110.9,824,15.67,385.2,461.6,305,0.019
"2019-09-23 11:17:00",37271,13.26,31.83,8.56,0.5138311,101.8,28.51,41.89,0,1.637,115.5,796.8,16.23,384.5,461.6,305,0.02
"2019-09-23 11:18:00",37272,13.25,31.85,9.01,0.540851,101.8,28.32,42.18,0,3.773,76.33,799.6,18.16,385,462.4,305,0.023
"2019-09-23 11:19:00",37273,13.25,31.86,7.792,0.4675081,101.8,28.07,42.54,0,1.498,77.04,828,17.77,385.8,462.4,305,0.021
"2019-09-23 11:20:00",37274,13.25,31.87,8.18,0.4910992,101.8,28.14,42.39,0,1.232,116.1,825,16.57,385.7,462.1,305,0.02
"2019-09-23 11:21:00",37275,13.25,31.9,8.21,0.4928151,101.8,28.27,42.72,0,2.435,114.2,816,17.15,386.2,462.6,305,0.021
"2019-09-23 11:22:00",37276,13.25,31.91,9.49,0.5691627,101.8,28.57,42.72,0,2.282,68.36,827,18.54,386.2,462.9,305.1,0.022
"2019-09-23 11:23:00",37277,13.25,31.92,8.69,0.5211264,101.8,28.64,42.42,0,2.069,108.9,827,18.23,386.8,463.2,305.1,0.022
"2019-09-23 11:24:00",37278,13.25,31.94,9.15,0.5490047,101.8,28.62,42.1,0,1.552,207.9,832,16.71,387.3,463.1,305.1,0.02
"2019-09-23 11:25:00",37279,13.25,31.95,7.327,0.4396338,101.8,28.76,42.35,0,2.292,336.7,829,16.44,386.8,462.2,305.1,0.02
"2019-09-23 11:26:00",37280,13.25,31.97,6.105,0.3662897,101.8,28.51,42.75,0,0.978,266.4,797,15.99,386.6,462.1,305.1,0.02
"2019-09-23 11:27:00",37281,13.25,31.99,5.326,0.3195379,101.8,28.59,43.36,0,0.724,47.52,790,15.48,386.2,462.1,305.1,0.02
"2019-09-23 11:28:00",37282,13.25,32.01,10.13,0.6077657,101.8,28.59,42.72,0,1.532,65.38,802,18.54,386.1,462,305.1,0.023
"2019-09-23 11:29:00",37283,13.25,32.03,9.26,0.5558695,101.8,28.53,42.59,0,1.429,125.3,825,20.55,386.3,462.7,305.2,0.025
"2019-09-23 11:30:00",37284,13.25,32.05,7.099,0.4259114,101.8,28.62,43.41,0,1.248,157.9,836,18.8,386.1,462.2,305.2,0.022
"2019-09-23 11:31:00",37285,13.25,32.07,8.36,0.5018296,101.8,28.65,41.79,0,2.022,214.5,842,19.71,385.9,462.6,305.2,0.023
"2019-09-23 11:32:00",37286,13.25,32.1,8.62,0.517271,101.8,28.88,40.96,0,1.38,140.7,846,21.6,385.6,462.4,305.2,0.026
"2019-09-23 11:33:00",37287,13.25,32.12,8.22,0.4932503,101.8,28.85,40.41,0,3.342,161.3,850,24.01,384.8,462.1,305.3,0.028
"2019-09-23 11:34:00",37288,13.25,32.15,8.03,0.4820988,101.8,28.65,41.27,0,1.625,78.9,854,22.5,385.1,461.6,305.3,0.026
"2019-09-23 11:35:00",37289,13.26,32.18,8.88,0.5327111,101.8,28.58,40.95,0,1.547,114.4,842,20.45,385.1,461.9,305.3,0.024
"2019-09-23 11:36:00",37290,13.25,32.21,7.535,0.4520766,101.8,28.61,40.85,0,2.065,134.3,834,19.73,386.2,462.4,305.3,0.024
"2019-09-23 11:37:00",37291,13.26,32.23,9.17,0.5502996,101.8,28.78,40.39,0,1.408,54.65,812,19.97,386,462.6,305.4,0.025
"2019-09-23 11:38:00",37292,13.26,32.26,7.685,0.461085,101.8,28.67,41.85,0,1.13,347,824,22.49,386.2,461.6,305.4,0.027
"2019-09-23 11:39:00",37293,13.25,32.28,6.87,0.4121884,101.8,28.53,42.65,0,1.07,95.5,822,23.89,386.5,461.9,305.4,0.029
"2019-09-23 11:40:00",37294,13.25,32.32,8.1,0.485962,101.8,28.53,40.37,0,1.189,67.65,832,22.83,386.8,461.6,305.5,0.027
"2019-09-23 11:41:00",37295,13.25,32.34,7.649,0.4589386,101.7,28.38,41.73,0,2.713,176.7,826,23.83,388.4,462.9,305.5,0.029
"2019-09-23 11:42:00",37296,13.26,32.37,7.284,0.437064,101.7,28.45,40.75,0,3.167,148.5,803,21.41,388.9,463.6,305.5,0.027
"2019-09-23 11:43:00",37297,13.25,32.4,7.728,0.4636583,101.7,28.63,40.59,0,3.275,124.9,752.6,19.71,388.8,463.9,305.5,0.026
"2019-09-23 11:44:00",37298,13.26,32.42,7.756,0.4653746,101.7,28.58,39.56,0,3.502,148.8,753.6,20.78,389.7,464.2,305.6,0.028
"2019-09-23 11:45:00",37299,13.26,32.44,7.463,0.4477889,101.7,28.65,40.62,0,2.667,277.9,735.1,20.45,389.9,464.8,305.6,0.028
"2019-09-23 11:46:00",37300,13.26,32.46,8.21,0.4928255,101.7,28.61,40.07,0,0.872,146.6,693,17.15,390.2,464.2,305.6,0.025
"2019-09-23 11:47:00",37301,13.25,32.47,8.31,0.4988317,101.7,28.87,38.82,0,2.149,184.7,654.2,16.36,390.4,464.4,305.6,0.025
"2019-09-23 11:48:00",37302,13.26,32.48,9.61,0.5768943,101.7,28.71,39.64,0,4.715,159.9,749,20.62,390.7,465.4,305.6,0.027
"2019-09-23 11:49:00",37303,13.26,32.49,9.24,0.5541636,101.7,28.65,39.8,0,4.827,145.7,833,27.4,391.8,466.3,305.6,0.033
"2019-09-23 11:50:00",37304,13.26,32.5,9.49,0.569604,101.7,28.38,39.46,0,3.657,122.2,800,25.69,392.6,466,305.6,0.032
"2019-09-23 11:51:00",37305,13.26,32.5,9.99,0.5991987,101.7,28.44,39.81,0,2.586,104.1,763.6,23.47,393.2,465.6,305.7,0.031
"2019-09-23 11:52:00",37306,13.26,32.51,9.59,0.5756091,101.7,28.36,40.11,0,1.421,65.64,780.3,24.15,393.4,465.4,305.7,0.031
"2019-09-23 11:53:00",37307,13.26,32.51,9.56,0.5734649,101.7,28.42,40.86,0,1.424,40.77,789.3,24.17,393.7,465.3,305.7,0.031
"2019-09-23 11:54:00",37308,13.26,32.51,9.46,0.5674585,101.7,28.53,39.22,0,1.865,106.3,763.1,24.57,394.1,465.9,305.7,0.032
"2019-09-23 11:55:00",37309,13.25,32.52,9.89,0.5936207,101.7,28.66,41.81,0,2.569,1.811,782.9,26.42,394.4,465.1,305.7,0.034
"2019-09-23 11:56:00",37310,13.26,32.52,10.35,0.6210734,101.7,28.4,41.55,0,1.784,328.5,851,29.15,395.3,465.4,305.7,0.034
"2019-09-23 11:57:00",37311,13.26,32.53,10.39,0.6232174,101.7,28.38,41.86,0,2.117,354.5,848,28.65,395.6,465.4,305.7,0.034
"2019-09-23 11:58:00",37312,13.26,32.54,9.41,0.5648842,101.7,28.4,41.69,0,1.744,73.59,825,27.78,396.1,465.6,305.7,0.034
"2019-09-23 11:59:00",37313,13.26,32.55,9.84,0.5906189,101.7,28.55,41.34,0,0.717,30.64,745,24.19,395.6,465,305.7,0.032
"2019-09-23 12:00:00",37314,13.26,32.56,10.29,0.6172132,101.7,28.73,41.28,0,0.454,337.2,798.5,27.11,395.7,464.8,305.7,0.034
"2019-09-23 12:01:00",37315,13.26,32.58,8.49,0.5091271,101.7,29.01,40.56,0,0.75,147.9,732,24.24,395.6,464.7,305.7,0.033
"2019-09-23 12:02:00",37316,13.26,32.59,9.93,0.5957704,101.7,29.57,39.79,0,1.803,162.1,751.1,25.12,395.7,464.8,305.7,0.033
"2019-09-23 12:03:00",37317,13.25,32.62,9.6,0.5760404,101.7,29.61,41.93,0,0.15,177,720.8,23.62,395.5,464.1,305.8,0.033
"2019-09-23 12:04:00",37318,13.26,32.64,10.86,0.6515292,101.7,29.82,39.7,0,0.617,25.17,782.6,26.76,396,463.7,305.8,0.034
"2019-09-23 12:05:00",37319,13.26,32.67,10.24,0.6142123,101.7,29.79,40.18,0,1.754,314.1,787.4,26.75,396.8,463.5,305.8,0.034
"2019-09-23 12:06:00",37320,13.26,32.69,10.34,0.6206477,101.7,29.59,40.29,0,1.212,301.9,773.3,25.31,396.1,463.3,305.8,0.033
"2019-09-23 12:07:00",37321,13.22,32.73,10.18,0.6107816,101.7,29.47,40.36,0,1.088,66.67,736.3,23.35,396.1,463.3,305.9,0.032
"2019-09-23 12:08:00",37322,13.21,32.76,9.46,0.5678887,101.7,29.3,39.8,0,2.257,31.14,768.2,25.65,396.3,463.7,305.9,0.033
"2019-09-23 12:09:00",37323,13.22,32.79,8.81,0.5288577,101.7,29.07,41.26,0,1.53,15.19,772.2,24.94,397.1,463.8,305.9,0.032
"2019-09-23 12:10:00",37324,13.22,32.82,8.26,0.4958321,101.7,28.92,40.72,0,1.334,334.6,787.4,25.91,397.5,463.9,306,0.033
"2019-09-23 12:11:00",37325,13.22,32.85,9.1,0.5460168,101.7,29.01,41.4,0,0.995,191.7,771.2,25.32,398.2,463.8,306,0.033
"2019-09-23 12:12:00",37326,13.22,32.88,7.492,0.4495102,101.7,29.37,39.47,0,0.719,149.2,809,26.79,398.2,464.2,306,0.033
"2019-09-23 12:13:00",37327,13.22,32.91,8.49,0.5091312,101.7,30.25,39.4,0,2.167,159.2,800,27.99,398.2,464.7,306,0.035
"2019-09-23 12:14:00",37328,13.22,32.94,8.16,0.489832,101.7,30.93,40.53,0,2.298,124.5,748.1,25.46,397.4,464.2,306.1,0.034
"2019-09-23 12:15:00",37329,13.22,32.97,8.29,0.4975527,101.7,30.83,41.54,0,1.375,77.68,668.9,22.84,397.6,464,306.1,0.034
"2019-09-23 12:16:00",37330,13.22,33,8.07,0.4842578,101.7,30.54,40.47,0,2.608,83.5,629,20.18,398,465.1,306.1,0.032
"2019-09-23 12:17:00",37331,13.22,33.03,7.692,0.4615261,101.7,30.19,41.11,0,2.589,120.8,602,18.26,399.1,466,306.2,0.03
"2019-09-23 12:18:00",37332,13.22,33.05,6.97,0.4182045,101.7,30.11,41.57,0,1.488,221.6,563.5,17.11,399.9,466.7,306.2,0.03
"2019-09-23 12:19:00",37333,13.23,33.06,7.971,0.4782538,101.7,30.27,41.64,0,1.441,103.7,682.1,25.95,401.4,467.5,306.2,0.038
"2019-09-23 12:20:00",37334,13.22,33.08,6.52,0.3911821,101.7,30.51,40.84,0,2.739,123.5,620.3,23.51,400.6,466.9,306.2,0.038
"2019-09-23 12:21:00",37335,13.22,33.09,9.59,0.5756246,101.7,30.67,40.12,0,0.759,187.9,592.4,21.49,400.6,467.1,306.2,0.036
"2019-09-23 12:22:00",37336,13.22,33.1,9.06,0.5434576,101.7,30.73,39.49,0,0.717,59.66,538.8,19.11,399.9,466.6,306.2,0.035
"2019-09-23 12:23:00",37337,13.22,33.1,7.671,0.4602449,101.7,30.63,40.59,0,1.039,345.9,494.7,16.97,400.3,466.2,306.3,0.034
"2019-09-23 12:24:00",37338,13.22,33.11,8.34,0.5001341,101.7,30.38,39.31,0,1.467,258.5,500.9,17.27,401.1,466.8,306.3,0.034
"2019-09-23 12:25:00",37339,13.22,33.12,8.2,0.4919846,101.7,30.25,40.84,0,0.245,55.21,547.1,18.14,401,467.1,306.3,0.033
"2019-09-23 12:26:00",37340,13.22,33.12,7.07,0.4242137,101.7,30.23,40.61,0,1.037,162.3,571.4,18.21,401.6,467.4,306.3,0.032
"2019-09-23 12:27:00",37341,13.22,33.12,7.821,0.4692519,101.7,30.49,40.32,0,2.461,143,612.7,19.45,402,467.9,306.3,0.032
"2019-09-23 12:28:00",37342,13.22,33.13,8.19,0.491556,101.7,30.48,39.76,0,1.191,184.3,611.1,19.04,401.7,467.7,306.3,0.031
"2019-09-23 12:29:00",37343,13.22,33.13,8.44,0.506568,101.7,30.83,39.24,0,1.171,193.5,613.2,19.37,402.5,468,306.3,0.032
"2019-09-23 12:30:00",37344,13.22,33.14,9.57,0.5739128,101.7,30.56,39.6,0,0.552,29.33,599.2,19.12,401.8,467.3,306.3,0.032
"2019-09-23 12:31:00",37345,13.22,33.14,9.99,0.59922,101.7,30.51,40.94,0,0.862,170,713,26.1,402.7,467.2,306.3,0.037
"2019-09-23 12:32:00",37346,13.22,33.14,8.86,0.5314486,101.7,30.35,40.96,0,0.332,5.856,654.8,25.08,402.4,467.5,306.3,0.038
"2019-09-23 12:33:00",37347,13.22,33.15,9.96,0.5975044,101.7,30.28,42,0,0.497,239.7,748.9,30.22,402.5,467.2,306.3,0.04
"2019-09-23 12:34:00",37348,13.22,33.16,10.47,0.6283894,101.7,30.26,40.91,0,0.448,200.3,771.2,30.03,402,466.7,306.3,0.039
"2019-09-23 12:35:00",37349,13.22,33.18,9.88,0.5927885,101.7,30.83,39.05,0,0.923,177.7,759.9,29.9,402.1,466.7,306.3,0.039
"2019-09-23 12:36:00",37350,13.22,33.19,10.29,0.6176663,101.7,32.06,41.17,0,0.588,202.7,696.8,27.65,401.4,466.2,306.3,0.04
"2019-09-23 12:37:00",37351,13.22,33.22,8.71,0.522442,101.7,32.4,42.21,0,0.511,45.96,663.8,27.34,401.8,466.6,306.4,0.041
"2019-09-23 12:38:00",37352,13.22,33.24,9.48,0.5687653,101.7,31.91,42.23,0,1.238,120.4,601.5,22.8,401.5,466.4,306.4,0.038
"2019-09-23 12:39:00",37353,13.22,33.27,9.02,0.5413157,101.7,31.65,39.14,0,1.643,151.2,581.3,21.84,402,467,306.4,0.038
"2019-09-23 12:40:00",37354,13.22,33.3,9.58,0.5747747,101.7,31.74,39.87,0,1.999,182.1,669.4,28.09,402.8,467.1,306.4,0.042
"2019-09-23 12:41:00",37355,13.22,33.32,9.44,0.5661995,101.7,31.7,40.05,0,1.385,180,657.4,30.62,403.8,467.7,306.5,0.046
"2019-09-23 12:42:00",37356,13.22,33.35,9.3,0.5580509,101.7,32.96,40.88,0,1.459,180.8,792.5,41.75,404,468.1,306.5,0.053
"2019-09-23 12:43:00",37357,13.22,33.37,8.36,0.5014301,101.7,33.58,39.26,0,2.618,165,769.5,35.07,402.4,467.5,306.5,0.045
"2019-09-23 12:44:00",37358,13.22,33.4,7.921,0.4752647,101.7,33.38,39.87,0,1.655,154.5,670.2,26.88,401.7,466.8,306.5,0.04
"2019-09-23 12:45:00",37359,13.22,33.42,8.76,0.525452,101.7,33.13,40.89,0,1.132,148.6,627.3,23.2,401.9,466.5,306.6,0.037
"2019-09-23 12:46:00",37360,13.22,33.44,8.74,0.5241664,101.7,33.24,41.12,0,1.437,185.5,588,21.81,401.7,466.8,306.6,0.037
"2019-09-23 12:47:00",37361,13.22,33.47,8.86,0.5314548,101.7,33.21,40.44,0,1.947,166.6,659,28.56,401.6,467.1,306.6,0.043
"2019-09-23 12:48:00",37362,13.22,33.49,9.67,0.5799237,101.6,33.27,40.64,0,0.626,184.9,856,38.9,402,467.1,306.6,0.045
"2019-09-23 12:49:00",37363,13.22,33.51,8.89,0.5331706,101.6,32.72,41.08,0,0.598,325.8,809,36.42,402.2,466.6,306.6,0.045
"2019-09-23 12:50:00",37364,13.23,33.53,8.36,0.5014283,101.6,31.92,42.55,0,1.393,53.41,834,37.59,401.7,466.2,306.7,0.045
"2019-09-23 12:51:00",37365,13.22,33.55,8.54,0.5121539,101.6,31.6,46.33,0,0.541,328.1,782.3,34.08,401,466,306.7,0.044
"2019-09-23 12:52:00",37366,13.22,33.58,9.72,0.5829303,101.6,31.6,45.07,0,0.57,341.6,809,35.24,401.4,466,306.7,0.044
"2019-09-23 12:53:00",37367,13.22,33.61,7.778,0.4666878,101.6,31.34,42.99,0,1.426,34.06,757.3,33.25,401.7,466.3,306.7,0.044
"2019-09-23 12:54:00",37368,13.22,33.64,9.24,0.5541921,101.6,31.21,40.81,0,1.53,95.2,740.7,31.04,402.4,466,306.8,0.042
"2019-09-23 12:55:00",37369,13.22,33.67,8.29,0.4971432,101.6,31.24,39.78,0,1.178,143.1,609.1,22.58,402.3,466.2,306.8,0.037
"2019-09-23 12:56:00",37370,13.22,33.71,8.54,0.5121564,101.6,31.44,39.7,0,0.967,190.1,665.9,27.28,402.9,466.4,306.8,0.041
"2019-09-23 12:57:00",37371,13.22,33.74,8.46,0.5078672,101.6,31.52,39.83,0,0.809,206.4,620.1,26.15,403.2,466.4,306.9,0.042
"2019-09-23 12:58:00",37372,13.22,33.77,8.8,0.5280294,101.6,31.76,38.74,0,1.784,181.1,610.9,23.67,403.2,466.9,306.9,0.039
"2019-09-23 12:59:00",37373,13.22,33.79,7.843,0.4705512,101.6,31.73,37.03,0,3.187,153.3,625,24.54,404.1,467.3,306.9,0.039
"2019-09-23 13:00:00",37374,13.22,33.82,7.535,0.4521076,101.6,31.79,38.25,0,2.893,152.7,495.6,17.15,403.5,468.1,307,0.034
"2019-09-23 13:01:00",37375,13.22,33.84,7.8,0.467979,101.6,31.55,38.67,0,1.78,6.864,526.1,18.88,404.8,468.5,307,0.036
"2019-09-23 13:02:00",37376,13.22,33.85,7.199,0.4319478,101.6,31.67,39.45,0,1.465,281.6,635.2,25.11,405.7,468.8,307,0.039
"2019-09-23 13:03:00",37377,13.22,33.87,8.09,0.4855668,101.6,31.66,39.45,0,1.271,345.1,596.9,22.78,406,468.6,307,0.038
"2019-09-23 13:04:00",37378,13.22,33.88,8.01,0.4808479,101.6,31.4,38.57,0,2.243,341.1,719.3,30.31,407.5,468.9,307,0.042
"2019-09-23 13:05:00",37379,13.22,33.88,6.949,0.4169361,101.6,31.17,40.08,0,1.098,227.2,680.2,29.09,407.7,469.9,307,0.043
"2019-09-23 13:06:00",37380,13.22,33.89,7.928,0.4757027,101.6,31.26,39.34,0,1.269,325.8,610.3,24.6,407.9,470.6,307,0.04
"2019-09-23 13:07:00",37381,13.22,33.9,7.728,0.4636914,101.6,31.6,38.73,0,1.457,339,525,20.57,407.3,469.7,307,0.039
"2019-09-23 13:08:00",37382,13.22,33.9,6.634,0.3980631,101.6,31.09,39.75,0,2.527,12.25,420.7,13.55,407.9,470.5,307,0.032
"2019-09-23 13:09:00",37383,13.23,33.91,6.041,0.3624603,101.6,31.04,40.4,0,1.944,4.215,623.5,26.07,408.8,471.9,307.1,0.042
"2019-09-23 13:10:00",37384,13.22,33.91,7.292,0.4375259,101.6,30.89,40.11,0,1.793,0.047,560.4,21.92,408.6,471.7,307.1,0.039
"2019-09-23 13:11:00",37385,13.22,33.91,7.492,0.4495373,101.6,30.78,40.57,0,2.016,12.5,691.7,29.92,409.2,472,307.1,0.043
"2019-09-23 13:12:00",37386,13.22,33.9,8.24,0.4941487,101.6,30.73,39.2,0,1.767,338.4,720.3,31.28,409.6,472,307.1,0.043
"2019-09-23 13:13:00",37387,13.22,33.9,8.76,0.5254625,101.6,30.58,41.61,0,1.478,291.6,668.2,27.91,409.4,471.9,307.1,0.042
"2019-09-23 13:14:00",37388,13.22,33.9,8.16,0.4894314,101.6,30.67,41.66,0,0.745,351.8,705.5,30.46,409,472,307,0.043
"2019-09-23 13:15:00",37389,13.22,33.89,8.73,0.5237459,101.6,30.72,40.62,0,0.477,29.3,616.3,25.66,408.1,471.4,307,0.042
"2019-09-23 13:16:00",37390,13.22,33.88,8.26,0.4954357,101.6,30.89,39.01,0,0.542,229.4,659.7,28.41,407.6,471.4,307,0.043
"2019-09-23 13:17:00",37391,13.22,33.89,7.449,0.446965,101.6,30.9,37.94,0,1.202,204.8,723.8,33.24,407.9,471.6,307,0.046
"2019-09-23 13:18:00",37392,13.23,33.89,7.8,0.467984,101.6,31.08,37.66,0,1.127,180.3,741.6,35.25,407.7,471.2,307,0.047
"2019-09-23 13:19:00",37393,13.22,33.89,9.97,0.5979562,101.6,31.02,37.07,0,0.786,213.5,709.9,34.35,406.6,470.8,307,0.048
"2019-09-23 13:20:00",37394,13.22,33.9,10.6,0.6361328,101.6,31.26,37.08,0,0.379,152.1,683.3,32.52,406.1,470.5,307,0.047
"2019-09-23 13:21:00",37395,13.23,33.91,9.79,0.5872308,101.6,31.43,37.8,0,0.325,243.9,591.2,26.34,405.3,469.9,307.1,0.045
"2019-09-23 13:22:00",37396,13.23,33.92,8.36,0.5014417,101.6,32.23,37.62,0,0.626,47.18,631.5,28.75,405,469.4,307.1,0.045
"2019-09-23 13:23:00",37397,13.22,33.93,8.73,0.5237456,101.6,32.35,38.28,0,0.959,10.63,615.9,25.3,404.7,469.2,307.1,0.041
"2019-09-23 13:24:00",37398,13.23,33.95,8.46,0.5078734,101.6,32.09,39.48,0,1.798,35.55,795.1,39.26,406.5,469,307.1,0.049
"2019-09-23 13:25:00",37399,13.22,33.97,8.95,0.5370424,101.6,32.05,39.23,0,0.949,14.76,770.4,34.48,406.9,469.2,307.1,0.045
"2019-09-23 13:26:00",37400,13.19,33.99,9.56,0.5735026,101.6,32.06,37.75,0,0.91,69.6,792.6,35.55,407.7,469.3,307.1,0.045
"2019-09-23 13:27:00",37401,13.19,34.01,8.93,0.5357551,101.6,32.27,38.13,0,0.08,29.42,770.5,37.14,407.6,468.5,307.2,0.048
"2019-09-23 13:28:00",37402,13.19,34.04,9.26,0.5554876,101.6,34.11,38.5,0,0.416,91,838,40.9,409.5,468.6,307.2,0.049
"2019-09-23 13:29:00",37403,13.18,34.07,8.71,0.5224594,101.6,33.49,39.6,0,1.148,119.6,730.4,35.58,411.8,467.6,307.2,0.046
"2019-09-23 13:30:00",37404,13.19,34.1,9.15,0.5490549,101.6,33.11,39.41,0,1.728,243.6,233.2,0.747,411.6,467.9,307.2,0.003
"2019-09-23 13:31:00",37405,13.19,34.12,8.91,0.5344712,101.6,32.84,39.48,0,1.169,274.3,222.9,1.362,414.3,468.4,307.3,0.006
"2019-09-23 13:32:00",37406,13.19,34.15,9.11,0.5464822,101.6,32.96,38.55,0,0.759,236.2,257.1,4.11,416.5,469.1,307.3,0.016
"2019-09-23 13:33:00",37407,13.19,34.17,9.35,0.5610669,101.6,32.81,37.77,0,0.421,262.8,266,4.901,418.1,469.9,307.3,0.018
"2019-09-23 13:34:00",37408,13.19,34.18,9.25,0.5550618,101.6,32.97,38.3,0,0.763,258.5,255.7,5.774,419.3,470.7,307.3,0.023
"2019-09-23 13:35:00",37409,13.19,34.19,9.35,0.5610674,101.6,32.61,38.56,0,1.103,310,299,8.86,422,471.2,307.3,0.03
"2019-09-23 13:36:00",37410,13.19,34.2,9.23,0.5537754,101.6,32.47,38.59,0,1.53,259.8,309,9.36,425.5,472,307.4,0.03
"2019-09-23 13:37:00",37411,13.19,34.21,8.9,0.5340438,101.6,32.22,38.45,0,0.642,230.3,323,9.63,427.6,472.7,307.4,0.03
"2019-09-23 13:38:00",37412,13.19,34.21,9.12,0.5469126,101.6,32.2,38.74,0,0.154,169.6,367.2,13.25,430.3,473.7,307.4,0.036
"2019-09-23 13:39:00",37413,13.19,34.21,8.64,0.5186019,101.6,32.5,38.17,0,1.403,241.2,332.1,11.43,432.1,473.8,307.4,0.034
"2019-09-23 13:40:00",37414,13.19,34.2,8.27,0.4962965,101.6,32.26,38.12,0,0.369,223.3,314.1,10.5,433.3,473.3,307.4,0.033
"2019-09-23 13:41:00",37415,13.19,34.2,9.14,0.5481997,101.6,32.5,37.85,0,0.678,154.3,325,11.31,435.3,474,307.4,0.035
"2019-09-23 13:42:00",37416,13.19,34.2,7.6,0.4559765,101.6,32.34,41.49,0,0.395,21.43,340.6,12.11,435.7,473.8,307.3,0.036
"2019-09-23 13:43:00",37417,13.19,34.19,9.15,0.5490597,101.6,32.35,49.51,0,0.622,15.38,349.9,12.28,434.7,474,307.3,0.035
"2019-09-23 13:44:00",37418,13.19,34.18,9.98,0.5988179,101.6,31.82,45.95,0,0.941,346.8,375.2,13.86,432.7,473.9,307.3,0.037
"2019-09-23 13:45:00",37419,13.19,34.17,9.33,0.559783,101.6,31.24,50.42,0,0.993,330.2,523.6,22.48,430.8,473.7,307.3,0.041
"2019-09-23 13:46:00",37420,13.19,34.16,9.25,0.5550643,101.6,30.65,50.3,0,0.933,307.9,712.7,33.49,430.6,474.5,307.3,0.047
"2019-09-23 13:47:00",37421,13.19,34.15,9.38,0.5627853,101.6,30.3,49.57,0,0.722,319.7,633.6,28,430.6,474.9,307.3,0.042
"2019-09-23 13:48:00",37422,13.19,34.14,9.05,0.5430532,101.6,29.98,50.1,0,0.706,333.8,329.7,7.616,430.9,474.5,307.3,0.023
"2019-09-23 13:49:00",37423,13.19,34.13,9.67,0.580372,101.6,29.6,53.2,0,0.611,334,309.1,6.974,433,474.8,307.3,0.023
"2019-09-23 13:50:00",37424,13.19,34.12,9.1,0.5460557,101.6,30.37,53.17,0,0.609,295.5,295.7,6.948,434.1,475.2,307.3,0.024
"2019-09-23 13:51:00",37425,13.19,34.1,9.16,0.5494873,101.6,30.31,51.71,0,0.596,284.5,300.2,8.37,435.9,475.8,307.3,0.028
"2019-09-23 13:52:00",37426,13.18,34.09,9.24,0.5542057,101.5,30.16,47.21,0,0.595,201,436,19.83,438.6,476.3,307.2,0.042
"2019-09-23 13:53:00",37427,13.19,34.08,8.88,0.5327572,101.5,30.65,41.66,0,1.112,175.8,930,58.82,443.7,478.4,307.2,0.063
"2019-09-23 13:54:00",37428,13.19,34.07,8.82,0.5293242,101.5,31.12,40.8,0,0.614,97.7,535.9,25.46,441.5,477.6,307.2,0.045
"2019-09-23 13:55:00",37429,13.19,34.05,8.55,0.5130244,101.5,31.38,41.53,0,0.343,122.2,467.4,21.45,439.9,476.4,307.2,0.044
"2019-09-23 13:56:00",37430,13.19,34.05,7.535,0.4521138,101.5,31.65,39.85,0,0.399,152.9,955,61.48,441.1,476.9,307.2,0.064
"2019-09-23 13:57:00",37431,13.19,34.05,8.7,0.522033,101.5,31.74,38.81,0,2.571,162.1,970,61.85,439.8,475.9,307.2,0.064
"2019-09-23 13:58:00",37432,13.19,34.04,8.72,0.52332,101.5,31.61,38.21,0,2.408,121.4,581,28.36,436.4,473.5,307.2,0.048
"2019-09-23 13:59:00",37433,13.19,34.05,8.92,0.5353308,101.5,31.4,39.3,0,1.965,143,468.9,18.09,436.9,472.6,307.2,0.038
"2019-09-23 14:00:00",37434,13.19,34.06,8.22,0.4932937,101.5,31.4,40.23,0,0.557,186.1,332.1,8.89,437,471.7,307.2,0.027
"2019-09-23 14:01:00",37435,13.19,34.07,8.85,0.5310415,101.5,32.03,39.66,0,1.207,209.5,322.7,10.02,438,472,307.2,0.031
"2019-09-23 14:02:00",37436,13.19,34.08,9.2,0.5520608,101.5,32.73,38.84,0,1.441,157,321.2,10.85,439.3,472.2,307.2,0.034
"2019-09-23 14:03:00",37437,13.19,34.08,8.92,0.5349044,101.5,32.59,39.91,0,1.33,217.3,328.6,11.45,441.9,472.3,307.2,0.035
"2019-09-23 14:04:00",37438,13.19,34.08,8.97,0.5379068,101.5,32.68,39.58,0,1.666,196.1,342.1,12.6,445.1,472.8,307.2,0.037
"2019-09-23 14:05:00",37439,13.19,34.08,9.01,0.5404802,101.5,32.46,39.09,0,0.885,97.2,341.9,12.27,447.5,473.3,307.2,0.036
