"TOA5","CR3000","CR3000","10344","CR3000.Std.27.04","CPU:CR3000_6Sensors_25JUL16.CR3","47280","stats"
"TIMESTAMP","RECORD","AirTC_mean","e_hmp_mean","RH_mean","t_dew_hmp_mean","duty_cycle"
"2017-12-15 21:19:00",96924,-0.1236083,0.3141527,51.89871,-8.82497,1
"2017-12-15 21:20:00",96925,-0.1721961,0.3138336,52.02944,-8.837985,1
"2017-12-15 21:21:00",96926,-0.1436129,0.3144439,52.02232,-8.813149,1
"2017-12-15 21:22:00",96927,-0.07698727,0.3210846,52.86437,-8.545512,1
"2017-12-15 21:23:00",96928,-0.098032,0.3136733,51.72322,-8.844503,1
"2017-12-15 21:24:00",96929,-0.1340052,0.3125463,51.67229,-8.890535,1
"2017-12-15 21:25:00",96930,-0.1077633,0.3125095,51.56771,-8.892044,1
"2017-12-15 21:26:00",96931,-0.09451167,0.3186589,52.53181,-8.642703,1
"2017-12-15 21:27:00",96932,-0.1188558,0.3180801,52.5294,-8.665961,1
"2017-12-15 21:28:00",96933,-0.1340755,0.3191465,52.7638,-8.623104,1
"2017-12-15 21:29:00",96934,-0.1072696,0.3174137,52.37513,-8.692838,1
"2017-12-15 21:30:00",96935,-0.1480726,0.3169346,52.4514,-8.71219,1
"2017-12-15 21:31:00",96936,-0.2151438,0.3127946,52.01947,-8.880383,1
"2017-12-15 21:32:00",96937,-0.2242482,0.3138565,52.23076,-8.837031,1
"2017-12-15 21:33:00",96938,-0.2295529,0.3156006,52.54124,-8.766154,1
"2017-12-15 21:34:00",96939,-0.06061427,0.3386805,55.69468,-7.859628,1
"2017-12-15 21:35:00",96940,-0.08857059,0.3187563,52.52516,-8.638794,1
"2017-12-15 21:36:00",96941,-0.2107127,0.3149358,52.35863,-8.793155,1
"2017-12-15 21:37:00",96942,-0.2170226,0.3173712,52.7878,-8.694556,1
"2017-12-15 21:38:00",96943,-0.2154614,0.3137908,52.18643,-8.83971,1
"2017-12-15 21:39:00",96944,-0.1934303,0.3122156,51.84131,-8.904042,1
"2017-12-15 21:40:00",96945,-0.2213449,0.3143076,52.29469,-8.818682,1
"2017-12-15 21:41:00",96946,-0.2271481,0.3132962,52.14849,-8.859884,1
"2017-12-15 21:42:00",96947,-0.2537632,0.3201222,53.38786,-8.584021,1
"2017-12-15 21:43:00",96948,-0.2510389,0.3191248,53.2111,-8.623972,1
"2017-12-15 21:44:00",96949,-0.3385954,0.3162276,53.06524,-8.740753,1
"2017-12-15 21:45:00",96950,-0.3204285,0.3134595,52.53111,-8.853242,1
"2017-12-15 21:46:00",96951,-0.3271205,0.312628,52.41715,-8.887235,1
"2017-12-15 21:47:00",96952,-0.3874426,0.3129013,52.69425,-8.876013,1
"2017-12-15 21:48:00",96953,-0.338267,0.3217332,53.98774,-8.51966,1
"2017-12-15 21:49:00",96954,-0.2995946,0.319027,53.3832,-8.627892,1
"2017-12-15 21:50:00",96955,-0.3159323,0.3190314,53.44746,-8.62772,1
"2017-12-15 21:51:00",96956,-0.3300549,0.3149878,52.82435,-8.791014,1
"2017-12-15 21:52:00",96957,-0.3427792,0.3157016,52.99307,-8.76207,1
"2017-12-15 21:53:00",96958,-0.3619976,0.3155307,53.03862,-8.768991,1
"2017-12-15 21:54:00",96959,-0.3755636,0.314387,52.89871,-8.815426,1
"2017-12-15 21:55:00",96960,-0.395532,0.3141485,52.93544,-8.825158,1
"2017-12-15 21:56:00",96961,-0.3911791,0.3144964,52.97725,-8.811003,1
"2017-12-15 21:57:00",96962,-0.403876,0.3156288,53.21729,-8.765007,1
"2017-12-15 21:58:00",96963,-0.4392506,0.3152014,53.28235,-8.782365,1
"2017-12-15 21:59:00",96964,-0.4091393,0.3196283,53.91234,-8.603765,1
"2017-12-15 22:00:00",96965,-0.3747988,0.3288393,55.32726,-8.239182,1
"2017-12-15 22:01:00",96966,-0.3168122,0.3283789,55.01701,-8.257164,1
"2017-12-15 22:02:00",96967,-0.3362376,0.3272149,54.89949,-8.302822,1
"2017-12-15 22:03:00",96968,-0.3951731,0.3190214,53.75513,-8.628139,1
"2017-12-15 22:04:00",96969,-0.4151227,0.324058,54.68326,-8.42729,1
"2017-12-15 22:05:00",96970,-0.4278723,0.322695,54.50401,-8.481339,1
"2017-12-15 22:06:00",96971,-0.465779,0.3161535,53.54685,-8.74375,1
"2017-12-15 22:07:00",96972,-0.4909592,0.3218295,54.60842,-8.515785,1
"2017-12-15 22:08:00",96973,-0.5092236,0.3281168,55.74943,-8.267432,1
"2017-12-15 22:09:00",96974,-0.5048018,0.3205326,54.44327,-8.567562,1
"2017-12-15 22:10:00",96975,-0.5301002,0.3169959,53.94205,-8.709673,1
"2017-12-15 22:11:00",96976,-0.5624886,0.3171085,54.08884,-8.705137,1
"2017-12-15 22:12:00",96977,-0.5835342,0.3160292,53.98759,-8.74878,1
"2017-12-15 22:13:00",96978,-0.6098248,0.3149679,53.90958,-8.791839,1
"2017-12-15 22:14:00",96979,-0.604317,0.3161239,54.08559,-8.744985,1
"2017-12-15 22:15:00",96980,-0.5804904,0.3175448,54.23447,-8.687532,1
"2017-12-15 22:16:00",96981,-0.5723994,0.3233275,55.18942,-8.45625,1
"2017-12-15 22:17:00",96982,-0.5835021,0.3186069,54.42775,-8.644788,1
"2017-12-15 22:18:00",96983,-0.6156057,0.3148283,53.90847,-8.797499,1
"2017-12-15 22:19:00",96984,-0.6327772,0.315108,54.02402,-8.786146,1
"2017-12-15 22:20:00",96985,-0.6366663,0.315871,54.17028,-8.755185,1
"2017-12-15 22:21:00",96986,-0.608208,0.3262661,55.83682,-8.3401,1
"2017-12-15 22:22:00",96987,-0.5901563,0.3214698,54.94345,-8.530161,1
"2017-12-15 22:23:00",96988,-0.5997124,0.3188091,54.52682,-8.63665,1
"2017-12-15 22:24:00",96989,-0.619029,0.320461,54.8866,-8.570453,1
"2017-12-15 22:25:00",96990,-0.6362257,0.3168564,54.33742,-8.715345,1
"2017-12-15 22:26:00",96991,-0.6199611,0.3272733,56.05713,-8.300544,1
"2017-12-15 22:27:00",96992,-0.6194487,0.3211865,55.01256,-8.541461,1
"2017-12-15 22:28:00",96993,-0.6485112,0.3195534,54.8491,-8.606799,1
"2017-12-15 22:29:00",96994,-0.6695493,0.3168005,54.46034,-8.717572,1
"2017-12-15 22:30:00",96995,-0.6861572,0.3181461,54.75797,-8.663321,1
"2017-12-15 22:31:00",96996,-0.699639,0.3178637,54.76331,-8.674685,1
"2017-12-15 22:32:00",96997,-0.6758096,0.3213675,55.27068,-8.534215,1
"2017-12-15 22:33:00",96998,-0.684378,0.3195325,54.98948,-8.607612,1
"2017-12-15 22:34:00",96999,-0.6704712,0.3184294,54.74403,-8.651907,1
"2017-12-15 22:35:00",97000,-0.6716277,0.3184319,54.74907,-8.651811,1
"2017-12-15 22:36:00",97001,-0.6509416,0.3205672,55.033,-8.566176,1
"2017-12-15 22:37:00",97002,-0.697422,0.3153481,54.32106,-8.7764,1
"2017-12-15 22:38:00",97003,-0.7028583,0.3172235,54.66581,-8.700511,1
"2017-12-15 22:39:00",97004,-0.7050708,0.3154348,54.36646,-8.772858,1
"2017-12-15 22:40:00",97005,-0.721708,0.3165282,54.6212,-8.728591,1
"2017-12-15 22:41:00",97006,-0.784229,0.3149742,54.60195,-8.791577,1
"2017-12-15 22:42:00",97007,-0.7856156,0.3156571,54.72595,-8.763851,1
"2017-12-15 22:43:00",97008,-0.7633781,0.3220137,55.73713,-8.508498,1
"2017-12-15 22:44:00",97009,-0.7165588,0.3204238,55.27263,-8.571923,1
"2017-12-15 22:45:00",97010,-0.7066758,0.3172063,54.67816,-8.701192,1
"2017-12-15 22:46:00",97011,-0.7266442,0.3166988,54.67024,-8.721723,1
"2017-12-15 22:47:00",97012,-0.7991145,0.3149014,54.64877,-8.794535,1
"2017-12-15 22:48:00",97013,-0.8475015,0.3183306,55.4398,-8.65588,1
"2017-12-15 22:49:00",97014,-0.8728784,0.3142129,54.82425,-8.822536,1
"2017-12-15 22:50:00",97015,-0.8388688,0.3132856,54.52671,-8.86031,1
"2017-12-15 22:51:00",97016,-0.8043858,0.3128636,54.31612,-8.877543,1
"2017-12-15 22:52:00",97017,-0.7722546,0.3125983,54.14269,-8.888393,1
"2017-12-15 22:53:00",97018,-0.7163489,0.3135271,54.08215,-8.850463,1
"2017-12-15 22:54:00",97019,-0.6752577,0.314187,54.03358,-8.823565,1
"2017-12-15 22:55:00",97020,-0.6872311,0.3129937,53.87545,-8.872224,1
"2017-12-15 22:56:00",97021,-0.6524143,0.316617,54.36066,-8.725003,1
"2017-12-15 22:57:00",97022,-0.6250973,0.3168557,54.29327,-8.715347,1
"2017-12-15 22:58:00",97023,-0.6221066,0.3154635,54.0429,-8.771708,1
"2017-12-15 22:59:00",97024,-0.6322918,0.3167347,54.30104,-8.720243,1
"2017-12-15 23:00:00",97025,-0.6247873,0.3212094,55.03797,-8.540536,1
"2017-12-15 23:01:00",97026,-0.63471,0.3191657,54.72746,-8.62233,1
"2017-12-15 23:02:00",97027,-0.6386824,0.3195439,54.80826,-8.607145,1
"2017-12-15 23:03:00",97028,-0.6205616,0.32343,55.40127,-8.452198,1
"2017-12-15 23:04:00",97029,-0.5981792,0.3210945,54.91156,-8.545111,1
"2017-12-15 23:05:00",97030,-0.6860812,0.3162366,54.42892,-8.740414,1
"2017-12-15 23:06:00",97031,-0.7401879,0.3181561,54.97608,-8.662969,1
"2017-12-15 23:07:00",97032,-0.6510642,0.3173167,54.47526,-8.69678,1
"2017-12-15 23:08:00",97033,-0.6032228,0.3134024,53.61586,-8.855548,1
"2017-12-15 23:09:00",97034,-0.596741,0.3165489,54.12844,-8.727769,1
"2017-12-15 23:10:00",97035,-0.5835152,0.3162399,54.02356,-8.740238,1
"2017-12-15 23:11:00",97036,-0.6053864,0.313888,53.70736,-8.835762,1
"2017-12-15 23:12:00",97037,-0.6207759,0.3138078,53.75406,-8.839013,1
"2017-12-15 23:13:00",97038,-0.6429901,0.3121431,53.55569,-8.907015,1
"2017-12-15 23:14:00",97039,-0.67259,0.3115251,53.56535,-8.932333,1
"2017-12-15 23:15:00",97040,-0.5937853,0.3197892,54.6706,-8.597369,1
"2017-12-15 23:16:00",97041,-0.58148,0.3151645,53.83175,-8.783853,1
"2017-12-15 23:17:00",97042,-0.5906035,0.3146205,53.77465,-8.805946,1
"2017-12-15 23:18:00",97043,-0.5770556,0.3120775,53.28722,-8.909724,1
"2017-12-15 23:19:00",97044,-0.5816088,0.3129861,53.46026,-8.872531,1
"2017-12-15 23:20:00",97045,-0.5982097,0.3105419,53.10702,-8.972729,1
"2017-12-15 23:21:00",97046,-0.608078,0.3104183,53.1242,-8.9778,1
"2017-12-15 23:22:00",97047,-0.598382,0.3108693,53.16377,-8.959249,1
"2017-12-15 23:23:00",97048,-0.587368,0.3198924,54.66276,-8.593204,1
"2017-12-15 23:24:00",97049,-0.5586484,0.3160852,53.89912,-8.746528,1
"2017-12-15 23:25:00",97050,-0.5777845,0.3119878,53.2748,-8.913383,1
"2017-12-15 23:26:00",97051,-0.5809854,0.3129661,53.45438,-8.873357,1
"2017-12-15 23:27:00",97052,-0.6040878,0.310821,53.17758,-8.96125,1
"2017-12-15 23:28:00",97053,-0.5925776,0.3106542,53.10442,-8.968104,1
"2017-12-15 23:29:00",97054,-0.5865892,0.3124058,53.38045,-8.896276,1
"2017-12-15 23:30:00",97055,-0.570529,0.3125056,53.33495,-8.892194,1
"2017-12-15 23:31:00",97056,-0.5507479,0.317876,54.17326,-8.674201,1
"2017-12-15 23:32:00",97057,-0.5108121,0.319254,54.24988,-8.618777,1
"2017-12-15 23:33:00",97058,-0.5367839,0.3141973,53.49182,-8.823159,1
"2017-12-15 23:34:00",97059,-0.5381514,0.3134508,53.3701,-8.853569,1
"2017-12-15 23:35:00",97060,-0.5389681,0.3114145,53.02652,-8.93688,1
"2017-12-15 23:36:00",97061,-0.557353,0.309997,52.85596,-8.995168,1
"2017-12-15 23:37:00",97062,-0.5935475,0.3095464,52.91874,-9.013741,1
"2017-12-15 23:38:00",97063,-0.6082799,0.3111659,53.25295,-8.947065,1
"2017-12-15 23:39:00",97064,-0.5885823,0.3116705,53.26258,-8.926387,1
"2017-12-15 23:40:00",97065,-0.5823835,0.3144874,53.7197,-8.811349,1
"2017-12-15 23:41:00",97066,-0.5395584,0.3145127,53.55629,-8.810345,1
"2017-12-15 23:42:00",97067,-0.499601,0.3127039,53.09345,-8.884059,1
"2017-12-15 23:43:00",97068,-0.4966593,0.3113127,52.84589,-8.941042,1
"2017-12-15 23:44:00",97069,-0.4847043,0.3109869,52.74452,-8.954434,1
"2017-12-15 23:45:00",97070,-0.4507904,0.3168417,53.60471,-8.71594,1
"2017-12-15 23:46:00",97071,-0.4518585,0.3123774,52.85364,-8.897422,1
"2017-12-15 23:47:00",97072,-0.476963,0.3121009,52.90353,-8.908756,1
"2017-12-15 23:48:00",97073,-0.4534944,0.3176361,53.74976,-8.683865,1
"2017-12-15 23:49:00",97074,-0.4532512,0.311086,52.64041,-8.950377,1
"2017-12-15 23:50:00",97075,-0.4216506,0.3159767,53.34504,-8.750903,1
"2017-12-15 23:51:00",97076,-0.4244941,0.318532,53.78744,-8.647816,1
"2017-12-15 23:52:00",97077,-0.3980656,0.318692,53.71101,-8.641356,1
"2017-12-15 23:53:00",97078,-0.4072094,0.3174916,53.54425,-8.689716,1
"2017-12-15 23:54:00",97079,-0.4792528,0.3106752,52.6707,-8.967246,1
"2017-12-15 23:55:00",97080,-0.4836833,0.3120572,52.92209,-8.910539,1
"2017-12-15 23:56:00",97081,-0.4812285,0.3135939,53.17321,-8.847733,1
"2017-12-15 23:57:00",97082,-0.4818128,0.3149081,53.3983,-8.794255,1
"2017-12-15 23:58:00",97083,-0.477965,0.3133138,53.11304,-8.859171,1
"2017-12-15 23:59:00",97084,-0.5036977,0.3183388,54.0663,-8.655553,1
"2017-12-16 00:00:00",97085,-0.5266622,0.3140522,53.42767,-8.829064,1
"2017-12-16 00:01:00",97086,-0.4961027,0.3147368,53.42495,-8.801203,1
"2017-12-16 00:02:00",97087,-0.4994567,0.3118124,52.94148,-8.920559,1
"2017-12-16 00:03:00",97088,-0.4815203,0.3132529,53.11655,-8.86164,1
"2017-12-16 00:04:00",97089,-0.4750932,0.3135714,53.14565,-8.848646,1
"2017-12-16 00:05:00",97090,-0.4640058,0.3131896,53.03798,-8.864238,1
"2017-12-16 00:06:00",97091,-0.4311469,0.3187957,53.85816,-8.637197,1
"2017-12-16 00:07:00",97092,-0.382218,0.3308354,55.69324,-8.161362,1
"2017-12-16 00:08:00",97093,-0.3771397,0.3255636,54.7855,-8.367783,1
"2017-12-16 00:09:00",97094,-0.4300041,0.3191153,53.90768,-8.624356,1
"2017-12-16 00:10:00",97095,-0.4531479,0.3173114,53.69351,-8.696948,1
"2017-12-16 00:11:00",97096,-0.4621538,0.3139404,53.15803,-8.833601,1
"2017-12-16 00:12:00",97097,-0.4936822,0.3143961,53.35763,-8.815074,1
"2017-12-16 00:13:00",97098,-0.4797557,0.3147556,53.36449,-8.80044,1
"2017-12-16 00:14:00",97099,-0.4670185,0.313633,53.12477,-8.84614,1
"2017-12-16 00:15:00",97100,-0.4709883,0.3136279,53.13927,-8.846354,1
"2017-12-16 00:16:00",97101,-0.4795392,0.3139781,53.23176,-8.832088,1
"2017-12-16 00:17:00",97102,-0.4936263,0.3165826,53.72854,-8.726385,1
"2017-12-16 00:18:00",97103,-0.4767462,0.3163361,53.62055,-8.736382,1
"2017-12-16 00:19:00",97104,-0.4583559,0.3188642,53.97664,-8.634459,1
"2017-12-16 00:20:00",97105,-0.4385621,0.3203821,54.15552,-8.573573,1
"2017-12-16 00:21:00",97106,-0.4292024,0.3210284,54.2277,-8.547757,1
"2017-12-16 00:22:00",97107,-0.4443983,0.3179137,53.76115,-8.672659,1
"2017-12-16 00:23:00",97108,-0.4347674,0.3180065,53.73905,-8.668936,1
"2017-12-16 00:24:00",97109,-0.434866,0.3162992,53.45098,-8.73784,1
"2017-12-16 00:25:00",97110,-0.4436639,0.3163393,53.49199,-8.736235,1
"2017-12-16 00:26:00",97111,-0.4376796,0.3170255,53.58463,-8.708499,1
"2017-12-16 00:27:00",97112,-0.4183334,0.322872,54.49598,-8.474312,1
"2017-12-16 00:28:00",97113,-0.4526202,0.3205228,54.23487,-8.567943,1
"2017-12-16 00:29:00",97114,-0.4425618,0.3180868,53.78321,-8.66569,1
"2017-12-16 00:30:00",97115,-0.4361677,0.3209936,54.24939,-8.549137,1
"2017-12-16 00:31:00",97116,-0.440623,0.3191297,53.95185,-8.623779,1
"2017-12-16 00:32:00",97117,-0.4566415,0.3187858,53.95665,-8.637603,1
"2017-12-16 00:33:00",97118,-0.4291474,0.3204729,54.13371,-8.569942,1
"2017-12-16 00:34:00",97119,-0.4271196,0.3186435,53.81671,-8.643301,1
"2017-12-16 00:35:00",97120,-0.4305096,0.318818,53.85948,-8.63629,1
"2017-12-16 00:36:00",97121,-0.4261341,0.3201735,54.0712,-8.581933,1
"2017-12-16 00:37:00",97122,-0.4124784,0.3207254,54.1105,-8.559862,1
"2017-12-16 00:38:00",97123,-0.4419374,0.3210591,54.28331,-8.546518,1
"2017-12-16 00:39:00",97124,-0.494881,0.3212126,54.51924,-8.54041,1
"2017-12-16 00:40:00",97125,-0.4941549,0.3216182,54.58512,-8.524247,1
"2017-12-16 00:41:00",97126,-0.4679766,0.3232026,54.74948,-8.461201,1
"2017-12-16 00:42:00",97127,-0.4448322,0.324204,54.82647,-8.421518,1
"2017-12-16 00:43:00",97128,-0.4108893,0.3291033,55.51751,-8.228864,1
"2017-12-16 00:44:00",97129,-0.4113394,0.3246661,54.77086,-8.403209,1
"2017-12-16 00:45:00",97130,-0.4100103,0.3231173,54.50431,-8.464569,1
"2017-12-16 00:46:00",97131,-0.4288661,0.3246276,54.83435,-8.404737,1
"2017-12-16 00:47:00",97132,-0.4626417,0.3223054,54.57625,-8.496862,1
"2017-12-16 00:48:00",97133,-0.4756769,0.3224428,54.65144,-8.491394,1
"2017-12-16 00:49:00",97134,-0.4682433,0.3221029,54.56429,-8.504909,1
"2017-12-16 00:50:00",97135,-0.4704828,0.3232348,54.76495,-8.45992,1
"2017-12-16 00:51:00",97136,-0.4586178,0.3238544,54.82248,-8.435349,1
"2017-12-16 00:52:00",97137,-0.4674873,0.3223893,54.60982,-8.493506,1
"2017-12-16 00:53:00",97138,-0.4780073,0.3219301,54.57383,-8.5118,1
"2017-12-16 00:54:00",97139,-0.4653028,0.3224759,54.61583,-8.490052,1
"2017-12-16 00:55:00",97140,-0.489268,0.3219042,54.61433,-8.512817,1
"2017-12-16 00:56:00",97141,-0.4803759,0.3242996,54.98506,-8.41771,1
"2017-12-16 00:57:00",97142,-0.4776405,0.3279046,55.58514,-8.275758,1
"2017-12-16 00:58:00",97143,-0.3482755,0.3409792,57.25874,-7.77235,1
"2017-12-16 00:59:00",97144,-0.387283,0.3285427,55.32771,-8.250768,1
"2017-12-16 01:00:00",97145,-0.418822,0.326316,55.07917,-8.33814,1
"2017-12-16 01:01:00",97146,-0.4449526,0.3239225,54.7794,-8.432651,1
"2017-12-16 01:02:00",97147,-0.4676482,0.3248543,55.028,-8.395778,1
"2017-12-16 01:03:00",97148,-0.4717175,0.3255824,55.16769,-8.367038,1
"2017-12-16 01:04:00",97149,-0.5115182,0.3259502,55.39048,-8.352558,1
"2017-12-16 01:05:00",97150,-0.5132278,0.3308484,56.22999,-8.160843,1
"2017-12-16 01:06:00",97151,-0.5123968,0.3246675,55.17609,-8.403172,1
"2017-12-16 01:07:00",97152,-0.4500799,0.3274442,55.39571,-8.293799,1
"2017-12-16 01:08:00",97153,-0.4400457,0.3255002,55.02661,-8.370267,1
"2017-12-16 01:09:00",97154,-0.4345989,0.3251824,54.95105,-8.382812,1
"2017-12-16 01:10:00",97155,-0.4811026,0.3253586,55.16745,-8.375882,1
"2017-12-16 01:11:00",97156,-0.4807539,0.325571,55.20216,-8.367478,1
"2017-12-16 01:12:00",97157,-0.4575459,0.3291738,55.71865,-8.226093,1
"2017-12-16 01:13:00",97158,-0.4360437,0.330615,55.87491,-8.16993,1
"2017-12-16 01:14:00",97159,-0.4076703,0.3293652,55.54876,-8.218612,1
"2017-12-16 01:15:00",97160,-0.4017321,0.3332156,56.17377,-8.069113,1
"2017-12-16 01:16:00",97161,-0.3165855,0.342477,57.37798,-7.715703,1
"2017-12-16 01:17:00",97162,-0.4180533,0.3267465,55.14877,-8.321201,1
"2017-12-16 01:18:00",97163,-0.4592533,0.3260219,55.19199,-8.349716,1
"2017-12-16 01:19:00",97164,-0.4338226,0.328168,55.45243,-8.265421,1
"2017-12-16 01:20:00",97165,-0.4450528,0.327889,55.45063,-8.27636,1
"2017-12-16 01:21:00",97166,-0.4452931,0.327692,55.41832,-8.284074,1
"2017-12-16 01:22:00",97167,-0.4793275,0.326212,55.30501,-8.342243,1
"2017-12-16 01:23:00",97168,-0.4646946,0.3254634,55.11937,-8.371715,1
"2017-12-16 01:24:00",97169,-0.4669266,0.3272334,55.42807,-8.302079,1
"2017-12-16 01:25:00",97170,-0.4553299,0.3285506,55.60421,-8.250445,1
"2017-12-16 01:26:00",97171,-0.459768,0.32947,55.77781,-8.214534,1
"2017-12-16 01:27:00",97172,-0.476504,0.3284079,55.66594,-8.256027,1
"2017-12-16 01:28:00",97173,-0.4925528,0.3279852,55.65933,-8.272594,1
"2017-12-16 01:29:00",97174,-0.4762239,0.3271209,55.44662,-8.306487,1
"2017-12-16 01:30:00",97175,-0.4778665,0.326474,55.3436,-8.331916,1
"2017-12-16 01:31:00",97176,-0.4656887,0.3310737,56.07357,-8.15208,1
"2017-12-16 01:32:00",97177,-0.4562778,0.3376941,57.15553,-7.897137,1
"2017-12-16 01:33:00",97178,-0.492198,0.3279715,55.65556,-8.273131,1
"2017-12-16 01:34:00",97179,-0.5044785,0.3261264,55.39205,-8.345603,1
"2017-12-16 01:35:00",97180,-0.5053342,0.3261474,55.39915,-8.344759,1
"2017-12-16 01:36:00",97181,-0.5158609,0.3259154,55.4022,-8.35391,1
"2017-12-16 01:37:00",97182,-0.5140511,0.3261298,55.43131,-8.345469,1
"2017-12-16 01:38:00",97183,-0.5207383,0.3267194,55.55866,-8.322264,1
"2017-12-16 01:39:00",97184,-0.5585292,0.3272558,55.80345,-8.301208,1
"2017-12-16 01:40:00",97185,-0.5623417,0.3279965,55.94539,-8.272143,1
"2017-12-16 01:41:00",97186,-0.5981429,0.3281149,56.11192,-8.267527,1
"2017-12-16 01:42:00",97187,-0.5815385,0.3283576,56.08542,-8.258024,1
"2017-12-16 01:43:00",97188,-0.5942447,0.3282489,56.11889,-8.262274,1
"2017-12-16 01:44:00",97189,-0.5582936,0.3276079,55.86248,-8.287405,1
"2017-12-16 01:45:00",97190,-0.5079679,0.3271288,55.57646,-8.306183,1
"2017-12-16 01:46:00",97191,-0.4839074,0.3271281,55.47887,-8.306215,1
"2017-12-16 01:47:00",97192,-0.4852842,0.3274568,55.54026,-8.293299,1
"2017-12-16 01:48:00",97193,-0.4877682,0.3267473,55.42997,-8.32116,1
"2017-12-16 01:49:00",97194,-0.4803006,0.3272742,55.48911,-8.300467,1
"2017-12-16 01:50:00",97195,-0.5206611,0.3275455,55.69873,-8.289843,1
"2017-12-16 01:51:00",97196,-0.5344827,0.3292795,56.05013,-8.221977,1
"2017-12-16 01:52:00",97197,-0.4786348,0.3286073,55.70821,-8.248269,1
"2017-12-16 01:53:00",97198,-0.4531991,0.3294754,55.75206,-8.214314,1
"2017-12-16 01:54:00",97199,-0.4454578,0.330315,55.86258,-8.181596,1
"2017-12-16 01:55:00",97200,-0.4429697,0.3290691,55.64175,-8.230186,1
"2017-12-16 01:56:00",97201,-0.4396518,0.335057,56.64056,-7.998148,1
"2017-12-16 01:57:00",97202,-0.4802936,0.3329255,56.44723,-8.080324,1
"2017-12-16 01:58:00",97203,-0.4670226,0.3310874,56.08132,-8.151553,1
"2017-12-16 01:59:00",97204,-0.466746,0.3304949,55.97985,-8.174585,1
"2017-12-16 02:00:00",97205,-0.4594456,0.3308754,56.01448,-8.159786,1
"2017-12-16 02:01:00",97206,-0.4771096,0.3308774,56.08693,-8.159726,1
"2017-12-16 02:02:00",97207,-0.476806,0.3304267,56.00933,-8.17725,1
"2017-12-16 02:03:00",97208,-0.4463743,0.3303372,55.86997,-8.180752,1
"2017-12-16 02:04:00",97209,-0.405439,0.3304664,55.72537,-8.175706,1
"2017-12-16 02:05:00",97210,-0.4153792,0.3298855,55.66764,-8.198351,1
"2017-12-16 02:06:00",97211,-0.3832966,0.3300775,55.57008,-8.190843,1
"2017-12-16 02:07:00",97212,-0.3769251,0.3345697,56.30018,-8.016899,1
"2017-12-16 02:08:00",97213,-0.3606059,0.3313377,55.69008,-8.141833,1
"2017-12-16 02:09:00",97214,-0.3955835,0.3304954,55.69019,-8.17459,1
"2017-12-16 02:10:00",97215,-0.373723,0.3336274,56.12858,-8.053199,1
"2017-12-16 02:11:00",97216,-0.3944317,0.3328456,56.08151,-8.083422,1
"2017-12-16 02:12:00",97217,-0.3540449,0.3360836,56.46078,-7.958734,1
"2017-12-16 02:13:00",97218,-0.3573443,0.3377197,56.74923,-7.896157,1
"2017-12-16 02:14:00",97219,-0.3631744,0.3329299,55.96818,-8.080146,1
"2017-12-16 02:15:00",97220,-0.3848709,0.3314295,55.80398,-8.138295,1
"2017-12-16 02:16:00",97221,-0.4095761,0.3310006,55.83231,-8.154925,1
"2017-12-16 02:17:00",97222,-0.4050833,0.3322022,56.0166,-8.108315,1
"2017-12-16 02:18:00",97223,-0.3114525,0.3543364,59.34267,-7.275357,1
"2017-12-16 02:19:00",97224,-0.2572238,0.356108,59.40443,-7.21069,1
"2017-12-16 02:20:00",97225,-0.3340273,0.3373658,56.59355,-7.909676,1
"2017-12-16 02:21:00",97226,-0.3679832,0.3347622,56.29591,-8.009482,1
"2017-12-16 02:22:00",97227,-0.3928817,0.3337135,56.22145,-8.049886,1
"2017-12-16 02:23:00",97228,-0.4183896,0.3336552,56.31619,-8.052145,1
"2017-12-16 02:24:00",97229,-0.4230299,0.3395709,57.33403,-7.825675,1
"2017-12-16 02:25:00",97230,-0.4011405,0.3434981,57.90466,-7.677255,1
"2017-12-16 02:26:00",97231,-0.4063578,0.3342035,56.35931,-8.030999,1
"2017-12-16 02:27:00",97232,-0.4168326,0.3327754,56.16126,-8.086145,1
"2017-12-16 02:28:00",97233,-0.4011606,0.3324177,56.03683,-8.099993,1
"2017-12-16 02:29:00",97234,-0.3964809,0.3323007,55.99806,-8.104508,1
"2017-12-16 02:30:00",97235,-0.3884176,0.3324206,55.98542,-8.099852,1
"2017-12-16 02:31:00",97236,-0.3823007,0.3351426,56.41873,-7.994853,1
"2017-12-16 02:32:00",97237,-0.3866927,0.3368678,56.72722,-7.928718,1
"2017-12-16 02:33:00",97238,-0.3720163,0.3340084,56.18567,-8.03851,1
"2017-12-16 02:34:00",97239,-0.3754784,0.3335551,56.12359,-8.05599,1
"2017-12-16 02:35:00",97240,-0.3827623,0.3344383,56.30196,-8.021969,1
"2017-12-16 02:36:00",97241,-0.3838301,0.3350236,56.40498,-7.999427,1
"2017-12-16 02:37:00",97242,-0.3761317,0.3364326,56.61039,-7.945371,1
"2017-12-16 02:38:00",97243,-0.3860903,0.3362846,56.62658,-7.951034,1
"2017-12-16 02:39:00",97244,-0.3619766,0.3347487,56.26892,-8.010026,1
"2017-12-16 02:40:00",97245,-0.295572,0.345301,57.7625,-7.609661,1
"2017-12-16 02:41:00",97246,-0.2781067,0.3391374,56.65958,-7.842137,1
"2017-12-16 02:42:00",97247,-0.2877474,0.3377647,56.46984,-7.894438,1
