"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_21MAY18.CR3","18979","stats"
"TIMESTAMP","RECORD","AirTC_mean","e_hmp_mean","RH_mean","t_dew_hmp_mean","duty_cycle"
"2018-05-25 09:03:00",5511,23.17299,2.156494,75.9837,18.72302,1
"2018-05-25 09:04:00",5512,23.25895,2.178033,76.34335,18.8817,1
"2018-05-25 09:05:00",5513,23.9058,2.285587,77.0499,19.6556,1
"2018-05-25 09:06:00",5514,24.08639,2.339303,78.01038,20.03038,1
"2018-05-25 09:07:00",5515,24.01973,2.347154,78.58563,20.08442,1
"2018-05-25 09:08:00",5516,23.997,2.316717,77.67602,19.8744,1
"2018-05-25 09:09:00",5517,23.81688,2.269459,76.9193,19.54221,1
"2018-05-25 09:10:00",5518,23.76315,2.270106,77.19044,19.54681,1
"2018-05-25 09:11:00",5519,23.7208,2.278217,77.66507,19.60445,1
"2018-05-25 09:12:00",5520,23.69086,2.279187,77.83615,19.61085,1
"2018-05-25 09:13:00",5521,23.63095,2.291796,78.54829,19.69943,1
"2018-05-25 09:14:00",5522,23.6618,2.291053,78.37947,19.6947,1
"2018-05-25 09:15:00",5523,23.591,2.304947,79.19212,19.79221,1
"2018-05-25 09:16:00",5524,23.55056,2.296181,79.08448,19.73099,1
"2018-05-25 09:17:00",5525,23.47006,2.311168,79.98512,19.8353,1
"2018-05-25 09:18:00",5526,23.46721,2.365111,81.86594,20.20792,1
"2018-05-25 09:19:00",5527,23.38122,2.305454,80.21642,19.79543,1
"2018-05-25 09:20:00",5528,23.27369,2.28498,80.02045,19.65139,1
"2018-05-25 09:21:00",5529,23.34078,2.295966,80.08122,19.7289,1
"2018-05-25 09:22:00",5530,23.49325,2.303584,79.61288,19.78264,1
"2018-05-25 09:23:00",5531,23.54128,2.288893,78.87677,19.67961,1
"2018-05-25 09:24:00",5532,23.56613,2.314343,79.63126,19.85721,1
"2018-05-25 09:25:00",5533,23.63186,2.322396,79.59529,19.91382,1
"2018-05-25 09:26:00",5534,23.54536,2.310813,79.60956,19.83263,1
"2018-05-25 09:27:00",5535,23.48623,2.29662,79.40285,19.73323,1
"2018-05-25 09:28:00",5536,23.51605,2.317251,79.97343,19.87769,1
"2018-05-25 09:29:00",5537,23.68623,2.345399,80.12158,20.07312,1
"2018-05-25 09:30:00",5538,25.02148,2.558517,80.38967,21.42651,1
"2018-05-25 09:31:00",5539,26.53958,2.812487,81.01046,23.03042,1
"2018-05-25 09:32:00",5540,27.33447,2.925009,80.44129,23.68711,1
"2018-05-25 09:33:00",5541,29.22565,3.333717,81.95461,25.84011,1
"2018-05-25 09:34:00",5542,31.65943,3.904328,83.67868,28.56885,1
"2018-05-25 09:35:00",5543,31.78823,3.888928,82.71781,28.49566,1
"2018-05-25 09:36:00",5544,33.82524,4.417019,83.78967,30.70605,1
"2018-05-25 09:37:00",5545,33.295,4.329554,83.51792,30.1319,1
"2018-05-25 09:38:00",5546,26.52524,2.633814,75.97064,21.95943,1
"2018-05-25 09:39:00",5547,26.43068,2.638135,76.51921,21.986,1
"2018-05-25 09:40:00",5548,26.72582,2.673898,76.20063,22.20278,1
"2018-05-25 09:41:00",5549,27.2298,2.776853,76.84613,22.82877,1
"2018-05-25 09:42:00",5550,27.06351,2.820857,78.82561,23.08774,1
"2018-05-25 09:43:00",5551,27.29681,2.86553,78.98421,23.34736,1
"2018-05-25 09:44:00",5552,28.9798,3.149404,78.70197,24.92005,1
"2018-05-25 09:45:00",5553,28.62784,3.097399,78.99964,24.64195,1
"2018-05-25 09:46:00",5554,28.61793,3.102262,79.16274,24.66683,1
"2018-05-25 09:47:00",5555,28.63581,3.066348,78.16146,24.47137,1
"2018-05-25 09:48:00",5556,28.71839,3.102954,78.72121,24.67069,1
"2018-05-25 09:49:00",5557,28.57409,3.089241,79.04652,24.59972,1
"2018-05-25 09:50:00",5558,28.49854,3.055601,78.52142,24.4151,1
"2018-05-25 09:51:00",5559,30.28729,3.454355,80.00556,26.46566,1
"2018-05-25 09:52:00",5560,29.9589,3.371491,79.63376,26.06796,1
"2018-05-25 09:53:00",5561,29.55451,3.273731,79.14639,25.57198,1
"2018-05-25 09:54:00",5562,29.16365,3.182034,78.68786,25.09527,1
"2018-05-25 09:55:00",5563,28.9428,3.135302,78.52413,24.84628,1
"2018-05-25 09:56:00",5564,28.98195,3.137296,78.40015,24.85775,1
"2018-05-25 09:57:00",5565,28.91122,3.102718,77.85191,24.67175,1
"2018-05-25 09:58:00",5566,28.74737,3.081921,78.0686,24.55958,1
"2018-05-25 09:59:00",5567,28.64128,3.094291,78.84949,24.62316,1
"2018-05-25 10:00:00",5568,28.70844,3.10588,78.84283,24.68689,1
"2018-05-25 10:01:00",5569,28.8474,3.114665,78.43011,24.73376,1
"2018-05-25 10:02:00",5570,28.82517,3.129577,78.90685,24.81367,1
"2018-05-25 10:03:00",5571,29.05594,3.1674,78.8088,25.01662,1
"2018-05-25 10:04:00",5572,29.6333,3.316022,79.78822,25.78459,1
"2018-05-25 10:05:00",5573,29.42007,3.244005,79.04104,25.41916,1
"2018-05-25 10:06:00",5574,28.99475,3.161554,78.94296,24.9858,1
"2018-05-25 10:07:00",5575,28.66611,3.12445,79.50172,24.7851,1
"2018-05-25 10:08:00",5576,28.7187,3.163832,80.27203,24.99777,1
"2018-05-25 10:09:00",5577,28.89978,3.187379,80.02852,25.12276,1
"2018-05-25 10:10:00",5578,28.86723,3.113506,78.32552,24.73064,1
"2018-05-25 10:11:00",5579,28.62448,3.08666,78.7379,24.58319,1
"2018-05-25 10:12:00",5580,28.69363,3.099894,78.76634,24.65629,1
"2018-05-25 10:13:00",5581,28.84289,3.135795,78.99542,24.84965,1
"2018-05-25 10:14:00",5582,28.92192,3.12482,78.34737,24.7883,1
"2018-05-25 10:15:00",5583,28.88774,3.101361,77.91833,24.66329,1
"2018-05-25 10:16:00",5584,29.32326,3.19782,78.34563,25.17678,1
"2018-05-25 10:17:00",5585,28.91336,3.10622,77.9192,24.68829,1
"2018-05-25 10:18:00",5586,28.80125,3.097676,78.21926,24.644,1
"2018-05-25 10:19:00",5587,28.67823,3.080934,78.34179,24.55098,1
"2018-05-25 10:20:00",5588,29.06584,3.171549,78.80352,25.02509,1
"2018-05-25 10:21:00",5589,27.7459,2.838996,76.10281,23.16694,1
"2018-05-25 10:22:00",5590,26.71768,2.628658,74.97063,21.92797,1
"2018-05-25 10:23:00",5591,26.62324,2.628676,75.38961,21.92821,1
"2018-05-25 10:24:00",5592,26.27272,2.547202,74.57369,21.41224,1
"2018-05-25 10:25:00",5593,25.67274,2.41731,73.33426,20.56191,1
"2018-05-25 10:26:00",5594,25.49242,2.396151,73.47421,20.41934,1
"2018-05-25 10:27:00",5595,25.47618,2.386146,73.23601,20.35114,1
"2018-05-25 10:28:00",5596,25.52016,2.388382,73.11575,20.36682,1
"2018-05-25 10:29:00",5597,25.43677,2.35846,72.55703,20.16255,1
"2018-05-25 10:30:00",5598,25.39585,2.355916,72.65399,20.14482,1
"2018-05-25 10:31:00",5599,25.39293,2.354689,72.62944,20.13655,1
"2018-05-25 10:32:00",5600,24.98686,2.260278,71.41555,19.47503,1
"2018-05-25 10:33:00",5601,24.83028,2.223313,70.91349,19.21159,1
"2018-05-25 10:34:00",5602,25.08124,2.248725,70.66222,19.39495,1
"2018-05-25 10:35:00",5603,24.95232,2.246912,71.14865,19.38171,1
"2018-05-25 10:36:00",5604,24.8652,2.243689,71.41798,19.35891,1
"2018-05-25 10:37:00",5605,24.66592,2.228091,71.76914,19.24654,1
"2018-05-25 10:38:00",5606,24.54301,2.223255,72.14281,19.21193,1
"2018-05-25 10:39:00",5607,24.30687,2.16615,71.28975,18.79471,1
"2018-05-25 10:40:00",5608,24.19994,2.171962,71.94206,18.83788,1
"2018-05-25 10:41:00",5609,23.93658,2.152752,72.44083,18.69547,1
"2018-05-25 10:42:00",5610,23.83488,2.168539,73.42079,18.81259,1
"2018-05-25 10:43:00",5611,24.00034,2.183686,73.20216,18.92407,1
"2018-05-25 10:44:00",5612,23.87998,2.187057,73.84734,18.94876,1
"2018-05-25 10:45:00",5613,23.70682,2.194199,74.86412,19.00094,1
"2018-05-25 10:46:00",5614,23.83544,2.201841,74.5454,19.05662,1
"2018-05-25 10:47:00",5615,23.90436,2.19656,74.0591,19.01813,1
"2018-05-25 10:48:00",5616,23.95181,2.201659,74.01987,19.05536,1
"2018-05-25 10:49:00",5617,23.9104,2.232124,75.23107,19.27585,1
"2018-05-25 10:50:00",5618,24.06015,2.217922,74.08242,19.17328,1
"2018-05-25 10:51:00",5619,24.11102,2.203469,73.37479,19.06831,1
"2018-05-25 10:52:00",5620,23.90054,2.210763,74.55444,19.12133,1
"2018-05-25 10:53:00",5621,23.81558,2.21973,75.242,19.18665,1
"2018-05-25 10:54:00",5622,23.74251,2.2146,75.39828,19.14939,1
"2018-05-25 10:55:00",5623,23.66535,2.186255,74.77917,18.94274,1
"2018-05-25 10:56:00",5624,23.76989,2.212117,75.18995,19.13144,1
"2018-05-25 10:57:00",5625,23.94264,2.235564,75.20202,19.30077,1
"2018-05-25 10:58:00",5626,23.94707,2.211295,74.36517,19.12542,1
"2018-05-25 10:59:00",5627,23.87881,2.204497,74.44159,19.07609,1
"2018-05-25 11:00:00",5628,23.90229,2.225435,75.04191,19.2276,1
"2018-05-25 11:01:00",5629,24.03175,2.24788,75.21215,19.38895,1
"2018-05-25 11:02:00",5630,24.08306,2.233487,74.50052,19.28571,1
"2018-05-25 11:03:00",5631,24.01615,2.241099,75.05602,19.3405,1
"2018-05-25 11:04:00",5632,24.10194,2.281064,76.00114,19.62463,1
"2018-05-25 11:05:00",5633,24.17903,2.279104,75.58496,19.61069,1
"2018-05-25 11:06:00",5634,24.38836,2.283289,74.7795,19.64022,1
"2018-05-25 11:07:00",5635,24.34131,2.238852,73.53117,19.32412,1
"2018-05-25 11:08:00",5636,24.13316,2.205573,73.34857,19.08388,1
"2018-05-25 11:09:00",5637,24.10153,2.20743,73.54961,19.09734,1
"2018-05-25 11:10:00",5638,24.05176,2.21694,74.0875,19.1663,1
"2018-05-25 11:11:00",5639,24.04806,2.216849,74.10083,19.16562,1
"2018-05-25 11:12:00",5640,24.05856,2.207566,73.74409,19.09831,1
"2018-05-25 11:13:00",5641,24.13523,2.210095,73.49038,19.11685,1
"2018-05-25 11:14:00",5642,24.3047,2.211854,72.80443,19.12944,1
"2018-05-25 11:15:00",5643,24.33578,2.219184,72.91037,19.18266,1
"2018-05-25 11:16:00",5644,24.23979,2.223224,73.46251,19.2114,1
"2018-05-25 11:17:00",5645,24.19185,2.24534,74.40937,19.37091,1
"2018-05-25 11:18:00",5646,24.17466,2.245494,74.49065,19.37189,1
"2018-05-25 11:19:00",5647,24.30924,2.262876,74.46411,19.49591,1
"2018-05-25 11:20:00",5648,24.27319,2.230924,73.57072,19.26718,1
"2018-05-25 11:21:00",5649,24.25477,2.249985,74.28156,19.40393,1
"2018-05-25 11:22:00",5650,24.32891,2.259731,74.27145,19.47319,1
"2018-05-25 11:23:00",5651,24.36268,2.240527,73.49341,19.33643,1
"2018-05-25 11:24:00",5652,24.29313,2.248709,74.06939,19.39491,1
"2018-05-25 11:25:00",5653,24.22222,2.251065,74.46257,19.41168,1
"2018-05-25 11:26:00",5654,24.35022,2.275688,74.70132,19.5866,1
"2018-05-25 11:27:00",5655,24.3757,2.280257,74.73664,19.61878,1
"2018-05-25 11:28:00",5656,24.49304,2.26425,73.69363,19.50566,1
"2018-05-25 11:29:00",5657,24.61066,2.281074,73.72055,19.62477,1
"2018-05-25 11:30:00",5658,24.32561,2.237986,73.57285,19.31811,1
"2018-05-25 11:31:00",5659,24.20633,2.2362,74.04176,19.3053,1
"2018-05-25 11:32:00",5660,24.10803,2.21906,73.90865,19.18172,1
"2018-05-25 11:33:00",5661,24.05313,2.205153,73.68864,19.08103,1
"2018-05-25 11:34:00",5662,24.07198,2.207471,73.68211,19.09776,1
"2018-05-25 11:35:00",5663,24.15724,2.221765,73.78016,19.20119,1
"2018-05-25 11:36:00",5664,24.15612,2.209888,73.39113,19.11529,1
"2018-05-25 11:37:00",5665,23.96061,2.202022,73.99389,19.0582,1
"2018-05-25 11:38:00",5666,24.00372,2.195514,73.5845,19.01078,1
"2018-05-25 11:39:00",5667,23.89027,2.196111,74.10783,19.0151,1
"2018-05-25 11:40:00",5668,23.96446,2.199965,73.90756,19.0432,1
"2018-05-25 11:41:00",5669,23.97816,2.203079,73.95135,19.06588,1
"2018-05-25 11:42:00",5670,24.08245,2.212737,73.8116,19.136,1
"2018-05-25 11:43:00",5671,24.11545,2.208874,73.53744,19.10808,1
"2018-05-25 11:44:00",5672,24.12368,2.219582,73.85738,19.18565,1
"2018-05-25 11:45:00",5673,23.95542,2.204432,74.09726,19.07559,1
"2018-05-25 11:46:00",5674,23.74638,2.196311,74.7588,19.01655,1
"2018-05-25 11:47:00",5675,23.75558,2.190882,74.53317,18.97699,1
"2018-05-25 11:48:00",5676,23.86204,2.212283,74.78042,19.13274,1
"2018-05-25 11:49:00",5677,23.95908,2.212332,74.34743,19.13316,1
"2018-05-25 11:50:00",5678,23.94669,2.190054,73.65352,18.97091,1
"2018-05-25 11:51:00",5679,24.10256,2.2115,73.68135,19.12703,1
"2018-05-25 11:52:00",5680,24.17,2.207557,73.25309,19.09845,1
"2018-05-25 11:53:00",5681,24.38083,2.229586,73.05498,19.25779,1
"2018-05-25 11:54:00",5682,24.41059,2.213649,72.40377,19.14268,1
"2018-05-25 11:55:00",5683,24.24298,2.201848,72.74449,19.0569,1
"2018-05-25 11:56:00",5684,24.30446,2.198873,72.37903,19.03525,1
"2018-05-25 11:57:00",5685,24.32638,2.219733,72.96992,19.18672,1
"2018-05-25 11:58:00",5686,24.24249,2.223538,73.46348,19.21421,1
"2018-05-25 11:59:00",5687,24.16689,2.201142,73.05383,19.05177,1
"2018-05-25 12:00:00",5688,24.09846,2.216469,73.86543,19.16312,1
"2018-05-25 12:01:00",5689,23.94892,2.222907,74.74787,19.20956,1
"2018-05-25 12:02:00",5690,24.03427,2.241707,74.99395,19.34469,1
"2018-05-25 12:03:00",5691,24.2401,2.23334,73.79767,19.28479,1
"2018-05-25 12:04:00",5692,24.2226,2.225826,73.62663,19.23068,1
"2018-05-25 12:05:00",5693,24.13376,2.245874,74.68697,19.37475,1
"2018-05-25 12:06:00",5694,24.33719,2.216032,72.80118,19.15997,1
"2018-05-25 12:07:00",5695,24.38202,2.201763,72.13854,19.05639,1
"2018-05-25 12:08:00",5696,24.23659,2.196169,72.58472,19.01552,1
"2018-05-25 12:09:00",5697,24.23174,2.252324,74.46207,19.42076,1
"2018-05-25 12:10:00",5698,24.2412,2.234454,73.82991,19.29285,1
"2018-05-25 12:11:00",5699,24.19051,2.239357,74.21709,19.32805,1
"2018-05-25 12:12:00",5700,24.09807,2.235678,74.50723,19.30162,1
"2018-05-25 12:13:00",5701,24.00534,2.247366,75.31513,19.38545,1
"2018-05-25 12:14:00",5702,23.97779,2.243025,75.2942,19.35438,1
"2018-05-25 12:15:00",5703,23.90714,2.229762,75.16745,19.25911,1
"2018-05-25 12:16:00",5704,23.94261,2.245989,75.55324,19.3756,1
"2018-05-25 12:17:00",5705,23.99529,2.233052,74.88022,19.28271,1
"2018-05-25 12:18:00",5706,24.15151,2.24281,74.50552,19.35279,1
"2018-05-25 12:19:00",5707,24.3512,2.232944,73.29475,19.28191,1
"2018-05-25 12:20:00",5708,24.43956,2.251355,73.50967,19.41398,1
"2018-05-25 12:21:00",5709,24.57577,2.249513,72.85302,19.40076,1
"2018-05-25 12:22:00",5710,24.68621,2.239244,72.04316,19.32721,1
"2018-05-25 12:23:00",5711,24.78749,2.247701,71.87934,19.38785,1
"2018-05-25 12:24:00",5712,24.77409,2.2082,70.67278,19.10321,1
"2018-05-25 12:25:00",5713,24.62998,2.233998,72.11654,19.28958,1
"2018-05-25 12:26:00",5714,24.62288,2.278198,73.57425,19.60455,1
"2018-05-25 12:27:00",5715,24.67434,2.251505,72.48949,19.41507,1
"2018-05-25 12:28:00",5716,24.59759,2.205099,71.32122,19.08054,1
"2018-05-25 12:29:00",5717,24.41501,2.204939,72.09996,19.07948,1
"2018-05-25 12:30:00",5718,24.2059,2.212844,73.27061,19.13682,1
"2018-05-25 12:31:00",5719,24.10039,2.204699,73.46487,19.07776,1
"2018-05-25 12:32:00",5720,24.06975,2.192855,73.20472,18.99141,1
"2018-05-25 12:33:00",5721,24.16757,2.210054,73.34705,19.11667,1
"2018-05-25 12:34:00",5722,24.15489,2.169538,72.05722,18.82023,1
"2018-05-25 12:35:00",5723,24.36638,2.213269,72.58231,19.13971,1
"2018-05-25 12:36:00",5724,24.5655,2.240607,72.60921,19.33702,1
"2018-05-25 12:37:00",5725,24.63103,2.242977,72.40187,19.35403,1
"2018-05-25 12:38:00",5726,24.74518,2.241475,71.86152,19.34326,1
"2018-05-25 12:39:00",5727,24.89635,2.258613,71.76025,19.46565,1
"2018-05-25 12:40:00",5728,24.81239,2.190874,69.95747,18.97679,1
"2018-05-25 12:41:00",5729,24.62758,2.165953,69.92982,18.79369,1
"2018-05-25 12:42:00",5730,24.51653,2.157066,70.10672,18.72786,1
"2018-05-25 12:43:00",5731,24.41184,2.167366,70.88496,18.80422,1
"2018-05-25 12:44:00",5732,24.44445,2.185729,71.34572,18.9392,1
"2018-05-25 12:45:00",5733,24.64931,2.207264,71.17134,19.09638,1
"2018-05-25 12:46:00",5734,24.8707,2.240138,71.28233,19.33363,1
"2018-05-25 12:47:00",5735,24.88234,2.241579,71.27901,19.34405,1
"2018-05-25 12:48:00",5736,24.76521,2.198841,70.41048,19.03508,1
"2018-05-25 12:49:00",5737,24.6666,2.200293,70.87334,19.04569,1
"2018-05-25 12:50:00",5738,24.60533,2.194469,70.94522,19.00322,1
"2018-05-25 12:51:00",5739,24.60407,2.20357,71.24478,19.06956,1
"2018-05-25 12:52:00",5740,24.63032,2.202254,71.09048,19.05996,1
"2018-05-25 12:53:00",5741,24.66922,2.201051,70.88657,19.05118,1
"2018-05-25 12:54:00",5742,24.65369,2.210123,71.24481,19.11714,1
"2018-05-25 12:55:00",5743,24.60571,2.194398,70.94122,19.00268,1
"2018-05-25 12:56:00",5744,24.51959,2.209444,71.79649,19.11223,1
"2018-05-25 12:57:00",5745,24.41909,2.193489,71.70803,18.99603,1
"2018-05-25 12:58:00",5746,24.32358,2.194837,72.16365,19.00585,1
"2018-05-25 12:59:00",5747,24.39963,2.220348,72.67058,19.19117,1
"2018-05-25 13:00:00",5748,24.40311,2.195152,71.83093,19.00814,1
"2018-05-25 13:01:00",5749,24.39675,2.209164,72.31723,19.1102,1
"2018-05-25 13:02:00",5750,24.56952,2.236224,72.44917,19.30543,1
"2018-05-25 13:03:00",5751,24.76189,2.208679,70.73949,19.10666,1
"2018-05-25 13:04:00",5752,24.87827,2.214882,70.44712,19.15166,1
"2018-05-25 13:05:00",5753,24.94214,2.22947,70.64149,19.25704,1
"2018-05-25 13:06:00",5754,25.05907,2.233179,70.26743,19.28371,1
"2018-05-25 13:07:00",5755,25.08484,2.228487,70.01234,19.24997,1
"2018-05-25 13:08:00",5756,25.04402,2.210028,69.6014,19.11647,1
"2018-05-25 13:09:00",5757,24.97804,2.26295,71.54897,19.49659,1
"2018-05-25 13:10:00",5758,24.91441,2.222278,70.52991,19.20511,1
"2018-05-25 13:11:00",5759,24.90162,2.236353,71.03098,19.30653,1
"2018-05-25 13:12:00",5760,24.99619,2.22482,70.26722,19.22349,1
"2018-05-25 13:13:00",5761,25.0924,2.254032,70.78291,19.43307,1
"2018-05-25 13:14:00",5762,25.31237,2.237704,69.35503,19.31598,1
"2018-05-25 13:15:00",5763,25.73209,2.279964,68.92489,19.61673,1
"2018-05-25 13:16:00",5764,25.81749,2.29604,69.06159,19.73017,1
"2018-05-25 13:17:00",5765,26.0157,2.366212,70.3385,20.21539,1
"2018-05-25 13:18:00",5766,26.35135,2.380322,69.37151,20.31226,1
"2018-05-25 13:19:00",5767,27.69665,2.643714,70.93861,21.9625,1
"2018-05-25 13:20:00",5768,30.96651,3.2147,71.67228,25.26403,1
"2018-05-25 13:21:00",5769,30.7005,3.126754,70.78032,24.79942,1
"2018-05-25 13:22:00",5770,30.69694,3.138563,71.07306,24.86515,1
"2018-05-25 13:23:00",5771,30.68896,3.132671,70.97016,24.83324,1
"2018-05-25 13:24:00",5772,30.66772,3.071362,69.66211,24.50174,1
"2018-05-25 13:25:00",5773,30.44008,2.978888,68.45304,23.99276,1
"2018-05-25 13:26:00",5774,30.20857,2.969594,69.13766,23.93777,1
"2018-05-25 13:27:00",5775,30.42408,3.017592,69.40522,24.20763,1
"2018-05-25 13:28:00",5776,30.49151,2.976981,68.211,23.98277,1
"2018-05-25 13:29:00",5777,30.49677,2.998437,68.6823,24.10243,1
"2018-05-25 13:30:00",5778,33.71243,3.726475,70.89371,27.70528,1
"2018-05-25 13:31:00",5779,34.51946,3.868407,70.62614,28.41116,1
"2018-05-25 13:32:00",5780,34.56925,3.936169,71.66663,28.7106,1
"2018-05-25 13:33:00",5781,33.65759,3.692953,70.71399,27.60948,1
"2018-05-25 13:34:00",5782,33.75465,3.731648,71.08447,27.79163,1
"2018-05-25 13:35:00",5783,33.89286,3.797579,71.79794,28.095,1
"2018-05-25 13:36:00",5784,33.53651,3.766322,72.64324,27.95451,1
"2018-05-25 13:37:00",5785,33.27077,3.727487,72.95839,27.7739,1
"2018-05-25 13:38:00",5786,33.18461,3.736613,73.49876,27.81759,1
"2018-05-25 13:39:00",5787,32.70888,3.695472,74.66303,27.62941,1
"2018-05-25 13:40:00",5788,32.74261,3.698946,74.59104,27.64536,1
"2018-05-25 13:41:00",5789,32.67605,3.655226,73.98624,27.44221,1
"2018-05-25 13:42:00",5790,32.7053,3.657007,73.87887,27.44552,1
"2018-05-25 13:43:00",5791,33.06259,3.694172,73.16843,27.6234,1
"2018-05-25 13:44:00",5792,33.15345,3.619221,71.32013,27.27343,1
"2018-05-25 13:45:00",5793,31.46035,3.18952,69.03851,25.107,1
"2018-05-25 13:46:00",5794,30.21759,2.919776,67.95098,23.65862,1
"2018-05-25 13:47:00",5795,30.1275,2.884195,67.47626,23.45663,1
"2018-05-25 13:48:00",5796,30.04847,2.886104,67.82818,23.46771,1
"2018-05-25 13:49:00",5797,30.1808,2.883531,67.25621,23.45313,1
"2018-05-25 13:50:00",5798,34.13749,4.166952,73.54731,28.74357,1
"2018-05-25 13:51:00",5799,48.68906,9.684502,83.5194,45.12221,1
"2018-05-25 13:52:00",5800,48.56395,9.574473,83.28126,44.9453,1
"2018-05-25 13:53:00",5801,45.68373,8.267396,81.18929,41.66382,1
"2018-05-25 13:54:00",5802,40.0122,5.461241,73.95161,34.47513,1
"2018-05-25 13:55:00",5803,44.59302,7.520092,79.5207,40.21724,1
"2018-05-25 13:56:00",5804,42.90743,6.752253,78.31306,38.30458,1
"2018-05-25 13:57:00",5805,40.71121,5.935927,77.3898,35.96878,1
"2018-05-25 13:58:00",5806,38.77868,5.340935,77.22041,34.06574,1
"2018-05-25 13:59:00",5807,38.01149,5.250159,79.145,33.7655,1
"2018-05-25 14:00:00",5808,38.23782,5.309765,79.08566,33.97106,1
"2018-05-25 14:01:00",5809,38.39794,5.281328,77.97242,33.87194,1
"2018-05-25 14:02:00",5810,38.71777,5.234238,75.96913,33.71452,1
"2018-05-25 14:03:00",5811,38.59242,5.184634,75.75487,33.54342,1
"2018-05-25 14:04:00",5812,38.65852,5.144484,74.90764,33.40618,1
"2018-05-25 14:05:00",5813,38.73814,5.102609,73.97522,33.25921,1
"2018-05-25 14:06:00",5814,39.15952,5.276476,74.78576,33.85827,1
"2018-05-25 14:07:00",5815,39.18138,5.241755,74.20781,33.74043,1
"2018-05-25 14:08:00",5816,39.30795,5.291226,74.40314,33.90891,1
"2018-05-25 14:09:00",5817,39.54557,5.385502,74.76416,34.22379,1
"2018-05-25 14:10:00",5818,39.26973,5.355673,75.45506,34.12382,1
"2018-05-25 14:11:00",5819,38.5283,5.236934,76.78521,33.72314,1
"2018-05-25 14:12:00",5820,38.46234,5.293602,77.89091,33.9154,1
"2018-05-25 14:13:00",5821,39.07021,5.433537,77.38769,34.38577,1
"2018-05-25 14:14:00",5822,39.09541,5.480236,77.91821,34.53292,1
"2018-05-25 14:15:00",5823,39.71045,5.645321,77.68571,35.07268,1
"2018-05-25 14:16:00",5824,39.79282,5.649418,77.40043,35.08569,1
"2018-05-25 14:17:00",5825,39.21347,5.317987,75.15297,33.99784,1
"2018-05-25 14:18:00",5826,38.95628,5.165761,74.01707,33.47851,1
"2018-05-25 14:19:00",5827,39.58512,5.386112,74.60502,34.2235,1
"2018-05-25 14:20:00",5828,40.11996,5.574131,75.04883,34.84374,1
"2018-05-25 14:21:00",5829,38.61369,5.089828,73.97571,33.13997,1
"2018-05-25 14:22:00",5830,39.95539,5.452265,74.05479,34.44574,1
"2018-05-25 14:23:00",5831,39.44183,5.291823,73.88174,33.91138,1
"2018-05-25 14:24:00",5832,39.01419,5.195014,74.20561,33.5795,1
"2018-05-25 14:25:00",5833,38.50751,5.132061,75.31465,33.35774,1
"2018-05-25 14:26:00",5834,38.6059,5.16271,75.37713,33.46712,1
"2018-05-25 14:27:00",5835,38.87006,5.210426,74.9938,33.62994,1
"2018-05-25 14:28:00",5836,39.01347,5.229844,74.70615,33.69897,1
"2018-05-25 14:29:00",5837,38.74797,5.10135,73.89088,33.24832,1
"2018-05-25 14:30:00",5838,38.76319,5.185288,75.07346,33.54622,1
"2018-05-25 14:31:00",5839,38.7107,5.24932,76.20408,33.76295,1
"2018-05-25 14:32:00",5840,38.60765,5.229914,76.35327,33.69871,1
"2018-05-25 14:33:00",5841,37.93049,5.065017,76.6972,33.12651,1
"2018-05-25 14:34:00",5842,37.8216,5.065584,77.16619,33.13008,1
"2018-05-25 14:35:00",5843,37.65828,5.004727,76.90704,32.91271,1
"2018-05-25 14:36:00",5844,37.31234,4.826611,75.58935,32.27294,1
"2018-05-25 14:37:00",5845,36.97862,4.769442,76.06227,32.06199,1
"2018-05-25 14:38:00",5846,37.36704,4.894772,76.43071,32.52168,1
"2018-05-25 14:39:00",5847,37.63413,4.877243,75.0537,32.45646,1
"2018-05-25 14:40:00",5848,37.5824,4.872157,75.17686,32.43578,1
"2018-05-25 14:41:00",5849,38.07663,5.014839,75.34563,32.95078,1
"2018-05-25 14:42:00",5850,37.81716,4.884746,74.42203,32.48249,1
"2018-05-25 14:43:00",5851,37.62013,4.965441,76.47186,32.77509,1
"2018-05-25 14:44:00",5852,37.99696,4.999057,75.43012,32.8941,1
"2018-05-25 14:45:00",5853,37.43395,4.82053,74.97207,32.24478,1
"2018-05-25 14:46:00",5854,37.65685,4.912295,75.50224,32.58394,1
"2018-05-25 14:47:00",5855,37.84438,4.932948,75.05278,32.65833,1
"2018-05-25 14:48:00",5856,38.03495,5.050797,76.05,33.07626,1
"2018-05-25 14:49:00",5857,38.22886,5.047011,75.20804,33.06462,1
"2018-05-25 14:50:00",5858,39.18559,5.269115,74.57574,33.83297,1
"2018-05-25 14:51:00",5859,38.52662,5.05004,74.0319,33.06998,1
"2018-05-25 14:52:00",5860,38.7873,5.166407,74.70094,33.48054,1
"2018-05-25 14:53:00",5861,39.57428,5.387916,74.67717,34.23045,1
"2018-05-25 14:54:00",5862,39.1642,5.146075,72.91756,33.41059,1
"2018-05-25 14:55:00",5863,38.47397,4.954893,72.86029,32.73591,1
"2018-05-25 14:56:00",5864,37.90119,4.845194,73.47455,32.33612,1
"2018-05-25 14:57:00",5865,38.53246,5.066088,74.25239,33.12853,1
"2018-05-25 14:58:00",5866,39.86771,5.445999,74.11163,34.37545,1
