"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_21MAY18.CR3","18979","stats"
"TIMESTAMP","RECORD","AirTC_mean","e_hmp_mean","RH_mean","t_dew_hmp_mean","duty_cycle"
"2018-08-07 12:05:00",112253,31.30436,3.169761,69.33823,25.031,1
"2018-08-07 12:06:00",112254,31.05514,3.07609,68.25018,24.52877,1
"2018-08-07 12:07:00",112255,31.06454,3.108004,68.92507,24.70228,1
"2018-08-07 12:08:00",112256,31.08748,3.159998,69.98589,24.98001,1
"2018-08-07 12:09:00",112257,30.8537,3.156926,70.8524,24.96297,1
"2018-08-07 12:10:00",112258,30.66994,3.109225,70.51668,24.70774,1
"2018-08-07 12:11:00",112259,30.57764,3.146269,71.73676,24.90671,1
"2018-08-07 12:12:00",112260,30.60528,3.088419,70.30471,24.59559,1
"2018-08-07 12:13:00",112261,30.64424,3.107089,70.57515,24.69704,1
"2018-08-07 12:14:00",112262,30.71443,3.126007,70.72131,24.79878,1
"2018-08-07 12:15:00",112263,30.80728,3.092791,69.60044,24.6201,1
"2018-08-07 12:16:00",112264,30.76483,3.053359,68.87843,24.40538,1
"2018-08-07 12:17:00",112265,30.92087,3.076921,68.79508,24.53383,1
"2018-08-07 12:18:00",112266,30.87532,3.045448,68.2697,24.36242,1
"2018-08-07 12:19:00",112267,31.03619,3.05387,67.83315,24.40837,1
"2018-08-07 12:20:00",112268,31.15698,3.104173,68.47291,24.6802,1
"2018-08-07 12:21:00",112269,31.21421,3.071615,67.53977,24.50521,1
"2018-08-07 12:22:00",112270,31.11558,3.077533,68.04831,24.53679,1
"2018-08-07 12:23:00",112271,31.09761,3.088042,68.35049,24.59375,1
"2018-08-07 12:24:00",112272,30.95533,3.056619,68.20708,24.42323,1
"2018-08-07 12:25:00",112273,31.02853,3.11144,69.14307,24.7208,1
"2018-08-07 12:26:00",112274,31.15285,3.109545,68.61318,24.7105,1
"2018-08-07 12:27:00",112275,31.30792,3.14573,68.80244,24.90433,1
"2018-08-07 12:28:00",112276,31.09146,3.08981,68.41646,24.60403,1
"2018-08-07 12:29:00",112277,31.04469,3.069399,68.14276,24.49252,1
"2018-08-07 12:30:00",112278,31.20659,3.080528,67.76433,24.55344,1
"2018-08-07 12:31:00",112279,32.8123,3.423364,68.67012,26.30438,1
"2018-08-07 12:32:00",112280,33.37097,3.472848,67.60796,26.57133,1
"2018-08-07 12:33:00",112281,33.05384,3.473177,68.82865,26.57342,1
"2018-08-07 12:34:00",112282,32.9703,3.454575,68.78311,26.48265,1
"2018-08-07 12:35:00",112283,32.87446,3.439262,68.84209,26.40593,1
"2018-08-07 12:36:00",112284,32.91275,3.460073,69.11505,26.50949,1
"2018-08-07 12:37:00",112285,32.87091,3.483692,69.74402,26.62333,1
"2018-08-07 12:38:00",112286,32.97223,3.514367,69.96519,26.77376,1
"2018-08-07 12:39:00",112287,32.62756,3.412794,69.26966,26.27564,1
"2018-08-07 12:40:00",112288,32.42412,3.343777,68.6498,25.92988,1
"2018-08-07 12:41:00",112289,32.69654,3.422537,69.19674,26.32354,1
"2018-08-07 12:42:00",112290,32.9227,3.484165,69.53399,26.62152,1
"2018-08-07 12:43:00",112291,31.66475,3.175853,68.05976,25.06199,1
"2018-08-07 12:44:00",112292,31.35542,3.017335,65.79607,24.20264,1
"2018-08-07 12:45:00",112293,32.49823,3.253006,66.51419,25.46749,1
"2018-08-07 12:46:00",112294,32.21233,3.236591,67.25318,25.38211,1
"2018-08-07 12:47:00",112295,31.86397,3.168836,67.15504,25.0268,1
"2018-08-07 12:48:00",112296,31.77564,3.191778,67.97966,25.14769,1
"2018-08-07 12:49:00",112297,31.85419,3.175927,67.34111,25.06393,1
"2018-08-07 12:50:00",112298,31.75286,3.122077,66.57613,24.77627,1
"2018-08-07 12:51:00",112299,31.67723,3.088694,66.1526,24.59778,1
"2018-08-07 12:52:00",112300,31.70216,3.089041,66.0668,24.5997,1
"2018-08-07 12:53:00",112301,31.91798,3.050448,64.44147,24.38773,1
"2018-08-07 12:54:00",112302,32.34252,3.119587,64.34705,24.76415,1
"2018-08-07 12:55:00",112303,32.38407,3.136813,64.54786,24.85557,1
"2018-08-07 12:56:00",112304,33.36045,3.336924,64.99385,25.8939,1
"2018-08-07 12:57:00",112305,32.9162,3.238068,64.65405,25.38582,1
"2018-08-07 12:58:00",112306,31.43538,2.932164,63.66577,23.73051,1
"2018-08-07 12:59:00",112307,31.09158,2.860892,63.34699,23.32303,1
"2018-08-07 13:00:00",112308,30.70125,2.726016,61.71901,22.52571,1
"2018-08-07 13:01:00",112309,30.43917,2.749877,63.19962,22.66945,1
"2018-08-07 13:02:00",112310,30.35434,2.741067,63.30363,22.61656,1
"2018-08-07 13:03:00",112311,30.38598,2.726817,62.86132,22.53091,1
"2018-08-07 13:04:00",112312,30.36148,2.701939,62.37465,22.37997,1
"2018-08-07 13:05:00",112313,30.40913,2.780486,64.01166,22.85164,1
"2018-08-07 13:06:00",112314,30.12931,2.768249,64.761,22.77921,1
"2018-08-07 13:07:00",112315,29.9249,2.753273,65.17107,22.68987,1
"2018-08-07 13:08:00",112316,29.86763,2.703096,64.1938,22.38697,1
"2018-08-07 13:09:00",112317,29.89326,2.643852,62.69359,22.02282,1
"2018-08-07 13:10:00",112318,30.07983,2.681299,62.90517,22.25391,1
"2018-08-07 13:11:00",112319,30.2643,2.672506,62.03988,22.2001,1
"2018-08-07 13:12:00",112320,30.16024,2.600829,60.73677,21.75434,1
"2018-08-07 13:13:00",112321,30.11689,2.578317,60.3604,21.61202,1
"2018-08-07 13:14:00",112322,30.19672,2.680998,62.47732,22.2519,1
"2018-08-07 13:15:00",112323,30.38246,2.650637,61.11693,22.06515,1
"2018-08-07 13:16:00",112324,30.55235,2.647874,60.46225,22.04789,1
"2018-08-07 13:17:00",112325,30.84715,2.681468,60.2079,22.255,1
"2018-08-07 13:18:00",112326,31.72008,2.802023,59.85582,22.97585,1
"2018-08-07 13:19:00",112327,32.23575,2.788049,57.85525,22.89609,1
"2018-08-07 13:20:00",112328,32.04253,2.658013,55.76216,22.10998,1
"2018-08-07 13:21:00",112329,31.92085,2.673441,56.47519,22.20558,1
"2018-08-07 13:22:00",112330,32.099,2.735603,57.20887,22.58351,1
"2018-08-07 13:23:00",112331,32.16776,2.823508,58.8018,23.10077,1
"2018-08-07 13:24:00",112332,36.44769,3.863837,63.22616,28.33501,1
"2018-08-07 13:25:00",112333,36.72135,3.870679,62.60319,28.42197,1
"2018-08-07 13:26:00",112334,36.33002,3.820872,63.14222,28.2015,1
"2018-08-07 13:27:00",112335,35.99783,3.757548,63.23239,27.91349,1
"2018-08-07 13:28:00",112336,36.86799,4.116309,66.0404,29.48336,1
"2018-08-07 13:29:00",112337,36.51646,4.049256,66.21378,29.19622,1
"2018-08-07 13:30:00",112338,36.27933,3.976074,65.88569,28.88606,1
"2018-08-07 13:31:00",112339,35.90294,3.898041,65.93555,28.54311,1
"2018-08-07 13:32:00",112340,35.66969,3.740441,64.08665,27.8344,1
"2018-08-07 13:33:00",112341,35.53802,3.641781,62.84252,27.37521,1
"2018-08-07 13:34:00",112342,35.79238,3.775916,64.26515,27.99774,1
"2018-08-07 13:35:00",112343,35.65573,3.688794,63.24699,27.59554,1
"2018-08-07 13:36:00",112344,35.80578,3.733825,63.5008,27.80531,1
"2018-08-07 13:37:00",112345,35.73892,3.712165,63.36974,27.70701,1
"2018-08-07 13:38:00",112346,35.66878,3.476227,59.56688,26.58659,1
"2018-08-07 13:39:00",112347,35.766,3.606595,61.47094,27.21279,1
"2018-08-07 13:40:00",112348,35.71208,3.610848,61.73162,27.23438,1
"2018-08-07 13:41:00",112349,35.82218,3.55235,60.36568,26.95634,1
"2018-08-07 13:42:00",112350,35.5934,3.461376,59.56381,26.51531,1
"2018-08-07 13:43:00",112351,35.28645,3.38578,59.25697,26.14124,1
"2018-08-07 13:44:00",112352,35.16618,3.344945,58.93335,25.93646,1
"2018-08-07 13:45:00",112353,35.09049,3.28694,58.15422,25.64139,1
"2018-08-07 13:46:00",112354,34.99078,3.335402,59.3378,25.88825,1
"2018-08-07 13:47:00",112355,34.92361,3.285678,58.65912,25.63156,1
"2018-08-07 13:48:00",112356,34.89071,3.306156,59.13249,25.73635,1
"2018-08-07 13:49:00",112357,35.13746,3.317367,58.53917,25.7964,1
"2018-08-07 13:50:00",112358,35.25406,3.353112,58.7913,25.97766,1
"2018-08-07 13:51:00",112359,35.24838,3.402484,59.67612,26.22495,1
"2018-08-07 13:52:00",112360,35.11349,3.581256,63.2764,27.09315,1
"2018-08-07 13:53:00",112361,34.98824,3.537385,62.9395,26.88443,1
"2018-08-07 13:54:00",112362,34.7151,3.441411,62.15845,26.41566,1
"2018-08-07 13:55:00",112363,34.88327,3.355916,60.05506,25.99072,1
"2018-08-07 13:56:00",112364,34.99612,3.340403,59.40681,25.91287,1
"2018-08-07 13:57:00",112365,35.12279,3.37061,59.52648,26.06516,1
"2018-08-07 13:58:00",112366,35.38465,3.452194,60.09482,26.47076,1
"2018-08-07 13:59:00",112367,35.42469,3.481717,60.46812,26.61327,1
"2018-08-07 14:00:00",112368,34.68158,3.22138,58.29675,25.30169,1
"2018-08-07 14:01:00",112369,34.62316,3.232985,58.69992,25.3631,1
"2018-08-07 14:02:00",112370,36.50769,3.773942,61.70936,27.97444,1
"2018-08-07 14:03:00",112371,35.3137,3.360235,58.65511,25.99408,1
"2018-08-07 14:04:00",112372,33.39622,2.785032,54.14135,22.87755,1
"2018-08-07 14:05:00",112373,33.18299,2.822034,55.52233,23.09635,1
"2018-08-07 14:06:00",112374,34.11878,2.983292,55.66969,24.00744,1
"2018-08-07 14:07:00",112375,37.90483,3.826903,57.84828,28.1702,1
"2018-08-07 14:08:00",112376,37.17042,3.681573,58.08944,27.55851,1
"2018-08-07 14:09:00",112377,36.31494,3.584342,59.27485,27.10619,1
"2018-08-07 14:10:00",112378,36.1544,3.597817,60.03312,27.17289,1
"2018-08-07 14:11:00",112379,36.14038,3.505109,58.53079,26.72854,1
"2018-08-07 14:12:00",112380,36.22609,3.387314,56.29822,26.14891,1
"2018-08-07 14:13:00",112381,36.28458,3.38715,56.1134,26.14751,1
"2018-08-07 14:14:00",112382,36.39447,3.399439,55.98112,26.20938,1
"2018-08-07 14:15:00",112383,36.6585,3.487743,56.60932,26.64327,1
"2018-08-07 14:16:00",112384,37.0832,3.55353,56.34921,26.95875,1
"2018-08-07 14:17:00",112385,35.68982,3.248994,55.60837,25.4441,1
"2018-08-07 14:18:00",112386,34.85234,3.273752,58.68231,25.57177,1
"2018-08-07 14:19:00",112387,34.84776,3.174195,56.92023,25.05499,1
"2018-08-07 14:20:00",112388,34.60383,3.054056,55.51051,24.40902,1
"2018-08-07 14:21:00",112389,34.5514,3.074568,56.04356,24.52007,1
"2018-08-07 14:22:00",112390,34.36879,2.940334,54.14511,23.77684,1
"2018-08-07 14:23:00",112391,34.37712,3.033093,55.82351,24.29283,1
"2018-08-07 14:24:00",112392,34.32174,2.853484,52.68264,23.27931,1
"2018-08-07 14:25:00",112393,34.31307,2.89442,53.46625,23.51598,1
"2018-08-07 14:26:00",112394,34.43999,2.93631,53.85722,23.75397,1
"2018-08-07 14:27:00",112395,34.64482,2.901915,52.62614,23.55877,1
"2018-08-07 14:28:00",112396,34.63299,2.89532,52.53791,23.52005,1
"2018-08-07 14:29:00",112397,34.7126,2.900103,52.39447,23.54791,1
"2018-08-07 14:30:00",112398,34.61237,2.930435,53.24001,23.72141,1
"2018-08-07 14:31:00",112399,34.68457,2.954044,53.45191,23.85395,1
"2018-08-07 14:32:00",112400,34.99783,3.045324,54.15847,24.36165,1
"2018-08-07 14:33:00",112401,34.79163,2.961532,53.26715,23.89502,1
"2018-08-07 14:34:00",112402,33.64055,2.716295,52.08956,22.46601,1
"2018-08-07 14:35:00",112403,33.30394,2.768915,54.11152,22.78323,1
"2018-08-07 14:36:00",112404,32.81758,2.546873,51.14299,21.40977,1
"2018-08-07 14:37:00",112405,32.09632,2.264503,47.36462,19.5074,1
"2018-08-07 14:38:00",112406,31.89929,2.217526,46.9022,19.17075,1
"2018-08-07 14:39:00",112407,31.73764,2.231917,47.64085,19.27466,1
"2018-08-07 14:40:00",112408,31.7031,2.23652,47.83248,19.30769,1
"2018-08-07 14:41:00",112409,31.27946,2.190732,47.99199,18.97534,1
"2018-08-07 14:42:00",112410,31.06293,2.243356,49.75578,19.35678,1
"2018-08-07 14:43:00",112411,31.14848,2.253947,49.74747,19.43238,1
"2018-08-07 14:44:00",112412,31.28992,2.353654,51.53204,20.13025,1
"2018-08-07 14:45:00",112413,31.05609,2.322975,51.54116,19.91823,1
"2018-08-07 14:46:00",112414,30.82227,2.196653,49.39281,19.01914,1
"2018-08-07 14:47:00",112415,30.89437,2.217801,49.66351,19.17274,1
"2018-08-07 14:48:00",112416,31.10575,2.328288,51.5132,19.9551,1
"2018-08-07 14:49:00",112417,30.84293,2.214782,49.74158,19.15088,1
"2018-08-07 14:50:00",112418,30.70212,2.241151,50.74017,19.34099,1
"2018-08-07 14:51:00",112419,30.69819,2.29008,51.85902,19.68829,1
"2018-08-07 14:52:00",112420,30.68976,2.245541,50.87518,19.37234,1
"2018-08-07 14:53:00",112421,30.66973,2.186127,49.58601,18.94219,1
"2018-08-07 14:54:00",112422,30.66799,2.185583,49.5785,18.93818,1
"2018-08-07 14:55:00",112423,30.63647,2.235902,50.81142,19.3033,1
"2018-08-07 14:56:00",112424,30.62452,2.149628,48.88408,18.67273,1
"2018-08-07 14:57:00",112425,30.59021,2.137279,48.69857,18.58065,1
"2018-08-07 14:58:00",112426,30.75829,2.181583,49.23335,18.90886,1
"2018-08-07 14:59:00",112427,30.82506,2.171061,48.80962,18.83146,1
"2018-08-07 15:00:00",112428,30.86297,2.232606,50.08425,19.27943,1
"2018-08-07 15:01:00",112429,31.24585,2.278084,50.00273,19.60383,1
"2018-08-07 15:02:00",112430,31.30128,2.319504,50.75171,19.89426,1
"2018-08-07 15:03:00",112431,31.43272,2.326087,50.51692,19.93995,1
"2018-08-07 15:04:00",112432,31.45725,2.410569,52.2788,20.51705,1
"2018-08-07 15:05:00",112433,31.24296,2.272425,49.88683,19.56383,1
"2018-08-07 15:06:00",112434,31.07178,2.27405,50.41063,19.57517,1
"2018-08-07 15:07:00",112435,30.70838,2.249207,50.90381,19.39848,1
"2018-08-07 15:08:00",112436,30.71914,2.278669,51.53931,19.60796,1
"2018-08-07 15:09:00",112437,30.63743,2.294211,52.13355,19.71745,1
"2018-08-07 15:10:00",112438,30.5312,2.493046,56.99658,21.06357,1
"2018-08-07 15:11:00",112439,30.35946,2.45778,56.74536,20.83191,1
"2018-08-07 15:12:00",112440,30.26286,2.523376,58.58274,21.26057,1
"2018-08-07 15:13:00",112441,29.97311,2.48912,58.75589,21.03795,1
"2018-08-07 15:14:00",112442,29.97381,2.638532,62.28055,21.99029,1
"2018-08-07 15:15:00",112443,29.906,2.726477,64.60629,22.52862,1
"2018-08-07 15:16:00",112444,29.69533,2.689316,64.50338,22.30321,1
"2018-08-07 15:17:00",112445,29.63998,2.681129,64.51195,22.25306,1
"2018-08-07 15:18:00",112446,29.83175,2.709466,64.4782,22.42577,1
"2018-08-07 15:19:00",112447,30.01544,2.783327,65.54122,22.86901,1
"2018-08-07 15:20:00",112448,30.03386,2.684288,63.14248,22.27243,1
"2018-08-07 15:21:00",112449,30.24957,2.483659,57.70471,21.0022,1
"2018-08-07 15:22:00",112450,30.46612,2.515306,57.72003,21.2084,1
"2018-08-07 15:23:00",112451,30.3461,2.477376,57.24149,20.96101,1
"2018-08-07 15:24:00",112452,30.26188,2.470463,57.3577,20.91555,1
"2018-08-07 15:25:00",112453,30.25255,2.435574,56.578,20.68449,1
"2018-08-07 15:26:00",112454,30.18227,2.446512,57.06162,20.7573,1
"2018-08-07 15:27:00",112455,30.26704,2.488062,57.74909,21.031,1
"2018-08-07 15:28:00",112456,30.45571,2.492079,57.22122,21.05732,1
"2018-08-07 15:29:00",112457,30.59792,2.564989,58.41798,21.52748,1
"2018-08-07 15:30:00",112458,30.68706,2.581928,58.50541,21.63515,1
"2018-08-07 15:31:00",112459,30.27331,2.538222,58.89042,21.35577,1
"2018-08-07 15:32:00",112460,30.03914,2.596045,61.04811,21.72435,1
"2018-08-07 15:33:00",112461,30.02082,2.583502,60.81719,21.64517,1
"2018-08-07 15:34:00",112462,29.97516,2.600179,61.3698,21.75026,1
"2018-08-07 15:35:00",112463,29.85821,2.597827,61.72755,21.73545,1
"2018-08-07 15:36:00",112464,29.82942,2.612601,62.1819,21.82842,1
"2018-08-07 15:37:00",112465,29.61715,2.623456,63.2072,21.8963,1
"2018-08-07 15:38:00",112466,29.7541,2.586131,61.81841,21.66162,1
"2018-08-07 15:39:00",112467,29.88199,2.66767,63.3003,22.17022,1
"2018-08-07 15:40:00",112468,30.00321,2.689417,63.37373,22.3036,1
"2018-08-07 15:41:00",112469,30.21164,2.746622,63.95036,22.64936,1
"2018-08-07 15:42:00",112470,30.41547,2.801401,64.47071,22.97561,1
"2018-08-07 15:43:00",112471,30.62779,2.81494,64.00145,23.05548,1
"2018-08-07 15:44:00",112472,30.79542,2.840793,63.97241,23.20624,1
"2018-08-07 15:45:00",112473,30.88732,2.791302,62.53009,22.91597,1
"2018-08-07 15:46:00",112474,30.96426,2.793761,62.31139,22.93054,1
"2018-08-07 15:47:00",112475,30.95247,2.737106,61.08935,22.59283,1
"2018-08-07 15:48:00",112476,31.022,2.761798,61.39623,22.74068,1
"2018-08-07 15:49:00",112477,31.09826,2.762797,61.15138,22.7464,1
"2018-08-07 15:50:00",112478,31.17492,2.792516,61.54173,22.92338,1
"2018-08-07 15:51:00",112479,31.08345,2.787285,61.74686,22.89237,1
"2018-08-07 15:52:00",112480,31.14295,2.783321,61.45064,22.8689,1
"2018-08-07 15:53:00",112481,31.00105,2.7621,61.47657,22.74257,1
"2018-08-07 15:54:00",112482,31.14848,2.766879,61.06746,22.77089,1
"2018-08-07 15:55:00",112483,31.37856,2.781345,60.58857,22.85682,1
"2018-08-07 15:56:00",112484,31.59984,2.851084,61.33328,23.26634,1
"2018-08-07 15:57:00",112485,31.43613,2.870729,62.33167,23.37989,1
"2018-08-07 15:58:00",112486,31.12624,2.861291,63.22892,23.32481,1
"2018-08-07 15:59:00",112487,31.12406,2.873641,63.51241,23.39685,1
"2018-08-07 16:00:00",112488,31.21068,2.880159,63.34376,23.43447,1
"2018-08-07 16:01:00",112489,31.24182,2.833732,62.21142,23.16513,1
"2018-08-07 16:02:00",112490,31.30253,2.952146,64.58744,23.84394,1
"2018-08-07 16:03:00",112491,31.22641,2.981304,65.50928,24.0077,1
"2018-08-07 16:04:00",112492,31.32828,3.039499,66.4027,24.33,1
"2018-08-07 16:05:00",112493,31.30223,3.124472,68.35962,24.79074,1
"2018-08-07 16:06:00",112494,30.98079,3.072083,68.45291,24.50757,1
"2018-08-07 16:07:00",112495,30.60416,3.068649,69.86195,24.48893,1
"2018-08-07 16:08:00",112496,30.4193,3.088529,71.06316,24.5972,1
"2018-08-07 16:09:00",112497,30.01234,3.166996,74.58546,25.01679,1
"2018-08-07 16:10:00",112498,29.43353,3.110259,75.72024,24.71199,1
"2018-08-07 16:11:00",112499,30.12152,3.248865,76.01833,25.4417,1
"2018-08-07 16:12:00",112500,29.81469,3.154071,75.12978,24.94836,1
"2018-08-07 16:13:00",112501,29.44376,3.058204,74.41395,24.43093,1
"2018-08-07 16:14:00",112502,29.55413,2.979096,72.03368,23.99495,1
"2018-08-07 16:15:00",112503,29.15844,2.996124,74.11856,24.09002,1
"2018-08-07 16:16:00",112504,29.05206,2.879307,71.66971,23.42964,1
"2018-08-07 16:17:00",112505,29.02652,3.028708,75.4974,24.27017,1
"2018-08-07 16:18:00",112506,28.78897,2.903459,73.37816,23.56784,1
"2018-08-07 16:19:00",112507,28.6794,2.893436,73.58909,23.51012,1
"2018-08-07 16:20:00",112508,28.13515,2.798277,73.45706,22.95717,1
"2018-08-07 16:21:00",112509,27.9126,2.766225,73.56342,22.76707,1
"2018-08-07 16:22:00",112510,28.02252,2.818718,74.47898,23.07707,1
"2018-08-07 16:23:00",112511,28.25722,2.965921,77.30334,23.92083,1
"2018-08-07 16:24:00",112512,28.59897,3.034339,77.52212,24.29859,1
"2018-08-07 16:25:00",112513,27.84992,2.911961,77.71732,23.61536,1
"2018-08-07 16:26:00",112514,27.47581,2.835093,77.34258,23.17315,1
"2018-08-07 16:27:00",112515,27.25625,2.832424,78.27084,23.15785,1
"2018-08-07 16:28:00",112516,27.09666,2.844538,79.34332,23.22819,1
"2018-08-07 16:29:00",112517,26.83238,2.791384,79.07965,22.91661,1
"2018-08-07 16:30:00",112518,26.81791,2.792725,79.1854,22.92463,1
"2018-08-07 16:31:00",112519,26.96793,2.882648,81.01581,23.44854,1
"2018-08-07 16:32:00",112520,27.34283,2.967355,81.58161,23.92922,1
"2018-08-07 16:33:00",112521,27.65751,3.054941,82.46004,24.41449,1
"2018-08-07 16:34:00",112522,27.57067,3.088158,83.7784,24.59472,1
"2018-08-07 16:35:00",112523,27.40616,3.074682,84.22047,24.52183,1
"2018-08-07 16:36:00",112524,27.40392,3.083566,84.4766,24.57039,1
"2018-08-07 16:37:00",112525,27.29754,3.094681,85.30991,24.63036,1
"2018-08-07 16:38:00",112526,27.37244,3.15877,86.69532,24.97359,1
"2018-08-07 16:39:00",112527,27.40542,3.169881,86.83096,25.03218,1
"2018-08-07 16:40:00",112528,27.38836,3.160178,86.65284,24.981,1
"2018-08-07 16:41:00",112529,27.48601,3.209089,87.49436,25.23913,1
"2018-08-07 16:42:00",112530,27.39937,3.171466,86.90513,25.04057,1
"2018-08-07 16:43:00",112531,27.46171,3.236058,88.35468,25.37971,1
"2018-08-07 16:44:00",112532,27.40828,3.264209,89.40196,25.52538,1
"2018-08-07 16:45:00",112533,27.79811,3.383445,90.57595,26.13002,1
"2018-08-07 16:46:00",112534,27.95584,3.43754,91.18544,26.39931,1
"2018-08-07 16:47:00",112535,27.96905,3.459675,91.70155,26.50806,1
"2018-08-07 16:48:00",112536,27.86206,3.409749,90.94247,26.2615,1
"2018-08-07 16:49:00",112537,27.71639,3.40029,91.46498,26.21456,1
"2018-08-07 16:50:00",112538,27.75588,3.410814,91.53831,26.26715,1
"2018-08-07 16:51:00",112539,27.791,3.410642,91.34657,26.26636,1
"2018-08-07 16:52:00",112540,27.90119,3.451417,91.84224,26.46697,1
"2018-08-07 16:53:00",112541,27.96136,3.404677,90.2845,26.23659,1
"2018-08-07 16:54:00",112542,28.02682,3.443509,90.96484,26.42837,1
"2018-08-07 16:55:00",112543,27.94413,3.416474,90.68746,26.29498,1
"2018-08-07 16:56:00",112544,27.662,3.366578,90.84484,26.04577,1
"2018-08-07 16:57:00",112545,28.10384,3.516479,92.46818,26.78272,1
"2018-08-07 16:58:00",112546,28.4158,3.584732,92.57666,27.1114,1
"2018-08-07 16:59:00",112547,28.41211,3.569372,92.20107,27.03851,1
"2018-08-07 17:00:00",112548,28.45278,3.560559,91.75304,26.99579,1
"2018-08-07 17:01:00",112549,28.52688,3.539608,90.82059,26.89517,1
"2018-08-07 17:02:00",112550,28.51364,3.518944,90.36401,26.79641,1
"2018-08-07 17:03:00",112551,28.47059,3.524072,90.72031,26.82082,1
"2018-08-07 17:04:00",112552,28.51586,3.539108,90.87091,26.89372,1
"2018-08-07 17:05:00",112553,28.6639,3.595264,91.52161,27.16144,1
"2018-08-07 17:06:00",112554,28.55356,3.576065,91.61284,27.06936,1
"2018-08-07 17:07:00",112555,28.58124,3.546203,90.70812,26.92776,1
"2018-08-07 17:08:00",112556,28.5185,3.399594,87.26698,26.20971,1
"2018-08-07 17:09:00",112557,28.86704,3.329878,83.7707,25.86012,1
"2018-08-07 17:10:00",112558,29.0788,3.249719,80.763,25.45032,1
"2018-08-07 17:11:00",112559,29.33449,3.158112,77.33627,24.97006,1
"2018-08-07 17:12:00",112560,29.43906,2.988982,72.75396,24.05022,1
"2018-08-07 17:13:00",112561,29.43692,2.85156,69.41696,23.26863,1
"2018-08-07 17:14:00",112562,29.41892,2.809149,68.45525,23.02074,1
"2018-08-07 17:15:00",112563,29.68971,2.985807,71.63634,24.03279,1
"2018-08-07 17:16:00",112564,29.32306,3.182171,77.9744,25.09685,1
"2018-08-07 17:17:00",112565,28.87055,3.185488,80.12447,25.11447,1
"2018-08-07 17:18:00",112566,28.51894,2.996052,76.91078,24.0892,1
"2018-08-07 17:19:00",112567,28.73879,2.93168,74.30572,23.72812,1
"2018-08-07 17:20:00",112568,28.85944,2.929124,73.72352,23.71353,1
"2018-08-07 17:21:00",112569,28.87928,2.99853,75.38438,24.10321,1
"2018-08-07 17:22:00",112570,28.84421,3.043134,76.66241,24.34967,1
"2018-08-07 17:23:00",112571,28.70228,2.947487,74.86418,23.81737,1
"2018-08-07 17:24:00",112572,28.72888,2.95789,75.01559,23.8766,1
"2018-08-07 17:25:00",112573,28.68677,2.986351,75.92228,24.0359,1
"2018-08-07 17:26:00",112574,28.68894,2.96248,75.3035,23.90181,1
"2018-08-07 17:27:00",112575,28.6499,3.001535,76.46888,24.11978,1
"2018-08-07 17:28:00",112576,28.48263,2.98311,76.73933,24.01694,1
"2018-08-07 17:29:00",112577,28.38776,2.972235,76.88357,23.95649,1
"2018-08-07 17:30:00",112578,28.32746,2.963109,76.91755,23.90554,1
"2018-08-07 17:31:00",112579,28.38793,3.005347,77.74182,24.14151,1
"2018-08-07 17:32:00",112580,28.28178,2.957897,76.98839,23.87668,1
"2018-08-07 17:33:00",112581,28.28569,2.981716,77.59044,24.01007,1
"2018-08-07 17:34:00",112582,28.31925,2.998702,77.87766,24.1041,1
"2018-08-07 17:35:00",112583,28.25456,2.952292,76.96169,23.84459,1
"2018-08-07 17:36:00",112584,28.275,2.940804,76.57179,23.77993,1
"2018-08-07 17:37:00",112585,28.28719,3.008085,78.26644,24.15601,1
"2018-08-07 17:38:00",112586,28.33747,2.992125,77.62691,24.06802,1
"2018-08-07 17:39:00",112587,28.37619,3.068904,79.44001,24.49067,1
"2018-08-07 17:40:00",112588,28.39501,3.144222,81.30014,24.89625,1
"2018-08-07 17:41:00",112589,28.29721,3.030981,78.81758,24.28272,1
"2018-08-07 17:42:00",112590,28.23649,3.004966,78.41983,24.1395,1
"2018-08-07 17:43:00",112591,28.2746,3.065548,79.8231,24.47238,1
"2018-08-07 17:44:00",112592,28.19111,3.075464,80.4673,24.52554,1
"2018-08-07 17:45:00",112593,28.25022,3.0716,80.09186,24.50485,1
"2018-08-07 17:46:00",112594,28.29915,3.111896,80.9147,24.72335,1
"2018-08-07 17:47:00",112595,28.34389,3.11037,80.66473,24.7151,1
"2018-08-07 17:48:00",112596,28.37279,3.058495,79.18398,24.43344,1
"2018-08-07 17:49:00",112597,28.41485,3.075187,79.41985,24.52396,1
"2018-08-07 17:50:00",112598,28.54298,3.081549,78.99664,24.559,1
"2018-08-07 17:51:00",112599,28.60936,3.107082,79.34656,24.69732,1
"2018-08-07 17:52:00",112600,28.50309,3.121708,80.21098,24.77547,1
"2018-08-07 17:53:00",112601,28.29597,2.881268,74.93142,23.44076,1
"2018-08-07 17:54:00",112602,28.26515,2.740857,71.40807,22.61531,1
"2018-08-07 17:55:00",112603,28.35697,2.717572,70.42286,22.47446,1
"2018-08-07 17:56:00",112604,28.41925,2.678254,69.15154,22.23445,1
"2018-08-07 17:57:00",112605,28.52242,2.687781,68.9862,22.29353,1
"2018-08-07 17:58:00",112606,28.59507,2.757044,70.46387,22.71173,1
"2018-08-07 17:59:00",112607,28.43965,2.680763,69.13618,22.25026,1
"2018-08-07 18:00:00",112608,28.4099,2.879044,74.3773,23.42748,1
