"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_21MAY18.CR3","18979","stats"
"TIMESTAMP","RECORD","AirTC_mean","e_hmp_mean","RH_mean","t_dew_hmp_mean","duty_cycle"
"2018-06-29 08:01:00",55849,22.76098,2.47832,89.52971,20.96666,1
"2018-06-29 08:02:00",55850,22.65083,2.458019,89.39126,20.83284,1
"2018-06-29 08:03:00",55851,22.69368,2.453663,89.00333,20.80442,1
"2018-06-29 08:04:00",55852,22.6693,2.440172,88.64455,20.71479,1
"2018-06-29 08:05:00",55853,22.73551,2.442588,88.37688,20.73091,1
"2018-06-29 08:06:00",55854,22.95906,2.477174,88.41197,20.95754,1
"2018-06-29 08:07:00",55855,23.62691,2.587244,88.69586,21.66774,1
"2018-06-29 08:08:00",55856,24.19585,2.688535,89.06982,22.29737,1
"2018-06-29 08:09:00",55857,24.42492,2.717448,88.80195,22.47357,1
"2018-06-29 08:10:00",55858,24.47091,2.725054,88.8061,22.51965,1
"2018-06-29 08:11:00",55859,24.10485,2.664059,88.73851,22.14649,1
"2018-06-29 08:12:00",55860,23.58858,2.555518,87.80778,21.46554,1
"2018-06-29 08:13:00",55861,24.07604,2.652468,88.50817,22.07546,1
"2018-06-29 08:14:00",55862,24.8024,2.775934,88.65923,22.81893,1
"2018-06-29 08:15:00",55863,26.11567,3.021041,89.26943,24.22662,1
"2018-06-29 08:16:00",55864,26.58014,3.09254,88.91475,24.61777,1
"2018-06-29 08:17:00",55865,26.05785,2.985404,88.51433,24.02812,1
"2018-06-29 08:18:00",55866,25.73707,2.895232,87.49594,23.52023,1
"2018-06-29 08:19:00",55867,25.62112,2.856486,86.9155,23.29598,1
"2018-06-29 08:20:00",55868,25.79617,2.893157,87.11523,23.506,1
"2018-06-29 08:21:00",55869,26.30654,3.004049,87.77524,24.13317,1
"2018-06-29 08:22:00",55870,27.01221,3.163378,88.65479,24.99423,1
"2018-06-29 08:23:00",55871,27.59391,3.25827,88.27033,25.49372,1
"2018-06-29 08:24:00",55872,28.23308,3.412083,88.99261,26.26044,1
"2018-06-29 08:25:00",55873,31.24248,4.174927,91.4818,29.70134,1
"2018-06-29 08:26:00",55874,36.55246,5.982263,97.28175,36.05625,1
"2018-06-29 08:27:00",55875,39.35313,7.067513,98.78971,39.12634,1
"2018-06-29 08:28:00",55876,32.76256,4.586546,92.36498,31.37116,1
"2018-06-29 08:29:00",55877,31.96808,4.383582,92.33582,30.58021,1
"2018-06-29 08:30:00",55878,32.13263,4.411636,92.05008,30.68867,1
"2018-06-29 08:31:00",55879,30.80491,3.946749,88.79816,28.7547,1
"2018-06-29 08:32:00",55880,29.89919,3.777611,89.50504,27.99933,1
"2018-06-29 08:33:00",55881,27.83082,3.236604,86.38105,25.36248,1
"2018-06-29 08:34:00",55882,26.48417,2.959308,85.56423,23.8829,1
"2018-06-29 08:35:00",55883,26.7506,2.998152,85.2867,24.08994,1
"2018-06-29 08:36:00",55884,27.39653,3.108237,85.17236,24.70034,1
"2018-06-29 08:37:00",55885,26.94277,2.94051,82.76119,23.77778,1
"2018-06-29 08:38:00",55886,26.88386,2.916728,82.37753,23.64312,1
"2018-06-29 08:39:00",55887,26.76911,2.836858,80.66264,23.18269,1
"2018-06-29 08:40:00",55888,25.22808,2.427616,75.60997,20.62913,1
"2018-06-29 08:41:00",55889,24.74309,2.345987,75.22053,20.07733,1
"2018-06-29 08:42:00",55890,24.58389,2.409647,77.99855,20.51029,1
"2018-06-29 08:43:00",55891,24.39098,2.334341,76.43981,19.99688,1
"2018-06-29 08:44:00",55892,24.42162,2.392668,78.20612,20.396,1
"2018-06-29 08:45:00",55893,24.42946,2.397271,78.31951,20.42708,1
"2018-06-29 08:46:00",55894,24.5001,2.386181,77.62727,20.35177,1
"2018-06-29 08:47:00",55895,24.80414,2.456153,78.46339,20.82032,1
"2018-06-29 08:48:00",55896,24.82478,2.491858,79.5084,21.05555,1
"2018-06-29 08:49:00",55897,24.66717,2.416739,77.8398,20.55798,1
"2018-06-29 08:50:00",55898,24.80269,2.464119,78.72584,20.87319,1
"2018-06-29 08:51:00",55899,24.68878,2.465774,79.31593,20.88399,1
"2018-06-29 08:52:00",55900,24.64105,2.493342,80.43047,21.06459,1
"2018-06-29 08:53:00",55901,24.52239,2.525681,82.05314,21.27441,1
"2018-06-29 08:54:00",55902,24.48311,2.52381,82.18857,21.26298,1
"2018-06-29 08:55:00",55903,24.52267,2.507887,81.47847,21.16013,1
"2018-06-29 08:56:00",55904,24.54239,2.449247,79.47921,20.77517,1
"2018-06-29 08:57:00",55905,24.73199,2.502766,80.29938,21.12652,1
"2018-06-29 08:58:00",55906,24.63508,2.484758,80.18392,21.00881,1
"2018-06-29 08:59:00",55907,24.64571,2.402969,77.4968,20.46559,1
"2018-06-29 09:00:00",55908,24.70112,2.492796,80.12738,21.06158,1
"2018-06-29 09:01:00",55909,24.66814,2.477533,79.79424,20.96171,1
"2018-06-29 09:02:00",55910,24.62274,2.457695,79.36797,20.83049,1
"2018-06-29 09:03:00",55911,24.68374,2.478256,79.7421,20.96623,1
"2018-06-29 09:04:00",55912,24.64612,2.533104,81.69209,21.32316,1
"2018-06-29 09:05:00",55913,24.53113,2.505852,81.37009,21.14669,1
"2018-06-29 09:06:00",55914,24.79606,2.456123,78.49172,20.81835,1
"2018-06-29 09:07:00",55915,25.49558,2.538819,77.83139,21.35905,1
"2018-06-29 09:08:00",55916,25.20597,2.449373,76.39322,20.77508,1
"2018-06-29 09:09:00",55917,24.85778,2.45681,78.2354,20.82507,1
"2018-06-29 09:10:00",55918,24.65755,2.426026,78.18489,20.62041,1
"2018-06-29 09:11:00",55919,24.67696,2.462503,79.26915,20.86291,1
"2018-06-29 09:12:00",55920,24.78519,2.394376,76.57604,20.40695,1
"2018-06-29 09:13:00",55921,24.153,2.183684,72.53414,18.92402,1
"2018-06-29 09:14:00",55922,24.08382,2.264542,75.53383,19.50785,1
"2018-06-29 09:15:00",55923,23.85687,2.226416,75.28094,19.23482,1
"2018-06-29 09:16:00",55924,23.9386,2.096605,70.54483,18.27407,1
"2018-06-29 09:17:00",55925,23.9996,2.134038,71.54179,18.55641,1
"2018-06-29 09:18:00",55926,23.96556,2.072438,69.61886,18.08945,1
"2018-06-29 09:19:00",55927,24.06485,2.171287,72.50595,18.8331,1
"2018-06-29 09:20:00",55928,23.94861,2.178646,73.26093,18.88715,1
"2018-06-29 09:21:00",55929,23.95848,2.181866,73.32603,18.91088,1
"2018-06-29 09:22:00",55930,23.93245,2.083504,70.1301,18.17425,1
"2018-06-29 09:23:00",55931,23.9907,2.065893,69.29437,18.03915,1
"2018-06-29 09:24:00",55932,23.99922,2.194169,73.55907,19.00092,1
"2018-06-29 09:25:00",55933,23.76931,2.131663,72.45841,18.53862,1
"2018-06-29 09:26:00",55934,23.90485,2.112034,71.20784,18.39086,1
"2018-06-29 09:27:00",55935,24.00035,2.113914,70.86395,18.40519,1
"2018-06-29 09:28:00",55936,23.97532,2.122916,71.27298,18.47303,1
"2018-06-29 09:29:00",55937,23.91542,2.103752,70.8841,18.32833,1
"2018-06-29 09:30:00",55938,23.94494,2.199407,73.97601,19.03923,1
"2018-06-29 09:31:00",55939,23.89013,2.20157,74.29321,19.05501,1
"2018-06-29 09:32:00",55940,23.97789,2.201623,73.90385,19.05533,1
"2018-06-29 09:33:00",55941,23.95434,2.231583,75.01569,19.27222,1
"2018-06-29 09:34:00",55942,23.88631,2.109126,71.18975,18.36904,1
"2018-06-29 09:35:00",55943,24.028,2.220397,74.3099,19.1915,1
"2018-06-29 09:36:00",55944,23.90114,2.066243,69.68025,18.04187,1
"2018-06-29 09:37:00",55945,24.03327,2.033201,68.0239,17.78571,1
"2018-06-29 09:38:00",55946,24.15525,2.018973,67.05478,17.67419,1
"2018-06-29 09:39:00",55947,24.30606,2.100203,69.12451,18.30137,1
"2018-06-29 09:40:00",55948,24.28608,2.154152,70.98546,18.70636,1
"2018-06-29 09:41:00",55949,24.3791,2.138415,70.07464,18.58904,1
"2018-06-29 09:42:00",55950,24.57271,2.177684,70.53971,18.88016,1
"2018-06-29 09:43:00",55951,24.80916,2.173845,69.42721,18.85185,1
"2018-06-29 09:44:00",55952,25.02573,2.107692,66.45078,18.35819,1
"2018-06-29 09:45:00",55953,25.17832,2.214479,69.18575,19.14869,1
"2018-06-29 09:46:00",55954,25.01596,2.19561,69.26301,19.01151,1
"2018-06-29 09:47:00",55955,25.15541,2.133027,66.73048,18.5485,1
"2018-06-29 09:48:00",55956,25.64025,2.26646,68.89082,19.52111,1
"2018-06-29 09:49:00",55957,25.83775,2.242152,67.36028,19.34809,1
"2018-06-29 09:50:00",55958,26.04566,2.201813,65.33894,19.0566,1
"2018-06-29 09:51:00",55959,26.15604,2.218703,65.41237,19.17927,1
"2018-06-29 09:52:00",55960,26.1379,2.206243,65.1149,19.08896,1
"2018-06-29 09:53:00",55961,26.28374,2.185079,63.93697,18.93444,1
"2018-06-29 09:54:00",55962,26.80374,2.195277,62.28259,19.00527,1
"2018-06-29 09:55:00",55963,28.6955,2.629316,66.79341,21.92821,1
"2018-06-29 09:56:00",55964,28.89216,2.843692,71.43902,23.22306,1
"2018-06-29 09:57:00",55965,28.62082,2.779719,70.93736,22.84682,1
"2018-06-29 09:58:00",55966,28.4631,2.627419,67.66907,21.9207,1
"2018-06-29 09:59:00",55967,28.97346,2.768053,69.19007,22.77236,1
"2018-06-29 10:00:00",55968,29.00815,2.65219,66.18055,22.07387,1
"2018-06-29 10:01:00",55969,28.99417,2.594228,64.78837,21.71231,1
"2018-06-29 10:02:00",55970,28.80239,2.587874,65.34984,21.6719,1
"2018-06-29 10:03:00",55971,28.60874,2.644854,67.54415,22.02897,1
"2018-06-29 10:04:00",55972,28.42269,2.666029,68.82088,22.15902,1
"2018-06-29 10:05:00",55973,28.25979,2.587915,67.44286,21.67247,1
"2018-06-29 10:06:00",55974,28.23891,2.604321,67.95349,21.77601,1
"2018-06-29 10:07:00",55975,28.17829,2.592569,67.88231,21.70115,1
"2018-06-29 10:08:00",55976,28.22813,2.610795,68.16501,21.81663,1
"2018-06-29 10:09:00",55977,28.16499,2.733695,71.63466,22.57151,1
"2018-06-29 10:10:00",55978,28.06315,2.690938,70.93458,22.31241,1
"2018-06-29 10:11:00",55979,27.94682,2.780486,73.79145,22.85104,1
"2018-06-29 10:12:00",55980,27.68892,2.715871,73.16991,22.46369,1
"2018-06-29 10:13:00",55981,27.57327,2.815567,76.37212,23.0586,1
"2018-06-29 10:14:00",55982,27.2617,2.755385,76.11394,22.70172,1
"2018-06-29 10:15:00",55983,27.13027,2.730294,76.00513,22.55122,1
"2018-06-29 10:16:00",55984,27.18401,2.639103,73.23731,21.99351,1
"2018-06-29 10:17:00",55985,27.37021,2.666627,73.19759,22.1636,1
"2018-06-29 10:18:00",55986,27.45494,2.674567,73.05114,22.21214,1
"2018-06-29 10:19:00",55987,27.5354,2.682144,72.91259,22.25826,1
"2018-06-29 10:20:00",55988,27.69846,2.768939,74.56042,22.78299,1
"2018-06-29 10:21:00",55989,27.82532,2.698702,72.13339,22.35999,1
"2018-06-29 10:22:00",55990,27.8621,2.639333,70.39565,21.99486,1
"2018-06-29 10:23:00",55991,27.95331,2.661793,70.61735,22.13368,1
"2018-06-29 10:24:00",55992,27.94531,2.655373,70.47891,22.09384,1
"2018-06-29 10:25:00",55993,27.93897,2.595753,68.92132,21.72162,1
"2018-06-29 10:26:00",55994,28.03027,2.622078,69.24986,21.88659,1
"2018-06-29 10:27:00",55995,28.11088,2.60195,68.39781,21.76073,1
"2018-06-29 10:28:00",55996,28.14243,2.602243,68.27989,21.76255,1
"2018-06-29 10:29:00",55997,28.10296,2.581853,67.90176,21.63412,1
"2018-06-29 10:30:00",55998,28.12375,2.62762,69.02188,21.92175,1
"2018-06-29 10:31:00",55999,28.00357,2.593028,68.59113,21.70465,1
"2018-06-29 10:32:00",56000,28.11654,2.575686,67.68697,21.59526,1
"2018-06-29 10:33:00",56001,28.1436,2.54354,66.73407,21.38941,1
"2018-06-29 10:34:00",56002,28.05766,2.51827,66.40434,21.22701,1
"2018-06-29 10:35:00",56003,27.8757,2.53029,67.43098,21.30424,1
"2018-06-29 10:36:00",56004,28.04944,2.578414,68.02334,21.61242,1
"2018-06-29 10:37:00",56005,28.13748,2.603495,68.33226,21.77039,1
"2018-06-29 10:38:00",56006,28.2423,2.63454,68.72614,21.96443,1
"2018-06-29 10:39:00",56007,28.19134,2.597759,67.96841,21.73431,1
"2018-06-29 10:40:00",56008,28.20312,2.609634,68.2339,21.80934,1
"2018-06-29 10:41:00",56009,28.03905,2.626664,69.33856,21.91594,1
"2018-06-29 10:42:00",56010,27.91947,2.644661,70.30041,22.02753,1
"2018-06-29 10:43:00",56011,27.7508,2.64237,70.93356,22.01318,1
"2018-06-29 10:44:00",56012,27.78944,2.685847,71.94099,22.28168,1
"2018-06-29 10:45:00",56013,27.73342,2.693677,72.38679,22.32947,1
"2018-06-29 10:46:00",56014,27.66164,2.571807,69.40043,21.57025,1
"2018-06-29 10:47:00",56015,27.85539,2.590839,69.12748,21.69074,1
"2018-06-29 10:48:00",56016,28.00464,2.572004,68.03178,21.57178,1
"2018-06-29 10:49:00",56017,27.95328,2.551595,67.69527,21.44188,1
"2018-06-29 10:50:00",56018,27.8945,2.593133,69.0312,21.70525,1
"2018-06-29 10:51:00",56019,27.86025,2.6026,69.4224,21.76504,1
"2018-06-29 10:52:00",56020,27.91143,2.607422,69.34435,21.79548,1
"2018-06-29 10:53:00",56021,27.73382,2.539831,68.24821,21.36569,1
"2018-06-29 10:54:00",56022,27.68171,2.555713,68.88673,21.46803,1
"2018-06-29 10:55:00",56023,27.74798,2.597304,69.73302,21.73088,1
"2018-06-29 10:56:00",56024,27.91181,2.6019,69.19542,21.76066,1
"2018-06-29 10:57:00",56025,28.05741,2.568969,67.74353,21.55263,1
"2018-06-29 10:58:00",56026,28.12399,2.480188,65.14873,20.97903,1
"2018-06-29 10:59:00",56027,28.23947,2.496308,65.13324,21.08455,1
"2018-06-29 11:00:00",56028,28.30091,2.427855,63.12106,20.63254,1
"2018-06-29 11:01:00",56029,28.32664,2.434795,63.20384,20.67809,1
"2018-06-29 11:02:00",56030,28.48875,2.491337,64.06765,21.05183,1
"2018-06-29 11:03:00",56031,28.47584,2.449723,63.04563,20.77814,1
"2018-06-29 11:04:00",56032,28.46597,2.462312,63.40332,20.86075,1
"2018-06-29 11:05:00",56033,28.78599,2.465724,62.32557,20.88376,1
"2018-06-29 11:06:00",56034,28.85818,2.425558,61.05521,20.61721,1
"2018-06-29 11:07:00",56035,29.30312,2.513238,61.64725,21.19227,1
"2018-06-29 11:08:00",56036,29.26214,2.563383,63.03113,21.5159,1
"2018-06-29 11:09:00",56037,29.13893,2.585641,64.03625,21.6582,1
"2018-06-29 11:10:00",56038,28.96084,2.507093,62.73147,21.15414,1
"2018-06-29 11:11:00",56039,28.77886,2.496141,63.1195,21.08298,1
"2018-06-29 11:12:00",56040,28.74717,2.514416,63.69848,21.20182,1
"2018-06-29 11:13:00",56041,28.69004,2.477738,62.97738,20.96253,1
"2018-06-29 11:14:00",56042,28.77382,2.501471,63.27428,21.11812,1
"2018-06-29 11:15:00",56043,28.80509,2.482711,62.68491,20.99526,1
"2018-06-29 11:16:00",56044,28.84215,2.458789,61.94707,20.83763,1
"2018-06-29 11:17:00",56045,28.94773,2.493008,62.42854,21.06295,1
"2018-06-29 11:18:00",56046,29.0533,2.527953,62.91827,21.28975,1
"2018-06-29 11:19:00",56047,28.87382,2.529543,63.61263,21.29941,1
"2018-06-29 11:20:00",56048,29.24234,2.538836,62.49562,21.35794,1
"2018-06-29 11:21:00",56049,29.45838,2.547859,61.94707,21.41743,1
"2018-06-29 11:22:00",56050,30.63155,2.807854,63.66128,22.97098,1
"2018-06-29 11:23:00",56051,32.93262,3.291509,65.6477,25.65814,1
"2018-06-29 11:24:00",56052,32.41149,3.175186,65.17348,25.04319,1
"2018-06-29 11:25:00",56053,31.32397,2.846261,62.18573,23.23557,1
"2018-06-29 11:26:00",56054,31.30129,2.881599,63.04701,23.44204,1
"2018-06-29 11:27:00",56055,31.25388,2.889119,63.38287,23.48543,1
"2018-06-29 11:28:00",56056,31.09617,2.843762,62.94938,23.22312,1
"2018-06-29 11:29:00",56057,31.09871,2.855581,63.19535,23.29006,1
"2018-06-29 11:30:00",56058,31.15477,2.860238,63.09937,23.31773,1
"2018-06-29 11:31:00",56059,31.0218,2.909818,64.67609,23.60139,1
"2018-06-29 11:32:00",56060,31.27155,3.051763,66.88,24.39571,1
"2018-06-29 11:33:00",56061,30.79377,2.897504,65.24878,23.53196,1
"2018-06-29 11:34:00",56062,30.55988,2.908378,66.37461,23.59418,1
"2018-06-29 11:35:00",56063,30.54144,2.916461,66.63554,23.6418,1
"2018-06-29 11:36:00",56064,30.79983,2.996478,67.45817,24.09122,1
"2018-06-29 11:37:00",56065,31.06245,2.99947,66.51947,24.10715,1
"2018-06-29 11:38:00",56066,31.13392,2.973737,65.68578,23.9649,1
"2018-06-29 11:39:00",56067,30.99513,2.911063,64.80939,23.61034,1
"2018-06-29 11:40:00",56068,30.50572,2.917662,66.79187,23.6468,1
"2018-06-29 11:41:00",56069,30.55648,2.95774,67.51741,23.87453,1
"2018-06-29 11:42:00",56070,30.88995,3.000157,67.19587,24.11195,1
"2018-06-29 11:43:00",56071,31.04378,2.884238,64.03091,23.45585,1
"2018-06-29 11:44:00",56072,31.13556,2.880267,63.6107,23.43333,1
"2018-06-29 11:45:00",56073,31.16026,2.880553,63.52836,23.43516,1
"2018-06-29 11:46:00",56074,31.11153,2.860551,63.26501,23.32039,1
"2018-06-29 11:47:00",56075,31.06089,2.847562,63.15903,23.2449,1
"2018-06-29 11:48:00",56076,31.19179,2.868078,63.14006,23.36329,1
"2018-06-29 11:49:00",56077,31.10608,2.845113,62.93732,23.22929,1
"2018-06-29 11:50:00",56078,31.04934,2.84379,63.11399,23.22221,1
"2018-06-29 11:51:00",56079,30.86229,2.846566,63.8522,23.23823,1
"2018-06-29 11:52:00",56080,30.60925,2.86291,65.15832,23.33435,1
"2018-06-29 11:53:00",56081,30.42613,2.89483,66.57519,23.51735,1
"2018-06-29 11:54:00",56082,30.23267,2.897114,67.37211,23.53097,1
"2018-06-29 11:55:00",56083,29.95736,2.833001,66.92846,23.15999,1
"2018-06-29 11:56:00",56084,29.85969,2.818893,66.96986,23.07745,1
"2018-06-29 11:57:00",56085,29.82334,2.825861,67.26959,23.11673,1
"2018-06-29 11:58:00",56086,29.9544,2.830489,66.87549,23.14408,1
"2018-06-29 11:59:00",56087,30.07972,2.838218,66.58518,23.19109,1
"2018-06-29 12:00:00",56088,30.18622,2.83004,65.98533,23.14241,1
"2018-06-29 12:01:00",56089,30.16118,2.83408,66.17596,23.16638,1
"2018-06-29 12:02:00",56090,30.23882,2.888796,67.14837,23.48165,1
"2018-06-29 12:03:00",56091,30.47955,2.894796,66.37138,23.51717,1
"2018-06-29 12:04:00",56092,30.60393,2.900117,66.02635,23.54867,1
"2018-06-29 12:05:00",56093,30.7084,2.901031,65.65276,23.55352,1
"2018-06-29 12:06:00",56094,30.81016,2.951846,66.41692,23.84216,1
"2018-06-29 12:07:00",56095,30.93623,2.968086,66.30364,23.93334,1
"2018-06-29 12:08:00",56096,31.01365,2.969785,66.04993,23.94295,1
"2018-06-29 12:09:00",56097,30.80757,2.829615,63.66917,23.13911,1
"2018-06-29 12:10:00",56098,30.85938,2.840893,63.73978,23.20633,1
"2018-06-29 12:11:00",56099,30.78964,2.832155,63.79779,23.15557,1
"2018-06-29 12:12:00",56100,30.96014,2.900651,64.70628,23.55083,1
"2018-06-29 12:13:00",56101,30.94857,2.828254,63.13462,23.13264,1
"2018-06-29 12:14:00",56102,30.83145,2.866016,64.40581,23.35205,1
"2018-06-29 12:15:00",56103,30.63589,2.828888,64.28313,23.13574,1
"2018-06-29 12:16:00",56104,30.75014,2.843297,64.19389,23.22067,1
"2018-06-29 12:17:00",56105,30.65566,2.806422,63.70362,23.00471,1
"2018-06-29 12:18:00",56106,30.67624,2.808339,63.67022,23.01547,1
"2018-06-29 12:19:00",56107,30.73133,2.808107,63.46202,23.01332,1
"2018-06-29 12:20:00",56108,30.80492,2.789731,62.77995,22.90421,1
"2018-06-29 12:21:00",56109,30.75249,2.802945,63.26706,22.98244,1
"2018-06-29 12:22:00",56110,30.75864,2.827644,63.80753,23.12884,1
"2018-06-29 12:23:00",56111,30.97334,2.835374,63.20548,23.17454,1
"2018-06-29 12:24:00",56112,31.14735,2.874458,63.43844,23.39951,1
"2018-06-29 12:25:00",56113,31.59197,2.951288,63.51043,23.8376,1
"2018-06-29 12:26:00",56114,31.65423,3.027226,64.91895,24.26165,1
"2018-06-29 12:27:00",56115,31.25423,2.987795,65.54508,24.04314,1
"2018-06-29 12:28:00",56116,31.23849,3.072269,67.44871,24.50574,1
"2018-06-29 12:29:00",56117,31.26807,2.932147,64.27241,23.73013,1
"2018-06-29 12:30:00",56118,31.13518,2.918012,64.44748,23.64976,1
"2018-06-29 12:31:00",56119,31.11446,2.961614,65.48769,23.89623,1
"2018-06-29 12:32:00",56120,31.07943,2.979281,66.01062,23.99538,1
"2018-06-29 12:33:00",56121,31.42604,2.977852,64.69199,23.98758,1
"2018-06-29 12:34:00",56122,31.58893,3.012724,64.849,24.18193,1
"2018-06-29 12:35:00",56123,32.03517,3.136728,65.76361,24.83817,1
"2018-06-29 12:36:00",56124,32.11398,3.10381,64.84708,24.6778,1
"2018-06-29 12:37:00",56125,31.86439,3.039992,64.42132,24.33189,1
"2018-06-29 12:38:00",56126,31.68991,3.070345,65.71139,24.49795,1
"2018-06-29 12:39:00",56127,31.4903,3.035405,65.70292,24.30676,1
"2018-06-29 12:40:00",56128,31.51797,3.08166,66.59891,24.55919,1
"2018-06-29 12:41:00",56129,31.66529,3.073542,65.87178,24.51536,1
"2018-06-29 12:42:00",56130,31.58878,3.022584,65.05788,24.23541,1
"2018-06-29 12:43:00",56131,31.46997,2.978879,64.54944,23.99238,1
"2018-06-29 12:44:00",56132,31.49091,2.93697,63.56856,23.7575,1
"2018-06-29 12:45:00",56133,31.41817,2.932013,63.72528,23.72979,1
"2018-06-29 12:46:00",56134,31.35725,2.975865,64.90144,23.97635,1
"2018-06-29 12:47:00",56135,31.48006,3.016962,65.33813,24.20421,1
"2018-06-29 12:48:00",56136,31.44258,2.930528,63.60293,23.7209,1
"2018-06-29 12:49:00",56137,30.77786,2.79942,63.09415,22.96116,1
"2018-06-29 12:50:00",56138,30.64336,2.79411,63.46344,22.93071,1
"2018-06-29 12:51:00",56139,30.668,2.78839,63.24799,22.89781,1
"2018-06-29 12:52:00",56140,30.55532,2.770766,63.24971,22.79202,1
"2018-06-29 12:53:00",56141,30.62747,2.771085,63.0018,22.79524,1
"2018-06-29 12:54:00",56142,30.43878,2.719635,62.50422,22.48687,1
"2018-06-29 12:55:00",56143,30.2114,2.731168,63.58773,22.55546,1
"2018-06-29 12:56:00",56144,30.27359,2.702485,62.70015,22.3828,1
"2018-06-29 12:57:00",56145,30.17251,2.750304,64.18094,22.6717,1
"2018-06-29 12:58:00",56146,30.20981,2.744285,63.90331,22.63551,1
"2018-06-29 12:59:00",56147,30.27397,2.716044,63.0081,22.46375,1
"2018-06-29 13:00:00",56148,30.54646,2.751018,62.83743,22.67585,1
"2018-06-29 13:01:00",56149,31.69799,2.971529,63.5648,23.95181,1
"2018-06-29 13:02:00",56150,31.43759,2.945618,63.94923,23.80642,1
"2018-06-29 13:03:00",56151,31.30719,2.920736,63.87667,23.66449,1
"2018-06-29 13:04:00",56152,31.80044,2.99073,63.57487,24.05106,1
"2018-06-29 13:05:00",56153,33.34202,3.295134,64.24462,25.6809,1
"2018-06-29 13:06:00",56154,33.145,3.2723,64.51389,25.56539,1
"2018-06-29 13:07:00",56155,30.6752,2.730388,61.78868,22.51979,1
"2018-06-29 13:08:00",56156,30.20537,2.612885,60.85917,21.82965,1
"2018-06-29 13:09:00",56157,29.94517,2.608575,61.66645,21.80101,1
"2018-06-29 13:10:00",56158,29.56661,2.597825,62.76911,21.73479,1
"2018-06-29 13:11:00",56159,29.23006,2.573963,63.41053,21.5837,1
"2018-06-29 13:12:00",56160,29.22647,2.600484,64.07876,21.75175,1
"2018-06-29 13:13:00",56161,29.30273,2.615159,64.15813,21.84408,1
"2018-06-29 13:14:00",56162,29.39001,2.618634,63.92094,21.86587,1
"2018-06-29 13:15:00",56163,29.5889,2.648753,63.91993,22.05346,1
"2018-06-29 13:16:00",56164,29.52765,2.654897,64.29396,22.09131,1
"2018-06-29 13:17:00",56165,29.39361,2.625622,64.07478,21.90866,1
"2018-06-29 13:18:00",56166,29.33366,2.618565,64.12705,21.86537,1
"2018-06-29 13:19:00",56167,29.49363,2.577667,62.5466,21.60795,1
"2018-06-29 13:20:00",56168,29.74814,2.590286,61.93719,21.68742,1
"2018-06-29 13:21:00",56169,29.9079,2.630342,62.31656,21.93772,1
"2018-06-29 13:22:00",56170,29.84577,2.530877,60.17458,21.30751,1
"2018-06-29 13:23:00",56171,29.63414,2.570773,61.8764,21.56413,1
"2018-06-29 13:24:00",56172,29.65296,2.556371,61.4632,21.47236,1
"2018-06-29 13:25:00",56173,29.61098,2.559766,61.69273,21.49377,1
"2018-06-29 13:26:00",56174,29.78105,2.590395,61.82386,21.68841,1
"2018-06-29 13:27:00",56175,30.20342,2.642785,61.54545,22.01156,1
"2018-06-29 13:28:00",56176,31.38716,2.866431,62.37525,23.3454,1
"2018-06-29 13:29:00",56177,30.18541,2.546785,59.38648,21.41047,1
"2018-06-29 13:30:00",56178,30.03724,2.571862,60.48129,21.57003,1
"2018-06-29 13:31:00",56179,30.03492,2.585687,60.81879,21.65883,1
"2018-06-29 13:32:00",56180,29.86262,2.599102,61.74186,21.7434,1
"2018-06-29 13:33:00",56181,29.99373,2.585508,60.95786,21.65752,1
"2018-06-29 13:34:00",56182,30.42448,2.671267,61.42459,22.18702,1
"2018-06-29 13:35:00",56183,36.30445,4.122896,67.37609,29.29659,1
"2018-06-29 13:36:00",56184,37.4996,4.324813,67.04298,30.34331,1
"2018-06-29 13:37:00",56185,36.79041,4.161797,67.04595,29.67211,1
"2018-06-29 13:38:00",56186,34.76682,3.552103,63.97719,26.95413,1
"2018-06-29 13:39:00",56187,34.42879,3.534688,64.86913,26.87071,1
"2018-06-29 13:40:00",56188,34.35518,3.575936,65.89173,27.06731,1
"2018-06-29 13:41:00",56189,35.21027,3.733548,65.5741,27.79365,1
"2018-06-29 13:42:00",56190,36.22315,4.018604,66.79708,29.0702,1
"2018-06-29 13:43:00",56191,36.09762,3.87063,64.77744,28.42205,1
"2018-06-29 13:44:00",56192,35.85081,3.843514,65.20546,28.30227,1
"2018-06-29 13:45:00",56193,35.83749,3.81573,64.77303,28.17538,1
"2018-06-29 13:46:00",56194,36.05104,3.902837,65.48559,28.56522,1
"2018-06-29 13:47:00",56195,36.30853,3.920225,64.85161,28.64079,1
"2018-06-29 13:48:00",56196,36.20404,3.839786,63.89383,28.28623,1
"2018-06-29 13:49:00",56197,36.18551,3.797239,63.24951,28.09471,1
"2018-06-29 13:50:00",56198,36.24518,3.895562,64.67258,28.5334,1
"2018-06-29 13:51:00",56199,36.29462,3.862543,63.95141,28.38705,1
"2018-06-29 13:52:00",56200,36.38993,3.863442,63.63377,28.39117,1
"2018-06-29 13:53:00",56201,36.13135,3.855108,64.3967,28.35248,1
"2018-06-29 13:54:00",56202,36.12692,3.870899,64.67979,28.42375,1
"2018-06-29 13:55:00",56203,36.28408,3.856751,63.89272,28.36133,1
"2018-06-29 13:56:00",56204,36.19003,3.906838,65.05596,28.58313,1
