"TOA5","CR3000","CR3000","10344","CR3000.Std.27.04","CPU:CR3000_6Sensors_25JUL16.CR3","47280","stats"
"TIMESTAMP","RECORD","AirTC_mean","e_hmp_mean","RH_mean","t_dew_hmp_mean","duty_cycle"
"2018-02-22 14:51:00",195896,25.33869,1.475577,45.66306,12.79414,1
"2018-02-22 14:52:00",195897,25.39971,1.476383,45.52252,12.80246,1
"2018-02-22 14:53:00",195898,25.36597,1.480365,45.73697,12.84362,1
"2018-02-22 14:54:00",195899,25.45296,1.481485,45.53552,12.85516,1
"2018-02-22 14:55:00",195900,25.39935,1.473927,45.44771,12.77701,1
"2018-02-22 14:56:00",195901,25.30044,1.474543,45.73489,12.7834,1
"2018-02-22 14:57:00",195902,25.25981,1.464997,45.54878,12.68427,1
"2018-02-22 14:58:00",195903,25.18272,1.453833,45.40951,12.56759,1
"2018-02-22 14:59:00",195904,25.20923,1.468335,45.7898,12.71887,1
"2018-02-22 15:00:00",195905,25.44736,1.482658,45.58646,12.86715,1
"2018-02-22 15:01:00",195906,25.44873,1.474142,45.3211,12.77922,1
"2018-02-22 15:02:00",195907,25.49098,1.476567,45.28204,12.80438,1
"2018-02-22 15:03:00",195908,25.53564,1.484095,45.39237,12.88207,1
"2018-02-22 15:04:00",195909,25.55597,1.489598,45.50549,12.93857,1
"2018-02-22 15:05:00",195910,25.44902,1.491609,45.85745,12.95927,1
"2018-02-22 15:06:00",195911,25.47391,1.496914,45.95246,13.01354,1
"2018-02-22 15:07:00",195912,25.42817,1.504056,46.29733,13.08637,1
"2018-02-22 15:08:00",195913,25.40281,1.5124,46.62451,13.17112,1
"2018-02-22 15:09:00",195914,25.59878,1.53807,46.86668,13.42899,1
"2018-02-22 15:10:00",195915,25.69289,1.54245,46.739,13.47281,1
"2018-02-22 15:11:00",195916,25.49391,1.541412,47.26217,13.46242,1
"2018-02-22 15:12:00",195917,25.44385,1.552074,47.73079,13.56828,1
"2018-02-22 15:13:00",195918,25.51533,1.56764,48.00539,13.72176,1
"2018-02-22 15:14:00",195919,25.44953,1.577694,48.50254,13.82017,1
"2018-02-22 15:15:00",195920,25.38594,1.5801,48.76022,13.84357,1
"2018-02-22 15:16:00",195921,25.29087,1.588196,49.28804,13.92234,1
"2018-02-22 15:17:00",195922,25.39277,1.600404,49.36694,14.04039,1
"2018-02-22 15:18:00",195923,25.44551,1.611109,49.5416,14.14322,1
"2018-02-22 15:19:00",195924,25.46067,1.605177,49.3146,14.08626,1
"2018-02-22 15:20:00",195925,25.3989,1.60434,49.47034,14.07828,1
"2018-02-22 15:21:00",195926,25.33441,1.598435,49.47756,14.0214,1
"2018-02-22 15:22:00",195927,25.30824,1.595214,49.45468,13.99028,1
"2018-02-22 15:23:00",195928,25.14421,1.600402,50.1022,14.04034,1
"2018-02-22 15:24:00",195929,25.16379,1.607031,50.25072,14.10398,1
"2018-02-22 15:25:00",195930,25.23461,1.604667,49.9661,14.08138,1
"2018-02-22 15:26:00",195931,25.21682,1.608529,50.1392,14.1184,1
"2018-02-22 15:27:00",195932,25.26084,1.610546,50.07104,14.13783,1
"2018-02-22 15:28:00",195933,25.34489,1.612536,49.88287,14.15688,1
"2018-02-22 15:29:00",195934,25.38893,1.61255,49.75265,14.15694,1
"2018-02-22 15:30:00",195935,25.24626,1.61454,50.23882,14.17608,1
"2018-02-22 15:31:00",195936,25.2601,1.612832,50.14433,14.15973,1
"2018-02-22 15:32:00",195937,25.11713,1.613366,50.58965,14.16484,1
"2018-02-22 15:33:00",195938,25.147,1.616233,50.58949,14.19225,1
"2018-02-22 15:34:00",195939,25.22641,1.622557,50.54797,14.25258,1
"2018-02-22 15:35:00",195940,25.23016,1.622472,50.53393,14.25174,1
"2018-02-22 15:36:00",195941,25.28061,1.622043,50.36929,14.24769,1
"2018-02-22 15:37:00",195942,25.32911,1.629316,50.44935,14.3168,1
"2018-02-22 15:38:00",195943,25.32237,1.63384,50.60932,14.35954,1
"2018-02-22 15:39:00",195944,25.24909,1.639012,50.99171,14.40854,1
"2018-02-22 15:40:00",195945,25.22954,1.640015,51.08213,14.41794,1
"2018-02-22 15:41:00",195946,25.17324,1.638451,51.20478,14.40321,1
"2018-02-22 15:42:00",195947,25.30631,1.640466,50.86345,14.42223,1
"2018-02-22 15:43:00",195948,25.30487,1.634974,50.69753,14.37037,1
"2018-02-22 15:44:00",195949,25.36804,1.641257,50.70115,14.42956,1
"2018-02-22 15:45:00",195950,25.51874,1.637851,50.14534,14.39756,1
"2018-02-22 15:46:00",195951,25.54671,1.638788,50.09077,14.4064,1
"2018-02-22 15:47:00",195952,25.52443,1.638227,50.1398,14.40107,1
"2018-02-22 15:48:00",195953,25.56024,1.63898,50.05648,14.40823,1
"2018-02-22 15:49:00",195954,25.65149,1.642344,49.88783,14.43978,1
"2018-02-22 15:50:00",195955,25.73539,1.636692,49.4699,14.38662,1
"2018-02-22 15:51:00",195956,25.70589,1.633283,49.45322,14.35436,1
"2018-02-22 15:52:00",195957,25.56873,1.636481,49.95489,14.38461,1
"2018-02-22 15:53:00",195958,25.41968,1.631913,50.25835,14.34138,1
"2018-02-22 15:54:00",195959,25.40011,1.636649,50.46298,14.38623,1
"2018-02-22 15:55:00",195960,25.44553,1.635181,50.28176,14.37233,1
"2018-02-22 15:56:00",195961,25.52244,1.640954,50.22878,14.42667,1
"2018-02-22 15:57:00",195962,25.55779,1.647236,50.31601,14.48599,1
"2018-02-22 15:58:00",195963,25.69988,1.652886,50.06432,14.53885,1
"2018-02-22 15:59:00",195964,25.93086,1.656224,49.48386,14.57016,1
"2018-02-22 16:00:00",195965,25.89314,1.64268,49.18845,14.44291,1
"2018-02-22 16:01:00",195966,25.59738,1.642473,50.05234,14.44104,1
"2018-02-22 16:02:00",195967,25.5679,1.64761,50.29705,14.48944,1
"2018-02-22 16:03:00",195968,25.43846,1.641137,50.48608,14.42855,1
"2018-02-22 16:04:00",195969,25.43021,1.639243,50.45259,14.4107,1
"2018-02-22 16:05:00",195970,25.30972,1.635505,50.6994,14.3754,1
"2018-02-22 16:06:00",195971,25.24852,1.638712,50.98404,14.40568,1
"2018-02-22 16:07:00",195972,25.2799,1.641328,50.97,14.4303,1
"2018-02-22 16:08:00",195973,25.30245,1.638033,50.79976,14.3993,1
"2018-02-22 16:09:00",195974,25.28249,1.63784,50.85409,14.39747,1
"2018-02-22 16:10:00",195975,25.29844,1.637411,50.79253,14.39341,1
"2018-02-22 16:11:00",195976,25.24424,1.634456,50.86461,14.36548,1
"2018-02-22 16:12:00",195977,25.30939,1.637444,50.76019,14.39363,1
"2018-02-22 16:13:00",195978,25.45715,1.63854,50.35028,14.40407,1
"2018-02-22 16:14:00",195979,25.41665,1.636329,50.40353,14.38319,1
"2018-02-22 16:15:00",195980,25.39878,1.637351,50.48859,14.39285,1
"2018-02-22 16:16:00",195981,25.32611,1.640447,50.80257,14.42192,1
"2018-02-22 16:17:00",195982,25.16881,1.635198,51.1167,14.37251,1
"2018-02-22 16:18:00",195983,25.04661,1.630292,51.33548,14.32601,1
"2018-02-22 16:19:00",195984,25.00202,1.633819,51.58361,14.35946,1
"2018-02-22 16:20:00",195985,24.92846,1.633173,51.78989,14.35335,1
"2018-02-22 16:21:00",195986,25.01797,1.635717,51.59443,14.3774,1
"2018-02-22 16:22:00",195987,25.04689,1.634697,51.47343,14.36775,1
"2018-02-22 16:23:00",195988,24.96949,1.632035,51.62727,14.34256,1
"2018-02-22 16:24:00",195989,25.06962,1.648571,51.83991,14.49845,1
"2018-02-22 16:25:00",195990,25.16515,1.637596,51.20279,14.39515,1
"2018-02-22 16:26:00",195991,25.19809,1.641427,51.22194,14.43127,1
"2018-02-22 16:27:00",195992,25.41804,1.653729,50.93426,14.54655,1
"2018-02-22 16:28:00",195993,25.49893,1.632495,50.03967,14.34675,1
"2018-02-22 16:29:00",195994,25.22039,1.629992,50.79759,14.32316,1
"2018-02-22 16:30:00",195995,25.28072,1.635976,50.80143,14.37983,1
"2018-02-22 16:31:00",195996,25.38663,1.63266,50.38035,14.34851,1
"2018-02-22 16:32:00",195997,25.33514,1.631585,50.5015,14.33831,1
"2018-02-22 16:33:00",195998,25.27938,1.635346,50.78605,14.37391,1
"2018-02-22 16:34:00",195999,25.25681,1.636845,50.90097,14.3881,1
"2018-02-22 16:35:00",196000,25.20081,1.634232,50.98923,14.36335,1
"2018-02-22 16:36:00",196001,25.18788,1.638794,51.17098,14.40648,1
"2018-02-22 16:37:00",196002,25.16578,1.644755,51.42469,14.46263,1
"2018-02-22 16:38:00",196003,25.17411,1.645741,51.43002,14.47191,1
"2018-02-22 16:39:00",196004,25.06595,1.644446,51.72158,14.4597,1
"2018-02-22 16:40:00",196005,25.05528,1.646316,51.81348,14.47733,1
"2018-02-22 16:41:00",196006,24.9959,1.641731,51.85225,14.43415,1
"2018-02-22 16:42:00",196007,24.97036,1.644996,52.0345,14.46488,1
"2018-02-22 16:43:00",196008,25.10068,1.646444,51.67755,14.47854,1
"2018-02-22 16:44:00",196009,25.08183,1.645941,51.7196,14.47375,1
"2018-02-22 16:45:00",196010,25.09099,1.647233,51.73215,14.48595,1
"2018-02-22 16:46:00",196011,25.05776,1.645455,51.77868,14.46922,1
"2018-02-22 16:47:00",196012,25.07153,1.645292,51.73111,14.46769,1
"2018-02-22 16:48:00",196013,25.04619,1.641552,51.69141,14.43246,1
"2018-02-22 16:49:00",196014,25.05313,1.647918,51.87045,14.49236,1
"2018-02-22 16:50:00",196015,25.1511,1.649941,51.63189,14.51133,1
"2018-02-22 16:51:00",196016,25.26312,1.64975,51.28294,14.50957,1
"2018-02-22 16:52:00",196017,25.19642,1.650199,51.50087,14.51377,1
"2018-02-22 16:53:00",196018,25.1198,1.647879,51.6636,14.49198,1
"2018-02-22 16:54:00",196019,25.0369,1.648288,51.93239,14.49585,1
"2018-02-22 16:55:00",196020,25.04125,1.648618,51.92934,14.49896,1
"2018-02-22 16:56:00",196021,24.9875,1.647102,52.04794,14.48468,1
"2018-02-22 16:57:00",196022,24.95152,1.648705,52.21055,14.49976,1
"2018-02-22 16:58:00",196023,24.9626,1.64946,52.20002,14.50686,1
"2018-02-22 16:59:00",196024,24.98276,1.651456,52.20038,14.52557,1
"2018-02-22 17:00:00",196025,24.94765,1.652391,52.33929,14.5343,1
"2018-02-22 17:01:00",196026,25.04377,1.654906,52.11946,14.55786,1
"2018-02-22 17:02:00",196027,25.14067,1.657395,51.89733,14.5811,1
"2018-02-22 17:03:00",196028,25.1727,1.658718,51.83989,14.5935,1
"2018-02-22 17:04:00",196029,25.17293,1.663725,51.99558,14.64016,1
"2018-02-22 17:05:00",196030,25.25134,1.665987,51.82395,14.66124,1
"2018-02-22 17:06:00",196031,25.15829,1.66793,52.17257,14.67932,1
"2018-02-22 17:07:00",196032,25.23657,1.67376,52.11156,14.73341,1
"2018-02-22 17:08:00",196033,25.21973,1.668249,51.99206,14.68228,1
"2018-02-22 17:09:00",196034,25.18101,1.669462,52.14985,14.69353,1
"2018-02-22 17:10:00",196035,25.08592,1.666412,52.34974,14.66505,1
"2018-02-22 17:11:00",196036,24.88498,1.668048,53.03318,14.68041,1
"2018-02-22 17:12:00",196037,24.95972,1.673128,52.95798,14.72752,1
"2018-02-22 17:13:00",196038,25.10005,1.671594,52.46887,14.71334,1
"2018-02-22 17:14:00",196039,25.14757,1.671993,52.333,14.71701,1
"2018-02-22 17:15:00",196040,25.13769,1.674694,52.44832,14.74202,1
"2018-02-22 17:16:00",196041,25.19665,1.677263,52.34484,14.76583,1
"2018-02-22 17:17:00",196042,25.21843,1.676057,52.23932,14.75464,1
"2018-02-22 17:18:00",196043,25.08247,1.66739,52.39128,14.67416,1
"2018-02-22 17:19:00",196044,24.9766,1.673277,52.90947,14.72892,1
"2018-02-22 17:20:00",196045,24.90851,1.671985,53.08382,14.71696,1
"2018-02-22 17:21:00",196046,24.82049,1.669678,53.28973,14.69555,1
"2018-02-22 17:22:00",196047,24.87598,1.672487,53.20284,14.7216,1
"2018-02-22 17:23:00",196048,24.86539,1.668272,53.10235,14.6825,1
"2018-02-22 17:24:00",196049,24.82465,1.671218,53.32554,14.70983,1
"2018-02-22 17:25:00",196050,24.73363,1.671342,53.62025,14.711,1
"2018-02-22 17:26:00",196051,24.67352,1.674371,53.91063,14.73905,1
"2018-02-22 17:27:00",196052,24.64242,1.675698,54.05358,14.75129,1
"2018-02-22 17:28:00",196053,24.71273,1.679821,53.9596,14.78947,1
"2018-02-22 17:29:00",196054,24.70545,1.677261,53.90074,14.7658,1
"2018-02-22 17:30:00",196055,24.75427,1.68001,53.83184,14.7912,1
"2018-02-22 17:31:00",196056,24.67408,1.676986,53.99297,14.76324,1
"2018-02-22 17:32:00",196057,24.59308,1.677187,54.26159,14.76511,1
"2018-02-22 17:33:00",196058,24.59584,1.68036,54.35529,14.79443,1
"2018-02-22 17:34:00",196059,24.58166,1.680465,54.40487,14.79542,1
"2018-02-22 17:35:00",196060,24.57383,1.68415,54.54955,14.82937,1
"2018-02-22 17:36:00",196061,24.54439,1.681032,54.54466,14.80065,1
"2018-02-22 17:37:00",196062,24.51937,1.68933,54.89593,14.87704,1
"2018-02-22 17:38:00",196063,24.52553,1.691628,54.95041,14.89816,1
"2018-02-22 17:39:00",196064,24.53803,1.691643,54.90983,14.8983,1
"2018-02-22 17:40:00",196065,24.56323,1.69874,55.05709,14.9633,1
"2018-02-22 17:41:00",196066,24.54168,1.707426,55.41006,15.04257,1
"2018-02-22 17:42:00",196067,24.51084,1.70407,55.4032,15.01197,1
"2018-02-22 17:43:00",196068,24.43716,1.706503,55.72735,15.03409,1
"2018-02-22 17:44:00",196069,24.43836,1.701485,55.55969,14.98839,1
"2018-02-22 17:45:00",196070,24.41717,1.699249,55.55704,14.96794,1
"2018-02-22 17:46:00",196071,24.38004,1.702961,55.80225,15.00182,1
"2018-02-22 17:47:00",196072,24.40629,1.7091,55.91563,15.05779,1
"2018-02-22 17:48:00",196073,24.37893,1.703901,55.83699,15.01046,1
"2018-02-22 17:49:00",196074,24.37666,1.698442,55.66542,14.96053,1
"2018-02-22 17:50:00",196075,24.3754,1.71597,56.24437,15.12017,1
"2018-02-22 17:51:00",196076,24.34593,1.701312,55.86235,14.98679,1
"2018-02-22 17:52:00",196077,24.35762,1.701463,55.8283,14.9882,1
"2018-02-22 17:53:00",196078,24.37171,1.701233,55.77366,14.9861,1
"2018-02-22 17:54:00",196079,24.36679,1.708711,56.03521,15.05423,1
"2018-02-22 17:55:00",196080,24.33834,1.701071,55.87981,14.98458,1
"2018-02-22 17:56:00",196081,24.36873,1.702682,55.83116,14.99934,1
"2018-02-22 17:57:00",196082,24.39102,1.703744,55.79139,15.009,1
"2018-02-22 17:58:00",196083,24.36571,1.701308,55.79583,14.98669,1
"2018-02-22 17:59:00",196084,24.33951,1.702381,55.91909,14.99659,1
"2018-02-22 18:00:00",196085,24.33707,1.70105,55.88353,14.98443,1
"2018-02-22 18:01:00",196086,24.33102,1.700522,55.88639,14.9796,1
"2018-02-22 18:02:00",196087,24.35265,1.704765,55.95327,15.01832,1
"2018-02-22 18:03:00",196088,24.34658,1.707967,56.07872,15.04747,1
"2018-02-22 18:04:00",196089,24.27039,1.714365,56.54619,15.10554,1
"2018-02-22 18:05:00",196090,24.21767,1.724732,57.06839,15.19938,1
"2018-02-22 18:06:00",196091,24.19865,1.719678,56.96625,15.15375,1
"2018-02-22 18:07:00",196092,24.18597,1.714227,56.82872,15.10433,1
"2018-02-22 18:08:00",196093,24.27274,1.705999,56.26228,15.02949,1
"2018-02-22 18:09:00",196094,24.37554,1.714198,56.18581,15.1041,1
"2018-02-22 18:10:00",196095,24.37202,1.727547,56.63518,15.22476,1
"2018-02-22 18:11:00",196096,24.26299,1.715688,56.61526,15.11763,1
"2018-02-22 18:12:00",196097,24.28095,1.714099,56.50187,15.1032,1
"2018-02-22 18:13:00",196098,24.31322,1.716621,56.47561,15.12605,1
"2018-02-22 18:14:00",196099,24.3449,1.715026,56.31623,15.11162,1
"2018-02-22 18:15:00",196100,24.34464,1.719782,56.47315,15.15465,1
"2018-02-22 18:16:00",196101,24.30017,1.730656,56.982,15.25278,1
"2018-02-22 18:17:00",196102,24.18581,1.723376,57.13266,15.18715,1
"2018-02-22 18:18:00",196103,24.21261,1.718561,56.88147,15.14361,1
"2018-02-22 18:19:00",196104,24.2524,1.719711,56.78378,15.15398,1
"2018-02-22 18:20:00",196105,24.24826,1.724185,56.9457,15.19443,1
"2018-02-22 18:21:00",196106,24.2607,1.719337,56.74336,15.15065,1
"2018-02-22 18:22:00",196107,24.30242,1.721497,56.67273,15.17017,1
"2018-02-22 18:23:00",196108,24.28833,1.723645,56.79147,15.1896,1
"2018-02-22 18:24:00",196109,24.27838,1.724829,56.86421,15.20024,1
"2018-02-22 18:25:00",196110,24.22617,1.728371,57.15937,15.2321,1
"2018-02-22 18:26:00",196111,24.22147,1.731142,57.26752,15.25714,1
"2018-02-22 18:27:00",196112,24.19688,1.727885,57.24406,15.22781,1
"2018-02-22 18:28:00",196113,24.20379,1.731553,57.34166,15.26077,1
"2018-02-22 18:29:00",196114,24.23418,1.733753,57.30997,15.28054,1
"2018-02-22 18:30:00",196115,24.19025,1.754604,58.1511,15.46654,1
"2018-02-22 18:31:00",196116,23.77393,1.74211,59.20028,15.35539,1
"2018-02-22 18:32:00",196117,23.75459,1.758128,59.81422,15.49808,1
"2018-02-22 18:33:00",196118,23.92838,1.758377,59.20016,15.50016,1
"2018-02-22 18:34:00",196119,23.9905,1.766854,59.26455,15.57537,1
"2018-02-22 18:35:00",196120,24.00735,1.761758,59.03399,15.53033,1
"2018-02-22 18:36:00",196121,24.02418,1.759235,58.88994,15.50799,1
"2018-02-22 18:37:00",196122,23.9449,1.750145,58.86514,15.42715,1
"2018-02-22 18:38:00",196123,23.61063,1.739435,59.69208,15.3311,1
"2018-02-22 18:39:00",196124,23.362,1.746037,60.82542,15.39054,1
"2018-02-22 18:40:00",196125,23.20288,1.755979,61.76222,15.47898,1
"2018-02-22 18:41:00",196126,22.71943,1.732465,62.74283,15.2683,1
"2018-02-22 18:42:00",196127,22.39704,1.73046,63.91225,15.25094,1
"2018-02-22 18:43:00",196128,22.32797,1.735129,64.3547,15.29295,1
"2018-02-22 18:44:00",196129,22.29227,1.726524,64.17484,15.21556,1
"2018-02-22 18:45:00",196130,22.19827,1.712654,64.02445,15.09002,1
"2018-02-22 18:46:00",196131,22.00958,1.702501,64.3811,14.99762,1
"2018-02-22 18:47:00",196132,21.82469,1.704285,65.17984,15.01385,1
"2018-02-22 18:48:00",196133,21.81138,1.71226,65.53791,15.08637,1
"2018-02-22 18:49:00",196134,21.93758,1.705528,64.77973,15.02528,1
"2018-02-22 18:50:00",196135,21.80383,1.711718,65.54747,15.08147,1
"2018-02-22 18:51:00",196136,21.69716,1.722645,66.39783,15.18056,1
"2018-02-22 18:52:00",196137,21.66536,1.722176,66.50888,15.1763,1
"2018-02-22 18:53:00",196138,21.67887,1.727667,66.66592,15.22587,1
"2018-02-22 18:54:00",196139,21.7503,1.722607,66.18107,15.18022,1
"2018-02-22 18:55:00",196140,21.66815,1.713706,66.17026,15.09956,1
"2018-02-22 18:56:00",196141,21.48072,1.722824,67.28921,15.18198,1
"2018-02-22 18:57:00",196142,21.24927,1.748646,69.2739,15.41373,1
"2018-02-22 18:58:00",196143,21.13284,1.77396,70.78123,15.63807,1
"2018-02-22 18:59:00",196144,21.04159,1.767582,70.92312,15.58182,1
"2018-02-22 19:00:00",196145,21.00913,1.771791,71.23378,15.6189,1
"2018-02-22 19:01:00",196146,21.07881,1.778587,71.20184,15.67877,1
"2018-02-22 19:02:00",196147,21.06893,1.771731,70.96981,15.61832,1
"2018-02-22 19:03:00",196148,21.1158,1.77777,71.00736,15.67154,1
"2018-02-22 19:04:00",196149,21.08109,1.774515,71.02869,15.64293,1
"2018-02-22 19:05:00",196150,20.94176,1.762807,71.16663,15.53954,1
"2018-02-22 19:06:00",196151,21.10122,1.765845,70.59411,15.56643,1
"2018-02-22 19:07:00",196152,21.19455,1.755214,69.76836,15.47227,1
"2018-02-22 19:08:00",196153,21.07683,1.745893,69.90076,15.38913,1
"2018-02-22 19:09:00",196154,20.8097,1.743746,70.97133,15.36999,1
"2018-02-22 19:10:00",196155,20.74139,1.747426,71.42146,15.40297,1
"2018-02-22 19:11:00",196156,20.77457,1.750159,71.38717,15.42734,1
"2018-02-22 19:12:00",196157,20.64041,1.747598,71.87418,15.40448,1
"2018-02-22 19:13:00",196158,20.49186,1.754351,72.81537,15.46447,1
"2018-02-22 19:14:00",196159,20.34787,1.767789,74.02875,15.5836,1
"2018-02-22 19:15:00",196160,20.30615,1.777037,74.60783,15.66501,1
"2018-02-22 19:16:00",196161,20.41324,1.783454,74.38418,15.72145,1
"2018-02-22 19:17:00",196162,20.41953,1.789123,74.59144,15.77101,1
"2018-02-22 19:18:00",196163,20.46331,1.791364,74.48338,15.79059,1
"2018-02-22 19:19:00",196164,20.56977,1.794474,74.12401,15.81767,1
"2018-02-22 19:20:00",196165,20.63606,1.78746,73.53277,15.75637,1
"2018-02-22 19:21:00",196166,20.82141,1.796455,73.06395,15.83488,1
"2018-02-22 19:22:00",196167,20.8761,1.78783,72.469,15.75967,1
"2018-02-22 19:23:00",196168,20.87403,1.786523,72.42539,15.74827,1
"2018-02-22 19:24:00",196169,20.83081,1.783547,72.49747,15.72225,1
"2018-02-22 19:25:00",196170,20.63345,1.774545,73.01344,15.64314,1
"2018-02-22 19:26:00",196171,20.49049,1.767924,73.38467,15.58465,1
"2018-02-22 19:27:00",196172,20.41443,1.791255,74.7031,15.78947,1
"2018-02-22 19:28:00",196173,20.45733,1.765741,73.44431,15.56539,1
"2018-02-22 19:29:00",196174,20.17178,1.764604,74.70392,15.55539,1
"2018-02-22 19:30:00",196175,20.45578,1.759844,73.20417,15.5128,1
"2018-02-22 19:31:00",196176,21.04909,1.707438,68.47681,15.04229,1
"2018-02-22 19:32:00",196177,21.43056,1.676874,65.69582,14.76197,1
"2018-02-22 19:33:00",196178,21.76248,1.661565,63.78745,14.61985,1
"2018-02-22 19:34:00",196179,21.91622,1.647284,62.64895,14.48637,1
"2018-02-22 19:35:00",196180,21.74224,1.719981,66.11113,15.15611,1
"2018-02-22 19:36:00",196181,21.44561,1.715271,67.13905,15.11377,1
"2018-02-22 19:37:00",196182,21.47786,1.653866,64.60791,14.54811,1
"2018-02-22 19:38:00",196183,21.34222,1.692263,66.65944,14.90391,1
"2018-02-22 19:39:00",196184,21.2979,1.697414,67.04457,14.95118,1
"2018-02-22 19:40:00",196185,21.21561,1.686314,66.9432,14.84931,1
"2018-02-22 19:41:00",196186,21.07834,1.704761,68.24796,15.01819,1
"2018-02-22 19:42:00",196187,21.01538,1.735088,69.73162,15.29256,1
"2018-02-22 19:43:00",196188,20.98722,1.726423,69.50365,15.21463,1
"2018-02-22 19:44:00",196189,20.83605,1.73465,70.48679,15.28854,1
"2018-02-22 19:45:00",196190,20.90293,1.741894,70.49072,15.35351,1
"2018-02-22 19:46:00",196191,20.6508,1.745121,71.72635,15.38237,1
"2018-02-22 19:47:00",196192,20.53429,1.737584,71.9313,15.3149,1
"2018-02-22 19:48:00",196193,20.52567,1.735756,71.89413,15.29856,1
"2018-02-22 19:49:00",196194,20.69028,1.701391,69.75906,14.98749,1
"2018-02-22 19:50:00",196195,20.59576,1.711563,70.58554,15.07999,1
"2018-02-22 19:51:00",196196,20.45424,1.716856,71.42531,15.12814,1
"2018-02-22 19:52:00",196197,20.42517,1.715691,71.50529,15.11762,1
"2018-02-22 19:53:00",196198,20.53367,1.704797,70.5769,15.01857,1
"2018-02-22 19:54:00",196199,20.53875,1.691405,70.00061,14.89609,1
"2018-02-22 19:55:00",196200,20.58368,1.683313,69.47295,14.82165,1
"2018-02-22 19:56:00",196201,20.44677,1.669835,69.49963,14.6966,1
"2018-02-22 19:57:00",196202,20.00842,1.670768,71.45018,14.70548,1
"2018-02-22 19:58:00",196203,20.11101,1.679179,71.35538,14.78339,1
"2018-02-22 19:59:00",196204,20.08373,1.673606,71.23874,14.73184,1
"2018-02-22 20:00:00",196205,19.91254,1.676219,72.11076,14.75605,1
"2018-02-22 20:01:00",196206,19.80929,1.677602,72.63397,14.76887,1
"2018-02-22 20:02:00",196207,19.86489,1.69288,73.04286,14.9095,1
"2018-02-22 20:03:00",196208,19.74864,1.687963,73.35841,14.86446,1
"2018-02-22 20:04:00",196209,19.64785,1.695829,74.16268,14.93659,1
"2018-02-22 20:05:00",196210,19.62226,1.69135,74.08388,14.8954,1
"2018-02-22 20:06:00",196211,19.63684,1.704384,74.58783,15.01477,1
"2018-02-22 20:07:00",196212,19.70645,1.729986,75.38126,15.24658,1
"2018-02-22 20:08:00",196213,19.76973,1.713806,74.38402,15.10049,1
"2018-02-22 20:09:00",196214,19.77398,1.716951,74.49943,15.1287,1
"2018-02-22 20:10:00",196215,19.74582,1.707487,74.21922,15.04294,1
"2018-02-22 20:11:00",196216,19.70693,1.729631,75.36401,15.24348,1
"2018-02-22 20:12:00",196217,19.71889,1.748634,76.13461,15.41352,1
"2018-02-22 20:13:00",196218,19.75436,1.763107,76.59676,15.54223,1
"2018-02-22 20:14:00",196219,19.75885,1.749679,75.99214,15.42298,1
"2018-02-22 20:15:00",196220,19.74465,1.744764,75.84475,15.37899,1
"2018-02-22 20:16:00",196221,19.75832,1.729565,75.12072,15.24281,1
"2018-02-22 20:17:00",196222,19.79766,1.750095,75.82687,15.42658,1
"2018-02-22 20:18:00",196223,20.02394,1.776533,75.89448,15.65937,1
"2018-02-22 20:19:00",196224,20.04843,1.796397,76.63156,15.83411,1
"2018-02-22 20:20:00",196225,20.0991,1.820578,77.41877,16.04317,1
"2018-02-22 20:21:00",196226,20.23563,1.807507,76.21806,15.93069,1
"2018-02-22 20:22:00",196227,20.2585,1.81422,76.39328,15.98877,1
"2018-02-22 20:23:00",196228,20.40524,1.867651,77.93269,16.44391,1
"2018-02-22 20:24:00",196229,20.7368,1.882962,76.98053,16.57212,1
"2018-02-22 20:25:00",196230,20.799,1.84167,75.00534,16.224,1
"2018-02-22 20:26:00",196231,20.828,1.80529,73.39294,15.9115,1
"2018-02-22 20:27:00",196232,20.93074,1.789926,72.31041,15.77797,1
"2018-02-22 20:28:00",196233,21.28761,1.759451,69.53834,15.50981,1
"2018-02-22 20:29:00",196234,21.62346,1.750503,67.77463,15.43,1
"2018-02-22 20:30:00",196235,21.71531,1.757107,67.65058,15.48902,1
"2018-02-22 20:31:00",196236,21.52477,1.744564,67.95509,15.37732,1
"2018-02-22 20:32:00",196237,21.43342,1.734522,67.94312,15.28742,1
"2018-02-22 20:33:00",196238,21.35918,1.72145,67.73862,15.16968,1
"2018-02-22 20:34:00",196239,21.31227,1.721873,67.9501,15.17344,1
"2018-02-22 20:35:00",196240,21.29547,1.711067,67.59323,15.07551,1
"2018-02-22 20:36:00",196241,21.31993,1.712197,67.53704,15.0859,1
"2018-02-22 20:37:00",196242,21.22115,1.71177,67.93046,15.082,1
"2018-02-22 20:38:00",196243,21.07458,1.711216,68.52232,15.07695,1
"2018-02-22 20:39:00",196244,20.93667,1.71069,69.08398,15.07208,1
"2018-02-22 20:40:00",196245,20.88624,1.711052,69.31337,15.07539,1
"2018-02-22 20:41:00",196246,20.76063,1.709105,69.77205,15.05772,1
"2018-02-22 20:42:00",196247,20.68421,1.71229,70.23211,15.08672,1
"2018-02-22 20:43:00",196248,20.60171,1.70873,70.44313,15.0543,1
"2018-02-22 20:44:00",196249,20.44322,1.703318,70.90976,15.00494,1
"2018-02-22 20:45:00",196250,20.4122,1.698469,70.84363,14.96069,1
"2018-02-22 20:46:00",196251,20.28952,1.69844,71.38159,14.96048,1
