"TOA5","CR310_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20190422.CR300","472","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2020-04-24 09:00:00",35291,12.22,16.96,17.51,0.401,13.02
"2020-04-24 09:15:00",35292,12.22,17.51,17.63,0.402,13.16
"2020-04-24 09:30:00",35293,12.25,17.91,18.38,0.401,13.34
"2020-04-24 09:45:00",35294,12.2,18.51,19.06,0.401,13.5
"2020-04-24 10:00:00",35295,12.18,18.91,19.25,0.401,13.67
"2020-04-24 10:15:00",35296,12.24,19.33,19.6,0.401,13.82
"2020-04-24 10:30:00",35297,12.2,19.78,20.21,0.4,14
"2020-04-24 10:45:00",35298,12.2,20.2,19.98,0.401,14.04
"2020-04-24 11:00:00",35299,12.17,19.99,19.82,0.401,14.07
"2020-04-24 11:15:00",35300,12.22,20.12,20.35,0.401,14.22
"2020-04-24 11:30:00",35301,12.26,20.33,20.22,0.4,14.19
"2020-04-24 11:45:00",35302,12.29,20.32,20.13,0.4,14.18
"2020-04-24 12:00:00",35303,12.27,20.71,20.59,0.4,14.27
"2020-04-24 12:15:00",35304,12.3,20.02,19.01,0.401,14.21
"2020-04-24 12:30:00",35305,12.23,19.3,19.07,0.402,14.55
"2020-04-24 12:45:00",35306,12.27,19.63,19.95,0.402,14.63
"2020-04-24 13:00:00",35307,12.27,20.46,20.92,0.402,14.83
"2020-04-24 13:15:00",35308,12.26,20.96,21.04,0.402,14.85
"2020-04-24 13:30:00",35309,12.22,21.4,21.46,0.402,15.03
"2020-04-24 13:45:00",35310,12.28,21.69,21.4,0.402,15.01
"2020-04-24 14:00:00",35311,12.2,21.63,21.72,0.401,15.15
"2020-04-24 14:15:00",35312,12.21,21.96,22.08,0.4,15.33
"2020-04-24 14:30:00",35313,12.25,22.37,22.26,0.399,15.5
"2020-04-24 14:45:00",35314,12.2,22.55,22.45,0.399,15.58
"2020-04-24 15:00:00",35315,12.21,22.67,22.17,0.398,15.56
"2020-04-24 15:15:00",35316,12.17,22.34,21.83,0.4,15.58
"2020-04-24 15:30:00",35317,12.21,21.97,21.63,0.399,15.47
"2020-04-24 15:45:00",35318,12.24,21.95,21.47,0.398,15.38
"2020-04-24 16:00:00",35319,12.18,21.92,21.5,0.399,15.34
"2020-04-24 16:15:00",35320,12.21,21.53,21.03,0.398,15.22
"2020-04-24 16:30:00",35321,12.26,21.33,20.89,0.399,15.13
"2020-04-24 16:45:00",35322,12.21,21.15,20.64,0.398,15
"2020-04-24 17:00:00",35323,12.31,20.88,20.49,0.398,14.86
"2020-04-24 17:15:00",35324,12.28,20.77,20.28,0.398,14.74
"2020-04-24 17:30:00",35325,12.31,20.52,19.94,0.397,14.62
"2020-04-24 17:45:00",35326,12.3,20.2,19.67,0.397,14.5
"2020-04-24 18:00:00",35327,12.3,19.82,19.09,0.396,14.37
"2020-04-24 18:15:00",35328,12.23,19.3,18.55,0.396,14.29
"2020-04-24 18:30:00",35329,12.21,18.81,18.09,0.397,14.2
"2020-04-24 18:45:00",35330,12.27,18.4,17.77,0.396,14.08
"2020-04-24 19:00:00",35331,12.31,18.03,17.35,0.396,13.99
"2020-04-24 19:15:00",35332,12.3,17.68,16.99,0.396,13.89
"2020-04-24 19:30:00",35333,12.27,17.24,16.57,0.396,13.81
"2020-04-24 19:45:00",35334,12.2,16.89,16.21,0.396,13.73
"2020-04-24 20:00:00",35335,12.18,16.59,15.96,0.396,13.67
"2020-04-24 20:15:00",35336,12.18,16.33,15.69,0.395,13.61
"2020-04-24 20:30:00",35337,12.18,16.07,15.5,0.396,13.55
"2020-04-24 20:45:00",35338,12.27,15.87,15.25,0.395,13.51
"2020-04-24 21:00:00",35339,12.28,15.62,14.97,0.396,13.47
"2020-04-24 21:15:00",35340,12.18,15.34,14.72,0.395,13.43
"2020-04-24 21:30:00",35341,12.24,15.18,14.63,0.395,13.39
"2020-04-24 21:45:00",35342,12.23,15.11,14.57,0.395,13.35
"2020-04-24 22:00:00",35343,12.25,14.89,14.38,0.394,13.33
"2020-04-24 22:15:00",35344,12.2,14.85,14.41,0.395,13.31
"2020-04-24 22:30:00",35345,12.28,14.88,14.48,0.395,13.29
"2020-04-24 22:45:00",35346,12.29,14.94,14.55,0.394,13.28
"2020-04-24 23:00:00",35347,12.25,15.01,14.6,0.394,13.28
"2020-04-24 23:15:00",35348,12.26,15.15,14.74,0.395,13.27
"2020-04-24 23:30:00",35349,12.21,15.16,14.76,0.394,13.28
"2020-04-24 23:45:00",35350,12.21,15.19,14.78,0.394,13.27
"2020-04-25 00:00:00",35351,12.22,15.2,14.79,0.393,13.27
"2020-04-25 00:15:00",35352,12.23,15.21,14.79,0.393,13.26
"2020-04-25 00:30:00",35353,12.3,15.26,14.83,0.393,13.26
"2020-04-25 00:45:00",35354,12.18,15.17,14.76,0.393,13.25
"2020-04-25 01:00:00",35355,12.2,15.19,14.76,0.393,13.24
"2020-04-25 01:15:00",35356,12.29,15.17,14.71,0.392,13.24
"2020-04-25 01:30:00",35357,12.3,15.09,14.59,0.393,13.22
"2020-04-25 01:45:00",35358,12.29,14.89,14.41,0.392,13.21
"2020-04-25 02:00:00",35359,12.27,14.75,14.17,0.392,13.2
"2020-04-25 02:15:00",35360,12.29,14.56,14,0.392,13.19
"2020-04-25 02:30:00",35361,12.18,14.36,13.73,0.392,13.17
"2020-04-25 02:45:00",35362,12.19,14.13,13.53,0.392,13.15
"2020-04-25 03:00:00",35363,12.21,13.94,13.35,0.392,13.12
"2020-04-25 03:15:00",35364,12.19,13.86,13.29,0.391,13.09
"2020-04-25 03:30:00",35365,12.23,13.63,13.08,0.392,13.07
"2020-04-25 03:45:00",35366,12.29,13.48,12.95,0.392,13.04
"2020-04-25 04:00:00",35367,12.29,13.37,12.81,0.392,13.01
"2020-04-25 04:15:00",35368,12.26,13.24,12.69,0.391,12.99
"2020-04-25 04:30:00",35369,12.25,13.08,12.51,0.391,12.95
"2020-04-25 04:45:00",35370,12.23,12.94,12.4,0.391,12.93
"2020-04-25 05:00:00",35371,12.3,12.8,12.26,0.391,12.9
"2020-04-25 05:15:00",35372,12.2,12.67,12.14,0.391,12.87
"2020-04-25 05:30:00",35373,12.22,12.57,12.07,0.391,12.84
"2020-04-25 05:45:00",35374,12.3,12.5,11.98,0.391,12.82
"2020-04-25 06:00:00",35375,12.24,12.46,11.93,0.39,12.79
"2020-04-25 06:15:00",35376,12.24,12.45,11.93,0.39,12.76
"2020-04-25 06:30:00",35377,12.28,12.22,11.75,0.39,12.75
"2020-04-25 06:45:00",35378,12.21,12.25,11.83,0.39,12.74
"2020-04-25 07:00:00",35379,12.24,12.28,11.79,0.391,12.73
"2020-04-25 07:15:00",35380,12.28,12.23,11.78,0.391,12.72
"2020-04-25 07:30:00",35381,12.29,12.22,11.68,0.39,12.7
"2020-04-25 07:45:00",35382,12.27,12.09,11.57,0.39,12.71
"2020-04-25 08:00:00",35383,12.22,12.07,11.66,0.39,12.73
"2020-04-25 08:15:00",35384,12.24,12.19,11.89,0.39,12.75
"2020-04-25 08:30:00",35385,12.2,12.43,12.29,0.39,12.83
"2020-04-25 08:45:00",35386,12.28,12.89,12.77,0.39,12.88
"2020-04-25 09:00:00",35387,12.2,13.2,13.08,0.389,12.95
"2020-04-25 09:15:00",35388,12.21,13.52,13.43,0.39,13.01
"2020-04-25 09:30:00",35389,12.25,13.91,14.2,0.389,13.15
"2020-04-25 09:45:00",35390,12.29,14.53,14.53,0.389,13.22
"2020-04-25 10:00:00",35391,12.23,14.71,14.6,0.388,13.26
"2020-04-25 10:15:00",35392,12.24,14.93,14.81,0.388,13.31
"2020-04-25 10:30:00",35393,12.18,15.09,14.87,0.388,13.35
"2020-04-25 10:45:00",35394,12.28,15.2,15.07,0.388,13.4
"2020-04-25 11:00:00",35395,12.21,15.31,14.96,0.388,13.39
"2020-04-25 11:15:00",35396,12.24,15.24,14.89,0.388,13.39
"2020-04-25 11:30:00",35397,12.3,15.24,14.99,0.388,13.42
"2020-04-25 11:45:00",35398,12.27,15.31,15.2,0.388,13.45
"2020-04-25 12:00:00",35399,12.16,15.65,15.53,0.387,13.5
"2020-04-25 12:15:00",35400,12.19,15.75,15.37,0.387,13.46
"2020-04-25 12:30:00",35401,12.18,15.58,15.01,0.388,13.4
"2020-04-25 12:45:00",35402,12.22,15,14.12,0.388,13.36
"2020-04-25 13:00:00",35403,12.23,14.23,13.45,0.389,13.3
"2020-04-25 13:15:00",35404,12.27,13.79,13.15,0.391,13.23
"2020-04-25 13:30:00",35405,12.17,13.39,12.83,0.392,13.2
"2020-04-25 13:45:00",35406,12.26,13.17,12.66,0.394,13.14
"2020-04-25 14:00:00",35407,12.29,13,12.46,0.394,13.09
"2020-04-25 14:15:00",35408,12.24,12.9,12.46,0.395,13.06
"2020-04-25 14:30:00",35409,12.2,12.9,12.47,0.396,13.02
"2020-04-25 14:45:00",35410,12.18,12.87,12.4,0.397,12.98
"2020-04-25 15:00:00",35411,12.27,12.79,12.31,0.397,12.95
"2020-04-25 15:15:00",35412,12.3,12.69,12.15,0.399,12.9
"2020-04-25 15:30:00",35413,12.25,12.53,12.03,0.401,12.88
"2020-04-25 15:45:00",35414,12.18,12.44,11.92,0.404,12.85
"2020-04-25 16:00:00",35415,12.21,12.27,11.79,0.403,12.86
"2020-04-25 16:15:00",35416,12.2,12.18,11.68,0.404,12.82
"2020-04-25 16:30:00",35417,12.27,12.11,11.66,0.403,12.81
"2020-04-25 16:45:00",35418,12.23,12.08,11.64,0.402,12.77
"2020-04-25 17:00:00",35419,12.25,12.1,11.71,0.401,12.78
"2020-04-25 17:15:00",35420,12.27,12.11,11.66,0.4,12.74
"2020-04-25 17:30:00",35421,12.2,12.06,11.57,0.4,12.7
"2020-04-25 17:45:00",35422,12.27,11.98,11.49,0.399,12.67
"2020-04-25 18:00:00",35423,12.27,11.9,11.4,0.398,12.64
"2020-04-25 18:15:00",35424,12.18,11.8,11.3,0.399,12.61
"2020-04-25 18:30:00",35425,12.16,11.74,11.28,0.398,12.59
"2020-04-25 18:45:00",35426,12.22,11.72,11.25,0.399,12.56
"2020-04-25 19:00:00",35427,12.26,11.69,11.21,0.399,12.54
"2020-04-25 19:15:00",35428,12.27,11.62,11.15,0.399,12.52
"2020-04-25 19:30:00",35429,12.23,11.57,11.08,0.4,12.5
"2020-04-25 19:45:00",35430,12.18,11.49,11.03,0.401,12.49
"2020-04-25 20:00:00",35431,12.24,11.44,10.98,0.4,12.47
"2020-04-25 20:15:00",35432,12.27,11.41,10.99,0.4,12.45
"2020-04-25 20:30:00",35433,12.25,11.4,10.96,0.4,12.44
"2020-04-25 20:45:00",35434,12.18,11.39,10.95,0.399,12.43
"2020-04-25 21:00:00",35435,12.23,11.37,10.91,0.399,12.42
"2020-04-25 21:15:00",35436,12.28,11.35,10.9,0.399,12.41
"2020-04-25 21:30:00",35437,12.24,11.34,10.93,0.399,12.41
"2020-04-25 21:45:00",35438,12.23,11.35,10.91,0.398,12.4
"2020-04-25 22:00:00",35439,12.26,11.34,10.89,0.398,12.39
"2020-04-25 22:15:00",35440,12.25,11.33,10.88,0.398,12.37
"2020-04-25 22:30:00",35441,12.15,11.28,10.84,0.401,12.33
"2020-04-25 22:45:00",35442,12.19,11.26,10.85,0.409,12.28
"2020-04-25 23:00:00",35443,12.28,11.23,10.83,0.416,12.26
"2020-04-25 23:15:00",35444,12.17,11.25,10.85,0.421,12.24
"2020-04-25 23:30:00",35445,12.17,11.22,10.77,0.426,12.19
"2020-04-25 23:45:00",35446,12.16,11.14,10.74,0.429,12.17
"2020-04-26 00:00:00",35447,12.24,11.17,10.75,0.43,12.14
"2020-04-26 00:15:00",35448,12.23,11.18,10.8,0.429,12.12
"2020-04-26 00:30:00",35449,12.21,11.22,10.82,0.428,12.11
"2020-04-26 00:45:00",35450,12.23,11.22,10.82,0.425,12.11
"2020-04-26 01:00:00",35451,12.17,11.23,10.83,0.424,12.12
"2020-04-26 01:15:00",35452,12.26,11.22,10.81,0.423,12.13
"2020-04-26 01:30:00",35453,12.2,11.22,10.83,0.422,12.14
"2020-04-26 01:45:00",35454,12.18,11.23,10.83,0.422,12.14
"2020-04-26 02:00:00",35455,12.17,11.25,10.86,0.421,12.15
"2020-04-26 02:15:00",35456,12.17,11.3,10.91,0.421,12.16
"2020-04-26 02:30:00",35457,12.23,11.32,10.91,0.421,12.15
"2020-04-26 02:45:00",35458,12.25,11.31,10.91,0.422,12.15
"2020-04-26 03:00:00",35459,12.25,11.32,10.9,0.427,12.14
"2020-04-26 03:15:00",35460,12.26,11.3,10.89,0.431,12.13
"2020-04-26 03:30:00",35461,12.25,11.28,10.87,0.432,12.14
"2020-04-26 03:45:00",35462,12.26,11.27,10.89,0.433,12.13
"2020-04-26 04:00:00",35463,12.26,11.3,10.91,0.432,12.13
"2020-04-26 04:15:00",35464,12.17,11.32,10.92,0.431,12.12
"2020-04-26 04:30:00",35465,12.26,11.31,10.9,0.43,12.12
"2020-04-26 04:45:00",35466,12.26,11.32,10.9,0.43,12.13
"2020-04-26 05:00:00",35467,12.2,11.34,10.93,0.43,12.14
"2020-04-26 05:15:00",35468,12.22,11.34,10.92,0.429,12.15
"2020-04-26 05:30:00",35469,12.2,11.32,10.9,0.429,12.15
"2020-04-26 05:45:00",35470,12.21,11.29,10.88,0.429,12.15
"2020-04-26 06:00:00",35471,12.21,11.28,10.89,0.428,12.16
"2020-04-26 06:15:00",35472,12.22,11.29,10.86,0.429,12.16
"2020-04-26 06:30:00",35473,12.22,11.23,10.8,0.43,12.17
"2020-04-26 06:45:00",35474,12.22,11.22,10.82,0.43,12.18
"2020-04-26 07:00:00",35475,12.21,11.25,10.84,0.43,12.19
"2020-04-26 07:15:00",35476,12.22,11.28,10.94,0.429,12.21
"2020-04-26 07:30:00",35477,12.16,11.48,11.25,0.429,12.26
"2020-04-26 07:45:00",35478,12.19,11.67,11.44,0.429,12.31
"2020-04-26 08:00:00",35479,12.26,11.84,11.54,0.429,12.33
"2020-04-26 08:15:00",35480,12.22,11.89,11.5,0.429,12.35
"2020-04-26 08:30:00",35481,12.15,11.88,11.5,0.429,12.38
"2020-04-26 08:45:00",35482,12.19,11.97,11.73,0.429,12.45
"2020-04-26 09:00:00",35483,12.19,12.27,12.29,0.428,12.55
"2020-04-26 09:15:00",35484,12.26,12.52,12.31,0.429,12.57
"2020-04-26 09:30:00",35485,12.26,12.74,12.83,0.429,12.67
"2020-04-26 09:45:00",35486,12.28,13.29,13.98,0.429,12.88
"2020-04-26 10:00:00",35487,12.18,14.15,14.33,0.429,12.97
"2020-04-26 10:15:00",35488,12.26,14.61,15.14,0.429,13.17
"2020-04-26 10:30:00",35489,12.23,15.3,15.49,0.428,13.33
"2020-04-26 10:45:00",35490,12.18,15.46,15.37,0.429,13.41
"2020-04-26 11:00:00",35491,12.22,15.38,15.11,0.429,13.45
"2020-04-26 11:15:00",35492,12.16,15.54,15.88,0.428,13.7
"2020-04-26 11:30:00",35493,12.3,15.98,15.87,0.428,13.76
"2020-04-26 11:45:00",35494,12.24,15.76,15.45,0.427,13.72
"2020-04-26 12:00:00",35495,12.19,15.56,15.36,0.428,13.77
"2020-04-26 12:15:00",35496,12.21,15.84,15.73,0.426,13.87
"2020-04-26 12:30:00",35497,12.27,15.9,15.68,0.427,13.81
"2020-04-26 12:45:00",35498,12.21,15.92,15.72,0.427,13.82
"2020-04-26 13:00:00",35499,12.17,16.1,16.28,0.427,13.91
"2020-04-26 13:15:00",35500,12.23,16.67,16.98,0.427,13.96
"2020-04-26 13:30:00",35501,12.29,16.99,16.89,0.428,13.88
"2020-04-26 13:45:00",35502,12.25,17.29,17.76,0.426,14.01
"2020-04-26 14:00:00",35503,12.26,17.96,18.2,0.427,14.16
"2020-04-26 14:15:00",35504,12.24,18.45,18.73,0.427,14.28
"2020-04-26 14:30:00",35505,12.2,18.56,18.35,0.428,14.19
"2020-04-26 14:45:00",35506,12.18,18.7,18.84,0.428,14.32
"2020-04-26 15:00:00",35507,12.19,18.86,18.7,0.428,14.34
"2020-04-26 15:15:00",35508,12.24,18.82,18.59,0.429,14.31
"2020-04-26 15:30:00",35509,12.28,18.71,18.22,0.428,14.22
"2020-04-26 15:45:00",35510,12.27,18.34,17.82,0.428,14.12
"2020-04-26 16:00:00",35511,12.28,18.28,18.05,0.429,14.17
"2020-04-26 16:15:00",35512,12.26,18.09,17.45,0.429,14.01
"2020-04-26 16:30:00",35513,12.18,17.77,17.26,0.428,13.95
"2020-04-26 16:45:00",35514,12.16,17.54,17.21,0.429,13.92
"2020-04-26 17:00:00",35515,12.24,17.4,16.93,0.428,13.82
"2020-04-26 17:15:00",35516,12.28,17.15,16.54,0.428,13.73
"2020-04-26 17:30:00",35517,12.26,16.77,16.17,0.429,13.65
"2020-04-26 17:45:00",35518,12.25,16.48,15.86,0.429,13.57
"2020-04-26 18:00:00",35519,12.17,16.01,15.39,0.428,13.5
"2020-04-26 18:15:00",35520,12.24,15.63,15.01,0.429,13.42
"2020-04-26 18:30:00",35521,12.22,15.26,14.65,0.428,13.35
"2020-04-26 18:45:00",35522,12.22,14.98,14.39,0.428,13.29
"2020-04-26 19:00:00",35523,12.19,14.64,13.98,0.428,13.2
"2020-04-26 19:15:00",35524,12.16,14.24,13.57,0.427,13.14
"2020-04-26 19:30:00",35525,12.24,13.94,13.35,0.427,13.07
"2020-04-26 19:45:00",35526,12.21,13.87,13.3,0.427,13.01
"2020-04-26 20:00:00",35527,12.18,13.54,12.98,0.428,12.97
"2020-04-26 20:15:00",35528,12.19,13.36,12.79,0.427,12.92
"2020-04-26 20:30:00",35529,12.18,13.19,12.66,0.427,12.88
"2020-04-26 20:45:00",35530,12.2,13.07,12.57,0.428,12.82
"2020-04-26 21:00:00",35531,12.21,12.95,12.4,0.428,12.72
"2020-04-26 21:15:00",35532,12.21,12.79,12.29,0.427,12.67
"2020-04-26 21:30:00",35533,12.18,12.67,12.17,0.427,12.63
"2020-04-26 21:45:00",35534,12.22,12.56,12.11,0.426,12.55
"2020-04-26 22:00:00",35535,12.27,12.52,12.04,0.427,12.51
"2020-04-26 22:15:00",35536,12.22,12.53,12.07,0.427,12.48
"2020-04-26 22:30:00",35537,12.3,12.56,12.1,0.426,12.45
"2020-04-26 22:45:00",35538,12.2,12.51,12.04,0.426,12.43
"2020-04-26 23:00:00",35539,12.2,12.3,11.82,0.426,12.39
"2020-04-26 23:15:00",35540,12.21,12.22,11.73,0.427,12.35
"2020-04-26 23:30:00",35541,12.17,12.12,11.61,0.425,12.32
"2020-04-26 23:45:00",35542,12.23,12.02,11.51,0.425,12.28
"2020-04-27 00:00:00",35543,12.22,11.94,11.48,0.425,12.24
"2020-04-27 00:15:00",35544,12.19,11.91,11.47,0.425,12.2
"2020-04-27 00:30:00",35545,12.24,11.89,11.44,0.424,12.16
"2020-04-27 00:45:00",35546,12.26,11.86,11.42,0.424,12.15
"2020-04-27 01:00:00",35547,12.15,11.82,11.35,0.424,12.11
"2020-04-27 01:15:00",35548,12.24,11.74,11.25,0.424,12.08
"2020-04-27 01:30:00",35549,12.18,11.63,11.15,0.424,12.06
"2020-04-27 01:45:00",35550,12.28,11.56,11.07,0.424,12.04
"2020-04-27 02:00:00",35551,12.19,11.48,11,0.423,12
"2020-04-27 02:15:00",35552,12.19,11.37,10.87,0.424,11.96
"2020-04-27 02:30:00",35553,12.26,11.23,10.71,0.424,11.91
"2020-04-27 02:45:00",35554,12.25,11.1,10.57,0.422,11.89
"2020-04-27 03:00:00",35555,12.18,10.96,10.43,0.422,11.83
"2020-04-27 03:15:00",35556,12.21,10.79,10.27,0.422,11.78
"2020-04-27 03:30:00",35557,12.16,10.7,10.21,0.423,11.72
"2020-04-27 03:45:00",35558,12.26,10.6,10.06,0.421,11.7
"2020-04-27 04:00:00",35559,12.25,10.45,9.91,0.422,11.66
"2020-04-27 04:15:00",35560,12.23,10.34,9.86,0.422,11.62
"2020-04-27 04:30:00",35561,12.24,10.29,9.86,0.42,11.6
"2020-04-27 04:45:00",35562,12.17,10.24,9.76,0.42,11.56
"2020-04-27 05:00:00",35563,12.27,10.16,9.67,0.421,11.51
"2020-04-27 05:15:00",35564,12.26,10.07,9.6,0.421,11.51
"2020-04-27 05:30:00",35565,12.17,10.01,9.53,0.421,11.49
"2020-04-27 05:45:00",35566,12.21,9.92,9.38,0.421,11.46
"2020-04-27 06:00:00",35567,12.21,9.82,9.26,0.422,11.42
"2020-04-27 06:15:00",35568,12.21,9.56,8.98,0.421,11.36
"2020-04-27 06:30:00",35569,12.22,9.35,8.77,0.421,11.31
"2020-04-27 06:45:00",35570,12.17,9.21,8.7,0.422,11.27
"2020-04-27 07:00:00",35571,12.14,9.19,8.77,0.421,11.26
"2020-04-27 07:15:00",35572,12.17,9.27,8.92,0.421,11.21
"2020-04-27 07:30:00",35573,12.17,9.42,9.08,0.421,11.18
"2020-04-27 07:45:00",35574,12.17,9.62,9.38,0.418,11.21
"2020-04-27 08:00:00",35575,12.25,10.01,10.03,0.419,11.3
"2020-04-27 08:15:00",35576,12.24,10.6,10.86,0.419,11.4
"2020-04-27 08:30:00",35577,12.18,11.58,11.97,0.418,11.49
"2020-04-27 08:45:00",35578,12.27,12.24,12.95,0.419,11.6
"2020-04-27 09:00:00",35579,12.25,12.9,12.86,0.42,11.71
"2020-04-27 09:15:00",35580,12.27,13.24,13.47,0.418,11.85
"2020-04-27 09:30:00",35581,12.26,13.43,13.42,0.419,11.98
"2020-04-27 09:45:00",35582,12.14,13.68,13.81,0.417,12.1
"2020-04-27 10:00:00",35583,12.18,13.79,13.54,0.418,12.24
"2020-04-27 10:15:00",35584,12.21,13.9,14.04,0.419,12.41
"2020-04-27 10:30:00",35585,12.25,14.29,14.58,0.418,12.58
"2020-04-27 10:45:00",35586,12.16,14.75,15.13,0.419,12.78
"2020-04-27 11:00:00",35587,12.21,15.25,15.35,0.418,13.02
"2020-04-27 11:15:00",35588,12.23,15.5,15.44,0.418,13.19
"2020-04-27 11:30:00",35589,12.25,15.96,16.6,0.418,13.39
"2020-04-27 11:45:00",35590,12.21,16.78,17.23,0.417,13.57
"2020-04-27 12:00:00",35591,12.16,17.15,17.11,0.417,13.73
"2020-04-27 12:15:00",35592,12.22,17.16,16.73,0.417,13.86
"2020-04-27 12:30:00",35593,12.22,17.11,16.86,0.416,14.05
"2020-04-27 12:45:00",35594,12.27,17.21,17.12,0.417,14.21
"2020-04-27 13:00:00",35595,12.23,17.5,17.47,0.417,14.37
"2020-04-27 13:15:00",35596,12.16,17.89,17.84,0.417,14.54
"2020-04-27 13:30:00",35597,12.27,18.02,17.77,0.417,14.68
"2020-04-27 13:45:00",35598,12.26,17.94,17.33,0.416,14.71
"2020-04-27 14:00:00",35599,12.19,17.57,17,0.417,14.75
"2020-04-27 14:15:00",35600,12.17,17.5,17.24,0.415,14.79
"2020-04-27 14:30:00",35601,12.17,17.55,17.33,0.415,14.76
"2020-04-27 14:45:00",35602,12.23,17.72,17.48,0.415,14.67
"2020-04-27 15:00:00",35603,12.23,17.88,17.51,0.417,14.59
"2020-04-27 15:15:00",35604,12.26,17.61,17.05,0.416,14.45
"2020-04-27 15:30:00",35605,12.2,17.35,16.95,0.416,14.29
"2020-04-27 15:45:00",35606,12.23,17.33,16.88,0.416,14.19
"2020-04-27 16:00:00",35607,12.27,17.18,16.75,0.415,14.07
"2020-04-27 16:15:00",35608,12.22,17.02,16.48,0.415,13.95
"2020-04-27 16:30:00",35609,12.25,16.81,16.31,0.416,13.79
"2020-04-27 16:45:00",35610,12.19,16.77,16.42,0.416,13.63
"2020-04-27 17:00:00",35611,12.28,16.62,15.99,0.415,13.44
"2020-04-27 17:15:00",35612,12.17,16.4,15.83,0.415,13.33
"2020-04-27 17:30:00",35613,12.24,16.15,15.71,0.415,13.25
"2020-04-27 17:45:00",35614,12.28,16.08,15.58,0.414,13.14
"2020-04-27 18:00:00",35615,12.27,15.8,15.15,0.414,13.06
"2020-04-27 18:15:00",35616,12.21,15.41,14.69,0.413,12.97
"2020-04-27 18:30:00",35617,12.25,15.06,14.34,0.415,12.88
"2020-04-27 18:45:00",35618,12.29,14.51,13.8,0.415,12.81
"2020-04-27 19:00:00",35619,12.22,14.09,13.37,0.414,12.75
"2020-04-27 19:15:00",35620,12.26,13.88,13.21,0.414,12.71
"2020-04-27 19:30:00",35621,12.15,13.42,12.68,0.413,12.65
"2020-04-27 19:45:00",35622,12.17,12.97,12.17,0.413,12.58
"2020-04-27 20:00:00",35623,12.25,12.54,11.72,0.413,12.5
"2020-04-27 20:15:00",35624,12.17,11.9,11.05,0.414,12.42
"2020-04-27 20:30:00",35625,12.25,11.38,10.54,0.413,12.35
"2020-04-27 20:45:00",35626,12.28,11.05,10.27,0.413,12.28
"2020-04-27 21:00:00",35627,12.28,10.5,9.74,0.413,12.22
"2020-04-27 21:15:00",35628,12.16,10.14,9.41,0.412,12.18
"2020-04-27 21:30:00",35629,12.18,9.86,9.17,0.413,12.13
"2020-04-27 21:45:00",35630,12.16,9.73,9.05,0.413,12.08
"2020-04-27 22:00:00",35631,12.2,9.45,8.78,0.412,12.05
"2020-04-27 22:15:00",35632,12.25,9.25,8.61,0.411,12.01
"2020-04-27 22:30:00",35633,12.23,9.09,8.45,0.411,11.97
"2020-04-27 22:45:00",35634,12.26,8.93,8.28,0.411,11.94
"2020-04-27 23:00:00",35635,12.21,8.77,8.18,0.412,11.9
"2020-04-27 23:15:00",35636,12.23,8.68,8.09,0.412,11.86
"2020-04-27 23:30:00",35637,12.19,8.59,8,0.412,11.82
"2020-04-27 23:45:00",35638,12.16,8.53,8.01,0.412,11.79
"2020-04-28 00:00:00",35639,12.17,8.52,7.971,0.411,11.76
"2020-04-28 00:15:00",35640,12.16,8.47,7.975,0.411,11.73
"2020-04-28 00:30:00",35641,12.19,8.5,8.06,0.411,11.71
"2020-04-28 00:45:00",35642,12.27,8.59,8.14,0.411,11.7
"2020-04-28 01:00:00",35643,12.28,8.65,8.21,0.411,11.69
"2020-04-28 01:15:00",35644,12.14,8.7,8.23,0.411,11.68
"2020-04-28 01:30:00",35645,12.28,8.71,8.26,0.41,11.68
"2020-04-28 01:45:00",35646,12.18,8.74,8.26,0.411,11.68
"2020-04-28 02:00:00",35647,12.19,8.74,8.28,0.41,11.68
"2020-04-28 02:15:00",35648,12.26,8.76,8.3,0.409,11.68
"2020-04-28 02:30:00",35649,12.27,8.77,8.33,0.41,11.68
"2020-04-28 02:45:00",35650,12.25,8.82,8.43,0.41,11.68
"2020-04-28 03:00:00",35651,12.15,8.93,8.54,0.41,11.69
"2020-04-28 03:15:00",35652,12.27,9.03,8.63,0.41,11.69
"2020-04-28 03:30:00",35653,12.27,9.09,8.68,0.409,11.69
"2020-04-28 03:45:00",35654,12.26,9.07,8.6,0.408,11.69
"2020-04-28 04:00:00",35655,12.16,9.09,8.65,0.409,11.69
"2020-04-28 04:15:00",35656,12.27,9.11,8.7,0.409,11.69
"2020-04-28 04:30:00",35657,12.18,9.17,8.78,0.408,11.69
"2020-04-28 04:45:00",35658,12.26,9.25,8.85,0.408,11.69
"2020-04-28 05:00:00",35659,12.23,9.29,8.86,0.408,11.7
"2020-04-28 05:15:00",35660,12.23,9.32,8.93,0.408,11.71
"2020-04-28 05:30:00",35661,12.24,9.33,8.91,0.408,11.72
"2020-04-28 05:45:00",35662,12.15,9.4,9.01,0.408,11.72
"2020-04-28 06:00:00",35663,12.18,9.46,9.09,0.408,11.74
"2020-04-28 06:15:00",35664,12.17,9.53,9.18,0.407,11.75
"2020-04-28 06:30:00",35665,12.15,9.63,9.27,0.407,11.77
