"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20210409.CR3","22105","ccre-met"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2021-04-20 00:54:00",15058,13.12,11.59,0.17,0.0101813,97.33377,6.691,81.9,0,2.953,337.9,-4.973,1.371,274.7,372.9,282.1,-0.276
"2021-04-20 00:55:00",15059,13.17,11.58,0.17,0.01018134,97.33093,6.585,83.5,0,3.508,330,-4.873,1.222,274.6,373.1,282,-0.254
"2021-04-20 00:56:00",15060,13.16,11.56,0.184,0.01102983,97.32822,6.513,82.5,0,2.768,338.9,-4.973,1.018,274.7,372.8,282,-0.205
"2021-04-20 00:57:00",15061,13.16,11.55,0.127,0.007636021,97.32568,6.54,81.7,0,2.808,347.5,-4.973,1.144,274.5,372.7,281.9,-0.232
"2021-04-20 00:58:00",15062,13.13,11.53,0.156,0.009332865,97.3258,6.55,77.8,0,3.399,336.9,-4.764,1.332,274.3,372.8,281.9,-0.281
"2021-04-20 00:59:00",15063,13.17,11.52,0.156,0.009332852,97.32121,6.609,80.5,0,3.174,340.6,-4.737,1.332,274.1,372.7,281.9,-0.283
"2021-04-20 01:00:00",15064,13.17,11.51,0.17,0.01018132,97.31843,6.718,82.3,0,2.751,350.2,-4.655,1.543,274.1,372.7,281.9,-0.333
"2021-04-20 01:01:00",15065,13.13,11.49,0.156,0.009332892,97.31568,6.754,81.5,0,3.618,348.4,-4.537,1.575,273.9,372.8,281.9,-0.347
"2021-04-20 01:02:00",15066,13.17,11.48,0.17,0.01018136,97.31846,6.743,85.4,0,3.752,345.7,-4.528,1.418,273.3,372.8,281.9,-0.314
"2021-04-20 01:03:00",15067,13.17,11.47,0.156,0.009332896,97.3132,6.642,81.5,0,3.188,349.6,-4.537,1.355,273.5,372.7,281.9,-0.299
"2021-04-20 01:04:00",15068,13.13,11.45,0.141,0.008484416,97.31061,6.557,81.9,0,3.332,341.1,-4.691,1.23,273.4,372.5,281.9,-0.263
"2021-04-20 01:05:00",15069,13.17,11.44,0.156,0.009332836,97.31,6.568,82.7,0,3.659,352.9,-4.719,1.136,273,372.5,281.8,-0.246
"2021-04-20 01:06:00",15070,13.17,11.43,0.156,0.009332859,97.306,6.604,83.3,0,3.618,341.5,-4.628,1.183,272.9,372.4,281.8,-0.259
"2021-04-20 01:07:00",15071,13.17,11.42,0.141,0.00848444,97.30459,6.531,84.5,0,2.947,348.8,-4.682,1.183,273.3,372.3,281.8,-0.253
"2021-04-20 01:08:00",15072,13.14,11.4,0.17,0.01018135,97.30349,6.56,84.1,0,3.02,342.1,-4.773,1.253,273.2,372.1,281.8,-0.265
"2021-04-20 01:09:00",15073,13.17,11.39,0.141,0.008484468,97.29996,6.497,82.4,0,3.337,341.9,-4.646,1.293,273.6,372.4,281.8,-0.278
"2021-04-20 01:10:00",15074,13.17,11.38,0.141,0.008484446,97.30002,6.447,85,0,3.368,334.5,-4.782,1.159,273.5,372.2,281.7,-0.244
"2021-04-20 01:11:00",15075,13.14,11.37,0.184,0.01102982,97.29993,6.539,86.4,0,3.446,335.1,-4.646,1.246,273.4,372.2,281.7,-0.272
"2021-04-20 01:12:00",15076,13.17,11.35,0.17,0.0101814,97.30039,6.376,85.5,0,3.554,336.5,-4.655,1.136,273.2,372.1,281.7,-0.245
"2021-04-20 01:13:00",15077,13.17,11.34,0.17,0.01018143,97.29897,6.369,84.6,0,3.624,328.1,-4.583,1.152,273.3,372.2,281.7,-0.252
"2021-04-20 01:14:00",15078,13.13,11.33,0.17,0.01018145,97.29908,6.259,83.6,0,3.402,348.9,-4.828,0.917,273.6,372,281.6,-0.191
"2021-04-20 01:15:00",15079,13.17,11.31,0.17,0.01018144,97.29984,6.387,85,0,3.312,339.2,-4.682,1.206,273.6,372.1,281.6,-0.258
"2021-04-20 01:16:00",15080,13.17,11.3,0.141,0.008484535,97.29523,6.379,82.2,0,3.628,346.3,-4.519,1.355,273.6,372,281.6,-0.3
"2021-04-20 01:17:00",15081,13.17,11.29,0.17,0.01018144,97.29309,6.426,83.9,0,3.57,336.5,-4.564,1.308,273.1,371.9,281.6,-0.29
"2021-04-20 01:18:00",15082,13.14,11.27,0.156,0.009332984,97.29517,6.39,84.2,0,3.905,333.3,-4.374,1.347,273.1,371.9,281.6,-0.315
"2021-04-20 01:19:00",15083,13.17,11.26,0.156,0.009332983,97.28924,6.255,84.4,0,4.088,334.3,-4.537,1.042,273,371.8,281.5,-0.233
"2021-04-20 01:20:00",15084,13.17,11.24,0.156,0.009332981,97.28809,6.141,86.2,0,4,335.3,-4.592,0.924,272.9,371.8,281.5,-0.204
"2021-04-20 01:21:00",15085,13.14,11.23,0.17,0.01018143,97.28818,6.132,82.8,0,3.882,340.2,-4.501,1.034,273,371.8,281.4,-0.231
"2021-04-20 01:22:00",15086,13.17,11.22,0.156,0.00933299,97.28751,6.145,82.4,0,3.582,339.7,-4.655,1.058,272.8,371.6,281.4,-0.23
"2021-04-20 01:23:00",15087,13.17,11.21,0.17,0.01018147,97.28548,6.202,85.5,0,3.45,347.1,-4.574,1.206,272.8,371.6,281.4,-0.265
"2021-04-20 01:24:00",15088,13.13,11.19,0.141,0.008484554,97.2847,6.214,82.6,0,3.588,352.3,-4.41,1.394,273.1,371.5,281.4,-0.317
"2021-04-20 01:25:00",15089,13.18,11.18,0.141,0.008484548,97.2869,6.234,85.5,0,3.562,338.4,-4.574,1.246,272.7,371.4,281.4,-0.274
"2021-04-20 01:26:00",15090,13.18,11.17,0.184,0.01102986,97.28824,6.255,86.6,0,3.758,332.6,-4.392,1.371,272.8,371.5,281.4,-0.314
"2021-04-20 01:27:00",15091,13.17,11.15,0.127,0.00763606,97.28942,6.183,85.1,0,3.719,337.7,-4.347,1.285,273.1,371.4,281.4,-0.296
"2021-04-20 01:28:00",15092,13.14,11.14,0.156,0.009332988,97.28793,6.105,85.8,0,3.731,0.249,-4.456,1.152,273.2,371.2,281.3,-0.259
"2021-04-20 01:29:00",15093,13.18,11.12,0.141,0.00848456,97.28782,6.056,86.7,0,3.768,0,-4.537,1.065,273.2,371.1,281.3,-0.236
"2021-04-20 01:30:00",15094,13.18,11.11,0.113,0.006787658,97.29181,6.029,84.1,0,3.887,350.9,-4.347,1.206,273.2,371.2,281.3,-0.279
"2021-04-20 01:31:00",15095,13.14,11.09,0.156,0.009333034,97.29523,5.993,84,0,3.904,350.4,-4.419,1.136,273.1,371.1,281.3,-0.258
"2021-04-20 01:32:00",15096,13.18,11.08,0.156,0.009333049,97.30135,6.008,85,0,4.116,354.4,-4.437,1.081,273.3,371.1,281.2,-0.248
"2021-04-20 01:33:00",15097,13.18,11.07,0.156,0.009333037,97.29956,6.07,88.3,0,4.091,0.006,-4.383,1.12,273.4,371.2,281.2,-0.259
"2021-04-20 01:34:00",15098,13.14,11.05,0.141,0.008484568,97.30204,6.124,88.5,0,4.114,0.089,-4.102,1.355,273.5,371,281.2,-0.333
"2021-04-20 01:35:00",15099,13.18,11.04,0.17,0.01018154,97.30527,6.071,88.6,0,3.628,3.974,-4.192,1.277,273.4,370.8,281.2,-0.307
"2021-04-20 01:36:00",15100,13.18,11.03,0.156,0.009333042,97.30999,6.159,88.8,0,3.358,4.9,-4.12,1.473,273.2,370.4,281.2,-0.36
"2021-04-20 01:37:00",15101,13.18,11.01,0.113,0.006787654,97.31071,6.214,86,0,3.337,17.81,-3.82,1.778,273.1,370.6,281.3,-0.47
"2021-04-20 01:38:00",15102,13.15,11,0.17,0.01018147,97.31344,6.195,85.7,0,2.679,7.549,-4.201,1.661,272.9,370.4,281.3,-0.397
"2021-04-20 01:39:00",15103,13.18,10.99,0.127,0.007636113,97.31213,6.238,85.8,0,2.556,13.66,-4.292,1.653,273,370.3,281.4,-0.385
"2021-04-20 01:40:00",15104,13.18,10.97,0.141,0.008484622,97.31149,6.318,85.4,0,2.633,348.7,-4.465,1.653,273,370.2,281.4,-0.371
"2021-04-20 01:41:00",15105,13.15,10.96,0.141,0.008484637,97.31487,6.324,81.6,0,2.635,28.7,-4.165,1.825,273.1,370.2,281.5,-0.439
"2021-04-20 01:42:00",15106,13.18,10.95,0.156,0.009333114,97.31556,6.259,79.95,0,2.45,11.67,-4.428,1.582,273.1,370,281.5,-0.359
"2021-04-20 01:43:00",15107,13.18,10.94,0.184,0.01103001,97.31646,6.263,83.3,0,2.194,25.11,-4.71,1.441,273.2,370,281.5,-0.31
"2021-04-20 01:44:00",15108,13.14,10.93,0.156,0.009333069,97.31777,6.434,81,0,2.381,17.66,-4.256,1.966,273,370.2,281.6,-0.467
"2021-04-20 01:45:00",15109,13.18,10.92,0.156,0.009333077,97.3191,6.458,77.83,0,3.079,0,-4.183,1.857,273.1,370.3,281.6,-0.446
"2021-04-20 01:46:00",15110,13.18,10.91,0.156,0.009333094,97.31976,6.398,78.69,0,2.889,345.5,-4.537,1.496,273.2,370.3,281.6,-0.331
"2021-04-20 01:47:00",15111,13.18,10.9,0.17,0.01018155,97.32107,6.528,78.89,0,2.496,4.734,-4.528,1.661,273.1,370.4,281.6,-0.37
"2021-04-20 01:48:00",15112,13.15,10.89,0.156,0.009333069,97.32374,6.828,87.3,0,2.628,15.68,-4.392,2.037,273.2,370.6,281.7,-0.466
"2021-04-20 01:49:00",15113,13.18,10.88,0.141,0.008484594,97.32035,7.101,89.3,0,2.751,14.86,-4.074,2.405,273.3,370.7,281.8,-0.594
"2021-04-20 01:50:00",15114,13.18,10.88,0.17,0.0101815,97.32218,7.258,91.2,0,2.61,16.63,-3.757,2.538,273.5,371,282,-0.68
"2021-04-20 01:51:00",15115,13.15,10.87,0.156,0.009333066,97.32424,7.237,88.1,0,3.242,16.04,-3.594,2.624,273.6,371.1,282,-0.749
"2021-04-20 01:52:00",15116,13.18,10.87,0.141,0.008484649,97.32492,7.103,87.3,0,2.999,353.1,-3.839,2.193,273.6,371,282.1,-0.58
"2021-04-20 01:53:00",15117,13.18,10.86,0.17,0.0101816,97.32629,6.815,85.8,0,3.079,1.277,-4.419,1.496,273.5,371,282,-0.35
"2021-04-20 01:54:00",15118,13.14,10.87,0.156,0.009333113,97.32831,6.851,89.1,0,3.301,12.6,-4.492,1.379,273.5,371.2,282,-0.309
"2021-04-20 01:55:00",15119,13.18,10.86,0.127,0.007636165,97.32487,6.914,89.3,0,3.846,1.218,-4.347,1.473,273.6,371.3,282,-0.342
"2021-04-20 01:56:00",15120,13.18,10.86,0.127,0.007636161,97.32272,6.813,88.6,0,4.036,354.6,-4.292,1.253,273.8,371.2,282,-0.293
"2021-04-20 01:57:00",15121,13.18,10.86,0.141,0.008484635,97.32397,6.774,88,0,3.652,2.192,-4.419,1.128,273.7,370.9,282,-0.258
"2021-04-20 01:58:00",15122,13.15,10.86,0.156,0.00933311,97.32272,6.742,88.8,0,3.703,2.762,-4.428,1.112,273.6,370.9,281.9,-0.255
"2021-04-20 01:59:00",15123,13.18,10.86,0.156,0.009333121,97.32076,6.817,89,0,4.026,14.82,-4.192,1.246,273.5,370.9,281.9,-0.301
"2021-04-20 02:00:00",15124,13.18,10.86,0.17,0.01018156,97.31947,6.809,89.9,0,3.91,15.93,-4.319,1.214,273.4,370.8,281.9,-0.286
"2021-04-20 02:01:00",15125,13.15,10.86,0.17,0.01018157,97.31967,6.816,88.6,0,4.185,11.48,-4.111,1.355,273.5,370.8,281.9,-0.332
"2021-04-20 02:02:00",15126,13.18,10.86,0.156,0.009333116,97.32413,6.856,90.5,0,3.758,16.25,-4.192,1.332,273.2,370.6,281.9,-0.324
"2021-04-20 02:03:00",15127,13.18,10.86,0.127,0.007636212,97.32069,6.811,88.9,0,3.579,0.16,-4.147,1.371,273.3,370.4,281.9,-0.334
"2021-04-20 02:04:00",15128,13.14,10.86,0.127,0.007636248,97.32285,6.728,89.1,0,3.489,351.2,-4.447,1.12,273.2,370.2,281.9,-0.255
"2021-04-20 02:05:00",15129,13.18,10.86,0.156,0.009333196,97.32507,6.702,87.9,0,3.319,1.556,-4.519,1.089,273.3,370,281.9,-0.241
"2021-04-20 02:06:00",15130,13.18,10.86,0.141,0.008484693,97.32654,6.684,88.3,0,2.938,353.8,-4.673,1.105,273.1,370,281.9,-0.237
"2021-04-20 02:07:00",15131,13.18,10.86,0.127,0.007636225,97.32516,6.627,87.6,0,3.154,348.2,-4.701,1.097,273.2,369.9,281.9,-0.234
"2021-04-20 02:08:00",15132,13.15,10.86,0.141,0.008484695,97.32915,6.628,89.4,0,3.007,341.9,-4.809,0.987,273.2,370,281.9,-0.206
"2021-04-20 02:09:00",15133,13.18,10.85,0.156,0.009333166,97.32915,6.708,89.6,0,2.659,3.308,-4.719,1.23,273.1,369.8,281.9,-0.261
"2021-04-20 02:10:00",15134,13.18,10.85,0.156,0.009333136,97.33047,6.771,89.6,0,2.448,354.6,-4.692,1.41,273,370,281.9,-0.304
"2021-04-20 02:11:00",15135,13.15,10.85,0.156,0.009333109,97.33313,6.799,88.7,0,2.907,344.7,-4.555,1.496,273.1,370,281.9,-0.331
"2021-04-20 02:12:00",15136,13.19,10.84,0.17,0.01018155,97.33044,6.761,88.5,0,3.214,2.435,-4.528,1.488,272.8,369.9,281.9,-0.331
"2021-04-20 02:13:00",15137,13.18,10.84,0.17,0.01018154,97.33036,6.675,89.4,0,2.94,346.2,-4.682,1.238,272.7,369.9,281.9,-0.265
"2021-04-20 02:14:00",15138,13.15,10.84,0.141,0.008484633,97.33224,6.701,89.5,0,2.819,2.031,-4.701,1.316,272.8,369.9,281.9,-0.282
"2021-04-20 02:15:00",15139,13.19,10.83,0.127,0.007636182,97.33228,6.646,88.8,0,2.915,0,-4.655,1.269,272.8,369.9,281.9,-0.274
"2021-04-20 02:16:00",15140,13.18,10.83,0.141,0.008484655,97.33297,6.652,89.4,0,3.007,354.6,-4.755,1.199,272.8,369.9,281.9,-0.253
"2021-04-20 02:17:00",15141,13.18,10.82,0.141,0.008484629,97.33166,6.654,90.6,0,3.157,354.3,-4.664,1.238,272.7,369.9,281.9,-0.266
"2021-04-20 02:18:00",15142,13.15,10.82,0.17,0.01018157,97.33768,6.759,90.5,0,3.069,1.919,-4.61,1.363,272.6,369.9,281.9,-0.298
"2021-04-20 02:19:00",15143,13.19,10.82,0.127,0.007636207,97.33624,6.69,89.1,0,3.203,352.8,-4.537,1.363,272.7,369.9,281.9,-0.301
"2021-04-20 02:20:00",15144,13.19,10.81,0.156,0.00933316,97.34145,6.745,90.9,0,2.867,349.4,-4.619,1.363,272.8,369.9,281.9,-0.296
"2021-04-20 02:21:00",15145,13.15,10.81,0.127,0.007636238,97.34543,6.757,88.5,0,2.639,0.095,-4.501,1.488,273,369.8,281.9,-0.332
"2021-04-20 02:22:00",15146,13.19,10.81,0.17,0.01018166,97.3475,6.762,90.2,0,2.316,354.3,-4.882,1.293,272.9,369.8,281.9,-0.265
"2021-04-20 02:23:00",15147,13.19,10.8,0.127,0.007636221,97.34956,6.802,88.4,0,2.537,354.6,-4.619,1.645,273,370,282,-0.357
"2021-04-20 02:24:00",15148,13.15,10.8,0.127,0.007636222,97.3496,6.77,86.4,0,2.917,5.411,-4.546,1.59,273.2,369.9,282,-0.351
"2021-04-20 02:25:00",15149,13.19,10.79,0.113,0.006787783,97.35232,6.709,88.7,0,2.29,348.5,-4.946,1.206,273.2,369.8,282,-0.245
"2021-04-20 02:26:00",15150,13.19,10.79,0.17,0.01018167,97.35436,6.762,88.5,0,2.594,329.5,-4.828,1.41,273,369.7,282,-0.293
"2021-04-20 02:27:00",15151,13.19,10.79,0.156,0.009333191,97.35589,6.627,87,0,2.973,330.9,-4.864,1.269,273.4,369.4,282,-0.261
"2021-04-20 02:28:00",15152,13.16,10.78,0.141,0.008484716,97.35992,6.479,86,0,3.383,323.9,-4.9,0.94,273.4,369.4,281.9,-0.192
"2021-04-20 02:29:00",15153,13.19,10.78,0.127,0.007636242,97.36124,6.439,89.2,0,3.242,338.9,-4.937,0.736,273.3,369.8,281.8,-0.153
"2021-04-20 02:30:00",15154,13.18,10.77,0.17,0.01018165,97.36591,6.24,89,0,3.236,340.4,-5.018,0.572,273.6,369.7,281.8,-0.115
"2021-04-20 02:31:00",15155,13.15,10.76,0.141,0.008484716,97.37057,6.134,88.9,0,2.827,334.8,-5.191,0.454,273.4,369.6,281.7,-0.088
"2021-04-20 02:32:00",15156,13.19,10.76,0.141,0.008484741,97.37311,6.198,87.7,0,2.853,333.2,-5.082,0.854,273.8,369.7,281.7,-0.169
"2021-04-20 02:33:00",15157,13.19,10.75,0.17,0.01018168,97.37196,6.218,87.7,0,3.159,344.8,-4.846,0.971,273.3,369.6,281.6,-0.201
"2021-04-20 02:34:00",15158,13.15,10.74,0.17,0.01018167,97.37549,6.196,89.4,0,3.229,335.1,-4.909,0.917,273.2,369.7,281.6,-0.189
"2021-04-20 02:35:00",15159,13.19,10.73,0.141,0.008484722,97.37812,6.212,88,0,2.814,349.4,-4.809,0.979,273.2,369.6,281.5,-0.206
"2021-04-20 02:36:00",15160,13.19,10.72,0.156,0.00933319,97.38077,6.127,86.9,0,2.225,350.9,-4.882,1.089,273.2,369.5,281.5,-0.223
"2021-04-20 02:37:00",15161,13.19,10.71,0.156,0.009333207,97.38129,6.239,89.6,0,2.301,341.7,-5.018,1.191,272.7,369.4,281.6,-0.238
"2021-04-20 02:38:00",15162,13.16,10.7,0.156,0.009333196,97.38721,6.214,87.7,0,2.564,354.1,-4.755,1.387,272.8,369.3,281.6,-0.293
"2021-04-20 02:39:00",15163,13.19,10.69,0.156,0.009333163,97.38723,6.244,90.6,0,3.071,15.47,-4.755,1.261,272.6,369.4,281.5,-0.272
"2021-04-20 02:40:00",15164,13.19,10.68,0.17,0.0101816,97.39054,6.073,89.3,0,2.92,0.113,-4.728,1.081,272.5,369.4,281.5,-0.232
"2021-04-20 02:41:00",15165,13.16,10.67,0.156,0.009333142,97.39709,5.907,89.4,0,2.231,337.3,-5.036,0.83,272.1,368.9,281.4,-0.165
"2021-04-20 02:42:00",15166,13.19,10.66,0.127,0.007636243,97.39826,5.819,89.1,0,2.146,349.8,-5.263,0.697,272.1,368.7,281.4,-0.133
"2021-04-20 02:43:00",15167,13.19,10.65,0.17,0.01018165,97.397,5.854,89.9,0,2.136,3.594,-5.263,0.885,272.2,368.7,281.4,-0.168
"2021-04-20 02:44:00",15168,13.15,10.64,0.156,0.009333213,97.39908,5.891,89.7,0,2.117,351.8,-5.1,1.105,272.1,368.6,281.4,-0.218
"2021-04-20 02:45:00",15169,13.19,10.63,0.156,0.009333213,97.40112,5.925,89.9,0,2.037,349.3,-5.1,1.159,272.1,368.6,281.4,-0.228
"2021-04-20 02:46:00",15170,13.19,10.61,0.184,0.01103015,97.40451,5.974,89.9,0,2.138,344.4,-4.9,1.418,272,368.7,281.4,-0.29
"2021-04-20 02:47:00",15171,13.19,10.6,0.184,0.01103018,97.40655,5.9,88.3,0,2.265,332.3,-4.955,1.316,271.9,368.6,281.4,-0.266
"2021-04-20 02:48:00",15172,13.16,10.59,0.156,0.009333276,97.41253,5.826,89.7,0,2.368,340.1,-5.182,1.073,272,368.6,281.3,-0.207
"2021-04-20 02:49:00",15173,13.19,10.58,0.17,0.01018177,97.41026,5.899,89.5,0,1.882,347.9,-5.127,1.222,271.9,368.7,281.3,-0.239
"2021-04-20 02:50:00",15174,13.19,10.56,0.156,0.009333306,97.41117,5.938,88.7,0,1.566,0,-5.1,1.488,271.9,368.6,281.4,-0.292
"2021-04-20 02:51:00",15175,13.16,10.55,0.17,0.01018176,97.41122,6.048,89.3,0,1.7,329.3,-5.009,1.716,272,368.5,281.4,-0.343
"2021-04-20 02:52:00",15176,13.19,10.54,0.156,0.00933326,97.4119,6.032,88,0,1.501,313.5,-5.082,1.676,272.1,368.4,281.4,-0.33
"2021-04-20 02:53:00",15177,13.19,10.52,0.156,0.009333272,97.41193,5.965,87.2,0,1.243,314.8,-5.291,1.488,272.2,368.3,281.4,-0.282
"2021-04-20 02:54:00",15178,13.15,10.51,0.17,0.01018177,97.41309,6.034,88.8,0,1.444,332.9,-5.363,1.504,272.2,368.4,281.5,-0.282
"2021-04-20 02:55:00",15179,13.19,10.5,0.141,0.008484818,97.41361,6.123,88.5,0,1.736,354.6,-5.182,1.7,272.4,368.4,281.5,-0.329
"2021-04-20 02:56:00",15180,13.19,10.49,0.141,0.008484802,97.41235,6.181,89.9,0,2.097,347.8,-5.027,1.716,272.5,368.4,281.5,-0.342
"2021-04-20 02:57:00",15181,13.19,10.47,0.17,0.01018172,97.41241,6.297,91.9,0,2.618,15.54,-4.782,1.778,272.5,368.5,281.5,-0.372
"2021-04-20 02:58:00",15182,13.16,10.46,0.156,0.009333229,97.41314,6.465,93.1,0,2.907,18.6,-4.274,1.896,272.4,368.7,281.5,-0.465
"2021-04-20 02:59:00",15183,13.19,10.45,0.156,0.009333256,97.41251,6.435,92,0,2.646,18.88,-4.202,1.958,272.4,368.6,281.5,-0.467
"2021-04-20 03:00:00",15184,13.19,10.44,0.156,0.009333273,97.41122,6.48,92.8,0,2.475,0,-4.31,1.904,272.2,368.7,281.6,-0.443
"2021-04-20 03:01:00",15185,13.16,10.43,0.156,0.00933326,97.41024,6.445,91.7,0,2.795,0.095,-4.329,1.802,272.3,368.6,281.6,-0.417
"2021-04-20 03:02:00",15186,13.2,10.43,0.156,0.009333244,97.41227,6.372,92.4,0,2.925,1.847,-4.528,1.528,272.2,368.6,281.6,-0.338
"2021-04-20 03:03:00",15187,13.19,10.42,0.141,0.008484738,97.41022,6.411,91.5,0,2.625,346.8,-4.392,1.629,272,368.6,281.6,-0.375
"2021-04-20 03:04:00",15188,13.16,10.42,0.17,0.01018166,97.41019,6.325,91.3,0,2.723,353.4,-4.628,1.441,272,368.6,281.6,-0.313
"2021-04-20 03:05:00",15189,13.2,10.41,0.127,0.007636247,97.41151,6.287,92.4,0,2.528,348.8,-4.719,1.379,272,368.6,281.6,-0.294
"2021-04-20 03:06:00",15190,13.2,10.41,0.141,0.00848475,97.40881,6.41,92,0,2.68,348.8,-4.728,1.426,272.1,368.4,281.6,-0.303
"2021-04-20 03:07:00",15191,13.19,10.4,0.141,0.008484771,97.40611,6.391,90.7,0,2.724,0.089,-4.519,1.559,272.2,368.5,281.6,-0.346
"2021-04-20 03:08:00",15192,13.16,10.4,0.113,0.006787834,97.4081,6.283,90.3,0,2.607,351.1,-4.8,1.285,272.2,368.5,281.6,-0.268
"2021-04-20 03:09:00",15193,13.2,10.4,0.127,0.007636326,97.40475,6.268,89.7,0,2.7,338.6,-4.819,1.324,272.1,368.4,281.6,-0.279
"2021-04-20 03:10:00",15194,13.2,10.39,0.127,0.007636315,97.40674,6.312,90.4,0,2.628,345.4,-4.701,1.347,272.1,368.4,281.6,-0.287
"2021-04-20 03:11:00",15195,13.16,10.39,0.141,0.008484796,97.40807,6.372,91.4,0,2.953,347.8,-4.737,1.347,272,368.5,281.6,-0.286
"2021-04-20 03:12:00",15196,13.2,10.38,0.141,0.008484795,97.40806,6.439,91.6,0,2.801,354.6,-4.646,1.449,271.9,368.6,281.6,-0.313
"2021-04-20 03:13:00",15197,13.2,10.38,0.127,0.007636303,97.40739,6.328,88.1,0,2.974,1.241,-4.356,1.543,272,368.5,281.6,-0.356
"2021-04-20 03:14:00",15198,13.16,10.38,0.141,0.008484772,97.40738,6.185,88.9,0,2.568,0,-4.782,1.089,271.8,368.5,281.6,-0.228
"2021-04-20 03:15:00",15199,13.2,10.37,0.17,0.01018175,97.40469,6.269,91.1,0,2.741,7.674,-4.955,1.112,271.7,368.6,281.6,-0.225
"2021-04-20 03:16:00",15200,13.2,10.37,0.156,0.009333287,97.40202,6.241,88.8,0,2.777,345.6,-4.619,1.293,271.7,368.3,281.5,-0.282
"2021-04-20 03:17:00",15201,13.2,10.36,0.17,0.01018178,97.40452,6.108,89.4,0,2.573,354.6,-5.009,0.964,271.6,368.1,281.5,-0.194
"2021-04-20 03:18:00",15202,13.17,10.36,0.17,0.0101818,97.40519,6.016,89.5,0,2.875,345.2,-5.082,0.885,271.8,368,281.5,-0.174
"2021-04-20 03:19:00",15203,13.2,10.35,0.156,0.009333297,97.40455,5.945,90.2,0,3.015,343.5,-5.136,0.815,271.8,368.1,281.4,-0.159
"2021-04-20 03:20:00",15204,13.2,10.35,0.17,0.01018177,97.40534,5.999,91.7,0,2.963,340.7,-4.928,0.979,271.9,368,281.4,-0.2
"2021-04-20 03:21:00",15205,13.17,10.34,0.17,0.01018179,97.4108,6.129,93.1,0,2.768,332.6,-4.909,1.081,271.7,368,281.4,-0.224
"2021-04-20 03:22:00",15206,13.2,10.33,0.17,0.0101818,97.41413,6.085,90.2,0,2.685,326,-4.737,1.269,271.6,367.7,281.4,-0.268
"2021-04-20 03:23:00",15207,13.2,10.33,0.17,0.01018181,97.41211,6.085,90.1,0,2.927,317.6,-4.819,1.269,271.6,367.8,281.4,-0.268
"2021-04-20 03:24:00",15208,13.16,10.32,0.17,0.01018182,97.41344,5.949,88.5,0,2.762,318.6,-4.782,1.167,271.5,368,281.3,-0.247
"2021-04-20 03:25:00",15209,13.2,10.31,0.156,0.009333339,97.41476,5.971,90.5,0,2.226,344.3,-5.055,1.026,271.3,368.4,281.3,-0.206
"2021-04-20 03:26:00",15210,13.2,10.31,0.156,0.00933331,97.41207,6.063,89.1,0,2.636,321.6,-4.655,1.614,271.6,369.2,281.4,-0.348
"2021-04-20 03:27:00",15211,13.2,10.3,0.17,0.01018182,97.41274,5.939,88.1,0,2.96,324.2,-4.673,1.34,271.6,369,281.4,-0.288
"2021-04-20 03:28:00",15212,13.17,10.29,0.17,0.01018186,97.41742,6.018,90.8,0,2.568,325.9,-5.018,1.167,271.4,368.9,281.4,-0.234
"2021-04-20 03:29:00",15213,13.2,10.28,0.141,0.008484888,97.41818,6.024,88.6,0,2.762,286.2,-4.71,1.457,271.4,368.7,281.4,-0.311
"2021-04-20 03:30:00",15214,13.2,10.27,0.156,0.009333351,97.41833,5.925,87.8,0,3.229,307.1,-4.737,1.206,271.6,368.7,281.3,-0.256
"2021-04-20 03:31:00",15215,13.17,10.27,0.17,0.01018183,97.42043,5.902,89,0,3.129,328.7,-4.909,1.003,271.7,368.7,281.3,-0.206
"2021-04-20 03:32:00",15216,13.2,10.26,0.17,0.0101818,97.41569,5.922,90.2,0,3.355,324.2,-4.9,0.956,271.8,368.9,281.3,-0.196
"2021-04-20 03:33:00",15217,13.2,10.25,0.17,0.01018181,97.41563,5.921,89.9,0,3.312,307,-4.583,1.238,271.8,368.8,281.2,-0.271
"2021-04-20 03:34:00",15218,13.16,10.24,0.17,0.01018182,97.41425,5.768,88.2,0,3.445,318.5,-4.683,0.964,271.6,368.5,281.2,-0.206
"2021-04-20 03:35:00",15219,13.2,10.23,0.17,0.01018182,97.41638,5.747,90.1,0,2.77,332.7,-4.909,0.83,271.2,368.2,281.1,-0.17
"2021-04-20 03:36:00",15220,13.2,10.23,0.17,0.0101818,97.41302,5.781,89.3,0,3.046,328.7,-4.755,1.058,271.3,368.3,281.1,-0.224
"2021-04-20 03:37:00",15221,13.2,10.22,0.17,0.01018179,97.41296,5.771,89.6,0,3.255,325,-4.673,1.183,271.5,368.4,281.1,-0.254
"2021-04-20 03:38:00",15222,13.17,10.21,0.17,0.0101818,97.4136,5.732,89.9,0,3.152,333.3,-4.782,1.05,271.4,368.3,281.1,-0.221
