"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20210409.CR3","22105","ccre-met"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2021-04-11 23:21:00",3445,13,17.35,0.17,0.01017926,96.06112,12.68,64.12,0,2.011,340.6,-4.872,0.869,303.1,385.4,287.9,-0.183
"2021-04-11 23:22:00",3446,13.03,17.33,0.17,0.01017927,96.06122,12.37,70.65,0,1.406,346.3,-5.489,0.227,303,385.3,287.9,-0.041
"2021-04-11 23:23:00",3447,13.03,17.31,0.198,0.01187585,96.05904,12.22,64.16,0,1.993,333.5,-5.725,-0.023,302.8,385.3,287.8,0.003
"2021-04-11 23:24:00",3448,12.99,17.29,0.17,0.01017934,96.0596,12.24,66.27,0,2.016,342.9,-5.517,0.235,302.5,385.2,287.7,-0.043
"2021-04-11 23:25:00",3449,13.03,17.27,0.198,0.01187594,96.06147,12.26,61.72,0,1.013,337.5,-5.508,0.423,303.1,385.3,287.7,-0.077
"2021-04-11 23:26:00",3450,13.03,17.25,0.184,0.01102767,96.05869,12.36,64.14,0,1.777,344.8,-5.317,0.721,302.6,385.3,287.7,-0.136
"2021-04-11 23:27:00",3451,12.98,17.23,0.17,0.01017937,96.05938,12.23,71.02,0,1.712,329.2,-5.435,0.493,302.4,385.2,287.7,-0.091
"2021-04-11 23:28:00",3452,13.03,17.21,0.184,0.01102764,96.06005,11.99,64.35,0,1.978,336.3,-5.607,-0.055,302.5,385,287.6,0.007
"2021-04-11 23:29:00",3453,13.03,17.19,0.17,0.01017935,96.05959,12.08,65.58,0,1.522,331.8,-5.326,0.305,302.6,385,287.5,-0.059
"2021-04-11 23:30:00",3454,13.03,17.17,0.17,0.01017945,96.06008,12.03,66.63,0,1.669,349.5,-5.489,0.251,301.9,384.9,287.5,-0.048
"2021-04-11 23:31:00",3455,13,17.15,0.184,0.01102773,96.06341,11.96,67.44,0,1.921,283.2,-5.362,0.243,301.5,384.7,287.4,-0.048
"2021-04-11 23:32:00",3456,13.03,17.13,0.184,0.01102771,96.0614,12,63.41,0,0.794,354.6,-4.863,0.721,302.4,384.8,287.5,-0.158
"2021-04-11 23:33:00",3457,13.03,17.1,0.184,0.01102767,96.06007,12.08,66.51,0,2.566,335.9,-4.491,0.995,301.8,384.8,287.4,-0.228
"2021-04-11 23:34:00",3458,13,17.08,0.17,0.01017935,96.06335,11.97,64.28,0,1.565,344.5,-5.008,0.681,301.9,384.9,287.4,-0.14
"2021-04-11 23:35:00",3459,13.04,17.06,0.17,0.01017936,96.06187,11.93,71.46,0,2.682,349.3,-4.9,0.634,301.1,384.8,287.3,-0.131
"2021-04-11 23:36:00",3460,13.04,17.04,0.198,0.011876,96.06176,11.63,72.21,0,2.595,332.5,-5.281,0.063,301.1,384.6,287.2,-0.012
"2021-04-11 23:37:00",3461,12.99,17.02,0.17,0.01017944,96.06182,11.47,70.61,0,2.978,336.4,-5.272,-0.031,301.1,384.6,287.1,0.006
"2021-04-11 23:38:00",3462,13.04,17,0.17,0.01017942,96.06455,11.33,70.38,0,3.077,347.4,-5.317,-0.188,300.3,384.4,287,0.035
"2021-04-11 23:39:00",3463,13.04,16.97,0.17,0.01017943,96.06409,11.27,71.94,0,2.819,0.042,-5.244,-0.141,300.2,384.1,286.9,0.027
"2021-04-11 23:40:00",3464,13.04,16.95,0.17,0.01017948,96.06802,11.27,71.06,0,2.684,352.7,-5.226,0.016,299.7,383.9,286.8,-0.003
"2021-04-11 23:41:00",3465,13,16.93,0.17,0.01017952,96.06921,11.36,69.62,0,2.695,353.5,-4.99,0.368,299.4,383.8,286.8,-0.074
"2021-04-11 23:42:00",3466,13.04,16.9,0.17,0.01017954,96.06726,11.34,72.27,0,2.269,349.2,-5.027,0.36,299.3,383.5,286.7,-0.072
"2021-04-11 23:43:00",3467,13.04,16.88,0.17,0.01017953,96.06879,11.28,69.95,0,2.558,347,-5.081,0.345,299.5,383.5,286.7,-0.068
"2021-04-11 23:44:00",3468,13,16.85,0.17,0.0101795,96.07095,11.24,70.76,0,2.669,338.5,-4.963,0.486,299.3,383.5,286.6,-0.098
"2021-04-11 23:45:00",3469,13.04,16.82,0.17,0.0101795,96.07159,11.22,74.59,0,2.548,338.1,-5.045,0.399,299.4,383.5,286.6,-0.079
"2021-04-11 23:46:00",3470,13.04,16.8,0.17,0.01017955,96.07138,11.25,71.89,0,2.555,334.6,-4.891,0.658,299.3,383.3,286.6,-0.135
"2021-04-11 23:47:00",3471,13,16.77,0.184,0.01102788,96.07391,11.25,70.84,0,2.381,338.6,-4.945,0.603,299.2,383.3,286.6,-0.122
"2021-04-11 23:48:00",3472,13.04,16.75,0.17,0.01017958,96.0761,11.24,71.54,0,2.27,340.4,-4.936,0.681,299.3,383.2,286.5,-0.139
"2021-04-11 23:49:00",3473,13.04,16.72,0.17,0.01017954,96.07681,11.26,68.82,0,2.36,339.3,-4.863,0.721,299.4,382.9,286.5,-0.149
"2021-04-11 23:50:00",3474,13.04,16.69,0.17,0.0101795,96.07691,11.21,70.58,0,2.492,333,-4.909,0.65,299.4,383,286.5,-0.133
"2021-04-11 23:51:00",3475,13.01,16.67,0.17,0.0101795,96.07962,11.19,71.98,0,2.329,339.7,-4.972,0.564,299.3,383,286.5,-0.114
"2021-04-11 23:52:00",3476,13.04,16.64,0.17,0.01017954,96.07944,11.24,69.4,0,2.625,341.3,-4.736,0.822,299.2,383,286.5,-0.174
"2021-04-11 23:53:00",3477,13.04,16.62,0.17,0.01017957,96.08066,11.22,68.39,0,2.259,342.9,-4.773,0.775,299.3,382.9,286.5,-0.163
"2021-04-11 23:54:00",3478,13.01,16.59,0.184,0.01102786,96.08286,11.39,65.49,0,2.332,348.1,-4.745,1.081,299.3,382.9,286.5,-0.231
"2021-04-11 23:55:00",3479,13.05,16.57,0.17,0.01017956,96.0844,11.65,61.21,0,2.488,334.3,-4.346,1.614,299.3,383,286.6,-0.373
"2021-04-11 23:56:00",3480,13.05,16.53,0.17,0.01017951,96.0857,11.79,59.85,0,2.607,329.6,-4.119,1.809,299.5,383.1,286.6,-0.44
"2021-04-11 23:57:00",3481,13,16.51,0.198,0.01187613,96.08621,11.83,61.69,0,2.23,346.9,-4.228,1.637,299.4,383,286.7,-0.388
"2021-04-11 23:58:00",3482,13.05,16.49,0.184,0.01102787,96.08739,11.87,61.02,0,2.12,346.9,-4.346,1.567,299.9,383,286.7,-0.362
"2021-04-11 23:59:00",3483,13.05,16.47,0.184,0.01102788,96.08732,11.99,63.46,0,1.815,351.2,-4.174,1.778,300.2,383.1,286.8,-0.428
"2021-04-12 00:00:00",3484,13.05,16.44,0.184,0.01102787,96.09077,11.91,69.79,0,1.998,344.7,-4.41,1.371,300.2,382.9,286.8,-0.314
"2021-04-12 00:01:00",3485,13.02,16.43,0.184,0.01102787,96.09628,11.61,72.86,0,2.069,332,-4.909,0.697,300,382.8,286.8,-0.143
"2021-04-12 00:02:00",3486,13.05,16.4,0.184,0.0110279,96.09628,11.36,72.11,0,2.261,338,-5.154,0.345,300.3,382.8,286.7,-0.067
"2021-04-12 00:03:00",3487,13.05,16.39,0.17,0.01017967,96.09675,11.12,74.66,0,2.687,335,-5.29,0.039,300.1,382.9,286.6,-0.008
"2021-04-12 00:04:00",3488,13.01,16.37,0.17,0.01017965,96.09995,10.99,70.53,0,2.677,338.5,-5.326,-0.039,299.9,382.8,286.5,0.007
"2021-04-12 00:05:00",3489,13.05,16.34,0.17,0.01017966,96.10082,11.02,75.43,0,2.427,341.4,-5.063,0.227,299.6,382.7,286.5,-0.045
"2021-04-12 00:06:00",3490,13.05,16.33,0.17,0.01017964,96.10033,10.91,71.32,0,2.471,340.4,-5.136,0.157,299.9,382.6,286.4,-0.031
"2021-04-12 00:07:00",3491,13.01,16.3,0.212,0.01272453,96.10038,10.89,74.68,0,2.615,338.2,-5.009,0.204,299.6,382.5,286.3,-0.041
"2021-04-12 00:08:00",3492,13.05,16.28,0.17,0.01017962,96.10365,10.8,75.72,0,2.563,334.2,-5.027,0.149,299.5,382.3,286.3,-0.03
"2021-04-12 00:09:00",3493,13.05,16.26,0.184,0.01102795,96.09949,10.69,76.43,0,2.705,338.1,-5.154,0.047,299.4,382.2,286.2,-0.009
"2021-04-12 00:10:00",3494,13.05,16.24,0.17,0.0101797,96.10352,10.69,76.18,0,2.938,342.8,-4.963,0.227,298.9,382.2,286.1,-0.046
"2021-04-12 00:11:00",3495,13.03,16.21,0.17,0.01017971,96.10621,10.72,79.41,0,2.718,339.3,-4.891,0.376,298.3,382.1,286.1,-0.077
"2021-04-12 00:12:00",3496,13.05,16.19,0.17,0.01017967,96.10556,10.71,73.71,0,2.831,325.6,-4.709,0.627,298.5,381.9,286.1,-0.133
"2021-04-12 00:13:00",3497,13.05,16.17,0.17,0.01017965,96.10574,10.67,75.14,0,2.515,344,-4.773,0.517,298.5,381.8,286,-0.108
"2021-04-12 00:14:00",3498,13.02,16.14,0.184,0.01102796,96.10964,10.67,74.93,0,2.118,351.2,-4.891,0.58,298.2,381.7,286,-0.119
"2021-04-12 00:15:00",3499,13.07,16.12,0.17,0.01017969,96.10947,10.74,73.03,0,1.984,4.211,-4.727,0.854,298.3,381.7,286,-0.181
"2021-04-12 00:16:00",3500,13.07,16.09,0.17,0.01017974,96.10999,10.85,72.1,0,2.298,336,-4.582,1.097,298.4,381.6,286.1,-0.239
"2021-04-12 00:17:00",3501,13.01,16.07,0.17,0.01017975,96.10859,10.82,73.77,0,2.785,325.6,-4.519,0.995,298.2,381.7,286,-0.221
"2021-04-12 00:18:00",3502,13.06,16.04,0.17,0.01017971,96.112,10.66,70.71,0,2.728,337.1,-4.718,0.587,298.8,381.6,286,-0.125
"2021-04-12 00:19:00",3503,13.06,16.01,0.17,0.01017968,96.11205,10.57,74.88,0,3.141,338.1,-4.682,0.486,298.2,381.7,285.9,-0.104
"2021-04-12 00:20:00",3504,13.06,15.99,0.184,0.011028,96.11258,10.39,75.66,0,3.711,337.1,-4.7,0.298,297.5,381.6,285.8,-0.064
"2021-04-12 00:21:00",3505,13.03,15.96,0.17,0.0101797,96.11584,10.28,79.61,0,3.209,339.8,-4.891,0.078,297.2,381.4,285.7,-0.016
"2021-04-12 00:22:00",3506,13.06,15.94,0.17,0.0101797,96.11606,10.27,77.17,0,2.932,347.9,-4.8,0.266,297.6,381.2,285.7,-0.056
"2021-04-12 00:23:00",3507,13.06,15.92,0.17,0.01017971,96.11547,10.27,76.65,0,3.224,336.6,-4.628,0.478,297.2,381.1,285.6,-0.104
"2021-04-12 00:24:00",3508,13.02,15.89,0.17,0.01017971,96.11951,10.29,77.82,0,2.93,343.7,-4.628,0.517,297.3,380.9,285.6,-0.112
"2021-04-12 00:25:00",3509,13.06,15.86,0.17,0.01017973,96.11948,10.27,78.37,0,3.121,343.6,-4.528,0.681,297.5,381,285.6,-0.151
"2021-04-12 00:26:00",3510,13.06,15.84,0.184,0.01102808,96.11935,10.27,79.19,0,3.18,347.6,-4.491,0.681,296.9,381,285.5,-0.152
"2021-04-12 00:27:00",3511,13.02,15.81,0.17,0.0101798,96.11996,10.28,80.1,0,3.216,338.6,-4.455,0.736,297,380.9,285.5,-0.165
"2021-04-12 00:28:00",3512,13.06,15.79,0.17,0.01017979,96.12421,10.2,75.81,0,3.209,335.6,-4.446,0.705,297.4,380.7,285.5,-0.159
"2021-04-12 00:29:00",3513,13.06,15.76,0.17,0.01017978,96.12176,10.18,71.93,0,2.643,342.2,-4.528,0.634,298.1,380.7,285.5,-0.14
"2021-04-12 00:30:00",3514,13.06,15.74,0.17,0.01017973,96.12658,10.32,76.09,0,2.329,348.4,-4.446,0.909,298.1,380.5,285.5,-0.205
"2021-04-12 00:31:00",3515,13.03,15.72,0.17,0.01017976,96.12711,10.38,77.4,0,3.146,330.7,-4.255,1.089,297.4,380.6,285.5,-0.256
"2021-04-12 00:32:00",3516,13.07,15.69,0.17,0.01017979,96.12762,10.16,80.9,0,3.399,338.9,-4.383,0.689,297,380.5,285.4,-0.159
"2021-04-12 00:33:00",3517,13.07,15.67,0.184,0.01102814,96.12763,9.99,75.8,0,3.466,343,-4.491,0.446,296.7,380.5,285.4,-0.1
"2021-04-12 00:34:00",3518,13.03,15.64,0.17,0.01017983,96.13116,9.97,79.91,0,3.12,345,-4.682,0.337,296.1,380.3,285.3,-0.072
"2021-04-12 00:35:00",3519,13.07,15.62,0.184,0.01102813,96.13126,10.05,78.07,0,2.723,354.5,-4.482,0.681,296.1,380.1,285.3,-0.152
"2021-04-12 00:36:00",3520,13.07,15.6,0.17,0.0101798,96.12789,10.07,79.09,0,2.63,347.3,-4.5,0.76,295.9,380,285.3,-0.169
"2021-04-12 00:37:00",3521,13.02,15.57,0.184,0.01102815,96.129,10.1,77.01,0,2.494,354.6,-4.464,0.916,295.9,379.9,285.3,-0.205
"2021-04-12 00:38:00",3522,13.07,15.55,0.17,0.01017988,96.13018,10.14,79.02,0,2.36,353.2,-4.437,0.979,295.7,379.8,285.3,-0.221
"2021-04-12 00:39:00",3523,13.07,15.52,0.17,0.01017987,96.12766,10.16,77.29,0,2.716,351.5,-4.455,1.057,295.3,379.8,285.3,-0.238
"2021-04-12 00:40:00",3524,13.07,15.5,0.17,0.01017985,96.13052,10.19,78.6,0,3.327,339.9,-4.374,1.081,295,380,285.3,-0.248
"2021-04-12 00:41:00",3525,13.04,15.47,0.184,0.01102817,96.13267,10.12,78.34,0,3.353,342.4,-4.274,0.963,295.1,380,285.3,-0.225
"2021-04-12 00:42:00",3526,13.07,15.45,0.17,0.01017988,96.13065,10,78.68,0,3.116,349.3,-4.464,0.728,295.1,379.8,285.3,-0.163
"2021-04-12 00:43:00",3527,13.07,15.43,0.17,0.01017993,96.1291,9.95,78.7,0,2.711,349.5,-4.691,0.517,294.9,379.6,285.2,-0.11
"2021-04-12 00:44:00",3528,13.03,15.41,0.184,0.0110283,96.1316,10.03,77.52,0,2.955,349,-4.637,0.799,294.4,379.8,285.3,-0.173
"2021-04-12 00:45:00",3529,13.07,15.39,0.17,0.01017996,96.13029,10.24,73.21,0,2.713,340.2,-4.101,1.402,294.7,379.8,285.3,-0.342
"2021-04-12 00:46:00",3530,13.07,15.36,0.17,0.01017996,96.13117,10.27,73.17,0,2.891,345.1,-4.147,1.292,294.7,379.7,285.3,-0.312
"2021-04-12 00:47:00",3531,13.03,15.35,0.17,0.01017992,96.13183,10.3,69.05,0,2.324,338.7,-4.491,1.128,295,379.6,285.4,-0.252
"2021-04-12 00:48:00",3532,13.07,15.32,0.184,0.01102825,96.12833,10.57,68.48,0,2.159,350.2,-4.138,1.723,295.7,379.8,285.4,-0.417
"2021-04-12 00:49:00",3533,13.07,15.3,0.17,0.01017995,96.12769,10.71,67.1,0,2.507,23.28,-3.974,1.935,295.8,379.8,285.5,-0.487
"2021-04-12 00:50:00",3534,13.07,15.29,0.17,0.01017997,96.12656,10.86,69.03,0,2.559,0.35,-3.729,2.162,295.6,379.9,285.6,-0.581
"2021-04-12 00:51:00",3535,13.04,15.27,0.17,0.01017995,96.12991,10.9,72.22,0,2.943,0.089,-3.756,1.943,295.4,379.9,285.7,-0.518
"2021-04-12 00:52:00",3536,13.08,15.25,0.17,0.01017991,96.12572,10.71,72.85,0,2.813,328.8,-4.029,1.418,295.5,379.8,285.7,-0.354
"2021-04-12 00:53:00",3537,13.07,15.24,0.17,0.01017988,96.12438,10.39,72.03,0,2.355,336,-4.736,0.642,296.1,379.8,285.6,-0.138
"2021-04-12 00:54:00",3538,13.04,15.22,0.17,0.01017989,96.12887,10.44,70.19,0,1.573,354.6,-4.7,0.862,296,379.7,285.7,-0.184
"2021-04-12 00:55:00",3539,13.08,15.21,0.17,0.0101799,96.12673,10.55,70.89,0,2.803,350.2,-4.528,1.151,295.6,379.7,285.7,-0.256
"2021-04-12 00:56:00",3540,13.08,15.19,0.184,0.01102824,96.12625,10.45,74.47,0,3.128,337.8,-4.519,0.854,295.2,379.9,285.6,-0.189
"2021-04-12 00:57:00",3541,13.03,15.18,0.184,0.01102822,96.12576,10.19,77.37,0,3.771,337.9,-4.628,0.478,294.6,379.9,285.5,-0.103
"2021-04-12 00:58:00",3542,13.08,15.17,0.184,0.01102821,96.12859,9.95,80,0,3.598,333,-4.854,0.047,294.4,379.7,285.4,-0.01
"2021-04-12 00:59:00",3543,13.08,15.15,0.184,0.01102824,96.12926,9.8,78.77,0,3.231,328.9,-4.882,0.016,294,379.3,285.3,-0.003
"2021-04-12 01:00:00",3544,13.08,15.14,0.17,0.01017996,96.13039,9.77,77.9,0,3.123,331.7,-5.009,-0.016,293.3,379.1,285.3,0.003
"2021-04-12 01:01:00",3545,13.05,15.12,0.17,0.01018004,96.13428,9.83,73.03,0,2.969,327.7,-4.991,0.251,293,379,285.2,-0.05
"2021-04-12 01:02:00",3546,13.08,15.1,0.17,0.01018006,96.13514,10.08,71.88,0,2.891,339.6,-4.718,0.815,292.5,379,285.2,-0.174
"2021-04-12 01:03:00",3547,13.08,15.08,0.17,0.01018004,96.13647,10.3,69.77,0,2.868,340,-4.428,1.324,292.5,379.2,285.3,-0.3
"2021-04-12 01:04:00",3548,13.04,15.06,0.17,0.01018002,96.13913,10.46,73.3,0,2.331,354.5,-4.256,1.551,292.6,379.1,285.3,-0.365
"2021-04-12 01:05:00",3549,13.08,15.04,0.17,0.01018004,96.13966,10.56,72.66,0,2.795,347.7,-4.174,1.661,292.9,379.3,285.4,-0.398
"2021-04-12 01:06:00",3550,13.08,15.03,0.17,0.01018008,96.13952,10.64,73.57,0,2.651,339.8,-4.129,1.762,293.2,379.4,285.5,-0.427
"2021-04-12 01:07:00",3551,13.03,15.01,0.17,0.01018012,96.14224,10.74,75.71,0,2.099,332.4,-4.156,1.864,293.5,379.4,285.6,-0.449
"2021-04-12 01:08:00",3552,13.08,15,0.17,0.01018011,96.14511,10.84,77.48,0,2.29,326.1,-4.292,1.888,293.8,379.6,285.6,-0.44
"2021-04-12 01:09:00",3553,13.08,14.98,0.17,0.01018007,96.1446,10.93,75.11,0,3.071,343.5,-4.247,1.896,293.9,379.9,285.7,-0.447
"2021-04-12 01:10:00",3554,13.08,14.97,0.17,0.01018002,96.14809,11.02,75.28,0,2.757,336.2,-4.083,1.927,293.9,379.9,285.8,-0.472
"2021-04-12 01:11:00",3555,13.05,14.96,0.17,0.01018004,96.15386,11.04,75.58,0,2.37,339.2,-4.183,1.841,293.9,379.9,285.8,-0.441
"2021-04-12 01:12:00",3556,13.08,14.95,0.17,0.0101801,96.14901,11.09,74.53,0,2.483,315.4,-4.256,1.802,294,379.9,285.9,-0.423
"2021-04-12 01:13:00",3557,13.08,14.94,0.198,0.01187676,96.14782,11.1,74.62,0,2.721,303.8,-4.346,1.692,294,380,286,-0.389
"2021-04-12 01:14:00",3558,13.04,14.93,0.184,0.01102843,96.15467,11.11,76.53,0,2.621,319.4,-4.401,1.504,293.8,379.9,286,-0.342
"2021-04-12 01:15:00",3559,13.08,14.93,0.17,0.01018012,96.15393,11.07,75.46,0,2.953,327.5,-4.31,1.394,293.9,380,286,-0.328
"2021-04-12 01:16:00",3560,13.08,14.92,0.17,0.01018016,96.15509,10.9,75.93,0,2.968,319.4,-4.591,0.971,293.9,380,286,-0.214
"2021-04-12 01:17:00",3561,13.04,14.91,0.17,0.0101802,96.15762,10.92,76.46,0,2.711,329.5,-4.655,0.901,293.6,379.9,286,-0.195
"2021-04-12 01:18:00",3562,13.09,14.9,0.17,0.01018023,96.16281,10.87,76.76,0,2.401,325.5,-4.7,0.822,293.7,379.7,286,-0.176
"2021-04-12 01:19:00",3563,13.08,14.9,0.17,0.01018021,96.16003,10.8,74.74,0,2.548,341.9,-4.945,0.697,293.8,379.7,286,-0.141
"2021-04-12 01:20:00",3564,13.08,14.89,0.17,0.01018016,96.16213,10.85,75.68,0,2.514,354.4,-4.809,0.901,293.7,379.8,286,-0.188
"2021-04-12 01:21:00",3565,13.05,14.88,0.17,0.01018013,96.16019,10.68,76.93,0,3.275,341,-4.573,0.705,293.9,379.8,285.9,-0.16
"2021-04-12 01:22:00",3566,13.09,14.87,0.17,0.01018015,96.16012,10.15,78.22,0,3.164,323.1,-5.326,-0.392,293.4,379.6,285.7,0.073
"2021-04-12 01:23:00",3567,13.08,14.87,0.17,0.01018019,96.1601,9.91,77.73,0,2.29,2.661,-5.753,-0.697,293.1,379.5,285.6,0.121
"2021-04-12 01:24:00",3568,13.05,14.86,0.17,0.0101802,96.15884,10.16,77.36,0,2.055,16.29,-5.281,0.329,293.2,379.4,285.7,-0.066
"2021-04-12 01:25:00",3569,13.09,14.85,0.17,0.0101802,96.15623,10.37,76.79,0,2.394,0.279,-4.873,0.854,293.1,379.2,285.7,-0.175
"2021-04-12 01:26:00",3570,13.09,14.84,0.17,0.01018018,96.1556,10.36,77.6,0,3.121,340.1,-4.646,0.901,293.1,379.3,285.6,-0.195
"2021-04-12 01:27:00",3571,13.04,14.83,0.17,0.01018014,96.15564,10.14,77.88,0,3.059,339.5,-4.9,0.399,292.9,379.3,285.5,-0.082
"2021-04-12 01:28:00",3572,13.09,14.82,0.17,0.01018015,96.15548,10.07,79.77,0,2.852,342,-5.036,0.243,292.7,379.1,285.5,-0.048
"2021-04-12 01:29:00",3573,13.09,14.81,0.17,0.01018018,96.15136,9.94,78.1,0,3.164,348.6,-5.099,0.125,292.4,379,285.4,-0.025
"2021-04-12 01:30:00",3574,13.09,14.79,0.184,0.01102846,96.15224,9.94,76.7,0,3.045,349.6,-4.8,0.368,292,378.9,285.3,-0.078
"2021-04-12 01:31:00",3575,13.05,14.78,0.184,0.01102845,96.15165,9.75,78.22,0,3.598,331.4,-4.873,0.164,292,378.8,285.2,-0.035
"2021-04-12 01:32:00",3576,13.09,14.77,0.17,0.0101801,96.15224,9.59,77.91,0,3.508,336.6,-5.009,-0.055,291.7,378.7,285.1,0.011
"2021-04-12 01:33:00",3577,13.09,14.75,0.17,0.01018011,96.15145,9.44,75.69,0,3.544,336.1,-4.981,-0.023,291.1,378.5,285,0.005
"2021-04-12 01:34:00",3578,13.05,14.74,0.17,0.01018019,96.15472,9.39,76.9,0,3.247,345.2,-4.991,-0.023,291,378.3,284.9,0.004
"2021-04-12 01:35:00",3579,13.09,14.72,0.17,0.01018022,96.15216,9.37,77.7,0,2.757,340.9,-5.09,0.102,291,378,284.8,-0.02
"2021-04-12 01:36:00",3580,13.09,14.7,0.17,0.01018021,96.15171,9.42,76.31,0,3.392,332.8,-4.864,0.431,290.5,378,284.8,-0.089
"2021-04-12 01:37:00",3581,13.04,14.68,0.184,0.01102855,96.15393,9.47,77.84,0,3.234,345.2,-4.782,0.548,290.4,378,284.8,-0.115
"2021-04-12 01:38:00",3582,13.09,14.66,0.17,0.01018015,96.15726,9.57,78.55,0,3.02,333.8,-4.582,0.893,290.3,377.9,284.8,-0.195
"2021-04-12 01:39:00",3583,13.09,14.64,0.17,0.01018015,96.15644,9.6,78.13,0,3.427,327.4,-4.464,1.034,290.1,377.8,284.8,-0.232
"2021-04-12 01:40:00",3584,13.09,14.62,0.17,0.01018015,96.15896,9.49,76.39,0,3.794,329.3,-4.455,0.854,290.3,377.8,284.7,-0.192
"2021-04-12 01:41:00",3585,13.06,14.6,0.184,0.0110285,96.16636,9.59,74.38,0,3.332,321.6,-4.628,0.736,290.1,377.7,284.7,-0.16
"2021-04-12 01:42:00",3586,13.09,14.58,0.17,0.01018015,96.16455,9.83,76.37,0,3.009,327.5,-4.501,1.151,290.1,377.7,284.8,-0.257
"2021-04-12 01:43:00",3587,13.09,14.56,0.184,0.0110285,96.16401,10.22,77.63,0,2.834,342.7,-4.11,1.919,290.3,377.9,284.9,-0.469
"2021-04-12 01:44:00",3588,13.06,14.54,0.184,0.0110285,96.16531,10.32,78.32,0,2.912,349.9,-3.893,2.115,290.4,377.9,285,-0.545
"2021-04-12 01:45:00",3589,13.09,14.53,0.17,0.0101802,96.16911,10.33,78.94,0,2.646,341.4,-3.92,2.044,290.3,377.9,285,-0.523
"2021-04-12 01:46:00",3590,13.09,14.51,0.17,0.01018023,96.16964,10.35,77.44,0,2.808,338.4,-4.047,1.88,290.5,377.9,285.1,-0.466
"2021-04-12 01:47:00",3591,13.05,14.5,0.198,0.01187692,96.17099,10.35,78.76,0,2.719,345.9,-4.183,1.7,290.4,378.2,285.2,-0.407
"2021-04-12 01:48:00",3592,13.1,14.48,0.17,0.01018018,96.17182,10.36,76,0,2.737,335.8,-4.228,1.676,290.9,378.1,285.2,-0.399
"2021-04-12 01:49:00",3593,13.09,14.47,0.184,0.01102851,96.1719,10.37,76.36,0,2.368,350.2,-4.337,1.59,291.2,378.1,285.3,-0.367
"2021-04-12 01:50:00",3594,13.09,14.45,0.156,0.009331827,96.16922,10.32,78.32,0,2.563,0.089,-4.573,1.3,291.3,378,285.3,-0.286
"2021-04-12 01:51:00",3595,13.06,14.44,0.184,0.01102855,96.17187,10.34,78.53,0,2.806,351.7,-4.446,1.355,291.1,378,285.3,-0.306
"2021-04-12 01:52:00",3596,13.1,14.44,0.184,0.01102854,96.17307,10.37,79.38,0,2.54,354.6,-4.41,1.347,291,377.9,285.4,-0.306
"2021-04-12 01:53:00",3597,13.09,14.43,0.184,0.01102854,96.17527,10.47,77.56,0,2.561,345.6,-4.401,1.465,291.1,378.1,285.4,-0.334
"2021-04-12 01:54:00",3598,13.06,14.42,0.17,0.01018022,96.17661,10.37,77.21,0,3.34,320,-4.183,1.449,291.4,378,285.4,-0.349
"2021-04-12 01:55:00",3599,13.1,14.41,0.198,0.01187692,96.1766,9.93,79.31,0,3.061,340.9,-4.8,0.493,291.9,378,285.3,-0.105
"2021-04-12 01:56:00",3600,13.1,14.4,0.17,0.01018023,96.17512,9.74,80.3,0,3.268,335.6,-4.963,0.125,291.9,378.1,285.2,-0.025
"2021-04-12 01:57:00",3601,13.05,14.39,0.17,0.01018026,96.17698,9.46,82.3,0,3.652,333.3,-5.136,-0.235,291,378,285.1,0.045
"2021-04-12 01:58:00",3602,13.1,14.38,0.17,0.01018028,96.1756,9.3,81.8,0,2.403,331,-5.508,-0.525,291.2,377.7,284.9,0.095
"2021-04-12 01:59:00",3603,13.1,14.37,0.17,0.01018029,96.17571,9.57,79.3,0,2.362,342.4,-5.354,0.227,290.7,377.7,284.9,-0.046
"2021-04-12 02:00:00",3604,13.1,14.36,0.184,0.01102867,96.17651,9.95,77.09,0,2.976,341.3,-4.628,1.23,290.7,377.8,285,-0.267
"2021-04-12 02:01:00",3605,13.07,14.35,0.184,0.01102868,96.17904,10.07,77.13,0,2.592,336.8,-4.328,1.52,291.2,377.8,285,-0.351
"2021-04-12 02:02:00",3606,13.1,14.34,0.184,0.01102869,96.17822,10.09,77.44,0,2.68,353.3,-4.41,1.441,291.4,377.8,285.1,-0.327
"2021-04-12 02:03:00",3607,13.1,14.32,0.156,0.009331974,96.17609,10.07,77.08,0,2.723,347.6,-4.346,1.371,291.5,377.7,285.1,-0.316
"2021-04-12 02:04:00",3608,13.06,14.31,0.184,0.01102871,96.18033,9.94,78.27,0,3.665,330.1,-4.247,1.191,291.2,377.7,285.1,-0.281
"2021-04-12 02:05:00",3609,13.1,14.3,0.156,0.009331957,96.18455,9.56,79.53,0,3.624,322.9,-4.628,0.439,291.4,377.8,284.9,-0.098
"2021-04-12 02:06:00",3610,13.1,14.29,0.184,0.01102865,96.18328,9.32,81.1,0,2.752,347,-5.072,0,292.1,377.6,284.8,0
